,baseMean,foldChange,log2FoldChange,lfcSE,stat,PValue,PAdj,FDR,falsePos
HNRNPA1P33,1.81366697831525,0.150028642838032,-2.73669013459594,1.82979160922086,-1.49562940435673,0.134750256205733,1,NA,NA
SURF4,5750.45065726835,0.963446097930836,-0.0537241407931225,0.0359215256997075,-1.49559740981603,0.134758598549473,1,0.27923106983964,2050.67297690232
GABRG1,10.8795632708202,1.74028419046553,0.799322919118089,0.534519944043401,1.49540335777104,0.13480920476203,1,0.279296531558458,2051.43302429687
HERPUD2,669.503426374232,1.0816003440224,0.113167515607857,0.0756887984952918,1.49516860959151,0.134870443620285,1,0.279384000329765,2052.35486642246
NPNT,64.7494634275289,1.2787996911467,0.354790300794115,0.237344859045117,1.49483035875099,0.134958721068587,1,0.279527446950997,2053.68815274897
PLEKHM1,3.39415692274015,0.298816511621288,-1.74266822595702,1.16580170963624,-1.49482387232111,0.134960414347573,1,NA,NA
COMMD9,506.676028449574,0.913725470087465,-0.130167323954373,0.0871210924180678,-1.49409655390614,0.135150384577773,1,0.279884956867744,2056.87454802105
LINC01331,2.60710593302269,0.2389445409633,-2.06525228739983,1.38241263305571,-1.49394778231645,0.135189268066405,1,NA,NA
C17orf97,229.063077465602,0.862577815222804,-0.213273483242983,0.14276958186049,-1.49382999140103,0.135220060462963,1,0.279989775604802,2058.2048404709
PTPRR,5.54477115724089,3.32338556280237,1.73265367710308,1.16018759347045,1.49342544848305,0.135325855605333,1,0.280163195505991,2059.75981336005
RPL13A,25494.1066579585,1.04158534640561,0.0587810571332081,0.03936150953921,1.49336389333985,0.135341958970013,1,0.280163195505991,2060.03997655555
TRAF5,172.786676648426,0.859259513178406,-0.218834175593446,0.146558163796883,-1.49315582239916,0.135396403110484,1,0.280204138632667,2060.62123550463
PIAS3,1049.81968333965,1.07442244869206,0.103561353472902,0.0693599177996591,1.49310086802627,0.135410785374429,1,0.280204138632667,2060.90143964327
GLRX,134.761795674495,1.18166400468737,0.240819876733486,0.161291793977028,1.49306961498478,0.1354189652225,1,0.280204138632667,2061.1816437819
BPIFC,1.14971670595165,7.29569228353387,2.86704488104024,1.92030077434023,1.49301865590576,0.135432303543771,1,NA,NA
LINC00675,6.22477511584144,2.18879457331625,1.13013655846353,0.756963331650231,1.4929871913343,0.135440539767716,1,0.280209308260278,2061.78009017913
POLE4,512.822719208491,0.911047723416117,-0.134401466181176,0.0900529295585641,-1.49247189225278,0.135575480463494,1,0.28044898359784,2063.82407029651
DPT,282.628670730277,1.125386041625,0.170419974600806,0.114204120518499,1.49224015584622,0.135636198812713,1,0.280511045283981,2064.5612932901
WDR41,839.056977991828,1.08228125449509,0.114075463801814,0.07644724241314,1.49221162465641,0.135643675856227,1,0.280511045283981,2064.84180433538
TPTE2P5,15.1368810558327,1.66982503634532,0.739696945561197,0.495791505360836,1.49195163201283,0.135711825654269,1,0.280612472837213,2065.86902502756
KLK1,0.966011168881168,7.25873142343574,2.8597174367838,1.91727153176726,1.49155578091113,0.135815637722653,1,NA,NA
NLRC4,15.2764019893585,0.590810868858551,-0.759231727985576,0.509037958402877,-1.49150316877682,0.135829439885994,1,0.280816135465921,2067.93002157104
DCUN1D5,1590.79005307334,0.941123515859176,-0.0875440159043,0.0586985730858716,-1.49141642295511,0.135852198978573,1,0.280823663213659,2068.2662795686
HDAC10,396.385159772317,0.894118901468664,-0.161461398654447,0.108277493801501,-1.49118152799552,0.135913842045632,1,0.280897481449025,2069.09084835352
PAN3,938.194901874532,1.06924286389533,0.0965895787296268,0.0647770368346259,1.49110832247881,0.135933057653078,1,0.280897481449025,2069.37174583496
TRIOBP,1586.91410945186,1.06366581447498,0.0890449520328103,0.059719157100332,1.49106176906029,0.135945278481933,1,0.280897481449025,2069.65264331641
NUDT4,425.842028857568,1.11741663546505,0.160167203589905,0.107449821850526,1.49062325866593,0.136060434337022,1,0.281053310127362,2071.08184232853
ADGRA2,538.900457714192,1.10006301802341,0.137586172100588,0.0923018573162208,1.49061108953882,0.136063631107413,1,0.281053310127362,2071.36289563866
WDR24,732.226823480734,1.0957083842787,0.131863885401569,0.088466238508249,1.49055603160152,0.13607809528394,1,0.281053310127362,2071.64394894879
PHYHIP,3.73108395688212,0.306202622916123,-1.70744145394425,1.1456304212085,-1.49039465287864,0.13612049765129,1,NA,NA
UCHL5,2044.54126324902,1.07220412916693,0.100579596188926,0.0674856579449934,1.49038476102443,0.136123097074347,1,0.28106327134219,2072.27949960597
YES1,6653.01203477364,1.05106823665246,0.0718563338904513,0.0482142221574907,1.49035555641101,0.1361307718091,1,0.28106327134219,2072.56056287731
ANKRD52,3024.15955466325,0.95095686783667,-0.0725481880489573,0.0486796298711453,-1.49031922060607,0.13614032102932,1,0.28106327134219,2072.84162614865
FAM46C,43.7583712622582,1.3454757891101,0.428116430929983,0.287410998527594,1.48956175345837,0.13633950472965,1,0.281434933245338,2075.86406761762
LRRC16A,2909.05338392029,0.957109482806694,-0.0632441322784172,0.0424621987520071,-1.48942198325111,0.136376283299434,1,0.281471297651453,2076.41376277477
ZC3H14,1981.33519991163,1.05884855599994,0.0824962596494856,0.0553927726905922,1.48929644865921,0.136409322493787,1,0.281499935109756,2076.90652123978
MGMT,378.322126499395,0.896496062125551,-0.157630848842699,0.105866246860136,-1.48896228512711,0.136497300425546,1,0.281641922454114,2078.23574578891
ZNF181,468.137834066908,0.897519270602551,-0.155985179568086,0.104800370488024,-1.48840294019677,0.136644661672489,1,0.28190638136337,2080.46909446167
MIR99AHG,294.484626117518,1.11871355647172,0.161840685501904,0.10880610434544,1.48742284704991,0.136903166384327,1,0.282383557778721,2084.27303996474
LINC00624,29.648563013634,0.529955651525238,-0.916056459742887,0.615900606022967,-1.4873446312354,0.136923812461062,1,0.282383557778721,2084.55542352252
FAM109A,281.975171760492,1.12590358083777,0.171083284431254,0.115028863154577,1.48730744388346,0.136933629386468,1,0.282383557778721,2084.8378070803
SNORD21,4.02377174903711,2.7848311932443,1.47758987907326,0.993671169557948,1.48700085535399,0.137014585036434,1,NA,NA
LOC101927027,132.654601066882,0.841309808619249,-0.249290930491239,0.167675022780854,-1.48675053896999,0.137080709226056,1,0.282639809809984,2087.29499544673
TTC7A,1011.00575172241,0.939121369159916,-0.0906164754853809,0.0609517782696383,-1.48669125098388,0.137096374490853,1,0.282639809809984,2087.57763525654
MAP4K1,32.4243486901819,0.696125802019545,-0.522580045208202,0.351647462889426,-1.48609075951879,0.137255116132239,1,0.282927364702,2089.98444305367
C2orf61,0.663342825344538,10.6574940529208,3.41379634513886,2.29762385506158,1.48579426419968,0.137333547779398,1,NA,NA
RCAN2,142.626172033442,1.17038396759909,0.226981912094411,0.152771775232413,1.48575816278302,0.137343100015524,1,0.283069004648243,2091.59687534587
GPN2,429.642155218037,0.909984384570397,-0.136086306165195,0.0916037459480791,-1.48559761128468,0.137385587264621,1,0.283116847829689,2092.2335054614
CDK5,791.243332004805,1.08016933039614,0.111257491068207,0.074896573444309,1.48548172435332,0.137416261086456,1,0.283140336526714,2092.69022726894
GLIS3,13.5691751877839,1.92528429859133,0.945071498214466,0.636296738185627,1.48526849423949,0.137472714229709,1,0.283216928375905,2093.53953455469
GNL1,5.80987901617163,0.407436747606534,-1.29535198891139,0.872320524125969,-1.48494957195841,0.137557182982162,1,0.28335120751998,2094.81547719521
DNMBP,421.682487045508,0.897346811316378,-0.156262421597661,0.105278290322172,-1.48427962801702,0.137734752548283,1,0.283674205034432,2097.48707202459
RALA,1490.09839038599,1.05984349103594,0.0838512351873108,0.0564963139126773,1.48418948742239,0.137758657919016,1,0.283674205034432,2097.77074622963
ARL11,139.566385922495,1.19111489703715,0.252312584814647,0.170005979473363,1.48413947318942,0.137771923120406,1,0.283674205034432,2098.05442043466
GOLT1B,749.373279781638,0.905639001558461,-0.142992005375497,0.0963711224457731,-1.48376403373279,0.137871531816931,1,0.283839513785411,2099.56088347068
OVOL1-AS1,0.800528307749677,0.123640167988703,-3.01578057540143,2.03256550109213,-1.48373106489361,0.137880281505439,1,NA,NA
MCM3AP,2973.19430000142,0.959997097303226,-0.0588980512541642,0.039705950121211,-1.48335579615562,0.137979905246796,1,0.284022817848961,2101.48482926446
RBPMS-AS1,16.8907868857831,0.631544622347475,-0.663043422370854,0.447234500057224,-1.48254086454873,0.138196438687727,1,0.284428679821216,2104.772230677
ZNF850,183.577718959469,1.20435284590572,0.268258128361437,0.180993850001749,1.48213946694236,0.138303189252748,1,0.284608510357749,2106.3875851577
PLAC4,16.5824086801463,0.513628215484908,-0.9612036377113,0.648763148475931,-1.48159407631175,0.138448336160884,1,0.284831934517289,2108.32597929697
CLPP,1232.37371272652,0.93242561627354,-0.100939455110469,0.0681360857956457,-1.481439004483,0.138489627445015,1,0.284831934517289,2108.61081123149
CCDC93,934.631614550768,1.0697581242473,0.0972846355089868,0.0656736805195597,1.48133369013805,0.13851767511416,1,0.284831934517289,2108.89564316601
BMP2K,1346.32095746919,0.941851611241603,-0.0864283138063238,0.0583449836148891,-1.4813323862905,0.138518022386631,1,0.284831934517289,2109.18047510052
SLC12A9,1045.03270798019,0.935034964367514,-0.0969077812491347,0.0654239696751269,-1.48122747259675,0.138545967757976,1,0.284831934517289,2109.46530703504
RPL38,4164.92279423644,0.945331955233062,-0.0811070712959229,0.054757291339873,-1.4812104344698,0.138550506534318,1,0.284831934517289,2109.75013896956
RYR1,76.733096841027,0.791674933254036,-0.337019922727251,0.22753142213653,-1.48120167123565,0.138552841011579,1,0.284831934517289,2110.03497090407
SPNS2,1630.67886598717,0.933164080453408,-0.0997973190151835,0.067378314117984,-1.48114894712907,0.138566887062465,1,0.284831934517289,2110.31980283859
CYFIP1,2012.22532936791,0.948429894282369,-0.076386957949748,0.0515933975763757,-1.48055684521783,0.138724702270975,1,0.285116433700622,2112.71277372161
TPMT,1377.34875285246,1.05970435732242,0.0836618292071981,0.0565116822914361,1.48043423615928,0.138757399032363,1,0.285143737323221,2113.20023730239
LOC100129203,6.17920196020455,0.454702203191696,-1.13700610042437,0.768147434684345,-1.48019253737611,0.138821871420548,1,0.285230562877656,2114.12893204919
FERMT1,110.691600807254,0.838395333736075,-0.254297407609515,0.171807450810227,-1.48013026449245,0.138838486253335,1,0.285230562877656,2114.41416261207
LOC101927124,7.86217825178809,2.04928432990402,1.03512016633272,0.69954545157758,1.47970394775402,0.13895227161978,1,0.285424404673885,2116.13653625218
TMEM249,11.0781562654969,0.566633984269782,-0.819510963931709,0.55386348451596,-1.47962627405905,0.138973010721317,1,0.285427090951541,2116.44187940567
RNFT2,100.556688590266,1.25858809636689,0.331806203184159,0.224275046468779,1.47946108320325,0.139017125083717,1,0.285477778604044,2117.10320612759
MIR27A,1.23810326942325,6.43478226814561,2.68589133321973,1.81559285034644,1.47934672286643,0.13904767142774,1,NA,NA
PAPPA2,1.70070904034052,0.153670802728325,-2.70208501418163,1.82691832888927,-1.4790398516744,0.139129664138576,1,NA,NA
TOX2,155.479186404875,1.17971039060426,0.238432733044473,0.161242626021506,1.47872023005053,0.139215103203897,1,0.285844373911385,2120.67941004856
RFK,477.228932593455,1.11197230620622,0.153120858028627,0.103569026136977,1.47844257824839,0.139289355966605,1,0.285956862305166,2121.79991830433
MBNL2,3276.34111637178,0.951132621074539,-0.0722815777481357,0.0489003484010402,-1.47814034279147,0.139370217821459,1,0.285977899321276,2122.24199086319
PARN,20.2720687704191,0.350492404220168,-1.51254491602276,1.02328840943958,-1.47812181010741,0.139375177340591,1,0.285977899321276,2122.52796876251
GLO1,3613.6507019033,1.0508749327644,0.0715909807966754,0.0484339307860198,1.47811626343034,0.13937666170953,1,0.285977899321276,2122.81394666183
UNC13A,11.7105255912485,0.506573310562652,-0.981157025995699,0.663790174122171,-1.4781132114425,0.139377478469672,1,0.285977899321276,2123.09992456115
KCNC4-AS1,10.4323439059197,0.552196747461815,-0.856745704669692,0.579834109965244,-1.4775703773637,0.139522808058091,1,0.286236107201857,2125.30309597379
ABCA2,929.71958241423,0.918465601226271,-0.122702404981968,0.0830582176534146,-1.47730602038658,0.13959362492538,1,0.286306926100669,2126.11523322357
FAM133DP,16.5900343836066,0.525186153054582,-0.929099215943001,0.628918793278269,-1.47729599730997,0.139596310486282,1,0.286306926100669,2126.40154014967
FAM219A,297.877865838131,0.894314979629964,-0.161145053728244,0.109113406915301,-1.47685841991289,0.139713592770483,1,0.286454945205242,2127.78733298454
SCUBE3,28.1788081010858,1.43967125430914,0.525739413109146,0.355994478478867,1.47681900954078,0.139724159511052,1,0.286454945205242,2128.07378792974
PNPLA2,2185.58688256018,0.924671746311684,-0.112986787653859,0.0765102593864518,-1.47675342574863,0.139741745253329,1,0.286454945205242,2128.36024287495
TBCC,612.182124638398,0.914904504463221,-0.128306928678866,0.0868885428574248,-1.47668408813581,0.139760339403353,1,0.286454945205242,2128.64669782015
CPSF3,1997.83039982152,1.05550349381742,0.0779313541514134,0.0527753134673957,1.47666302729891,0.139765987629244,1,0.286454945205242,2128.93315276536
MACF1,6897.82818356217,1.0510442264651,0.0718233771587447,0.0486426176496685,1.47655246837305,0.139795640889338,1,0.286475749026714,2129.37424251556
RPL13AP5,1040.64558060506,1.08482702495417,0.117465024112074,0.0795796497359034,1.47606862435182,0.139925470749958,1,0.286677779146308,2131.16261017365
SOX15,475.023008949287,0.902908153672935,-0.147348854667169,0.0998271689402889,-1.47603960155682,0.139933261384643,1,0.286677779146308,2131.4492879528
ADAMTS13,50.0468323141095,0.762914438894381,-0.39040682747939,0.264748742387783,-1.47463147117637,0.140311649112246,1,0.287404722051417,2137.14151317434
GEMIN5,2458.54445996315,0.951272949976652,-0.0720687400497813,0.0488742930507084,-1.47457355495675,0.140327228984462,1,0.287404722051417,2137.42891789639
LOC440461,45.2587686662301,1.3295769187232,0.410967242446065,0.278752563636548,1.47430838692449,0.140398578051748,1,0.287510764394552,2138.50506556668
CTNNAL1,417.682330844123,1.0952195990638,0.131220169110885,0.0890126592990175,1.47417423706083,0.140434684536628,1,0.287532852181999,2138.95688738189
NIPA2,3022.52024205445,1.05227567927612,0.0735127170082742,0.0498687855656442,1.47412286412122,0.140448513473064,1,0.287532852181999,2139.24442023407
ARL1,1504.70852107607,0.943939039165789,-0.0832344034496512,0.056481708984902,-1.47365235481633,0.140575217269509,1,0.287752141370098,2141.1636839349
HOXC5,19.1738416029356,1.51866527215893,0.602803921577075,0.409301053388822,1.47276415876808,0.140814639798694,1,0.288202068274072,2144.79979209564
SUMO3,6574.55409456157,0.959060063132883,-0.0603069250344788,0.0409536488251533,-1.47256536998576,0.140868268305002,1,0.288234481255523,2145.32924398486
NUDT18,70.8416688298159,1.24630029701842,0.317651728731636,0.215713948670498,1.47255998367008,0.140869721623895,1,0.288234481255523,2145.61747846611
PLEKHB1,2673.55930365759,1.06346382275346,0.0887709560800437,0.0603025106511915,1.47209386676324,0.140995531499837,1,0.288445870913728,2147.47950895271
ANKRD23,77.6160716961031,1.22987281625268,0.298509131134741,0.202787157610204,1.47203173343222,0.141012308464258,1,0.288445870913728,2147.76795482362
ZNF610,72.6714070575908,1.24848579084019,0.320179401882029,0.217531737597704,1.47187442815428,0.141054790193162,1,0.28846123781807,2148.17083803117
RCAN1,29212.1953451494,0.896958907884866,-0.156886201993293,0.106595556185129,-1.4717893278855,0.141077776399306,1,0.28846123781807,2148.45929926899
CRNDE,635.856666727718,1.09204681581393,0.127034705612019,0.0863133122239939,1.47178578064931,0.141078734596298,1,0.28846123781807,2148.7477605068
MTERF3,423.465985943908,1.11101908613333,0.151883600915469,0.103204374287559,1.47167793966053,0.141107867525726,1,0.288480649420375,2149.18083818179
GPANK1,2.9383105125391,5.08011491871293,2.34486113297815,1.59340256627285,1.47160622344361,0.141127244013081,1,NA,NA
SLC46A1,148.835827075647,0.850697343604341,-0.233282145754902,0.158527468482525,-1.47155662036336,0.141140647107948,1,0.288507509792465,2149.95796297345
MCCC1,875.650727738511,1.0723816766715,0.100818473928641,0.0685340649441296,1.47107097778062,0.141271922774628,1,0.288735671857035,2151.94696235048
UCN2,1.07487498002362,0.149110905592716,-2.74554231835814,1.86670472660098,-1.47079625354429,0.14134622594478,1,NA,NA
DDX55,998.044314556938,1.06575948243762,0.0918818915250452,0.0624790634246125,1.47060289461461,0.141398540688161,1,0.288954252110239,2154.15394948183
LOC400684,24.0728595520328,0.66763299023282,-0.582872849489803,0.396431280550004,-1.47029984284069,0.141480563606476,1,0.289081652359929,2155.39279999563
PCSK5,79.0466331497737,0.814677793207913,-0.295698511682034,0.201132317817071,-1.47016906527658,0.141515970688926,1,0.289113782120951,2155.92147327593
LINC00518,2.25572477974197,0.230951757178463,-2.11433657202576,1.43872808386267,-1.46958733602338,0.141673552197657,1,NA,NA
DYNLT3,581.684765918776,0.924497702991753,-0.113258359775495,0.0770812827796813,-1.46933672729886,0.141741479780229,1,0.289534222846863,2159.63576821475
NDE1,10.9792268372612,4.16375080148273,2.05788372660483,1.400766691914,1.46911240714394,0.141802303055324,1,0.289618190987161,2160.55170476422
LOC284080,8.56643997555411,0.490255963013084,-1.02839291677573,0.700215068193552,-1.46868150014084,0.141919197555819,1,0.289816640191495,2162.32195246874
DET1,116.573077921768,0.842646563437849,-0.247000455530288,0.168198087672384,-1.46850929727213,0.141965932664649,1,0.289871779943151,2163.02322193579
CEBPZOS,1063.09283500008,1.07092665290367,0.0988596741911117,0.0673267152979033,1.46835730443232,0.1420071926801,1,0.289915726654342,2163.64106802135
CASC15,21.7658897706225,0.66461003671212,-0.589420014608747,0.401555507912277,-1.46784193715383,0.14214716297495,1,0.290161155772519,2165.76286668608
VIM-AS1,14.2320534997149,0.633219747377513,-0.659221847309657,0.449150258947944,-1.4677089329833,0.142183303209294,1,0.290194600644896,2166.30269381415
PPIP5K2,666.916493039241,1.0853267956057,0.118129508487757,0.0804965746689585,1.46750975396858,0.142237437836942,1,0.290264757486363,2167.11667939319
TJP1,158.521388139457,0.804290135368379,-0.314212069415415,0.214158926941381,-1.46719108982751,0.14232408009984,1,0.290401224140373,2168.42594065617
TMEM230,1751.69198556378,1.06324695194678,0.0884767191371321,0.0603225211494072,1.46672780665106,0.142450115412337,1,0.290615031241093,2170.31305330848
EIF4E,1522.14535880516,1.06241196541603,0.0873433002435967,0.0595525008101324,1.46666049377285,0.142468434881007,1,0.290615031241093,2170.60366833972
ZFP2,12.4681729392797,1.67109241239184,0.740791517488237,0.505330358563923,1.46595490441829,0.142660572706285,1,0.290966558245297,2173.52019009237
LOC101927765,25.6454074701789,0.66612738972815,-0.58612999123267,0.399939682944148,-1.46554597162724,0.142772019501,1,0.291153435297818,2175.20731511
PLPP2,1880.05741818672,0.926669643636085,-0.109872983039872,0.0750305158131033,-1.46437728501772,0.143090891022466,1,0.29176320075361,2180.05463603097
FUT2,16.3462393912607,1.60888490079152,0.686061119723985,0.468563024361535,1.46418108995863,0.14314447559729,1,0.291831950319028,2180.8601647341
ENTPD3,4.07158546606392,2.49441866657337,1.31870362936068,0.900811452839887,1.46390637597174,0.143219531044288,1,NA,NA
ZBED6,238.669959970159,1.14399879156342,0.194085528159671,0.13258953795465,1.46380725925793,0.143246618435204,1,0.291999663918223,2182.69748778872
ARL2BP,1238.93462696501,1.06087996219316,0.0852614255780721,0.0582613430526712,1.46343048599123,0.143349621850295,1,0.292159274047831,2184.18273278158
FAM149B1,401.566165909014,1.11687830543709,0.159471998975229,0.108975457452866,1.46337535719181,0.14336469789208,1,0.292159274047831,2184.47489205563
GOLGA2P6,3.41298332690028,0.289426232831026,-1.78873240501479,1.22246335843164,-1.463219647998,0.143407286167194,1,NA,NA
ST13,11487.9162374192,1.04241648396219,0.059931802854515,0.040958995447664,1.46321466626528,0.143408648889218,1,0.292205283685158,2185.4033166813
KRT8,32959.9535804495,0.964949418877307,-0.0514747743174276,0.0351808544259948,-1.46314736117931,0.143427060750902,1,0.292205283685158,2185.69552196498
SAMD12-AS1,30.4307711859702,1.41316934285589,0.49893435700925,0.341027705889285,1.46303173728421,0.143458694854717,1,0.292229201042981,2186.16665300254
MSH3,594.020467580843,1.09013991044815,0.124513304870457,0.0851133437978282,1.46291168123081,0.143491547237659,1,0.292242229334412,2186.55635988007
PATZ1,994.932655602504,1.07344755023826,0.102251701341294,0.06989834603587,1.46286295942998,0.143504881216496,1,0.292242229334412,2186.8486021094
LOC101927164,1.23813291471631,0.15833713555665,-2.6589284376416,1.81936111270549,-1.46146271846364,0.14388849960408,1,NA,NA
LINC00324,6.49105163639398,1.99222800281978,0.994382767744256,0.680674133504641,1.46087932359703,0.144048561812998,1,0.293277420247689,2195.18149055395
KARS,8130.17601848045,0.964498544062842,-0.0521490343993002,0.0356974248895642,-1.46086264095048,0.144053140927706,1,0.293277420247689,2195.4747679742
BTN1A1,1.82304000845803,0.204993687237587,-2.28634861213838,1.56562695582374,-1.46034060261529,0.144196488339311,1,NA,NA
KRBA2,21.1036704085464,1.4719668407396,0.557745171911659,0.381995742381807,1.46008216854467,0.144267492652241,1,0.293673115239575,2199.02428691394
TADA1,422.169212001159,1.09897821112798,0.136162783003037,0.093267239532634,1.45992080054427,0.144311841820504,1,0.293722688721266,2199.68921583356
SPHK1,1442.39030913957,1.07923614431792,0.110010570999833,0.0753636193011463,1.45973046438018,0.144364165812505,1,0.29378847764199,2200.47569753851
SMC5,1871.16614674386,0.938313209779729,-0.0918585188728177,0.0629352518262282,-1.4595718012927,0.144407793890821,1,0.2938365541574,2201.12962719308
LINC01061,44.7574491410766,0.749941006214849,-0.415150983797198,0.284603163475606,-1.45870122709574,0.144647358222712,1,0.294281621880837,2204.75791113123
RBBP4,4609.36836197956,1.03728983412844,0.0528190608211187,0.036211611146159,1.45862222500755,0.144669113055219,1,0.294281621880837,2205.05219275311
PIGT,2903.79606896217,0.949130905243436,-0.0753210157323495,0.051640718645343,-1.45855862792378,0.144686627627708,1,0.294281621880837,2205.346474375
FEZ2,810.840756001746,1.06821030478255,0.0951957067616787,0.0652710315925555,1.4584679365254,0.144711606757482,1,0.294291678203054,2205.71612813189
RABL3,753.885838649368,1.07715769982357,0.107229481171112,0.0735272635883652,1.45836355030735,0.144740361941462,1,0.294299937280421,2206.07232985403
TIGD1,116.074728863715,0.845195142202099,-0.242643619546692,0.166387116728498,-1.45830773630524,0.144755738773983,1,0.294299937280421,2206.36662979131
PAFAH1B2,3185.17799849806,1.04856437335072,0.0684154339314227,0.0469321898861683,1.45775072710992,0.14490926413782,1,0.294571295449824,2208.69557328278
LINC01612,1.92877665103301,4.96336758924055,2.31131930523671,1.58667240555259,1.45670857900358,0.145196840639068,1,NA,NA
ZP3,162.799205527288,0.866376712615634,-0.206933629694422,0.142096104050557,-1.45629347881907,0.145311507484918,1,0.295348102040399,2215.11076530299
GLB1,1600.03927202406,0.940712955769526,-0.0881735212026115,0.0605643774866583,-1.45586440184307,0.145430108144718,1,0.295548264877942,2216.90753484944
IL6ST,2105.80785749948,1.05808696018799,0.0814582020043016,0.0559548524003109,1.45578441386165,0.145452225722907,1,0.29555232309362,2217.23352784833
EHD2,45.0264462659431,0.751506338092259,-0.412142823219826,0.283128620540538,-1.45567347600882,0.145482905552664,1,0.295573775887009,2217.69004048023
THOC5,1601.02590456143,0.952060140978584,-0.0708753844307674,0.0487137780744517,-1.45493507652897,0.145687235971403,1,0.29591723962049,2220.56296611216
MYO1D,2517.38469877899,0.955097510068322,-0.0662800631938649,0.0455559079192661,-1.45491696293982,0.14569225113591,1,0.29591723962049,2220.85888335178
PCIF1,971.189870983396,1.0767171500874,0.106639308600482,0.0733044600372059,1.4547451621137,0.145739824725022,1,0.295972941433134,2221.5728983971
ZNF414,248.017310253418,0.881312465555743,-0.182274483704219,0.125324359304,-1.45442182761992,0.145829391949273,1,0.296113898029149,2222.92703250482
CLTC,8798.46446779953,1.04316827245269,0.0609718963541314,0.041928005832021,1.4542045380934,0.145889607216012,1,0.296195223275189,2223.83373635012
PNPO,417.08097501514,1.0999358033368,0.137419324740562,0.0945231015109385,1.45381734775873,0.1459969525584,1,0.296372199575778,2225.45884661452
RAB14,2230.27921653601,1.04719299446576,0.0665273510557306,0.0457635888793606,1.45371795973227,0.146024516821003,1,0.296387194636411,2225.86783171945
NRK,2070.13467163949,1.06647843432678,0.092854792678601,0.0638801489534651,1.4535782116952,0.146063281261161,1,0.296420626469971,2226.41532541595
PDE1C,142.937055244837,1.16205767600623,0.216681675302845,0.149074727781295,1.45351045430541,0.146082079188425,1,0.296420626469971,2226.71174604242
STOML1,150.012939744973,1.16426193652618,0.219415673379062,0.150962969935492,1.45344036006194,0.146101527377125,1,0.296420626469971,2227.00816666889
PGLYRP2,1.53754668696045,5.8096363628685,2.53844786519531,1.74666292072162,1.45331296329722,0.146136879665884,1,NA,NA
HPS5,947.08012103668,1.06989375902063,0.097467543407846,0.0670717162105957,1.45318397850163,0.146172679298197,1,0.296524027925869,2228.37806986291
CLNS1A,2101.43356742942,1.06003030847617,0.0841055150367274,0.0578873639365526,1.45291665256879,0.146246896776354,1,0.29663361871691,2229.49827827629
RAB11B,1668.03371608939,0.931164125955959,-0.102892616862798,0.0708284773409553,-1.4527012400322,0.146306722557851,1,0.296713992496516,2230.39908159631
KAT2B,223.796133291605,1.13071495387379,0.177235280819176,0.122015312112638,1.4525658931689,0.146344321553924,1,0.296749273785973,2230.96104032295
GUSBP4,11.1502430551322,1.73912388203645,0.798360702991834,0.549658881911406,1.45246575515269,0.146372144384701,1,0.29676472448128,2231.37396337474
SNORD19B,10.6222142392972,0.548650679686511,-0.866040202640265,0.59636325437017,-1.45220248949595,0.146445310694998,1,0.296872090642951,2232.47812163499
METTL17,622.616887905462,0.926155316114511,-0.110673941360216,0.0762298972586885,-1.45184429390795,0.146544904688908,1,0.297032993649147,2233.98514523523
OXSM,223.59092106651,1.13605955490967,0.18403846628692,0.126774628264734,1.45169793677175,0.146585613262994,1,0.297074513413372,2234.59448989539
RAB13,1725.68187417907,1.04865541382714,0.0685406889425984,0.0472245015897829,1.45137982689535,0.146674123917588,1,0.2972128853946,2235.93253682357
LOC100507377,1.49723539000448,5.80864651003969,2.53820203613668,1.74916218911181,1.45109587432,0.146753165196794,1,NA,NA
KDM4A-AS1,11.6035919289445,1.67876223527748,0.747397914446352,0.515127695822724,1.45089833163147,0.146808172560298,1,0.29744348230872,2238.26220437311
GIT1,1383.67575692721,1.07433439758118,0.103443116827084,0.0713045646786198,1.45072222645657,0.146857223768466,1,0.297501828704317,2238.99876282869
PKD1L2,422.962991034975,1.10381827944754,0.142502682153349,0.0983091651785649,1.44953608236335,0.147187931334007,1,0.298093668259801,2243.75104099152
ATP6V0D1,829.334219631551,0.922893792030706,-0.115763464922038,0.0798628250557677,-1.44952879942829,0.147189963638664,1,0.298093668259801,2244.04913465978
BROX,1675.69083780213,1.05680394405035,0.0797077559245381,0.0549927827228953,1.44942212373903,0.147219733972277,1,0.298112858053319,2244.49170828344
SPAG5-AS1,5.15347594902482,0.441277850364874,-1.18024076083139,0.814335537006028,-1.44932979981525,0.147245502827795,1,NA,NA
CDK13,1966.47007631537,0.950604198200869,-0.073083321786772,0.05042811658736,-1.44925741297843,0.147265709384475,1,0.298164852535982,2245.47950444848
DUSP28,37.7435713896342,0.743190995810847,-0.428195072146519,0.29551651978139,-1.44897169357327,0.147345487752092,1,0.298285263173992,2246.68460222651
BECN1,971.464304091597,0.940360813016052,-0.0887136750429203,0.0612288984256966,-1.44888569489091,0.147369506710255,1,0.298292777189877,2247.03949057134
SPRY1,298.229094225972,1.12179950693286,0.165814854021377,0.114492925590822,1.44825414466192,0.147545986918796,1,0.298608845666877,2249.71904325425
USP22,6508.053750087,0.964771798618389,-0.0517403586568683,0.035735129763622,-1.44788500836897,0.147649213030124,1,0.298776593222136,2251.2816299288
