ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
7917	106,65,67	44,26,24	88,68,112	39,25,38	123	99
7918	1,3,0	143,39,69	1,0,0	40,37,40	198	99
7919	8,17,4	0,1,0	5,0,2	0,0,0	198	99
7920	2,0,0	0,1,0	1,0,1	0,0,0	101	99
7922	8,5,0	178,104,113	1,3,7	198,124,155	123	99
7924	83,40,36	20,11,7	39,35,40	7,3,10	196	99
7925	5,8,1	69,50,35	0,5,1	40,33,41	121	99
7926	0,0,0	50,34,23	1,1,0	27,26,45	184	99
7927	33,22,30	2,1,2	41,30,21	2,1,2	198	99
7931	31,22,12	0,0,0	28,25,18	1,0,0	198	99
7932	64,36,32	0,1,1	61,40,42	0,1,2	106	99
7941	1,1,0	5,5,7	1,1,0	7,2,4	198	99
7950	8,3,2	57,48,40	0,8,2	54,51,48	156	99
7953	1,3,0	3270,2129,1759	1,0,3	2919,2227,2754	146	99
7956	22,22,10	13,6,4	28,20,23	13,8,6	101	99
7957	35,17,26	23,13,13	42,41,18	31,16,16	107	99
7959	53,26,23	2,0,1	55,45,59	1,0,0	157	99
7960	7,2,3	1,4,1	6,3,8	4,2,3	101	99
7961	6,2,4	527,391,309	0,0,0	375,268,354	198	99
7962	2,3,1	6,4,0	0,1,1	4,1,2	198	99
7964	0,0,1	28,23,30	1,0,0	14,22,35	198	99
7965	133,110,84	1,0,0	108,71,122	0,0,0	198	99
7966	28,11,4	0,0,0	24,15,22	1,8,2	187	99
7967	3,1,1	39,38,31	6,6,0	42,39,61	193	99
7968	61,48,37	7,7,2	59,47,53	2,2,7	101	99
7969	0,0,0	47,27,36	1,1,0	41,18,30	119	99
7970	1,0,0	3,1,0	1,0,0	0,0,0	129	99
7972	0,1,0	0,0,0	0,0,0	4,0,2	101	99
7974	1,2,3	10,3,6	4,0,0	8,2,1	101	99
7978	23,20,13	1,4,3	21,10,20	0,1,1	198	99
7979	6,2,6	2,1,1	6,0,2	2,0,2	198	99
7980	36,38,15	0,4,1	33,38,26	0,0,3	198	99
7981	0,0,0	9,7,3	1,0,1	8,10,11	158	99
7982	0,0,0	6,9,7	1,1,1	12,3,6	158	99
7983	47,37,8	0,0,1	40,16,23	0,0,0	128	99
7984	36,29,2	1,0,0	27,25,16	1,1,1	101	99
7989	5,0,1	133,113,84	0,1,1	144,134,136	115	99
7990	54,43,22	7,8,6	20,21,33	1,1,3	136	99
7991	7,1,2	25,23,16	5,2,5	20,15,19	130	99
7992	0,1,1	25,23,16	1,0,0	20,15,19	118	99
7993	7,1,1	0,1,0	4,2,5	0,0,0	110	99
7994	29,16,12	0,1,0	14,16,9	0,0,0	144	99
7997	221,162,160	1,4,1	183,111,130	4,2,1	101	99
7998	3,0,0	150,113,84	2,0,0	107,72,71	161	99
8003	63,53,54	1,0,0	50,56,45	1,1,0	198	99
8005	0,0,3	86,50,64	0,0,0	78,37,79	198	99
8008	0,0,1	39,17,12	0,1,0	41,34,45	147	99
8009	2,0,0	0,0,1	0,0,1	0,0,0	101	99
8010	16,15,10	3,0,2	17,18,20	1,3,2	101	99
8011	16,21,10	204,126,124	12,14,12	201,120,150	198	99
8012	242,153,125	3,3,4	219,151,153	12,2,5	102	99
8015	28,11,27	0,3,0	29,12,11	0,0,1	166	99
8016	39,27,27	8,5,6	37,20,18	7,9,1	166	99
8017	11,28,14	0,0,0	13,11,20	2,0,0	197	99
8018	1,6,1	0,0,0	2,2,0	1,0,0	154	99
8026	9,9,6	1,0,0	3,5,4	0,0,0	101	99
8027	98,57,47	0,0,0	86,69,74	0,0,1	198	99
8029	32,20,30	0,0,0	20,18,40	0,0,1	159	99
8030	2,0,0	23,11,15	0,0,1	11,10,8	145	99
8035	3,0,6	4,0,0	0,0,1	2,0,1	101	99
8036	352,252,193	3,3,0	259,173,270	2,2,1	198	99
8037	388,289,273	12,13,0	383,276,339	5,11,9	130	99
8039	3,1,4	6,4,0	0,0,0	0,5,3	198	99
8040	2230,1683,1278	0,0,1	1081,757,977	2,0,0	194	99
8043	3,2,0	2,0,0	0,0,1	0,0,0	141	99
8048	5,4,1	148,76,81	2,1,1	158,118,163	123	99
8052	3,0,0	3,1,0	0,1,0	0,0,1	101	99
8054	89,68,49	1,1,0	101,65,91	0,0,0	148	99
8055	67,55,45	0,0,0	57,57,78	2,0,10	118	99
8056	2,2,0	139,102,48	8,2,1	181,120,194	198	99
8057	166,111,99	95,61,37	214,146,188	85,56,64	158	99
8058	44,21,26	0,0,0	75,63,70	0,0,1	158	99
8059	0,0,0	0,0,1	0,0,2	0,0,0	102	99
8060	135,120,71	2,1,0	148,119,141	2,2,3	102	99
8061	823,496,457	0,0,1	891,670,880	0,0,0	198	99
8063	22,15,14	4,8,2	10,5,22	3,0,1	101	99
8066	33,31,36	1,0,1	31,27,26	0,1,5	102	99
8078	47,33,30	3,2,1	46,33,57	0,2,0	118	99
8081	41,19,24	1,0,0	27,36,34	2,0,0	198	99
8082	156,95,68	23,13,10	168,112,138	33,15,18	106	99
8084	269,172,139	2,0,0	300,172,232	0,0,0	131	99
8094	2,0,2	0,0,0	0,3,0	0,0,1	101	99
8095	3,0,0	25,20,16	0,0,0	23,12,22	124	99
8096	5,1,2	5,0,0	5,2,0	2,0,1	109	99
8097	12,15,6	32,40,13	13,19,6	13,15,25	119	99
8098	62,40,36	0,0,0	69,50,59	3,3,0	126	99
8099	17,7,5	46,54,39	11,5,5	65,63,72	128	99
8100	2,3,4	55,32,41	2,6,8	65,54,55	160	99
8101	91,89,72	3,0,1	109,75,98	0,0,2	127	99
8102	8,10,3	1,1,0	15,11,19	0,0,0	103	99
8114	0,0,0	117,94,70	2,0,1	113,88,92	165	99
8115	74,36,37	1,4,4	37,11,32	0,4,2	122	99
8123	1,0,0	51,34,28	0,0,0	55,43,56	128	99
8125	115,101,85	2,1,0	94,58,103	0,0,0	104	99
8128	2,1,3	101,68,46	7,5,4	145,87,107	144	99
8129	11,9,6	5,0,6	21,13,11	8,12,6	144	99
8130	11,6,16	118,60,86	16,15,13	159,120,131	101	99
8131	5,4,6	33,31,24	10,11,11	36,21,21	159	99
8132	15,23,24	0,0,0	48,37,32	5,0,0	160	99
8133	15,23,24	0,3,0	44,38,32	0,0,1	160	99
8134	39,53,38	6,0,3	75,57,58	3,2,5	160	99
8135	22,33,12	0,1,0	27,19,23	2,0,1	161	99
8137	170,145,99	2,0,2	228,138,190	2,4,4	198	99
8138	3,2,5	0,0,0	1,2,2	0,0,1	188	99
8139	100,52,52	0,0,0	104,92,95	0,0,1	198	99
8141	4,7,5	13,15,11	8,3,3	9,8,6	198	99
8142	1,5,0	19,11,14	5,1,1	22,12,4	198	99
8143	15,8,8	0,0,0	14,3,8	0,1,0	123	99
8145	312,215,205	8,4,0	321,241,342	9,1,8	121	99
8146	2,0,0	16,8,4	1,0,1	7,3,15	135	99
8147	108,83,41	48,44,23	56,35,42	8,8,21	121	99
8149	170,136,134	0,3,0	226,182,231	0,0,0	153	99
8152	3,0,0	6,0,10	2,1,1	14,8,10	101	99
8153	5,2,0	4,0,0	5,13,2	0,0,1	101	99
8175	2,0,0	50,47,21	0,0,0	9,11,12	156	99
8176	8,11,7	8,7,6	5,2,4	5,1,3	101	99
8177	0,0,0	1,0,0	0,0,1	0,1,0	101	99
8178	9,3,6	0,1,0	3,1,1	0,0,1	101	99
8179	35,30,20	0,1,0	58,30,38	1,1,2	173	99
8182	1,1,3	116,86,47	2,0,1	97,48,77	155	99
8183	63,39,26	2,0,0	48,26,31	1,0,0	198	99
8184	178,102,69	4,2,0	115,70,105	1,0,0	197	99
8185	59,41,41	4,2,0	60,38,41	1,0,0	198	99
8186	7,0,3	121,61,30	0,1,6	55,32,68	198	99
8187	2,5,1	0,0,2	1,6,4	0,1,0	101	99
8188	270,210,144	0,0,2	235,171,220	0,1,0	148	99
8189	268,206,144	0,1,1	234,171,216	0,6,0	145	99
8190	14,6,10	6,1,3	13,3,6	6,0,0	111	99
8196	1,0,0	9,16,9	0,1,0	15,9,7	125	99
8197	39,35,22	0,5,0	39,36,35	1,0,1	102	99
8198	0,1,0	69,46,49	0,0,0	65,30,63	119	99
8202	690,490,397	0,15,0	476,416,491	14,0,0	170	99
8203	504,308,286	0,0,0	303,247,300	0,1,0	198	99
8208	2,2,0	20,27,22	2,0,1	26,19,24	176	99
8209	19,5,12	4,3,9	22,19,14	9,1,7	101	99
8215	19,8,13	0,4,4	13,4,12	7,5,2	101	99
8216	19,15,4	6,11,1	20,9,9	1,8,7	101	99
8224	52,49,35	3,7,7	20,15,15	3,2,2	110	99
8225	30,18,15	0,0,0	34,34,28	0,0,2	170	99
8226	2,0,0	5,0,4	2,0,2	4,3,1	101	99
8227	28,15,15	2,2,1	18,16,10	0,1,1	198	99
8228	25,13,14	5,2,3	17,16,9	18,8,9	198	99
8231	87,48,37	7,3,7	77,56,73	8,10,5	102	99
8232	106,59,51	4,1,0	72,60,92	2,3,4	121	99
8233	186,75,119	0,0,0	181,155,206	0,4,0	100	99
8234	4,5,5	0,0,2	12,0,2	0,0,0	102	99
8236	0,0,0	10,10,11	0,1,0	20,9,21	198	99
8237	5,3,4	2,0,4	10,6,2	1,1,1	101	99
8240	35,33,22	64,50,39	17,7,10	28,16,21	101	99
8242	72,43,33	4,5,0	42,24,39	3,1,4	124	99
8243	12,4,8	30,19,11	7,9,6	20,8,20	101	99
8247	109,66,67	1,3,2	117,65,103	3,2,0	158	99
8248	52,36,25	0,0,0	54,25,37	1,0,1	158	99
8250	83,77,77	0,0,0	101,99,93	1,0,0	106	99
8252	80,64,37	6,0,0	92,72,77	3,1,2	116	99
8253	76,33,46	0,1,0	17,25,29	0,0,0	132	99
8254	68,45,28	1,2,0	137,95,91	1,1,0	139	99
8255	54,33,26	10,15,11	85,57,58	18,17,16	101	99
8259	28,25,14	107,74,56	27,16,22	104,61,82	119	99
8260	11,7,4	107,74,56	15,10,7	104,61,82	198	99
8261	2,4,2	19,20,12	8,4,4	18,10,16	198	99
8262	3,1,1	154,100,74	3,1,0	101,80,80	198	99
8265	46,39,29	0,0,0	65,40,72	0,0,1	179	99
8266	10,10,7	0,0,1	19,16,10	0,3,1	136	99
8276	0,3,0	185,125,100	0,1,2	146,107,123	128	99
8277	0,2,0	185,125,100	3,0,0	146,107,123	158	99
8278	0,2,0	0,3,0	3,0,0	0,1,2	128	99
8280	31,14,23	0,1,2	15,19,22	0,4,0	111	99
8283	0,2,0	0,0,0	0,0,0	0,0,1	198	99
8285	35,25,14	8,3,8	56,22,39	19,6,18	101	99
8286	13,21,12	3,4,3	25,15,15	5,3,8	101	99
8287	30,16,10	0,0,0	22,26,14	0,0,2	119	99
8288	1,1,2	20,25,8	2,1,0	20,16,17	125	99
8289	159,100,107	6,4,0	91,75,86	2,3,0	154	99
8290	588,395,333	2,0,0	639,515,550	0,1,1	181	99
8291	594,395,334	0,0,0	672,473,615	2,4,3	150	99
8293	10,3,6	1,2,11	2,0,3	0,3,2	101	99
8294	11,4,2	1,0,0	7,3,18	0,1,1	131	99
8296	0,1,0	2,0,0	1,0,0	0,0,0	198	99
8297	3,10,3	1,0,0	1,3,0	0,0,0	198	99
8299	174,143,127	9,3,3	139,132,120	3,3,0	182	99
8300	1,0,0	66,56,37	3,0,0	59,37,63	124	99
8301	65,62,36	35,16,19	44,21,21	9,12,12	198	99
8302	15,10,9	8,4,4	11,7,9	5,5,6	101	99
8304	53,41,36	28,13,9	59,56,51	17,5,11	128	99
8305	162,106,103	17,14,10	164,94,141	9,11,13	101	99
8306	14,8,2	1,4,0	19,9,9	3,1,2	103	99
8307	15,8,2	160,107,91	20,11,11	143,107,131	116	99
8308	91,75,68	0,1,0	126,57,111	0,0,0	174	99
8309	2,4,0	160,107,91	4,3,4	143,107,131	111	99
8310	78,71,66	0,1,0	110,49,104	0,0,0	169	99
8311	236,174,157	0,1,0	249,153,231	0,0,0	156	99
8312	147,115,115	5,2,2	180,128,166	0,4,0	102	99
8313	207,172,98	9,7,7	194,118,146	13,10,5	198	99
8315	17,11,4	149,73,81	16,14,24	149,107,129	116	99
8326	183,122,95	25,20,18	173,115,172	28,9,29	198	99
8327	108,65,61	1,3,7	102,72,108	3,3,3	198	99
8336	1,3,2	1,0,0	2,5,2	1,0,0	164	99
8342	0,0,1	4,5,3	1,0,1	0,0,3	112	99
8343	6,6,1	2,0,1	3,0,1	0,0,0	122	99
8344	24,15,15	2,1,2	5,2,8	0,0,1	122	99
8345	9,11,6	1,0,0	13,4,15	0,0,0	122	99
8346	25,16,11	5,4,4	18,11,20	6,6,4	116	99
8349	41,26,27	1,0,0	28,24,23	0,0,0	198	99
8350	12,12,4	76,62,50	5,9,5	50,29,46	110	99
8351	32,22,15	4944,3159,2817	22,4,11	5336,3669,4436	198	99
8352	13245,9433,7824	168,0,0	14474,9023,11437	0,0,198	125	99
8357	2,2,1	0,0,1	2,0,2	0,12,1	101	99
8358	74,33,62	0,0,1	74,66,84	0,0,0	198	99
8359	116,82,62	0,0,2	45,43,68	2,0,0	198	99
8360	73,57,45	0,0,1	35,17,28	3,0,1	131	99
8361	55,45,32	54,36,29	48,37,50	53,27,40	101	99
8362	2,0,1	0,0,0	0,0,1	1,1,0	101	99
8363	25,31,18	642,484,365	15,6,14	450,310,335	126	99
8364	343,287,196	0,0,1	197,148,196	0,0,2	156	99
8365	960,740,543	0,0,1	632,452,517	0,0,2	128	99
8366	1,0,0	0,1,0	0,0,0	1,0,0	132	99
8369	43,52,30	0,0,0	45,22,41	0,0,1	106	99
8371	103,80,60	33,21,19	96,55,72	25,16,13	149	99
8372	15,11,12	59,40,54	11,10,13	47,36,47	177	99
8373	2,0,1	93,60,43	0,1,3	74,34,49	120	99
8374	23,3,12	13,13,9	10,9,7	10,2,7	101	99
8376	14,10,5	5,6,7	6,7,4	2,9,6	101	99
8377	1,0,1	2,2,0	0,0,0	3,0,0	101	99
8387	300,212,128	4,2,1	363,294,323	2,2,4	102	99
8388	15,15,4	0,1,3	20,9,10	0,0,1	102	99
8389	154,115,94	0,0,1	197,141,169	0,0,0	198	99
8391	0,2,0	116,86,52	0,0,0	77,58,74	112	99
8392	0,0,0	413,265,197	0,1,1	282,203,304	134	99
8393	1,1,2	2,0,0	0,2,5	2,1,1	176	99
8394	4,1,2	236,113,132	0,3,5	200,143,178	194	99
8395	5,0,0	236,113,132	2,2,1	200,143,178	116	99
8400	3,5,3	0,1,0	6,1,3	0,0,0	198	99
8401	6,5,2	2,1,2	6,3,3	0,0,0	198	99
8402	1,1,3	178,124,87	1,0,1	161,117,127	143	99
8403	197,139,112	32,31,14	132,151,127	27,16,24	130	99
8404	783,625,431	293,228,146	561,448,567	234,177,212	101	99
8405	19,15,6	583,475,363	9,10,5	454,322,445	101	99
8406	4,5,0	0,0,0	0,0,2	0,0,1	198	99
8409	0,3,0	10,13,6	3,3,0	22,20,13	120	99
8410	0,1,0	32,16,21	1,1,4	34,31,28	113	99
8411	18,31,13	1,1,2	17,14,25	0,0,0	146	99
8412	28,17,12	0,0,0	14,34,22	1,0,1	103	99
8413	0,1,0	0,0,0	0,0,0	2,0,2	101	99
8415	19,11,13	8,0,2	4,11,10	8,7,0	101	99
8416	15,13,10	1,1,0	16,14,16	0,0,0	134	99
8417	6,6,3	26,28,23	6,1,4	14,15,16	198	99
8419	38,26,24	0,0,0	22,23,16	0,0,2	198	99
8424	1,1,0	6,3,0	0,0,0	5,1,1	129	99
8426	0,0,0	10,5,5	1,0,0	5,5,5	198	99
8431	2458,1598,1386	0,0,0	2108,1612,2008	0,0,1	198	99
8434	1,0,0	114,86,66	3,0,1	90,48,88	118	99
8436	30,14,17	0,0,0	21,19,16	2,0,0	198	99
8438	54,42,28	3,0,0	45,35,53	1,1,3	193	99
8439	237,141,128	2,0,1	210,155,177	0,0,0	198	99
8442	1,0,0	3,1,3	0,0,2	0,5,2	111	99
8443	603,434,331	15,11,5	440,371,433	13,9,7	135	99
8444	1,1,0	4,1,0	0,0,0	4,2,1	101	99
8448	0,1,0	82,41,42	0,0,0	68,61,53	116	99
8457	83,60,53	0,1,0	90,52,84	0,0,0	156	99
8458	50,41,33	11,2,3	66,59,67	3,4,4	171	99
8459	129,98,55	7,2,6	117,97,91	5,6,5	101	99
8460	2,4,0	4,0,6	1,0,0	0,0,0	101	99
8461	33,41,29	52,60,27	31,22,28	32,47,51	101	99
8462	1,3,0	0,1,0	0,0,0	1,0,0	101	99
8463	3,2,2	0,1,0	5,5,7	0,0,0	121	99
8464	6,3,3	815,587,467	5,15,11	746,544,693	174	99
8466	3,2,1	815,587,467	0,10,4	746,544,693	151	99
8469	2,1,0	7,10,7	0,2,0	10,9,11	137	99
8472	4,1,2	6,3,6	3,3,2	2,3,7	135	99
8473	1,0,0	0,1,0	0,1,0	0,0,0	196	99
8474	1,0,0	5,3,3	0,1,0	8,5,5	196	99
8475	3,6,3	0,2,0	4,3,5	0,0,1	198	99
8476	336,227,182	7,0,2	237,239,268	1,2,0	198	99
8477	334,248,186	5,1,0	262,252,308	0,1,0	198	99
8480	2,0,0	76,49,68	0,4,0	90,73,101	119	99
8481	11,6,7	0,0,0	5,9,18	0,0,1	104	99
8487	228,185,147	12,13,2	221,193,221	19,8,16	198	99
8489	141,141,112	4,7,9	68,62,110	0,5,1	119	99
8490	1682,1362,984	8,9,5	1043,824,992	5,2,9	161	99
8491	242,211,164	5,1,1	210,168,250	1,5,5	100	99
8492	1,1,2	175,106,120	0,1,0	116,94,127	117	99
8505	3,1,2	1124,807,733	3,5,9	1378,994,1276	160	99
8507	1,0,0	2,0,1	0,0,0	0,0,1	198	99
8509	24,17,11	4,3,2	15,6,6	0,0,0	134	99
8511	0,0,3	0,0,0	0,2,1	0,0,2	110	99
8514	0,1,0	303,202,163	0,1,0	311,230,329	112	99
8515	308,203,164	14,8,7	313,236,341	8,8,10	198	99
8517	21,32,11	0,1,0	35,29,25	0,0,0	103	99
8518	91,75,46	5,4,1	83,45,88	5,1,5	117	99
8519	29,28,14	17,11,6	18,18,6	5,9,8	149	99
8522	87,51,44	1,0,0	91,65,70	0,0,0	105	99
8524	11,5,5	0,1,0	5,8,4	3,0,0	106	99
8525	291,189,152	1,1,1	188,171,223	2,2,1	198	99
8528	32,26,18	43,36,22	20,24,31	30,14,19	119	99
8529	291,230,190	121,94,74	280,194,236	78,82,86	101	99
8530	30,10,18	212,117,128	33,25,33	194,110,129	158	99
8531	734,536,435	1,3,0	883,578,783	7,3,1	128	99
8532	740,539,435	2,0,0	883,581,786	1,3,1	131	99
8533	7,6,0	2,0,0	7,6,4	1,3,1	101	99
8534	4,8,4	518,395,294	5,4,5	560,410,470	182	99
8535	2,1,0	0,0,0	0,2,0	0,1,0	101	99
8536	309,208,162	462,379,341	391,262,336	587,483,575	101	99
8537	5,1,2	886,725,598	3,2,2	1052,811,893	129	99
8538	48,33,31	19,21,12	32,26,28	11,12,14	103	99
8540	3415,2281,1852	0,0,0	2912,2480,2734	1,0,0	135	99
8541	1012,607,458	0,0,0	811,656,761	1,0,0	152	99
8542	2,1,0	2405,1675,1394	1,0,4	2102,1824,1977	115	99
8544	27,23,26	14,11,12	20,13,16	14,12,19	198	99
8545	66,47,53	25,17,6	60,63,57	22,9,32	103	99
8546	1507,1076,926	0,0,0	1410,1089,1385	1,2,3	198	99
8547	1,1,3	0,1,0	0,1,0	0,0,0	103	99
8548	723,493,415	0,1,0	624,476,659	0,2,3	198	99
8549	287,196,174	0,0,0	349,237,305	0,15,2	134	99
8550	17,11,15	4,3,2	8,9,10	4,1,2	135	99
8551	31,19,18	12,8,7	12,19,27	10,6,19	110	99
8553	708,514,388	40,23,21	547,373,491	25,21,23	148	99
8555	21,16,11	0,0,0	21,21,28	0,3,0	120	99
8556	21,16,11	0,0,0	21,21,27	0,0,1	117	99
8557	116,83,73	0,0,0	143,140,161	0,1,2	160	99
8558	13,12,9	2,0,2	15,10,20	4,4,4	101	99
8562	59,54,29	4,1,0	39,31,50	4,2,1	158	99
8564	28,15,13	8,10,6	31,21,24	9,4,14	107	99
8565	1,3,1	37,28,10	0,0,1	33,15,13	123	99
8566	1,0,3	0,0,0	6,2,2	1,0,0	104	99
8567	0,2,0	116,96,80	2,3,0	126,58,93	127	99
8568	96,83,92	0,0,0	148,85,131	1,1,2	102	99
8569	50,45,40	14,9,18	85,64,52	20,17,34	101	99
8570	181,124,105	5,7,1	156,103,137	1,1,1	102	99
8580	31,37,14	2,3,0	36,23,25	2,0,3	198	99
8583	353,239,186	13,20,9	368,281,308	14,8,9	188	99
8585	195,145,126	56,19,16	228,160,181	27,20,27	101	99
8586	36,39,18	0,1,3	35,38,38	2,0,0	103	99
8588	924,679,641	0,2,3	1050,742,903	3,0,2	104	99
8589	60,51,48	753,516,459	73,36,68	733,582,646	101	99
8591	84,52,75	104,52,73	112,86,109	107,104,102	101	99
8592	9,7,8	1,0,0	13,13,11	0,0,0	101	99
8593	661,420,361	0,0,16	703,453,652	9,10,0	110	99
8594	77,58,57	25,6,8	52,57,74	17,20,22	101	99
8597	9,0,6	0,0,1	4,4,1	0,3,0	103	99
8598	60,58,34	14,12,5	60,51,41	6,12,13	101	99
8606	13,14,6	2,2,0	7,3,5	0,2,5	167	99
8608	0,0,1	0,1,0	2,0,0	0,0,0	102	99
8610	0,0,0	110,63,75	0,0,1	123,90,114	133	99
8621	217,160,124	136,83,90	117,132,135	84,76,78	101	99
8626	8,3,3	0,0,1	6,2,0	1,0,1	101	99
8628	13,11,6	3,1,0	9,9,9	4,0,1	104	99
8630	5,5,1	2,2,1	5,2,3	2,1,0	128	99
8634	1,0,2	192,150,122	3,2,0	144,99,129	198	99
8635	1,2,0	37,16,11	0,0,0	22,15,19	146	99
8636	9,3,9	50,33,25	3,5,2	47,39,40	116	99
8639	95,35,34	4,0,0	67,44,67	0,0,0	145	99
8640	0,0,1	97,57,60	0,0,0	93,61,80	167	99
8641	5,3,1	1,4,0	3,6,0	1,0,2	101	99
8642	179,80,81	13,5,5	138,122,114	7,8,4	198	99
8644	10,3,0	2,0,0	6,3,3	0,0,0	104	99
8645	50,35,24	0,1,0	39,23,42	0,1,2	198	99
8646	9,4,12	1,2,1	9,10,4	2,0,2	111	99
8647	27,16,5	0,0,0	21,11,20	0,0,1	198	99
8649	73,48,52	323,216,143	32,20,18	95,86,77	133	99
8653	7,4,4	189,147,96	2,9,9	174,148,204	119	99
8654	51,48,37	0,0,1	53,40,44	0,0,0	102	99
8656	163,146,87	14,4,6	40,26,44	1,3,3	110	99
8661	0,0,0	60,51,32	1,0,0	50,37,47	198	99
8663	400,305,253	3,2,1	372,290,386	5,1,3	198	99
8664	0,0,1	84,57,53	0,0,1	79,51,59	116	99
8665	13,4,4	69,39,43	6,5,8	57,30,58	119	99
8666	32,12,12	5,0,2	16,18,17	1,0,0	101	99
8667	0,0,0	50,38,43	0,4,1	59,37,43	158	99
8669	1,0,0	34,19,16	3,1,2	35,25,26	198	99
8670	15,5,5	19,15,11	15,7,15	17,11,3	101	99
8672	102,80,45	0,0,0	63,24,65	3,2,0	198	99
8674	7,3,4	2,1,4	5,4,7	2,1,4	198	99
8678	61,47,31	0,3,3	34,27,32	0,1,0	185	99
8679	3,0,0	31,31,9	1,1,0	29,16,17	198	99
8689	2537,1735,1512	13,2,1	2805,2177,2536	5,10,6	144	99
8695	0,1,0	1,0,1	0,0,0	0,1,0	151	99
8699	251,170,131	16,12,13	197,155,203	10,7,10	168	99
8700	139,91,59	0,0,0	135,72,107	0,0,1	198	99
8707	9,23,13	1,0,0	9,11,17	1,0,0	102	99
8710	43,36,30	4,0,0	32,26,33	0,0,0	149	99
8715	0,1,0	41,24,24	0,0,0	27,21,23	116	99
8717	8,7,4	0,1,1	5,7,8	2,0,0	152	99
8718	853,551,484	85,42,37	771,537,765	39,40,43	188	99
8719	373,228,210	2,1,2	311,226,280	1,0,1	188	99
8728	31,10,9	0,1,0	18,22,35	0,0,0	189	99
8733	1,0,0	7,10,4	0,0,0	2,0,0	142	99
8739	0,1,0	1,1,4	2,2,4	0,0,0	142	99
8740	0,2,0	57,34,31	0,0,0	26,34,64	154	99
8741	204,131,119	0,0,0	173,103,150	1,0,0	137	99
8742	429,279,278	0,0,0	381,242,324	1,0,0	187	99
8743	226,148,159	1,0,0	208,139,175	0,0,1	148	99
8744	1,0,0	3,0,0	2,0,1	2,8,3	101	99
8745	626,444,356	0,0,0	444,313,397	0,1,0	198	99
8746	286,180,133	0,0,0	168,138,204	1,0,0	198	99
8747	4,1,4	20,15,13	0,2,6	18,7,12	138	99
8748	21,12,12	6,3,5	13,20,22	3,5,0	101	99
8749	5,2,1	31,14,20	4,2,3	27,23,15	151	99
8750	45,29,23	0,0,0	19,22,22	1,1,4	198	99
8751	75,43,43	0,0,0	46,45,37	1,1,4	194	99
8752	2,1,2	1,1,2	1,1,2	0,0,0	198	99
8753	88,45,42	0,0,0	65,44,30	0,2,3	198	99
8754	62,42,35	0,6,1	57,41,51	3,2,1	101	99
8756	2,1,0	10,3,3	4,2,4	6,5,5	113	99
8758	11,15,13	72,85,60	9,16,11	43,44,54	113	99
8759	34,20,12	5,2,11	19,45,38	9,8,8	101	99
8760	0,0,0	45,30,28	1,0,1	71,44,45	124	99
8763	2,1,0	1,1,6	0,0,1	5,3,6	101	99
8764	0,3,2	4,0,1	7,2,0	0,3,0	101	99
8765	10,3,1	5,1,0	18,15,12	4,1,2	101	99
8766	3,2,2	0,1,0	1,2,1	0,0,0	169	99
8768	1,1,0	0,1,0	0,0,0	5,4,7	101	99
8769	0,1,2	37,33,22	0,2,2	45,39,35	127	99
8770	17,9,6	1,1,1	20,7,12	2,0,0	117	99
8771	4,2,5	1,0,1	1,1,3	0,0,0	148	99
8772	0,1,0	35,8,7	0,0,0	18,18,18	120	99
8773	36,41,19	6,4,1	29,26,32	9,7,7	101	99
8774	115,84,71	21,21,18	91,57,84	19,9,12	164	99
8775	3,4,2	43,33,26	1,2,8	45,19,32	198	99
8776	4,2,0	56,57,35	1,0,4	59,43,56	117	99
8777	4,2,1	0,0,1	0,4,3	1,0,0	118	99
8780	0,0,1	0,0,0	0,0,0	0,4,0	198	99
8782	6,3,3	1,0,0	2,3,3	1,0,0	106	99
8785	1,9,1	822,638,492	5,1,4	617,441,542	117	99
8786	603,423,324	169,144,111	365,231,285	113,89,110	101	99
8787	88,47,36	3,0,2	121,83,101	2,2,3	147	99
8788	4,1,0	12,4,7	1,1,2	2,0,3	143	99
8790	4,1,7	0,0,0	4,0,6	0,0,1	101	99
8791	56,42,47	2,1,1	67,50,59	2,1,1	101	99
8792	1,2,0	0,0,0	0,0,1	1,0,0	101	99
8794	73,65,48	14,8,1	68,57,57	6,3,4	146	99
8795	4,0,3	6,7,6	0,1,7	8,4,4	101	99
8796	1,0,0	82,73,35	2,4,1	97,60,54	123	99
8797	22,18,8	0,1,0	31,14,18	0,0,0	109	99
8801	95,64,43	4,0,0	81,57,70	0,0,3	176	99
8803	241,163,144	2,1,0	290,186,209	0,0,0	198	99
8805	13,8,4	1,1,1	12,4,7	1,2,2	198	99
8808	37,40,24	1,0,0	49,21,37	0,0,0	198	99
8809	9,9,3	11,11,9	11,4,8	4,4,11	101	99
8810	35,37,18	11,8,4	30,23,30	5,0,0	161	99
8811	37,39,24	11,8,4	23,23,33	5,0,0	158	99
8812	4,7,1	7,8,12	2,5,6	18,6,9	101	99
8813	30,35,16	0,0,1	21,24,28	2,0,1	161	99
8814	33,36,27	0,0,1	37,25,31	2,0,1	158	99
8815	6,0,0	0,3,4	0,1,5	0,5,0	101	99
8817	10,3,2	1343,950,950	3,8,7	1248,1050,1199	111	99
8818	3,1,1	281,183,192	2,0,0	264,237,215	111	99
