ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
10484	1,3,1	3,0,1	0,3,0	0,0,0	198	99
10486	259,170,135	0,0,1	198,187,239	0,0,0	198	99
10487	356,224,171	0,0,0	313,283,322	1,0,0	198	99
10488	604,403,315	0,0,0	486,463,511	1,0,0	198	99
10491	155,126,90	0,1,0	49,37,67	0,0,0	186	99
10492	3,0,1	0,2,3	10,2,7	3,0,3	115	99
10493	32,28,19	0,3,1	26,16,17	1,1,7	172	99
10494	14,9,13	0,2,0	6,4,6	0,0,0	198	99
10495	28,23,26	1,0,1	20,23,16	0,1,1	174	99
10496	13,6,16	1,0,0	11,9,6	0,0,0	174	99
10497	0,0,0	11,15,12	1,5,1	4,5,15	198	99
10499	320,191,177	1,0,0	347,251,347	0,0,0	198	99
10500	305,231,175	2,1,0	322,208,307	0,0,0	198	99
10505	15,6,10	0,0,0	13,5,9	0,0,4	198	99
10510	420,343,235	1,0,0	261,219,216	0,0,0	198	99
10511	32,7,10	49,28,29	8,2,12	23,20,12	198	99
10512	74,43,41	2,0,0	33,32,18	0,0,0	198	99
10513	81,56,48	0,0,0	46,34,37	1,0,0	198	99
10514	26,39,23	0,0,0	8,14,7	1,0,0	198	99
10515	49,54,35	32,28,19	18,26,13	23,14,25	198	99
10516	30,15,14	5,6,14	10,14,6	6,0,15	198	99
10517	90,68,43	5,6,14	52,31,51	6,0,15	198	99
10518	82,79,47	5,0,2	37,31,33	0,2,0	198	99
10519	211,111,98	0,0,0	57,47,72	0,0,3	198	99
10520	36,28,25	0,0,0	20,4,19	0,1,0	198	99
10521	132,75,63	1,0,0	37,31,46	0,0,0	198	99
10522	133,85,74	0,0,2	58,23,50	0,0,0	198	99
10523	9,3,0	97,57,49	7,3,1	38,19,34	132	99
10524	169,110,99	8,7,4	72,63,84	1,5,0	198	99
10525	189,101,105	2,0,2	83,67,63	8,1,7	195	99
10526	70,38,38	0,0,0	24,25,34	0,1,0	158	99
10527	59,40,26	2,0,0	50,26,26	2,0,3	179	99
10528	65,30,44	1,0,0	36,25,35	0,0,0	161	99
10529	46,29,23	0,0,0	25,20,27	1,6,0	198	99
10530	74,56,40	4,2,4	30,35,51	1,5,0	188	99
10531	73,43,44	0,0,0	37,22,47	1,0,0	198	99
10532	0,0,0	2,2,1	0,3,0	1,2,2	107	99
10533	0,0,1	18,11,12	0,1,0	8,7,5	107	99
10534	2,2,1	18,11,12	1,2,2	8,7,5	107	99
10535	0,0,0	0,0,1	0,2,0	0,0,0	107	99
10536	46,42,31	2,0,0	34,23,15	0,0,0	198	99
10537	112,61,55	9,8,3	69,46,59	5,4,3	198	99
10538	0,1,0	69,51,32	1,0,0	47,40,40	170	99
10540	179,90,105	1,0,0	104,71,91	0,0,0	198	99
10541	105,86,79	0,0,1	87,72,78	0,0,0	198	99
10542	66,52,35	0,2,7	65,59,75	1,0,1	198	99
10543	4,0,0	2,0,0	3,2,2	1,0,0	198	99
10545	5,6,6	0,0,1	0,5,1	0,0,0	133	99
10546	223,109,108	0,0,0	236,199,237	1,1,0	192	99
10548	101,51,61	0,0,0	117,113,133	0,3,0	149	99
10549	118,79,100	0,0,0	155,155,149	0,3,0	198	99
10550	306,174,194	9,3,4	388,295,356	13,5,9	198	99
10551	6,9,1	360,232,217	5,3,5	373,316,391	158	99
10552	4,2,0	159,152,120	1,7,6	192,135,158	198	99
10553	338,255,242	2,0,0	423,352,387	0,2,2	198	99
10554	501,303,302	17,13,8	517,448,548	27,23,32	198	99
10555	503,304,304	0,1,0	521,448,549	0,4,5	198	99
10556	993,625,585	0,1,0	1041,858,1089	0,4,5	198	99
10566	4,2,6	0,1,0	4,0,5	1,4,3	175	99
10567	18,14,11	0,1,0	12,6,13	0,0,0	194	99
10568	2,3,0	1,0,0	1,1,2	0,0,0	137	99
10569	15,25,8	0,0,0	14,26,26	2,0,0	176	99
10570	14,11,16	0,0,0	11,9,16	0,0,1	173	99
10574	6,9,6	352,241,228	7,2,8	278,201,265	195	99
10575	12,9,6	6,1,2	7,4,8	4,0,0	195	99
10576	562,357,334	0,0,0	424,304,386	3,0,1	129	99
10578	1038,757,680	0,0,0	825,643,826	1,0,0	198	99
10579	31,24,20	0,0,2	35,24,21	1,0,0	198	99
10581	0,0,2	13,13,16	0,0,0	34,31,42	198	99
10582	1,0,1	12,4,6	0,0,1	20,19,13	195	99
10583	30,16,12	0,0,0	44,30,39	3,0,2	198	99
10584	14,9,7	0,0,0	27,9,18	0,0,1	198	99
10585	16,18,6	2,0,0	25,13,15	3,2,1	198	99
10602	173,133,88	0,0,1	83,57,94	0,0,0	184	99
10603	96,60,41	0,0,1	69,55,60	0,0,1	164	99
10604	155,113,72	0,0,1	112,84,101	0,0,1	198	99
10605	128,143,89	3,1,1	148,89,134	2,0,1	198	99
10606	218,197,134	4,5,2	200,130,195	8,0,3	198	99
10607	141,141,101	1,0,0	118,86,99	0,0,0	196	99
10608	142,141,99	0,0,0	119,85,99	0,1,0	196	99
10609	242,162,127	0,0,2	152,118,132	0,1,0	198	99
10610	147,85,66	1,0,0	99,89,83	1,0,0	198	99
10611	1,0,0	0,0,0	2,0,0	0,1,0	170	99
10612	0,0,2	1,0,0	2,1,0	1,0,0	170	99
10613	88,65,61	22,11,11	55,33,54	8,15,19	170	99
10614	112,77,62	0,0,0	73,52,54	0,1,0	198	99
10615	111,77,64	1,0,0	73,53,54	1,0,0	198	99
10616	225,164,134	22,11,11	134,96,122	8,15,19	198	99
10617	209,152,119	8,8,6	154,97,125	9,3,7	180	99
10618	67,54,47	0,2,0	45,32,43	0,0,1	147	99
10619	83,61,60	0,2,0	73,48,54	0,0,1	182	99
10620	59,40,42	4,0,0	86,37,45	1,0,0	183	99
10621	49,40,36	0,0,0	52,41,54	1,0,0	198	99
10622	29,13,16	0,0,1	25,13,21	2,2,0	198	99
10625	67,55,23	1,0,0	20,21,17	0,0,0	198	99
10626	1,0,0	0,0,1	1,1,0	0,0,1	198	99
10627	106,93,79	1,0,0	82,41,50	1,1,0	161	99
10628	21,25,16	14,3,5	18,8,12	6,7,1	142	99
10629	41,23,31	14,3,5	27,21,17	6,7,1	198	99
10630	65,61,36	4,8,2	3,16,19	0,3,0	198	99
10634	326,194,240	8,3,3	328,277,376	8,4,7	189	99
10635	412,301,244	0,4,1	387,353,334	3,1,0	198	99
10636	136,78,95	0,0,0	128,112,146	0,0,1	198	99
10637	383,209,215	0,1,0	457,366,441	0,0,0	198	99
10638	514,371,296	3,2,1	600,389,528	1,3,1	198	99
10639	509,419,342	0,0,0	649,441,523	3,0,0	198	99
10640	3,9,3	275,201,145	3,1,3	357,315,357	154	99
10641	515,390,338	0,1,1	676,552,693	0,0,3	198	99
10642	200,158,128	0,1,1	263,230,302	0,0,3	179	99
10643	22,31,20	1,1,0	14,7,20	0,0,0	172	99
10644	13,13,5	1,1,0	8,3,10	0,0,0	198	99
10645	11,22,15	0,1,0	9,7,12	1,1,1	198	99
10646	31,31,21	0,1,0	16,15,17	1,1,1	198	99
10647	42,28,17	1,4,0	18,16,14	3,2,2	198	99
10648	20,12,4	1,4,0	10,10,7	3,2,2	187	99
10650	16,11,11	4,0,2	9,6,9	0,0,0	198	99
10651	0,0,0	4,0,2	0,1,1	0,0,0	198	99
10652	4,3,2	0,0,0	2,0,1	1,1,0	198	99
10653	4,3,2	1,4,1	2,1,2	2,1,3	198	99
10654	0,0,0	1,4,1	0,1,0	2,1,3	150	99
10656	9,2,3	0,0,0	5,2,0	0,2,0	198	99
10657	5,8,10	5,2,1	5,5,7	5,2,0	162	99
10658	1,1,7	0,1,1	1,2,0	0,0,0	145	99
10659	0,0,1	0,1,0	0,0,4	1,0,0	183	99
10660	0,0,1	0,0,2	0,0,1	1,2,0	183	99
10662	295,209,167	0,0,0	239,193,225	1,2,1	198	99
10663	207,154,117	2,3,0	139,133,163	1,1,0	198	99
10664	124,86,76	2,3,0	78,81,103	1,1,0	198	99
10665	156,103,63	0,0,1	101,80,108	0,0,1	178	99
10667	151,103,107	2,0,0	188,197,196	0,1,0	198	99
10668	27,9,15	1,0,0	21,19,32	0,0,0	198	99
10669	0,1,0	1,7,5	0,0,0	4,12,7	198	99
10670	35,15,23	1,7,5	10,14,22	4,12,7	167	99
10671	43,41,38	4,3,1	57,37,56	2,2,0	198	99
10673	813,557,454	2,0,2	396,312,403	0,1,1	198	99
10674	231,196,129	0,0,0	86,80,76	0,0,1	198	99
10675	308,259,163	76,33,33	112,107,100	38,31,36	198	99
10676	38,15,12	0,0,0	17,7,17	1,0,0	198	99
10677	52,47,43	2,0,0	57,45,44	1,0,0	198	99
10678	48,37,40	0,2,0	42,33,36	5,0,0	198	99
10679	8,1,4	18,21,13	11,3,4	26,15,16	172	99
10680	17,8,14	0,2,0	12,8,8	5,0,0	140	99
10681	33,29,27	14,11,10	37,23,24	11,3,8	140	99
10682	9,2,1	1,0,0	4,0,4	0,0,0	198	99
10683	447,347,252	68,46,36	319,224,256	31,29,37	198	99
10684	178,128,62	1,0,3	115,87,97	0,3,0	198	99
10685	313,262,197	1,0,3	255,161,216	0,3,0	198	99
10686	520,437,352	6,2,1	430,269,342	2,0,4	198	99
10687	55,49,37	245,216,161	26,29,29	224,132,179	198	99
10688	474,366,284	1,0,6	390,259,346	0,0,0	190	99
10690	5,2,5	21,13,13	6,5,2	28,19,30	198	99
10693	10,4,2	1,0,0	9,3,13	2,2,0	198	99
10694	10,5,2	1,0,0	9,5,14	2,2,0	198	99
10695	10,4,3	1,0,0	9,3,13	2,2,0	198	99
10696	0,1,0	484,338,296	0,0,0	240,148,213	193	99
10700	33,21,11	0,0,0	15,21,27	0,0,2	169	99
10701	1,0,2	51,26,19	2,3,0	18,27,33	126	99
10702	11,4,2	9,2,6	3,2,10	11,7,12	163	99
10703	10,2,2	0,0,0	3,3,11	0,0,2	163	99
10704	10,4,2	51,26,19	9,3,11	18,27,33	163	99
10705	10,2,2	1,0,2	3,3,11	3,3,0	163	99
10706	8,1,7	92,55,67	1,0,2	79,57,68	198	99
10707	149,95,91	0,0,1	104,92,112	1,2,6	198	99
10708	92,77,50	0,0,0	89,108,131	0,0,2	198	99
10709	146,128,91	0,0,0	89,118,121	1,0,2	198	99
10710	43,26,27	150,84,87	43,29,60	105,115,95	198	99
10711	2033,1465,1393	0,1,0	3140,2703,3133	0,0,0	198	99
10712	170,115,124	2,0,1	219,180,190	0,0,0	198	99
10713	200,129,114	0,0,0	271,183,233	0,0,1	178	99
10720	50,45,41	0,0,0	53,41,58	8,0,0	171	99
10721	90,62,45	1,0,0	64,55,72	0,0,0	198	99
10722	2,0,7	38,22,21	2,0,0	32,13,27	116	99
10723	59,34,40	2,0,0	47,33,48	0,0,0	194	99
10728	1,2,6	1,1,2	2,0,1	0,0,0	198	99
10729	1,1,3	14,1,3	2,1,1	1,4,1	198	99
10730	239,143,129	0,0,0	270,244,262	1,0,0	195	99
10731	120,61,62	0,0,0	147,124,130	1,0,2	198	99
10732	77,38,49	0,0,0	110,87,96	0,1,0	189	99
10733	188,125,121	0,1,0	227,160,237	0,0,0	198	99
10734	189,111,104	1,0,2	220,178,195	0,1,0	198	99
10735	3455,2743,2122	0,0,0	3414,2573,2992	1,0,2	185	99
10736	5070,3552,3014	0,2,1	4722,3582,4111	4,1,0	197	99
10737	4910,3561,2888	0,1,3	4508,3562,4056	2,2,4	172	99
10738	3,3,3	10,4,6	0,5,4	11,0,8	172	99
10739	0,2,1	30,37,16	1,0,0	25,16,18	146	99
10740	41,56,24	3,2,0	37,37,32	0,0,0	170	99
10741	58,42,28	2,1,0	41,27,32	0,1,0	198	99
10742	5,4,7	1,0,0	7,6,6	0,0,0	198	99
10743	3,8,2	0,0,1	6,11,11	3,1,0	198	99
10745	4,2,0	2,0,0	10,7,12	0,0,0	155	99
10746	6,2,1	0,0,0	5,7,11	0,0,2	190	99
10748	1,8,9	0,0,0	15,8,8	0,0,1	180	99
10750	16,4,7	0,1,0	24,6,15	0,0,0	198	99
10751	98,76,62	0,2,2	94,81,90	0,0,1	141	99
10752	0,0,0	57,46,46	3,5,0	57,58,53	157	99
10753	73,54,48	1,0,1	102,68,81	3,0,0	198	99
10754	130,100,94	1,0,1	152,122,134	3,0,0	198	99
10756	134,64,81	0,0,0	119,104,121	0,0,1	198	99
10757	178,109,107	1,0,2	202,148,202	2,5,2	198	99
10758	125,76,81	0,0,1	142,101,133	0,0,0	198	99
10759	133,90,86	0,1,0	165,100,144	0,0,0	198	99
10760	12,2,8	0,0,1	10,25,8	0,0,0	198	99
10761	30,37,29	0,0,1	41,50,38	0,0,0	173	99
10762	27,9,2	0,1,0	31,21,24	0,0,0	173	99
10763	87,72,61	12,2,8	107,101,105	10,11,8	173	99
10764	50,31,30	0,0,0	65,49,63	0,0,4	173	99
10765	83,40,30	20,16,13	95,67,92	33,10,19	173	99
10768	80,45,55	0,0,0	82,71,77	0,0,4	198	99
10769	105,84,78	0,0,0	115,112,111	1,0,0	198	99
10770	0,1,0	20,16,13	2,3,5	33,10,19	198	99
10771	0,1,0	33,10,0	3,3,1	31,18,29	198	99
10772	37,30,20	20,16,13	50,35,45	33,10,19	198	99
10773	37,30,20	33,10,0	51,35,41	31,18,29	198	99
10774	159,104,92	0,1,0	196,160,164	0,0,0	198	99
10775	5,3,1	0,0,0	0,2,3	0,1,0	198	99
10784	623,410,327	0,0,0	650,466,649	0,0,1	157	99
10785	758,498,408	0,0,0	803,514,739	1,1,2	197	99
10786	1696,1259,1011	0,0,0	1856,1345,1780	0,1,0	198	99
10787	1444,1026,860	1,0,0	1563,1091,1477	2,5,5	150	99
10788	364,248,213	0,0,0	327,258,363	0,1,0	150	99
10789	951,542,492	0,0,0	874,547,769	0,1,0	198	99
10790	2030,1322,1141	0,1,1	2114,1377,1879	1,1,1	198	99
10791	2301,1512,1260	1,1,0	2223,1481,2003	4,0,1	198	99
10792	2174,1611,1268	0,0,0	2230,1547,2002	0,1,0	198	99
10793	52,35,30	0,0,0	50,29,33	0,0,1	198	99
10794	50,41,26	0,2,1	44,31,49	1,0,0	133	99
10795	42,20,13	1,0,0	38,35,40	0,0,0	187	99
10796	95,59,38	2,6,3	98,73,79	4,3,8	187	99
10797	45,23,13	3,0,1	37,37,40	8,5,8	187	99
10798	1,0,0	2,6,3	2,0,0	4,3,8	198	99
10799	0,0,0	53,39,25	5,1,0	63,39,39	198	99
10800	57,45,41	3,0,1	58,43,55	8,5,8	198	99
10801	108,78,63	3,3,0	117,79,86	2,3,0	198	99
10803	136,89,81	0,0,0	136,103,122	1,1,0	190	99
10804	94,66,54	0,0,0	88,69,77	0,0,1	181	99
10805	128,85,69	0,2,0	146,78,109	2,0,0	198	99
10807	98,61,46	0,0,1	75,63,79	4,0,3	198	99
10816	106,68,75	1,0,0	100,94,101	1,0,1	198	99
10817	201,109,132	1,0,0	194,171,199	1,0,1	169	99
10818	329,243,204	0,0,0	543,405,505	0,1,0	198	99
10820	594,385,360	2,1,1	1054,671,874	4,3,4	168	99
10821	235,130,142	5,3,1	405,219,312	14,14,7	168	99
10822	218,116,130	2,1,1	345,199,269	4,3,4	185	99
10823	218,114,129	5,3,1	346,200,269	14,14,7	185	99
10824	218,114,129	2,1,1	346,199,269	4,3,4	198	99
10825	509,367,311	5,3,1	870,633,759	14,14,7	198	99
10826	885,638,542	17,16,13	1577,1102,1362	62,20,43	198	99
10828	1,0,0	2,2,4	0,0,2	2,0,0	198	99
10829	3,2,4	0,1,0	4,0,1	2,0,1	198	99
10831	30,24,13	1,2,0	11,19,18	1,1,1	198	99
10832	21,12,8	1,0,0	6,18,12	0,0,0	198	99
10836	68,49,49	4,1,6	67,45,69	1,6,0	198	99
10838	70,58,54	3,1,0	70,50,64	0,1,0	198	99
10839	108,62,77	1,3,0	94,72,95	0,0,0	198	99
10852	25,13,10	207,178,170	19,18,21	244,172,262	198	99
10853	77,42,31	207,178,170	82,52,68	244,172,262	198	99
10854	1,0,0	1,8,3	0,0,0	1,6,2	198	99
10855	1,0,0	8,6,2	0,0,0	10,0,5	198	99
10856	25,13,10	207,178,170	19,18,21	244,172,262	198	99
10857	0,0,0	3,1,0	0,1,0	1,0,1	198	99
10860	4,1,0	631,550,390	0,1,1	673,524,666	198	99
10869	0,0,0	2,3,6	0,0,1	2,3,7	197	99
10870	61,29,23	1,0,0	4,9,8	0,0,0	198	99
10871	59,28,27	1,0,0	8,2,7	0,0,0	198	99
10887	6,7,3	0,2,0	2,1,3	0,0,0	198	99
10888	21,12,9	0,0,0	5,4,8	1,0,0	198	99
10889	292,198,188	1,0,0	273,204,244	0,0,0	198	99
10890	295,236,167	1,3,0	306,198,246	0,0,1	198	99
10891	265,227,148	1,1,1	267,194,214	3,0,0	198	99
10892	258,202,146	0,0,0	175,124,172	0,1,0	171	99
10893	385,257,195	1,2,0	206,154,221	0,0,0	198	99
10894	201,137,111	1,2,0	100,71,118	0,0,3	198	99
10895	183,136,80	2,0,0	94,67,100	0,0,0	198	99
10898	160,100,87	0,1,0	74,55,82	1,0,0	198	99
10899	146,81,81	0,1,0	58,74,51	0,0,0	198	99
10900	221,128,129	0,1,0	109,97,80	0,0,0	198	99
10901	94,59,49	1,0,0	61,50,45	0,0,0	198	99
10902	91,89,70	1,0,0	59,37,52	0,0,0	137	99
10903	116,99,86	0,0,4	74,75,62	0,2,3	198	99
10904	67,50,41	0,0,0	66,51,57	0,2,0	183	99
10905	0,2,2	46,34,35	0,0,0	41,38,36	176	99
10906	83,63,58	0,0,0	70,55,78	0,1,0	198	99
10907	106,66,73	0,0,0	77,46,82	0,1,0	174	99
10908	111,75,87	1,1,0	112,58,87	0,0,0	164	99
10909	0,0,0	0,1,0	0,0,1	0,0,0	198	99
10910	3,1,0	17,9,8	0,0,0	21,12,14	156	99
10915	164,117,104	2,2,0	182,152,146	0,2,0	157	99
10916	82,59,35	0,0,0	109,68,76	2,0,0	179	99
10917	66,60,37	5,0,4	92,52,71	1,2,2	155	99
10918	145,109,96	0,1,0	191,101,131	0,0,0	157	99
10919	88,77,47	0,0,1	102,65,85	0,1,0	198	99
10920	161,119,83	0,0,0	183,124,170	1,0,0	198	99
10921	210,160,118	0,0,0	239,172,209	0,0,1	198	99
10922	7,12,2	0,0,0	5,10,14	0,4,0	198	99
10923	7,11,4	4,0,2	10,12,12	0,1,2	198	99
10924	7,11,2	0,0,0	5,10,10	0,2,0	198	99
10925	30,22,9	2,0,4	13,26,25	3,4,1	198	99
10926	7,9,2	12,10,2	7,10,11	7,9,13	198	99
10927	26,26,12	3,0,1	13,15,20	0,0,0	198	99
10928	26,25,14	0,0,0	18,17,18	0,3,3	198	99
10929	26,25,12	0,0,0	13,15,16	0,0,1	198	99
10930	49,36,19	10,6,5	21,31,31	6,0,9	198	99
10931	26,23,12	7,9,8	15,15,17	6,9,12	198	99
10932	3,2,2	2,0,4	0,4,3	3,4,1	198	99
10933	6,2,3	10,6,5	0,0,3	6,0,9	198	99
10934	3,5,2	23,13,7	0,0,7	8,16,15	198	99
10935	3,2,2	23,13,7	0,0,3	8,16,15	198	99
10936	4,0,2	0,0,0	1,1,4	0,2,0	183	99
10937	13,5,4	2,0,4	3,4,6	3,4,1	183	99
10938	4,0,2	12,10,2	2,1,2	7,9,13	183	99
10940	9,5,2	10,6,5	3,6,7	6,0,9	183	99
10941	0,0,0	7,9,8	2,3,3	6,9,12	183	99
10942	0,2,1	0,2,0	6,2,4	0,0,0	183	99
10943	9,7,4	23,13,7	8,5,6	8,16,15	183	99
10944	0,2,1	0,0,0	7,2,2	2,0,1	183	99
10945	1,2,0	2,0,4	2,6,0	3,4,1	198	99
10946	1,2,0	10,6,5	2,4,1	6,0,9	198	99
10947	1,4,0	23,13,7	2,4,0	8,16,15	198	99
10948	1,2,0	9,5,3	3,4,2	3,3,4	198	99
10949	1,2,0	9,5,3	2,4,0	3,3,4	198	99
10950	38,35,34	12,10,2	39,33,32	7,9,13	198	99
10951	46,41,35	7,9,8	42,29,40	6,9,12	198	99
10952	59,48,37	0,0,0	44,45,46	2,0,1	198	99
10953	45,40,33	0,0,0	39,32,35	2,0,0	198	99
10954	32,40,29	0,1,0	36,38,36	0,1,0	198	99
10955	76,59,52	0,1,0	60,57,68	0,1,0	198	99
10956	39,42,32	2,0,0	41,47,37	0,0,0	198	99
10961	52,44,44	11,4,4	47,35,40	6,1,1	198	99
10962	32,15,35	0,0,3	28,25,28	0,1,0	198	99
10963	95,43,57	0,0,3	54,53,63	0,0,0	174	99
10964	44,26,21	0,0,0	35,15,21	1,0,0	159	99
10965	41,34,13	0,0,0	30,23,28	0,3,0	169	99
10966	59,41,25	0,2,1	38,40,39	0,2,2	173	99
10968	34,25,30	3,1,1	35,24,31	1,4,2	198	99
10969	19,26,30	6,1,1	26,20,21	11,6,8	198	99
10970	12,8,7	6,1,1	10,11,8	11,6,8	198	99
10971	31,16,17	7,10,11	26,16,18	8,5,2	198	99
10972	2522,1701,1549	23,18,19	2585,2349,2792	40,24,25	168	99
10973	24,19,19	0,0,0	40,24,25	0,0,1	198	99
10974	1,0,0	1366,943,825	0,0,0	1398,1246,1279	198	99
10975	1369,943,826	1,1,0	1397,1248,1281	0,0,0	198	99
10976	1447,988,704	1,1,0	1392,1108,1238	0,0,0	198	99
10980	394,274,230	1,1,0	401,345,391	0,0,1	157	99
10981	620,481,360	3,0,0	580,427,548	0,0,0	180	99
10982	468,359,286	3,0,2	516,378,462	0,1,1	198	99
10983	554,381,291	7,5,1	553,409,511	3,2,6	198	99
10984	8,5,1	0,0,0	4,2,7	1,0,0	198	99
10985	224,159,127	1,0,0	264,214,237	1,0,1	179	99
10986	564,389,356	7,5,2	543,428,578	9,4,6	198	99
10987	352,247,209	0,0,0	314,256,323	0,0,3	198	99
10988	556,432,385	1,0,1	615,478,591	0,0,2	198	99
10989	302,331,221	0,2,0	356,228,301	4,2,0	186	99
10990	609,358,232	0,2,0	384,247,330	0,0,0	166	99
10991	3,4,3	65,60,41	4,0,3	36,20,28	198	99
10992	4,5,3	11,1,10	2,0,2	16,0,9	198	99
10993	66,60,41	0,0,2	36,20,28	0,0,0	198	99
10994	219,165,153	1,0,0	105,70,99	0,0,0	198	99
10995	185,158,140	0,1,1	92,72,87	0,0,0	161	99
10996	247,137,115	5,5,6	97,74,106	3,4,3	167	99
10997	2,4,1	0,1,0	3,2,5	0,0,0	198	99
10999	15,4,6	0,0,1	12,13,10	0,0,0	198	99
11001	1,1,0	307,223,191	0,0,0	254,196,246	198	99
11004	8,14,10	0,0,0	13,13,24	0,0,2	183	99
11005	24,28,23	0,1,0	23,36,34	0,0,2	163	99
11006	37,38,21	1,1,4	44,30,35	1,0,2	164	99
11007	48,20,29	0,1,0	41,34,39	0,0,2	176	99
11008	47,42,38	1,0,0	40,30,44	0,0,0	169	99
11009	43,31,23	0,0,0	28,23,38	0,1,0	167	99
11011	82,70,41	0,3,2	128,85,117	2,6,5	198	99
11012	55,40,26	0,0,0	81,54,81	0,0,2	198	99
11013	49,36,35	0,0,0	68,66,50	0,0,2	198	99
11015	0,0,0	49,33,33	0,0,3	66,60,45	157	99
11016	78,44,34	0,0,0	88,66,98	0,0,2	198	99
11017	31,20,20	1,0,0	8,3,10	0,0,0	198	99
11021	9,1,0	97,53,52	0,0,0	47,30,44	137	99
11022	81,55,53	0,0,0	50,38,55	0,2,0	146	99
11023	191,118,87	2,0,0	113,84,131	0,1,2	185	99
11024	117,78,49	0,1,0	59,58,80	0,1,0	134	99
11025	111,74,63	1,0,0	94,75,66	2,0,1	134	99
11026	100,90,67	3,0,0	80,74,85	0,0,0	198	99
11027	62,40,33	0,0,1	47,33,41	0,0,0	198	99
11028	138,108,89	6,8,4	123,109,89	8,3,6	198	99
11029	0,0,0	33,35,43	0,2,1	41,45,38	198	99
11030	48,44,53	0,0,0	48,60,38	0,1,2	197	99
11032	10,2,8	17,3,8	10,11,10	9,21,16	165	99
11033	20,10,15	15,9,10	14,32,20	7,15,0	198	99
11035	100,79,53	10,1,0	77,55,92	2,3,4	183	99
11038	1,0,0	0,0,2	2,0,0	0,3,0	198	99
11039	1,0,0	8,2,2	1,0,1	2,10,7	198	99
11040	1,1,0	13,13,9	2,0,2	9,16,12	198	99
11041	0,0,2	8,2,2	0,3,0	2,10,7	198	99
11043	22,14,10	13,13,9	21,19,29	9,16,12	198	99
11044	8,2,2	4,0,2	2,10,7	0,2,2	198	99
11045	14,12,8	0,1,0	19,9,23	1,0,2	198	99
11049	21,12,22	0,0,0	22,12,7	0,0,2	198	99
11050	62,53,31	1,1,0	37,29,37	0,0,3	189	99
11051	32,19,21	0,0,0	19,8,26	0,1,0	198	99
11052	1724,1339,994	0,0,1	914,753,890	0,0,0	197	99
11053	934,649,554	0,0,2	517,350,393	0,0,0	198	99
11054	1759,1365,1148	1,0,0	1039,712,933	0,0,0	198	99
11055	1979,1496,1302	1,0,0	1275,847,1213	0,0,0	198	99
11056	937,785,568	1,2,0	539,363,550	2,1,0	198	99
11057	739,628,434	0,1,0	445,290,397	0,0,0	198	99
11058	912,623,522	1,0,0	490,315,419	0,0,0	198	99
11059	761,537,430	0,1,0	447,307,393	0,0,0	198	99
11060	0,0,0	0,1,0	0,0,1	0,0,0	198	99
11061	1309,985,794	0,0,0	736,488,766	0,0,1	198	99
11062	1290,964,762	1,0,0	701,410,709	1,0,0	198	99
11063	844,598,554	5,2,1	486,354,456	0,0,0	179	99
11064	1264,871,658	0,0,1	665,441,580	1,0,0	198	99
11065	1283,930,716	1,0,0	716,463,663	0,1,0	198	99
11066	1189,945,700	0,0,0	633,494,611	0,0,1	198	99
11067	7,2,6	8,5,13	3,1,4	8,5,1	198	99
11068	31,30,14	2,5,1	23,22,24	1,0,0	152	99
11069	52,27,30	0,2,0	33,19,20	0,0,0	198	99
11070	0,0,0	11,22,25	3,0,0	13,10,11	116	99
11071	2,0,0	10,14,16	2,0,0	6,2,11	131	99
11072	8,4,1	0,0,0	2,5,3	0,1,0	198	99
11075	1,2,0	1,0,0	1,1,0	0,0,0	152	99
11077	5,12,8	1,2,1	2,8,6	0,0,4	198	99
11078	10,15,14	4,2,1	13,9,12	0,1,4	198	99
11080	0,3,0	0,1,0	0,1,0	0,0,0	175	99
11082	4,0,1	1,0,0	1,0,0	0,0,0	161	99
11083	82,76,59	2,0,0	66,43,80	0,0,0	156	99
11084	14,5,8	678,455,351	4,7,6	467,389,484	190	99
11085	5,0,1	10,15,2	1,4,1	5,22,9	190	99
11086	1770,1089,830	0,0,1	1171,1082,1323	0,0,0	198	99
11087	1643,933,712	0,0,0	1135,1063,1297	0,0,1	198	99
11089	556,300,234	9,4,0	435,370,461	0,3,5	198	99
11090	502,270,298	2,1,2	433,371,446	4,0,3	149	99
11092	0,0,0	345,192,206	0,1,2	302,269,320	163	99
11095	535,328,241	0,0,1	393,383,418	1,0,0	185	99
11096	871,516,447	1,1,0	695,649,733	2,1,0	185	99
11097	0,1,0	0,1,0	0,0,1	0,0,2	198	99
11099	80,29,25	1,0,0	49,30,56	0,0,0	198	99
11100	51,42,26	0,0,0	60,64,56	0,0,1	198	99
11101	37,26,15	0,0,1	45,42,35	0,0,0	198	99
11102	33,19,29	0,0,1	33,23,35	0,0,0	198	99
11103	52,44,41	5,9,1	59,56,60	11,11,5	198	99
11104	86,66,50	2,0,0	76,58,102	0,0,0	143	99
11105	41,40,35	2,0,0	46,43,49	0,0,0	143	99
11106	80,29,25	56,33,29	63,24,39	67,49,62	137	99
11107	20,8,8	7,4,0	13,5,12	8,3,4	137	99
11108	115,70,52	7,4,0	107,85,89	8,3,4	198	99
11109	122,60,40	3,2,0	89,55,54	0,0,0	198	99
11110	180,131,90	4,0,0	134,105,113	0,0,4	182	99
