ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1841	8,6,8	20,13,9	14,10,16	36,23,28	635	99
1843	37,11,9	16,14,5	32,15,28	24,10,21	1819	99
1844	32,11,6	1,0,3	23,14,21	5,4,8	1484	99
1845	135,87,78	2,2,0	112,61,99	2,1,2	3417	99
1846	92,84,58	5,3,6	98,78,92	8,4,10	339	99
1847	40,47,26	7,6,4	49,30,39	6,1,6	277	99
1848	24,29,20	76,68,44	32,24,27	75,62,69	262	99
1849	74,53,37	4,5,3	53,22,32	2,0,5	192	99
1850	83,61,44	0,0,0	55,25,38	2,0,0	428	99
1851	9,8,7	30,15,30	2,3,6	33,17,9	181	99
1852	164,120,87	0,0,1	93,75,89	0,0,0	510	99
1853	4,3,2	61,38,35	3,1,5	42,24,36	938	99
1854	83,79,78	102,81,63	168,119,142	269,209,277	283	99
1855	80,78,75	0,0,4	168,116,141	1,4,9	267	99
1856	34,35,29	83,55,65	74,88,60	90,72,77	293	99
1857	2,0,1	141,89,85	1,1,4	138,79,125	198	99
1858	36,22,20	1,0,0	47,38,29	0,0,0	492	99
1859	46,31,30	137,111,86	52,48,36	152,102,143	589	99
1860	29,26,18	2,1,0	26,15,18	12,0,1	316	99
1861	32,29,21	223,158,118	34,22,27	211,152,160	331	99
1862	42,35,30	0,0,1	59,41,43	0,2,3	326	99
1863	1,3,2	25,13,8	1,2,0	28,14,14	184	99
1865	22,2,8	126,81,83	12,4,11	103,78,118	473	99
1866	8,1,3	0,4,0	7,1,3	0,1,0	332	99
1867	105,48,43	1,0,0	78,47,67	0,1,0	491	99
1868	1,1,3	189,156,103	3,1,1	168,152,171	328	99
1869	10,16,6	81,67,44	8,8,8	76,50,84	339	99
1870	52,32,21	10,4,4	32,35,32	12,8,15	693	99
1871	8,2,4	143,77,83	0,5,1	148,95,135	333	99
1873	38,23,16	0,2,0	33,18,25	0,0,1	533	99
1874	81,68,54	86,59,46	54,51,51	74,54,53	707	99
1876	22,22,14	3,0,1	24,16,18	13,19,5	494	99
1877	50,62,42	14,10,21	71,37,56	12,7,6	1706	99
1878	29,41,28	19,9,9	47,21,39	19,26,31	1220	99
1879	18,8,6	134,61,79	9,5,6	137,68,87	1196	99
1880	780,505,426	2,0,3	735,572,750	1,3,2	2605	99
1881	101,105,58	1,5,2	73,78,91	2,2,1	1320	99
1883	50,33,21	42,41,33	31,15,33	23,21,25	3218	99
1885	2,2,5	230,180,104	3,6,3	220,146,195	262	99
1888	0,0,0	15,11,12	0,0,4	14,7,10	296	99
1892	0,0,2	30,17,18	3,0,0	28,20,28	370	99
1898	13,12,3	1,2,0	3,2,2	3,0,1	234	99
1899	1,5,5	613,378,322	3,5,5	369,252,339	196	99
1900	44,30,21	184,107,88	26,17,33	99,59,80	199	99
1901	0,1,1	331,241,179	0,1,1	252,160,215	214	99
1906	6,3,4	1,0,1	4,6,3	0,0,0	329	99
1909	2,0,1	9,2,1	0,0,1	10,8,7	191	99
1910	56,35,39	97,77,59	25,17,20	32,23,39	366	99
1912	7,3,4	1,5,1	1,1,2	0,2,0	341	99
1913	5,4,4	33,23,17	3,4,6	16,11,16	220	99
1924	2,0,1	0,0,3	0,0,0	0,2,0	195	99
1925	5,3,0	0,2,0	2,3,0	0,0,0	821	99
1927	2,0,4	100,102,76	1,1,3	90,64,89	309	99
1928	81,64,62	0,0,1	58,75,66	0,0,0	373	99
1929	0,0,0	0,0,3	0,1,0	0,0,0	743	99
1930	0,0,0	1,0,3	0,1,0	0,0,0	746	99
1931	0,1,0	434,261,295	3,0,1	478,336,473	1526	99
1936	2,1,1	48,48,28	3,1,1	61,20,35	170	99
1941	0,0,0	37,32,29	3,1,1	35,18,33	422	99
1942	0,0,4	4,4,0	4,1,3	2,1,1	426	99
1943	2,2,4	0,3,1	2,0,2	0,2,2	2289	99
1947	8,8,3	34,34,21	3,2,5	17,9,14	284	99
1949	4,8,4	49,34,27	12,8,5	16,14,16	794	99
1951	1,3,6	162,99,125	3,4,0	232,179,215	425	99
1953	6,5,2	131,63,73	8,10,7	118,102,104	358	99
1956	39,30,29	237,147,145	48,27,40	142,99,120	461	99
1958	15,8,2	17,9,11	8,4,7	5,13,13	1478	99
1959	15,8,1	2,0,0	8,3,7	3,4,1	1474	99
1960	12,4,6	16,8,7	19,7,4	8,6,10	235	99
1961	26,13,13	19,9,10	33,18,11	12,6,10	446	99
1962	12,3,7	9,1,1	13,10,6	5,4,6	197	99
1963	20,12,25	9,5,4	13,13,16	9,21,10	681	99
1965	0,1,0	0,3,4	0,0,0	3,0,3	3894	99
1966	23,9,4	31,11,7	5,5,3	26,20,12	314	99
1967	15,3,3	8,9,0	3,2,2	9,2,2	240	99
1970	6,10,2	29,25,19	14,6,3	34,24,25	214	99
1971	79,53,56	23,13,12	36,24,64	14,7,13	1127	99
1972	4,2,6	34,21,24	3,3,3	16,13,23	236	99
1973	3,3,2	56,38,37	1,0,2	39,17,36	768	99
1974	19,18,13	1,0,0	18,9,7	0,0,0	798	99
1975	164,146,104	7,2,0	120,73,95	1,2,3	1086	99
1977	22,11,12	27,26,16	26,9,24	36,21,22	777	99
1978	7,2,6	26,11,10	2,6,1	36,30,29	167	99
1979	42,27,16	54,41,21	26,19,25	71,48,58	1606	99
1983	11,10,7	19,8,6	14,9,8	6,4,7	1137	99
1984	193,120,99	2,0,1	82,69,71	0,2,0	204	99
1986	22,7,9	0,1,0	13,2,20	2,3,6	832	99
1987	30,8,9	26,34,22	14,2,21	21,18,7	885	99
1988	14,3,4	0,0,2	16,5,11	0,2,0	181	99
1989	0,1,4	2,1,1	3,1,6	2,1,0	340	99
1990	1,0,0	56,55,28	2,1,2	92,52,61	264	99
1991	0,2,0	76,46,35	2,1,0	84,49,77	171	99
1992	63,59,37	8,8,6	55,47,67	17,5,17	221	99
1993	10,13,5	1,0,0	20,22,9	0,3,4	204	99
1995	62,60,54	35,25,12	67,34,78	43,20,36	2053	99
1996	136,83,77	1,0,0	88,84,80	0,0,0	671	99
1997	193,158,147	1,0,0	195,157,181	0,0,1	388	99
1998	22,16,31	281,202,171	28,41,35	181,119,169	312	99
1999	587,387,376	1,0,0	492,395,434	0,0,0	492	99
2000	416,245,260	0,1,3	325,279,288	0,0,0	416	99
2001	14,15,7	465,328,268	11,12,14	284,196,234	192	99
2004	8,9,7	0,0,0	7,1,4	1,0,0	364	99
2006	21,5,7	103,56,52	13,11,9	62,46,50	222	99
2007	16,18,3	99,78,55	6,7,3	48,35,55	313	99
2009	8,10,6	69,61,47	8,8,2	56,56,63	206	99
2010	7,3,2	67,64,31	3,3,3	56,44,50	203	99
2011	6,2,3	50,35,27	4,7,4	62,29,44	244	99
2015	33,20,18	26,18,19	14,8,13	15,8,7	715	99
2016	36,19,30	9,0,2	19,12,12	1,1,2	413	99
2017	17,13,11	392,193,209	9,9,23	286,217,277	3404	99
2018	1,1,0	94,107,73	2,1,3	103,73,76	187	99
2019	5,5,7	85,67,61	6,5,6	64,48,80	542	99
2020	3,1,0	323,266,180	1,1,2	274,226,253	252	99
2021	84,53,35	10,8,2	41,37,56	8,3,2	276	99
2022	27,12,22	37,7,14	29,17,13	22,22,20	322	99
2023	0,0,0	122,107,80	0,0,1	172,147,143	334	99
2025	0,1,1	22,29,17	0,1,5	38,24,40	2003	99
2026	4,4,1	49,26,36	1,2,1	27,17,34	373	99
2027	1,1,0	0,1,0	1,0,0	1,0,0	376	99
2042	19,16,25	2,0,1	40,34,31	0,0,2	771	99
2043	42,60,33	27,22,22	48,68,49	22,25,25	1399	99
2046	194,129,145	8,4,3	72,64,100	1,0,2	2594	99
2047	18,17,11	138,91,77	14,11,4	91,51,60	362	99
2048	68,57,44	0,2,1	36,20,33	0,2,1	219	99
2052	2,0,5	354,269,214	2,5,6	307,200,261	365	99
2053	1,0,1	1,0,1	0,6,0	0,0,0	671	99
2054	15,10,11	255,189,136	8,8,9	212,140,199	377	99
2056	32,29,16	2,1,3	20,9,7	0,2,3	382	99
2057	4,5,0	3,6,3	0,6,6	2,0,6	523	99
2060	2,1,8	166,127,113	1,2,0	151,97,140	291	99
2061	3,1,0	33,28,13	3,4,2	37,22,42	178	99
2063	31,22,11	0,0,0	15,24,28	2,0,0	1525	99
2064	26,17,11	1,1,0	14,21,28	2,4,0	1465	99
2065	26,17,11	1,1,1	12,21,28	0,2,1	1462	99
2066	0,1,0	8,11,4	3,6,4	4,3,3	1684	99
2068	57,42,18	139,112,80	46,38,59	130,82,131	213	99
2069	8,10,6	23,28,22	5,3,8	30,26,26	179	99
2070	16,8,9	49,38,46	15,8,15	32,27,41	172	99
2071	28,24,19	109,73,60	45,16,47	79,46,49	172	99
2072	49,39,27	0,0,0	62,24,64	1,0,0	483	99
2073	24,15,11	102,66,66	17,8,18	74,66,89	318	99
2074	13,7,4	79,51,53	11,6,8	55,49,57	197	99
2076	0,5,1	28,7,18	0,1,0	16,21,27	239	99
2081	3,2,3	50,31,19	3,2,1	42,33,62	353	99
2082	17,15,7	50,21,22	17,10,13	59,41,50	342	99
2083	3,2,1	34,28,19	0,2,1	30,35,49	261	99
2084	5,1,1	1,0,0	2,2,1	0,0,1	217	99
2085	12,9,5	309,192,194	6,6,5	256,207,277	346	99
2086	5,3,1	302,179,152	6,4,5	220,182,207	294	99
2087	5,0,0	14,2,10	2,3,2	15,15,10	285	99
2088	66,30,27	3,2,6	35,41,37	12,10,3	320	99
2089	1819,1263,1135	15,6,2	1950,1606,1991	14,5,5	5064	99
2090	383,232,230	0,3,0	273,258,264	2,0,0	571	99
2091	433,256,250	0,1,1	309,287,288	0,0,0	637	99
2093	0,0,0	3,9,3	1,0,1	3,0,4	558	99
2094	48,37,57	288,183,180	73,37,64	225,175,217	1048	99
2096	7,6,3	36,25,12	3,2,6	18,25,23	225	99
2100	5,2,0	82,57,52	7,4,3	84,51,74	194	99
2106	15,11,8	44,47,45	22,17,9	64,63,57	513	99
2109	8,3,2	8,0,4	1,3,0	0,1,4	182	99
2110	8,3,5	1,1,0	1,3,0	0,0,0	186	99
2111	98,84,50	11,1,2	116,93,115	7,3,6	225	99
2112	72,66,55	14,19,5	78,47,71	43,30,22	5800	99
2113	429,306,291	2,0,0	377,309,384	0,3,0	856	99
2116	29,21,17	15,8,12	28,29,33	13,12,11	995	99
2117	13,13,14	14,10,8	7,7,11	15,9,13	453	99
2118	0,2,2	26,19,21	2,1,0	20,10,20	243	99
2124	39,24,15	247,153,128	50,48,29	192,121,175	604	99
2125	4,6,3	59,55,22	2,3,4	34,25,26	231	99
2129	53,33,33	159,126,85	46,26,24	116,108,148	567	99
2132	219,186,145	0,0,0	265,209,251	0,0,1	846	99
2133	29,14,6	157,109,96	26,16,21	167,100,167	764	99
2134	28,12,6	16,6,10	18,14,17	16,6,7	467	99
2136	55,49,36	10708,6948,6340	50,40,42	10341,7955,9285	228	99
2137	47,45,30	0,0,0	47,37,41	0,2,0	201	99
2138	2318,1492,1388	0,0,0	2008,1466,1832	1,0,0	672	99
2139	0,1,2	4,0,3	2,0,0	5,2,1	194	99
2141	5,5,2	603,393,311	4,2,2	747,659,688	190	99
2143	31,15,8	71,48,36	20,17,25	37,31,49	187	99
2144	8,17,5	54,33,37	7,6,6	24,22,26	178	99
2145	6,15,5	1,1,0	7,6,6	1,0,5	227	99
2146	5,6,0	36,18,21	1,1,3	16,10,15	255	99
2147	63,36,31	0,0,1	34,32,50	0,0,0	1020	99
2148	0,1,0	0,0,0	0,0,0	0,0,1	481	99
2152	2,0,1	38,27,18	4,6,1	29,21,28	582	99
2153	1,0,0	41,27,20	0,0,0	19,19,46	298	99
2155	50,53,52	97,63,57	56,38,52	94,100,112	2454	99
2156	47,49,49	3,1,0	54,37,41	2,0,0	2432	99
2157	34,20,17	95,81,61	20,16,15	115,41,74	170	99
2158	40,56,30	0,0,1	46,45,56	0,0,0	497	99
2159	22,15,21	10,17,8	32,16,18	8,8,12	1398	99
2160	22,13,13	5,0,4	12,7,15	0,0,1	198	99
2161	111,64,61	3,0,0	55,52,49	0,0,0	1050	99
2162	58,36,31	36,20,20	25,33,20	26,30,36	229	99
2164	3,1,1	4,2,0	3,1,2	0,0,0	203	99
2165	7,1,3	11,4,5	6,1,3	4,1,0	235	99
2166	2,1,0	8,3,5	0,2,1	8,0,1	183	99
2167	1,0,0	95,76,47	4,1,1	179,117,176	354	99
2168	2,0,0	0,0,0	4,1,2	1,0,0	237	99
2169	31,26,32	0,0,0	30,25,32	1,0,0	2002	99
2196	4,3,5	763,480,448	6,6,8	699,485,650	291	99
2197	3,1,2	589,485,305	6,5,1	565,380,509	186	99
2198	60,28,39	526,437,274	80,80,90	470,359,513	280	99
2199	125,63,87	498,333,286	128,118,117	420,340,412	278	99
2200	388,260,254	11,12,9	442,421,411	20,18,29	469	99
2201	305,226,198	519,355,305	366,356,343	447,357,382	267	99
2202	599,421,427	4,0,2	672,616,644	0,0,1	1023	99
2203	323,264,237	770,590,481	362,331,348	748,584,632	623	99
2204	105,85,98	540,450,352	129,121,139	513,391,442	287	99
2205	248,168,166	573,443,377	234,218,242	554,422,506	326	99
2206	117,104,97	936,619,528	136,96,117	774,769,789	381	99
2207	81,66,73	1164,797,699	138,121,136	996,935,952	292	99
2208	11,3,8	1409,1017,893	19,14,14	1170,834,1116	333	99
2209	9,3,8	1,0,0	19,13,12	0,0,1	313	99
2210	40,25,14	16,12,5	36,35,35	8,10,15	194	99
2211	43,25,18	0,2,2	40,36,36	3,0,5	199	99
2212	4,0,0	145,90,78	2,0,0	135,106,120	827	99
2213	1,0,0	28,13,23	2,0,1	29,23,25	809	99
2214	23,22,8	48,22,15	19,27,34	25,26,17	853	99
2215	3,0,3	0,4,0	7,1,3	0,0,0	560	99
2222	9,1,4	46,31,29	8,11,3	27,23,17	245	99
2223	9,1,4	119,119,74	8,11,3	93,93,108	248	99
2224	14,5,12	7,0,0	10,12,5	1,0,0	254	99
2225	94,118,67	24,12,14	119,102,100	13,12,23	425	99
2226	86,107,59	0,0,0	110,88,95	0,0,1	371	99
2227	178,174,112	30,25,22	180,139,176	12,9,20	704	99
2228	110,81,60	30,23,14	91,69,102	46,27,30	341	99
2229	187,184,120	0,1,0	191,145,193	3,2,0	724	99
2230	188,185,120	12,11,8	192,145,193	7,6,0	727	99
2250	101,65,62	26,21,29	163,137,196	27,20,20	839	99
2259	1,3,0	7,11,2	0,2,0	11,6,3	845	99
2261	1,0,0	108,94,65	0,0,0	96,42,71	208	99
2270	2,3,0	161,125,99	3,1,9	101,69,84	210	99
2271	2,0,2	186,143,96	1,0,0	114,82,89	214	99
2272	4,6,1	0,0,1	2,2,11	0,0,0	2639	99
2275	0,1,1	16,13,8	0,1,0	10,11,9	765	99
2276	5,4,4	4,1,0	2,1,1	8,1,2	336	99
2277	6,5,5	27,16,18	4,5,2	20,12,8	361	99
2279	7,4,2	45,26,26	9,8,1	20,22,25	172	99
2282	4,6,6	210,147,118	3,6,2	156,142,156	276	99
2284	2,1,0	41,29,44	0,1,0	51,34,59	178	99
2285	2,4,2	36,37,37	2,1,2	64,41,39	851	99
2286	1,0,0	232,161,135	0,0,2	151,106,132	199	99
2287	2,5,3	547,369,324	4,3,5	304,240,275	486	99
2288	6,0,2	21,11,2	5,2,4	2,7,12	194	99
2289	20,9,6	1,0,1	15,9,13	3,0,5	470	99
2290	4,3,1	25,13,18	5,3,10	10,10,7	424	99
2291	30,35,21	1,0,0	39,19,29	1,0,0	197	99
2292	8,5,8	45,24,11	6,0,8	36,30,25	199	99
2293	9,4,2	53,24,20	14,3,4	49,28,32	173	99
2294	20,12,5	0,0,0	23,6,7	0,0,3	361	99
2295	9,8,3	66,34,36	4,2,2	39,60,62	183	99
2296	9,5,5	1,0,0	6,4,5	2,0,2	259	99
2297	6,9,6	3,0,1	5,0,5	0,0,0	222	99
2301	0,6,2	0,0,1	3,2,0	2,0,0	183	99
2304	12,8,6	39,21,25	8,4,8	43,30,21	263	99
2312	5,5,3	13,29,8	6,3,1	28,17,23	176	99
2313	2,7,10	60,39,37	4,3,4	91,58,57	971	99
2314	14,6,4	38,26,15	2,3,9	27,16,9	170	99
2315	8,7,7	54,22,18	8,2,7	20,16,20	765	99
2317	3,2,0	17,17,6	1,4,2	10,11,7	343	99
2318	2,2,7	11,9,5	0,5,6	12,4,2	255	99
2319	175,90,98	11,5,2	167,131,219	6,1,4	207	99
2320	320,183,189	0,2,0	355,270,400	5,0,0	355	99
2321	25,15,11	136,133,73	18,10,11	184,148,179	384	99
2322	22,11,7	0,1,0	17,9,5	3,3,1	354	99
2326	11,9,15	4,1,5	7,3,4	5,6,5	1037	99
2327	89,56,44	9,1,2	117,76,83	8,13,13	5608	99
2328	117,78,51	4,2,9	56,45,59	2,6,1	335	99
2330	2,2,6	48,28,25	4,2,1	31,26,41	709	99
2331	26,24,20	18,6,8	39,16,15	13,14,14	872	99
2332	2,0,2	5,3,2	2,1,0	5,2,8	585	99
2333	35,23,12	14,8,1	30,18,31	11,13,18	659	99
2335	30,21,10	59,45,30	50,26,33	33,32,31	1226	99
2340	79,76,39	63,51,36	86,58,77	61,41,66	889	99
2341	50,44,22	2,1,9	54,32,56	5,3,2	676	99
2344	28,14,16	1498,996,838	22,14,26	1419,1144,1341	368	99
2345	39,28,27	3486,2406,2077	40,33,43	3358,2596,3089	406	99
2346	9,4,0	4275,3003,2617	1,4,5	4708,3718,4256	292	99
2347	113,84,79	1,0,0	114,70,106	0,0,0	312	99
2348	33,28,19	502,358,284	41,28,31	385,361,408	551	99
2350	10,11,7	438,332,260	12,18,14	456,288,384	368	99
2351	7,9,2	357,247,189	5,6,7	293,183,262	520	99
2352	11,8,14	2,0,1	8,8,13	0,0,2	189	99
2353	11,8,14	4,0,0	8,8,13	0,0,2	186	99
2354	33,17,29	15,15,11	30,16,19	8,7,3	1104	99
2355	28,15,17	31,32,17	29,18,13	10,13,13	276	99
2356	4,3,10	57,62,29	2,0,3	37,38,37	303	99
2357	23,21,20	8,4,2	18,7,14	8,1,4	802	99
2358	17,10,9	43,41,16	13,4,3	18,18,26	485	99
2359	11,12,12	168,88,92	14,11,14	140,123,151	993	99
2363	261,175,124	1,0,0	32,38,34	0,0,0	190	99
2364	7,6,2	2,1,0	7,8,1	1,1,1	190	99
2365	0,0,2	23,11,8	3,5,1	17,10,29	223	99
2367	9,3,3	70,30,45	6,3,3	50,32,74	333	99
2368	149,115,109	89,55,47	178,130,143	47,36,52	804	99
2369	1,0,0	274,159,112	0,0,0	262,212,227	205	99
2374	0,0,0	7,0,6	1,0,0	0,0,1	313	99
2375	0,2,0	3,4,0	0,0,0	4,0,0	236	99
2376	58,39,25	0,0,1	53,54,64	0,0,0	611	99
2379	14,11,6	4,1,0	5,3,6	0,0,0	491	99
2380	11,4,2	5,0,3	3,0,3	0,3,2	252	99
2381	1,2,1	52,51,24	1,2,2	24,15,16	191	99
2386	24,17,9	0,0,0	18,5,18	0,0,1	3435	99
2387	7,7,2	22,14,23	2,1,3	35,23,34	232	99
2390	0,0,0	3,2,0	3,0,0	0,0,6	237	99
2391	3,1,1	0,0,0	2,0,2	1,0,0	270	99
2393	265,160,144	0,0,0	237,155,206	1,0,0	1438	99
2394	13,6,3	158,103,81	6,2,10	145,102,122	455	99
2397	51,46,53	0,1,0	55,45,68	3,2,1	207	99
2398	4,6,4	19,20,6	5,0,9	17,10,12	280	99
2400	1,0,0	4,2,0	0,0,0	7,4,1	191	99
2401	9,15,3	35,40,12	8,11,17	52,18,29	1963	99
2404	23,12,12	146,66,51	19,5,17	139,100,139	755	99
2406	54,39,38	2,6,3	47,37,40	2,4,2	609	99
2407	12,7,3	1,0,0	1,6,5	0,0,0	559	99
2410	1,0,0	3,3,1	1,1,1	1,0,2	518	99
2412	43,24,17	122,87,72	35,23,31	75,69,81	337	99
2413	2,1,3	14,9,11	2,1,3	17,4,6	181	99
2414	11,4,3	12,8,19	5,3,0	15,8,10	401	99
2415	9,4,2	15,9,14	5,3,4	4,3,7	238	99
2416	6,1,2	29,8,9	0,2,1	12,9,20	172	99
2417	1,1,0	3,0,1	0,0,0	3,1,3	167	99
2418	2,3,2	32,12,8	1,1,0	13,10,12	179	99
2419	6,7,7	30,24,22	10,6,8	26,26,33	1457	99
2420	1,0,1	21,14,9	1,0,2	8,11,14	186	99
2421	68,43,39	166,158,115	85,71,101	242,172,230	186	99
2423	2,3,0	49,41,40	0,0,2	67,47,61	267	99
2426	69,38,24	1029,837,654	67,50,45	1188,869,1111	267	99
2427	36,20,14	359,280,214	33,26,39	385,264,323	264	99
2428	15,7,5	20,16,12	6,12,15	26,26,27	261	99
2429	27,8,10	381,299,178	18,14,19	408,290,303	2850	99
2451	36,20,13	0,1,2	18,22,16	3,1,1	376	99
2453	5,1,1	1,1,0	8,5,2	0,0,2	265	99
2455	68,43,50	217,128,126	0,0,0	9,11,4	291	99
2456	944,571,555	13,2,3	12,30,29	1,0,0	292	99
2458	39,25,24	526,355,262	46,29,32	94,86,98	609	99
2465	2,0,0	0,0,1	0,0,0	1,1,0	417	99
2468	132,71,91	2765,2137,1697	85,61,72	2183,1737,2092	701	99
2469	14,3,3	0,0,0	4,1,8	3,0,0	279	99
2472	1628,1216,988	12,7,4	1598,1168,1413	12,6,6	193	99
2474	2,2,0	55,66,28	4,0,3	62,42,28	208	99
2475	12,4,10	43,39,35	8,5,7	52,27,45	195	99
2477	12,6,10	1783,1136,995	9,4,4	1411,1005,1136	182	99
2480	558,512,305	0,1,0	457,314,406	0,0,0	382	99
2481	2,1,0	195,161,129	4,0,1	228,211,212	436	99
2482	3,2,0	20,21,10	3,3,1	21,27,16	991	99
2483	0,1,0	87,87,58	3,3,0	125,95,107	988	99
2486	5,5,3	55,35,29	0,0,0	19,7,0	201	99
2488	3,1,1	0,0,9	3,0,2	0,0,0	1025	99
2489	1,4,3	7,2,1	1,0,2	3,0,0	277	99
2493	0,1,0	4,1,8	0,0,0	6,1,5	258	99
2496	4,0,1	0,1,3	1,0,3	3,2,0	528	99
2499	18,6,15	145,108,86	22,20,20	149,100,128	175	99
2500	4,5,2	123,81,47	5,2,1	120,71,105	205	99
2501	11,10,8	97,70,45	16,10,11	99,56,75	441	99
2502	0,1,0	10,3,6	0,0,4	6,3,2	169	99
2503	48,46,28	2,0,3	30,30,22	4,1,0	431	99
2504	43,43,25	1,3,0	39,53,38	5,4,6	1187	99
2505	86,56,64	1,0,1	77,68,71	1,2,1	189	99
2506	4,0,0	3,3,2	0,0,0	6,8,3	192	99
2507	28,31,31	3,1,1	31,27,44	2,0,3	1352	99
2510	0,0,2	78,64,40	1,0,1	38,52,48	252	99
2511	4,0,1	84,48,43	0,0,2	55,55,69	173	99
2516	7,6,5	6,4,2	12,5,5	4,1,0	518	99
2517	3,3,3	8,5,6	8,0,2	5,6,1	513	99
2518	4,2,2	1,0,0	3,3,5	0,0,0	245	99
2519	9,9,8	10,4,6	7,7,5	10,5,6	628	99
2521	8,5,6	47,38,31	6,4,7	49,25,31	182	99
2522	12,8,12	0,2,0	10,7,10	0,0,1	361	99
2523	16,10,12	1,0,1	10,8,10	0,2,0	549	99
2524	5,3,1	40,33,24	1,1,0	18,16,22	213	99
2526	6,4,2	63,53,36	8,2,1	52,46,63	192	99
2530	19,13,21	255,230,178	18,7,2	203,158,176	168	99
2531	14,9,9	0,0,0	8,7,12	2,0,0	937	99
2534	70,49,37	6,9,3	114,76,114	6,3,4	290	99
2535	21,10,11	36,36,24	24,15,28	92,39,67	189	99
2536	2,1,2	60,33,43	1,5,1	110,90,120	203	99
2537	25,20,33	4,0,0	47,24,40	1,1,0	383	99
2539	23,22,18	57,48,23	16,20,26	59,47,59	185	99
2543	19,9,20	176,104,108	24,15,22	163,179,194	791	99
2544	33,21,24	2,0,0	18,22,18	2,0,0	221	99
2545	3,4,4	28,25,15	2,3,2	11,12,18	173	99
2546	10,12,2	49,25,21	4,4,2	24,12,25	300	99
2547	90,68,54	0,2,0	66,35,48	0,0,0	261	99
2548	37,28,20	53,39,27	35,18,25	27,23,34	627	99
2549	3,3,5	160,135,98	9,6,5	182,122,167	537	99
2550	1,0,1	197,132,128	0,1,1	245,194,214	195	99
2551	2,1,2	192,106,83	1,1,0	202,137,187	258	99
2553	10,8,1	1,0,0	4,9,3	1,3,2	868	99
2554	2289,1575,1370	1,0,0	2859,2269,2648	0,3,1	4747	99
2555	154,116,111	5,4,3	151,103,139	4,2,3	425	99
2558	45,44,35	3,2,0	68,59,66	1,1,4	1811	99
2559	25,6,7	108,58,63	3,0,3	48,26,27	1293	99
2560	0,0,5	621,423,399	1,2,0	385,355,410	339	99
2562	7,6,7	892,586,498	10,7,6	929,606,896	249	99
2563	20,23,13	8,0,2	17,12,10	3,1,0	209	99
2564	29,20,16	36,38,17	29,21,7	62,35,45	305	99
2566	5,15,5	46,27,20	9,3,11	30,22,22	307	99
2567	0,0,1	61,47,29	1,2,1	33,19,26	664	99
2572	161,120,89	18,31,29	191,141,163	22,20,21	1609	99
2573	153,112,87	7,11,17	186,133,156	20,12,13	1576	99
2574	241,183,133	8,8,7	265,229,262	6,0,3	1700	99
2575	233,175,131	1,0,0	260,221,255	0,0,4	1667	99
2576	1,0,2	42,40,26	2,1,0	67,61,72	193	99
2577	27,22,18	52,33,32	28,17,21	58,57,55	296	99
2579	36,21,18	176,102,84	25,19,21	120,83,92	451	99
2580	6,0,0	28,13,15	3,1,2	22,21,22	251	99
2582	46,30,12	145,142,84	24,16,42	178,145,193	185	99
2583	7,2,3	201,158,129	2,3,7	243,155,192	182	99
2584	0,1,0	303,246,187	2,1,3	478,316,432	173	99
2585	43,37,36	128,105,77	23,32,19	176,113,148	781	99
2586	53,29,20	2603,1922,1638	27,25,33	2797,2372,2812	413	99
2590	1,1,0	1,0,0	4,0,0	0,0,0	298	99
2595	31,10,11	17,10,11	5,5,4	14,9,5	622	99
2596	25,29,19	25,20,17	7,5,2	13,13,22	1074	99
2600	26718,17465,16546	106,2,0	23940,19127,21864	0,0,0	220	99
2601	50,57,29	19105,13107,10958	41,18,15	16073,10765,12912	194	99
2602	237,218,163	18008,11783,10196	145,122,136	14443,9713,11726	540	99
2603	46,34,37	13779,8898,8368	17,16,10	11273,7468,9937	233	99
2604	1,3,0	6,13,4	4,3,2	3,4,5	175	99
2605	7,0,1	0,2,0	4,3,2	0,0,0	196	99
2606	9,3,1	0,0,0	8,6,6	1,0,1	385	99
2607	8,0,1	3,5,2	4,3,2	1,3,4	207	99
2610	11,8,6	19,15,15	7,2,11	20,13,19	510	99
2611	5,5,1	15,11,5	9,2,3	16,7,12	434	99
2613	13,9,9	2,4,2	16,15,7	3,2,2	451	99
2614	14,10,10	2,5,0	16,15,7	3,0,0	466	99
2615	13,11,2	63,43,35	8,4,2	64,46,54	663	99
2616	206,186,108	15,17,11	107,132,107	4,4,1	125	99
2618	12,4,5	2,8,3	10,8,5	3,4,6	1720	99
2619	2,1,3	98,75,49	0,0,1	82,36,54	1243	99
2620	373,329,239	9,8,4	274,174,257	5,1,7	201	99
2621	161,129,96	2,1,3	136,128,115	4,0,5	661	99
2622	10,12,10	13,10,7	6,6,4	3,4,9	331	99
2623	1,2,1	35,35,30	3,0,0	20,16,13	508	99
2629	1,1,4	1,0,0	3,2,0	0,0,0	303	99
2631	1,1,4	0,0,0	3,2,0	0,2,1	495	99
2632	24,21,16	66,45,41	21,20,13	41,65,43	690	99
2633	130,100,104	2,0,2	121,86,105	2,0,6	1109	99
2634	38,37,11	1,1,0	39,24,26	1,2,2	174	99
2637	2,1,2	23,18,12	7,3,5	24,21,24	410	99
2638	243,194,145	3,4,2	194,126,193	1,0,5	378	99
2639	7,1,7	168,118,93	2,1,10	126,87,108	374	99
