ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
13563	15,17,12	6,1,2	9,9,8	2,2,2	195	99
13564	15,25,12	6,1,2	14,9,15	2,2,2	218	99
13565	58,60,33	6,1,2	30,22,28	2,2,2	288	99
13566	32,43,21	6,1,2	19,18,20	2,2,2	377	99
13568	52,33,41	0,0,0	46,26,47	0,1,2	187	99
13569	47,35,41	1,0,0	22,30,36	0,4,2	172	99
13570	23,8,5	0,0,0	13,18,6	0,1,0	204	99
13571	47,29,17	0,0,0	30,24,20	0,1,0	251	99
13572	45,27,17	1,1,0	31,22,18	0,1,0	251	99
13573	134,90,75	0,0,0	109,111,96	0,1,0	420	99
13574	116,81,62	1,1,0	96,92,83	0,1,0	420	99
13575	137,96,76	1,1,0	126,107,105	0,1,0	700	99
13576	1,0,6	0,0,2	1,1,0	0,0,1	148	99
13577	16,7,11	1,1,0	19,9,17	0,1,0	148	99
13578	18,9,11	0,0,0	19,10,19	1,0,0	148	99
13579	33,15,21	0,0,0	30,23,28	2,0,1	148	99
13580	62,48,40	7,7,2	92,48,48	4,4,11	166	99
13581	11,7,11	1,7,3	19,2,12	2,0,0	166	99
13582	316,240,182	2,2,2	276,212,252	3,0,6	361	99
13583	240,186,138	1,7,3	193,160,211	2,0,0	361	99
13584	144,112,101	2,2,2	116,98,138	3,0,6	303	99
13585	94,73,69	1,7,3	70,59,77	2,0,0	235	99
13586	290,201,224	2,0,0	391,269,335	0,0,0	365	99
13587	838,594,568	2,0,0	1060,727,893	0,0,0	716	99
13588	50,29,35	72,51,45	85,60,61	81,47,81	171	99
13589	22,9,8	0,1,0	35,21,23	1,0,0	171	99
13590	245,186,144	0,1,0	270,177,247	1,0,0	248	99
13591	201,155,126	0,0,0	241,169,204	2,0,0	248	99
13592	300,248,188	0,0,0	368,289,394	1,0,0	217	99
13593	194,156,116	5,6,1	197,177,218	4,0,3	217	99
13594	188,155,134	5,6,1	263,160,270	4,0,3	368	99
13595	300,254,209	6,7,3	432,270,447	0,0,1	368	99
13596	151,109,95	0,0,0	160,108,144	2,1,0	165	99
13597	73,59,40	0,0,0	69,52,67	3,3,0	165	99
13598	52,43,33	0,1,0	64,59,60	0,0,0	190	99
13599	153,130,70	0,0,0	176,180,177	0,0,1	223	99
13600	327,221,229	1,0,0	213,130,195	0,2,0	147	99
13601	444,244,236	0,0,0	242,207,236	0,0,2	199	99
13602	4,0,4	1,5,0	2,2,0	5,6,2	194	99
13603	15,19,15	3,0,0	29,18,23	0,0,1	153	99
13604	15,12,13	0,0,0	20,25,15	0,1,0	198	99
13605	1,3,1	0,0,1	4,11,3	1,1,2	206	99
13606	88,49,61	2,1,0	96,104,130	0,0,0	1025	99
13607	0,0,1	2,1,0	1,1,1	0,0,0	144	99
13608	4,0,3	0,0,0	5,1,5	0,0,1	421	99
13609	34,25,29	0,1,0	40,32,41	0,1,0	229	99
13610	7,13,9	3,2,3	16,10,20	0,0,1	229	99
13611	41,40,27	3,2,3	40,29,46	0,0,1	233	99
13612	68,51,48	0,0,1	65,50,68	1,0,1	233	99
13613	58,35,33	0,0,0	47,27,48	1,0,0	156	99
13614	47,25,12	0,0,0	24,21,40	0,0,3	164	99
13615	2,0,0	17,4,16	0,1,0	24,24,18	237	99
13617	167,103,93	24,10,9	149,136,131	14,12,9	212	99
13618	145,100,89	0,0,0	119,84,145	1,0,0	197	99
13619	214,170,161	24,11,20	190,120,161	25,24,33	245	99
13620	119,107,95	1,2,0	139,82,102	1,2,4	245	99
13621	130,76,72	1,2,0	115,77,125	1,2,4	241	99
13622	201,129,118	0,1,0	142,96,152	1,5,1	241	99
13623	135,99,62	2,3,0	114,76,118	2,0,3	161	99
13624	52,36,26	0,0,0	49,32,45	0,0,1	161	99
13625	30,36,19	0,0,0	40,29,37	0,0,1	203	99
13626	114,97,55	1,0,0	103,73,113	0,0,0	203	99
13627	35,25,26	0,0,0	41,8,31	0,0,1	206	99
13628	119,86,62	1,0,0	104,52,107	0,0,0	206	99
13629	226,172,130	6,2,0	156,97,112	1,0,2	216	99
13630	176,110,99	4,3,2	102,74,73	1,0,3	220	99
13645	12,3,3	0,0,0	8,4,9	9,1,4	162	99
13646	5,0,0	0,0,0	3,0,0	9,1,4	147	99
13647	21,11,7	0,2,0	11,15,12	0,1,0	161	99
13648	8,9,4	1,0,1	4,1,0	5,0,4	371	99
13649	13,13,5	1,0,1	8,6,1	5,0,4	226	99
13654	0,4,0	0,0,2	0,3,0	0,0,0	275	99
13655	14,14,7	1,0,0	9,7,6	0,0,0	322	99
13656	12,14,6	1,1,0	17,4,9	0,0,0	286	99
13657	40,40,15	309,202,178	31,21,19	243,248,271	166	99
13658	480,400,374	0,0,0	404,325,416	1,0,0	258	99
13659	490,380,352	1,3,0	476,328,414	0,5,1	246	99
13661	72,47,54	14,4,6	90,67,82	27,15,20	190	99
13662	151,84,88	14,4,6	217,153,170	27,15,20	206	99
13663	235,176,178	1,3,0	305,277,284	5,2,4	276	99
13665	0,0,0	1511,865,763	1,1,0	1355,1109,1335	176	99
13667	115,94,101	0,0,0	137,122,125	0,0,2	195	99
13668	107,96,74	1,1,1	117,108,110	0,1,0	182	99
13673	44,35,19	3,0,2	39,50,54	6,5,4	126	99
13674	59,63,46	1,2,0	85,48,74	8,3,6	137	99
13675	110,67,61	2,3,2	82,76,82	0,0,4	232	99
13676	54,35,37	0,0,0	40,35,46	0,0,1	232	99
13677	22,15,10	0,0,0	18,20,23	0,0,1	194	99
13678	76,44,32	0,0,0	60,63,55	0,2,0	194	99
13679	47,29,26	1,0,0	36,48,49	0,1,0	180	99
13680	58,40,39	1,0,0	50,21,37	0,0,0	183	99
13681	44,33,32	0,2,0	45,50,84	0,0,0	236	99
13682	21,20,25	1,1,0	30,38,42	9,1,5	219	99
13684	72,38,29	0,1,0	74,54,59	0,0,0	219	99
13685	82,42,48	0,1,0	73,51,69	0,0,0	244	99
13686	31,23,17	0,2,0	35,25,39	0,0,0	267	99
13689	36,29,28	0,0,0	35,24,36	1,0,0	128	99
13690	89,56,48	1,0,0	122,64,93	0,0,0	255	99
13691	5,4,2	16,11,5	0,4,6	15,2,10	224	99
13692	5249,3508,3091	9,7,9	6874,5685,6269	0,7,6	259	99
13693	7725,5152,4914	9,7,9	10300,8631,9597	0,7,6	246	99
13694	12591,8892,7752	0,0,1	17306,13408,16062	0,0,0	368	99
13697	1140,807,671	1,0,0	990,719,885	0,0,0	286	99
13698	1061,825,620	1,0,2	888,698,801	0,0,1	334	99
13699	6,1,3	131,111,87	0,3,2	107,98,96	166	99
13700	0,0,1	7,1,0	1,0,1	1,2,3	264	99
13701	0,2,0	2,1,1	0,0,0	3,0,4	156	99
13709	4,1,5	1,0,0	0,1,1	0,0,0	185	99
13710	119,81,52	1,0,0	138,115,169	1,0,0	1077	99
13711	111,73,49	0,0,0	121,107,159	0,1,0	1077	99
13712	18,6,12	0,0,0	18,18,16	0,1,0	243	99
13713	25,15,19	0,1,4	34,26,27	0,0,1	243	99
13714	1,1,1	10,10,7	1,0,0	23,14,13	238	99
13715	10,9,6	0,0,0	12,7,7	0,0,1	168	99
13716	1,3,1	0,0,0	5,1,3	0,0,1	156	99
13717	24,22,7	1,0,0	12,10,21	1,0,2	123	99
13718	24,25,12	0,1,0	23,27,26	1,0,1	183	99
13719	17,27,10	0,4,0	18,20,16	0,0,0	183	99
13720	45,39,33	0,4,0	54,36,56	0,0,0	510	99
13721	60,42,42	8,6,7	60,45,65	2,2,0	510	99
13722	55,38,39	0,1,0	48,43,55	0,0,1	510	99
13723	0,0,0	8,6,7	0,0,2	2,2,0	257	99
13724	0,0,0	5,5,3	0,0,1	12,2,10	257	99
13725	36,42,30	0,1,0	53,28,32	0,0,0	287	99
13727	1,0,0	19,13,7	0,0,0	10,8,6	280	99
13729	151,102,92	1,0,0	134,95,122	0,0,0	176	99
13730	493,404,291	1,1,0	401,276,336	0,0,0	313	99
13731	215,147,127	0,0,0	162,131,141	1,0,0	226	99
13732	26,24,14	0,0,0	29,20,29	1,0,0	152	99
13733	58,41,39	3,0,0	44,37,43	1,1,3	186	99
13734	85,33,43	6,0,2	73,43,61	1,3,1	182	99
13735	75,30,33	9,2,7	59,46,51	9,8,6	210	99
13736	4,3,2	42,39,22	0,3,1	47,28,33	126	99
13737	0,0,1	0,1,0	1,0,0	0,0,0	134	99
13739	41,23,26	0,0,0	34,27,35	1,0,0	226	99
13740	36,30,4	59,30,12	0,0,1	0,0,2	171	99
13745	0,0,1	0,0,0	1,1,3	0,1,0	372	99
13750	4,0,1	1,0,0	1,2,0	0,0,1	134	99
13751	4,0,2	1,0,0	3,3,2	0,0,1	140	99
13754	5,1,0	1,0,0	5,4,11	1,0,0	183	99
13756	55,33,31	1,0,0	33,24,48	0,0,0	188	99
13757	204,148,125	2,0,0	177,127,211	0,0,0	358	99
13758	163,122,91	0,0,0	126,86,152	2,0,0	358	99
13759	75,66,45	0,0,0	64,41,56	2,0,0	195	99
13760	114,92,79	0,0,0	116,82,115	1,0,0	195	99
13761	52,39,30	1,0,1	27,14,37	0,0,0	223	99
13762	52,39,30	2,0,4	27,15,37	1,1,2	228	99
13763	1,6,1	0,0,0	2,1,5	0,0,1	212	99
13765	46,32,21	1,0,1	28,32,30	0,0,0	199	99
13766	84,57,42	0,0,0	81,64,64	0,0,1	199	99
13767	51,45,41	0,0,1	78,57,76	0,0,0	286	99
13768	96,72,64	0,0,0	83,66,64	0,1,0	478	99
13772	20,26,24	49,67,42	6,14,11	59,39,57	201	99
13773	176,114,84	6,0,0	175,112,163	0,3,2	304	99
13775	2,0,0	0,0,0	0,0,0	2,1,0	185	99
13776	65,21,31	3,0,0	25,17,32	1,0,3	464	99
13777	29,11,17	0,0,0	12,9,24	2,1,0	464	99
13778	62,20,29	3,0,0	25,17,25	1,0,3	399	99
13779	26,10,15	0,0,0	12,9,17	2,1,0	399	99
13780	76,25,33	3,0,0	38,24,31	1,0,3	271	99
13781	40,15,19	0,0,0	25,16,23	2,1,0	271	99
13782	39,12,20	3,0,0	26,14,23	1,0,3	394	99
13783	58,22,36	0,0,0	38,28,29	2,1,0	255	99
13784	92,35,51	1,3,1	51,38,36	1,2,2	255	99
13785	32,35,13	0,0,0	45,16,31	0,3,0	208	99
13786	49,37,30	1,0,1	27,35,29	2,1,0	262	99
13787	1,1,2	16,7,10	0,0,0	4,15,8	215	99
13792	0,0,0	19,8,15	0,2,0	36,20,26	199	99
13794	420,258,235	0,0,0	391,252,386	1,0,0	179	99
13796	289,240,182	2,2,0	482,318,374	0,0,0	362	99
13797	127,104,82	2,2,0	196,128,136	0,0,0	268	99
13798	37,39,17	2,2,0	57,31,36	0,0,0	194	99
13799	5,11,2	3,2,3	2,4,2	4,1,3	194	99
13800	1,10,1	118,108,78	1,3,0	126,89,107	194	99
13801	50,46,27	0,0,0	23,29,32	2,0,0	223	99
13802	29,26,19	10,9,5	10,19,24	4,11,1	223	99
13803	21,12,12	10,9,5	16,11,7	4,11,1	173	99
13804	43,27,21	1,0,1	27,21,16	0,0,1	173	99
13805	132,71,61	0,0,0	104,68,80	1,0,2	174	99
13806	786,512,430	0,0,0	676,497,589	1,0,2	243	99
13807	18,12,14	34,25,17	18,17,9	54,54,34	385	99
13808	14,13,7	73,48,44	22,16,10	69,95,88	438	99
13809	7,11,2	73,48,44	4,11,2	69,95,88	263	99
13810	522,346,273	1,0,2	218,162,184	0,2,0	357	99
13812	440,279,275	1,0,0	420,455,422	5,3,1	221	99
13813	141,107,53	0,0,1	170,124,158	0,0,1	186	99
13814	103,77,44	0,0,0	104,96,125	0,1,0	160	99
13815	444,293,274	1,0,1	467,375,475	0,0,0	193	99
13816	659,382,414	2,0,0	642,637,688	1,2,3	223	99
13818	15,5,8	0,0,2	18,7,25	0,1,1	191	99
13819	5,4,2	0,0,0	2,8,13	1,0,3	191	99
13820	19,16,5	0,1,0	21,16,25	0,0,0	161	99
13821	144,136,82	0,0,0	124,92,104	1,0,0	256	99
13822	73,54,60	13,6,3	51,43,58	16,14,9	232	99
13823	76,53,47	0,0,0	66,42,61	0,0,1	225	99
13824	112,87,69	0,0,0	99,52,72	0,0,1	182	99
13825	75,85,42	0,2,0	75,47,65	0,0,0	158	99
13826	89,92,36	1,0,0	69,64,69	0,0,0	242	99
13837	25,42,27	0,0,0	58,40,32	0,0,1	247	99
13838	3,0,1	9,13,4	9,3,5	18,16,11	194	99
13839	70,49,53	0,0,2	90,84,68	0,0,0	587	99
13840	1,1,1	0,0,2	0,0,0	0,5,1	230	99
13843	3,2,4	0,1,0	1,4,1	0,0,0	198	99
13844	1,1,2	1,0,0	1,3,1	0,0,0	198	99
13845	4,4,2	1,0,0	3,2,0	2,0,1	217	99
13853	0,0,0	28,35,25	0,0,1	30,10,27	227	99
13855	74,71,41	6,5,1	51,26,37	5,1,2	283	99
13856	87,78,50	6,5,1	67,36,46	5,1,2	545	99
13857	7,5,5	6,5,1	6,6,5	5,1,2	138	99
13858	0,0,3	0,1,0	0,0,0	1,0,0	138	99
13861	10,8,4	17,11,7	4,10,1	17,11,8	304	99
13862	8,8,2	1,0,3	4,3,0	0,0,0	304	99
13863	2,0,2	17,11,7	1,7,2	17,11,8	204	99
13864	60,33,20	0,0,1	31,16,24	0,0,0	197	99
13865	53,27,19	0,0,1	27,15,21	0,0,0	194	99
13869	34,22,21	0,0,0	21,21,27	0,0,1	226	99
13870	23,10,14	0,0,0	13,8,15	0,1,0	226	99
13871	5,8,10	0,0,0	10,8,10	0,1,0	130	99
13872	17,21,17	1,1,0	20,21,22	2,0,1	130	99
13874	8,5,3	13,13,3	2,3,3	11,10,13	194	99
13881	34,19,26	0,1,0	27,15,27	2,2,0	158	99
13883	3,0,0	0,0,2	0,5,0	0,0,2	221	99
13886	0,0,1	0,0,2	8,0,0	0,0,2	147	99
13889	91,66,55	1,1,0	74,72,55	0,0,0	224	99
13890	66,40,31	0,0,0	42,52,35	0,0,2	224	99
13891	2,0,1	0,0,0	2,0,1	0,0,2	174	99
13892	542,401,378	0,0,0	542,411,517	0,0,2	1358	99
13893	567,426,403	1,0,1	576,431,538	2,0,1	1358	99
13894	34,23,21	2,4,0	50,26,40	1,3,4	166	99
13895	623,503,423	0,0,2	538,340,494	3,3,1	252	99
13896	392,306,277	1,0,1	315,208,294	4,0,0	163	99
13897	65,46,43	0,0,0	42,51,54	1,0,1	194	99
13898	2,5,4	211,166,114	5,1,0	205,160,187	223	99
13899	2,2,4	11,16,4	4,1,0	24,10,14	223	99
13900	348,261,192	11,16,4	337,278,349	24,10,14	153	99
13901	139,98,79	0,0,1	133,118,162	0,0,0	153	99
13902	0,0,0	0,2,0	0,0,2	0,0,0	268	99
13903	0,0,0	27,26,27	0,1,0	31,20,18	212	99
13904	100,62,55	0,1,0	79,50,61	0,0,0	276	99
13905	54,48,43	0,0,1	57,45,41	0,0,0	237	99
13906	73,58,54	6,0,1	64,37,67	2,0,0	291	99
13907	43,41,40	2,0,0	45,27,40	0,0,0	291	99
13908	47,61,18	3,0,0	50,35,48	0,0,0	246	99
13910	50,47,29	0,0,0	69,49,47	0,0,1	267	99
13911	63,56,44	0,0,1	76,39,65	0,0,0	266	99
13912	119,80,77	2,0,0	88,69,116	0,0,0	195	99
13913	207,136,117	4,4,0	150,127,146	2,2,2	179	99
13914	4,1,1	12,5,11	5,0,6	4,0,12	237	99
13915	1,1,1	4,6,6	2,0,3	22,20,22	237	99
13916	17,7,17	4,1,3	13,5,17	7,3,3	261	99
13917	18,12,17	4,6,6	12,9,18	22,20,22	261	99
13919	1,0,0	4,1,3	0,1,3	7,3,3	359	99
13920	23,11,13	4,6,6	47,18,22	22,20,22	343	99
13921	73,59,50	3,0,0	66,62,88	5,8,0	118	99
13922	14,15,12	1,0,0	10,14,13	4,0,1	118	99
13923	151,77,73	1,0,0	173,130,114	4,0,1	244	99
13924	38,33,29	1,0,0	37,44,30	0,0,0	244	99
13925	208,123,111	1,1,0	226,170,191	2,0,2	244	99
13926	78,68,40	1,0,0	97,78,64	0,0,0	181	99
13927	190,112,84	0,0,0	229,164,149	0,0,2	181	99
13928	94,79,55	0,0,0	66,82,95	3,0,0	167	99
13929	344,213,198	2,0,0	268,202,299	0,0,0	189	99
13930	6,19,8	2,0,0	5,4,4	0,0,0	268	99
13931	6,14,8	1,0,0	9,7,9	0,0,0	303	99
13932	6,1,8	0,1,0	6,5,10	0,0,0	228	99
13933	2,1,6	0,1,0	4,3,6	0,0,0	247	99
13935	1,1,3	0,0,0	2,6,3	0,0,1	194	99
13937	0,4,1	1,4,0	1,1,2	3,0,1	279	99
13938	0,5,4	1,4,0	3,2,2	3,0,1	174	99
13939	17,7,2	0,3,0	17,12,9	0,0,0	249	99
13944	90,88,46	1,3,3	25,32,21	3,0,0	210	99
13945	34,22,30	3,0,0	39,34,47	0,0,0	502	99
13946	37,30,24	0,0,0	40,28,40	0,1,0	502	99
13947	1,0,1	8,6,8	0,0,0	11,11,4	313	99
13948	14,5,1	1,0,0	13,8,9	0,0,0	196	99
13949	1,1,1	0,0,0	1,1,0	1,0,0	198	99
13950	2,1,4	3,1,0	5,1,1	3,3,2	198	99
13953	99,43,43	0,0,0	103,77,66	0,0,2	273	99
13954	192,131,121	0,1,0	183,122,201	0,7,0	169	99
13955	1,1,1	13,5,5	0,1,1	15,7,12	190	99
13956	1,2,0	74,49,34	0,1,1	65,53,62	190	99
13957	100,46,48	3,0,0	108,64,63	0,0,1	170	99
13958	3,1,0	48,22,26	0,1,2	64,34,35	259	99
13960	115,102,88	0,0,0	145,102,131	2,1,0	198	99
13961	38,41,45	0,0,0	58,88,68	0,0,1	203	99
13962	53,50,26	35,19,17	39,17,20	34,22,30	177	99
13963	78,50,43	1,0,0	93,63,61	0,0,0	186	99
13966	62,41,34	0,0,0	20,11,41	0,0,1	201	99
13967	0,0,2	7,0,2	2,0,1	3,1,2	213	99
13969	0,1,0	233,114,119	1,0,0	177,154,173	194	99
13970	646,341,344	1,2,0	517,417,481	4,1,0	310	99
13971	568,278,298	8,10,15	457,383,423	13,9,16	310	99
13973	54,17,18	8,10,15	23,23,23	13,9,16	169	99
13975	149,84,80	18,7,16	86,72,100	7,16,21	169	99
13976	98,55,48	0,0,0	110,87,102	0,1,0	148	99
13977	0,1,0	1,0,0	5,3,2	2,1,3	139	99
13980	255,193,180	0,2,0	210,133,166	1,0,0	243	99
13981	137,89,82	0,1,0	95,71,73	0,0,0	243	99
13982	140,104,113	0,1,0	98,69,63	0,0,0	273	99
13983	258,206,211	0,0,0	213,133,156	1,2,0	273	99
13989	1255,981,764	0,1,0	1107,809,996	0,0,0	435	99
13990	1188,911,730	1,0,0	1038,766,933	0,0,0	435	99
13991	1540,1095,928	0,1,0	1280,963,1161	0,0,0	397	99
13992	1199,821,734	1,0,0	1006,706,869	0,0,0	397	99
13993	1183,891,724	1,0,0	1010,744,900	0,0,0	397	99
13994	1155,875,699	1,0,0	978,730,887	0,0,0	389	99
13995	1156,876,704	0,1,0	982,730,891	0,0,0	389	99
13996	368,238,179	1,0,0	303,216,215	0,0,0	158	99
13997	706,514,375	1,5,4	578,474,505	5,3,4	158	99
13998	233,196,132	2,0,0	173,154,182	0,0,0	158	99
13999	62,41,43	2,0,0	82,47,59	0,0,0	220	99
14000	542,364,292	8,10,10	492,367,388	10,3,10	220	99
14001	538,403,315	0,2,0	483,392,401	0,0,0	229	99
14002	545,438,338	0,0,1	509,414,478	1,0,0	186	99
14003	2,1,6	142,119,79	0,0,0	129,96,126	195	99
14009	398,354,253	0,0,1	441,393,452	1,0,0	287	99
14010	3,0,1	0,0,1	1,0,0	1,0,0	207	99
14011	677,484,398	2,0,0	748,545,691	0,1,0	310	99
14012	1018,709,575	2,0,0	1106,817,1050	0,1,0	244	99
14013	471,299,275	0,0,1	557,421,498	0,0,0	210	99
14014	984,708,557	4,7,1	1051,772,989	3,5,5	257	99
14015	431,315,221	15,6,9	484,319,421	22,16,24	271	99
14016	94,45,76	1,0,0	110,83,92	0,0,0	164	99
14017	3,1,0	170,109,129	0,0,1	189,154,174	232	99
14025	305,238,229	2,0,0	240,160,181	0,0,1	385	99
14026	245,196,177	1,0,0	197,122,157	1,1,0	385	99
14027	244,195,177	0,0,1	193,122,154	0,0,0	385	99
14028	35,45,36	1,0,0	32,15,28	1,1,0	217	99
14029	96,88,89	3,1,1	80,54,55	5,1,4	217	99
14030	206,124,112	0,0,1	110,68,87	0,0,0	314	99
14031	208,125,113	2,0,1	114,68,91	1,1,1	314	99
14032	144,101,94	1,0,0	81,46,79	0,0,0	250	99
14033	174,137,98	0,1,0	113,87,87	0,0,2	307	99
14034	169,125,98	2,1,0	94,94,98	0,0,0	340	99
14035	193,138,101	0,0,0	127,69,107	3,0,0	328	99
14036	2,0,0	1,0,0	0,2,0	0,0,0	257	99
14037	56,56,40	0,0,0	56,44,54	0,0,1	180	99
14038	58,51,47	4,3,3	59,49,57	1,0,0	285	99
14039	49,51,38	0,1,0	65,49,59	1,0,0	214	99
14041	52,30,21	11,16,6	49,22,34	17,5,15	331	99
14042	45,27,13	2,0,1	41,19,24	0,0,0	331	99
14043	60,34,28	7,7,5	53,23,33	9,9,16	331	99
14044	53,31,20	6,1,0	45,20,23	2,1,0	331	99
14045	5,4,0	7,6,9	2,6,3	10,6,11	181	99
14046	46,51,42	2,0,1	75,32,48	0,0,0	258	99
14047	42,42,41	6,1,0	67,36,49	2,1,0	258	99
14048	42,41,45	0,3,1	68,33,44	2,3,1	258	99
14049	43,42,44	0,0,0	53,33,33	0,0,1	192	99
14060	733,472,481	0,0,0	606,529,509	1,0,0	193	99
14061	733,473,481	1,0,0	607,528,509	0,0,0	193	99
14063	0,1,1	735,480,481	2,0,2	611,536,514	166	99
14065	344,248,216	6,3,3	338,287,341	11,0,6	194	99
14066	110,75,72	0,0,0	158,117,151	2,0,0	218	99
14067	351,207,206	0,0,0	387,320,376	1,0,0	201	99
14068	358,223,209	0,0,0	431,386,385	0,0,1	224	99
14069	542,365,292	0,0,1	681,519,621	0,0,0	265	99
14070	130,98,108	4,2,0	208,153,218	8,0,2	380	99
14071	211,144,124	0,0,0	285,180,246	1,0,0	208	99
14072	320,228,223	4,2,0	462,322,444	8,0,2	208	99
14073	3,1,3	4,2,0	4,2,5	8,0,2	263	99
14074	3,4,3	0,0,0	1,2,6	0,1,0	263	99
14075	5,5,3	111,88,99	3,2,8	177,142,201	263	99
14076	0,0,0	111,88,99	0,1,0	177,142,201	166	99
14077	11,5,14	0,0,0	6,3,11	3,0,0	195	99
14078	9,1,1	0,0,0	6,2,13	0,0,1	194	99
14079	20,12,2	0,0,0	8,5,1	0,0,2	174	99
14080	36,25,19	413,293,278	38,25,26	366,323,392	182	99
14081	17,18,14	413,293,278	15,16,5	366,323,392	122	99
14082	90,70,55	0,0,0	68,40,69	0,0,1	300	99
14093	143,135,68	10,11,3	118,76,128	9,0,5	140	99
14094	0,1,0	123,116,66	0,0,2	95,60,99	192	99
14095	285,196,179	17,11,13	221,189,227	27,6,15	165	99
14096	117,85,84	3,0,0	96,75,100	0,0,0	165	99
14097	369,293,228	3,0,0	301,240,267	0,0,0	267	99
14098	520,395,313	0,2,3	400,348,384	1,0,5	267	99
14099	6,3,6	0,2,4	0,2,2	4,0,1	519	99
14100	373,255,213	4,5,1	355,287,280	7,4,5	171	99
14101	420,278,284	1,0,0	464,344,386	0,0,0	219	99
14102	37,15,16	85,60,65	12,8,14	98,77,88	138	99
14103	11,5,5	33,22,18	4,1,6	30,16,14	138	99
14104	10,5,6	27,15,15	5,1,6	23,31,22	138	99
14105	669,487,435	27,15,15	658,468,520	23,31,22	441	99
14106	611,437,381	0,0,1	568,398,440	1,0,0	441	99
14107	565,405,361	27,15,15	540,374,416	23,31,22	396	99
14108	533,383,343	0,0,1	510,358,402	1,0,0	396	99
14109	245,194,168	0,0,0	246,198,251	1,0,0	223	99
14110	17,10,14	131,103,94	19,13,16	108,104,131	192	99
14111	542,386,341	0,2,0	479,390,428	0,1,1	273	99
14112	58,58,47	20,22,9	72,39,52	10,7,11	177	99
14113	33,15,12	76,48,50	27,17,35	81,88,100	177	99
14114	40,47,17	76,48,50	30,15,24	81,88,100	138	99
14115	50,71,43	5,3,0	70,35,38	5,5,8	138	99
14116	137,125,89	0,0,0	152,132,153	1,0,0	240	99
14117	279,187,162	1,0,1	287,210,239	0,2,0	195	99
14118	248,152,125	1,0,0	235,166,184	0,0,0	298	99
14120	249,159,154	0,1,0	247,207,262	1,0,0	223	99
14121	123,72,68	0,0,1	121,91,100	1,2,4	179	99
14122	210,148,138	0,0,1	219,160,190	1,2,4	182	99
14123	75,93,42	1,0,1	114,59,84	0,0,0	173	99
14124	24,12,16	84,96,50	4,3,7	126,66,99	124	99
14125	2,1,3	35,25,20	1,0,4	37,31,46	194	99
14127	4,2,6	7,10,8	1,3,3	15,11,19	322	99
14128	4,4,8	35,25,20	2,3,5	37,31,46	322	99
14132	43,17,23	2,0,0	13,19,31	0,0,0	267	99
14134	18,9,12	1,0,0	24,6,22	0,0,0	165	99
14135	16,7,9	3,0,0	23,21,22	3,1,0	201	99
14136	31,20,9	0,1,0	30,33,34	1,0,1	273	99
14137	639,503,415	0,0,1	238,213,256	0,0,0	337	99
14138	594,559,370	2,0,2	268,209,233	0,0,1	297	99
14139	779,697,485	2,0,2	357,275,302	0,0,1	371	99
14140	47,22,33	0,2,0	16,13,9	0,0,0	135	99
14141	245,222,189	2,0,0	99,100,102	2,1,0	135	99
14142	77,75,45	184,152,135	42,17,32	74,74,72	377	99
14146	858,658,515	0,0,1	925,659,911	0,0,0	245	99
14147	371,312,200	0,0,1	422,288,390	0,0,0	176	99
14148	298,251,181	65,49,26	304,210,257	92,78,90	159	99
14149	120,100,71	0,1,0	110,84,111	2,0,0	159	99
14150	408,329,235	0,1,0	489,336,410	2,0,0	201	99
14151	521,432,322	0,0,2	591,384,466	0,0,0	201	99
14154	429,342,272	0,0,2	494,328,377	1,0,6	148	99
14155	99,67,60	0,1,0	62,55,61	0,0,0	212	99
14156	65,48,42	0,0,1	33,30,36	0,0,1	212	99
14157	89,56,41	0,0,1	71,53,44	0,0,1	208	99
14158	125,74,59	2,0,0	100,78,69	0,0,0	208	99
14159	5,6,5	78,48,36	2,3,6	66,47,41	236	99
14160	175,140,120	0,0,0	112,69,81	0,2,0	201	99
14161	238,172,121	1,0,0	116,129,111	0,0,0	222	99
14162	137,86,73	5,0,1	61,78,57	4,4,3	135	99
14163	4,1,1	1,0,0	3,4,3	2,0,1	281	99
14164	1,0,0	179,131,90	2,1,1	215,126,191	140	99
14165	411,308,229	2,1,0	458,358,445	2,0,0	534	99
14166	582,432,313	2,1,0	667,475,623	2,0,0	396	99
14167	357,276,201	2,1,0	405,326,383	2,0,0	365	99
14168	3,4,2	79,59,34	1,1,0	90,78,63	198	99
14169	4,5,1	79,59,34	2,2,0	90,78,63	284	99
14171	296,206,222	2,3,0	331,195,212	3,0,1	250	99
14172	123,77,84	2,3,0	115,67,86	3,0,1	184	99
14174	10,6,3	73,48,27	1,4,7	66,40,62	278	99
14175	170,136,120	2,0,1	189,141,167	0,0,0	195	99
14176	217,163,142	0,0,0	206,128,189	0,2,0	254	99
14177	296,181,171	3,5,0	273,218,243	3,4,3	312	99
14179	336,269,214	7,3,4	164,149,158	7,5,7	199	99
14181	328,200,170	0,2,0	193,116,161	2,0,0	262	99
14182	40,20,17	11,7,1	19,15,23	8,0,11	358	99
14183	40,25,17	11,7,1	19,15,24	8,0,11	362	99
14184	40,20,19	0,0,0	19,15,23	4,0,0	362	99
14191	161,114,64	2,0,0	99,58,92	0,0,0	369	99
