,baseMean,foldChange,log2FoldChange,lfcSE,stat,PValue,PAdj,FDR,falsePos
GEM,82.3846193902827,3.49398709144067,1.80487427821777,0.234707450414065,7.68988915790128,1.47262550075971e-14,2.93229189711274e-10,3.14409825300282e-13,3.58238554947141e-09
FSBP,0,NA,NA,NA,NA,NA,NA,NA,NA
RAD54B,392.893685703182,1.70995464103233,0.773958056090332,0.110908201952697,6.97836627466405,2.98632272124866e-12,5.89798737446611e-08,5.16071699440254e-11,5.88115308682114e-07
LOC100288748,32.0871913748814,0.821024764853615,-0.284502355719053,0.336692665410577,-0.844991248538543,0.39811572527089,1,0.591117142272729,6736.96207048229
ESRP1,4109.50420877295,1.17763045393332,0.235886885585749,0.0367321267582575,6.42181399237171,1.34659907309211e-10,2.63704496483628e-06,1.94495514106686e-09,2.21685986978801e-05
CCNE2,417.085407295689,0.724883716671167,-0.464178513328031,0.101799085912235,-4.55975129018562,5.1214239459171e-06,0.0957552635168121,3.95315797906339e-05,0.450620478033436
INTS8,822.465790001417,1.19369712704002,0.255436832627783,0.0752651698039191,3.39382523540765,0.000689236621245043,1,0.00343425940619689,39.1505572306445
TP53INP1,161.163933300091,1.90688695152617,0.931219317008323,0.144608603573251,6.43958446453441,1.19801032436866e-10,2.34690222543821e-06,1.742334025213e-09,1.98643502214534e-05
LOC105375650,31.6912705778265,0.544719004072807,-0.876415894308367,0.32197056215222,-2.7220373454329,0.00648808100014232,1,0.0243555895249401,277.702431763367
MIR3150A,0,NA,NA,NA,NA,NA,NA,NA,NA
MIR3150B,0,NA,NA,NA,NA,NA,NA,NA,NA
PLEKHF2,556.012741261314,1.00165854003161,0.00239078541964692,0.106414644562895,0.0224666955329995,0.982075678405393,1,0.992412605950524,11318.4657708657
C8orf37,152.602889165176,1.02381631642358,0.0339569036628805,0.170194936530407,0.199517708077136,0.84185779276509,1,0.920024486119069,10493.7992886741
LINC01298,0,NA,NA,NA,NA,NA,NA,NA,NA
LOC100500773,0,NA,NA,NA,NA,NA,NA,NA,NA
GDF6,0,NA,NA,NA,NA,NA,NA,NA,NA
PTDSS1,3069.65589660072,0.953415521669073,-0.068822982115901,0.0454715057206336,-1.51354086532198,0.130142329064847,1,0.272122515535023,3104.91790225461
UQCRB,1816.38359246935,1.16554189161769,0.221000858386107,0.0520661457538007,4.24461721117459,2.18966889131284e-05,0.404278567403089,0.00015051027770002,1.71747277883493
MTERF3,423.465985943908,1.11101908382312,0.151883597915588,0.103204399574496,1.47167755000556,0.141107972798268,1,0.288480864639354,3292.14362726431
LOC102724804,0,NA,NA,NA,NA,NA,NA,NA,NA
TSPYL5,1233.13682861018,0.813190223908297,-0.298335223536243,0.0611640259856316,-4.87762567503856,1.0737043789895e-06,0.0202790546059748,9.20703071977632e-06,0.105089048635527
ERICH5,176.281328979894,1.22227555958168,0.289569574539087,0.135616688161556,2.13520606102792,0.0327441820477236,1,0.0927814988616922,1059.10080950622
POP1,646.040298534738,0.834191781067393,-0.261548996843544,0.0808312633761339,-3.2357405528412,0.00121327606956416,1,0.005661312638446,64.6295450804995
SNORA72,2.72751598499285,1.57132219381521,0.651979030256923,1.1620272711725,0.561070334949257,0.574749590136323,1,NA,NA
HRSP12,307.047244221939,1.13181156349364,0.178633782336918,0.109776340396462,1.62725211727568,0.103683562910406,1,0.229922683513127,2625.25720035289
NIPAL2,146.860708541419,0.881380456205843,-0.182163188341805,0.145175985595645,-1.25477493811669,0.209560472938221,1,0.385357259262586,4400.39454351946
KCNS2,0.810515561395784,3.02154424960924,1.59528607002844,2.430362571229,0.656398386361639,0.51156782841988,1,NA,NA
OSR2,664.479293097015,0.63932465414006,-0.645379365632193,0.0778313136802117,-8.29202714326379,1.11334514576042e-16,2.22947365438524e-12,2.84416119062171e-15,3.24831649580905e-11
MIR599,0,NA,NA,NA,NA,NA,NA,NA,NA
MIR875,0,NA,NA,NA,NA,NA,NA,NA,NA
COX6C,3139.56131696111,1.01505060046442,0.0215516478237552,0.0477632344613149,0.451218349569911,0.651832185830623,1,0.798429200939462,9121.25519153241
MIR1273A,0,NA,NA,NA,NA,NA,NA,NA,NA
SPAG1,1616.72468674751,0.882459770375985,-0.180397584664437,0.0664270074023509,-2.71572650521138,0.00661305227339361,1,0.0247425177900863,282.708008269526
POLR2K,2645.47328343362,1.02423954545677,0.0345531671217129,0.0539132709059661,0.640902815597656,0.521585826436608,1,0.699937129970501,7998.18158417291
MIR4471,0,NA,NA,NA,NA,NA,NA,NA,NA
SNX31,2.14542109177671,1.59588956416084,0.67436082026325,1.62695896835354,0.414491596518684,0.678514120112198,1,NA,NA
MIR7705,0,NA,NA,NA,NA,NA,NA,NA,NA
PABPC1,80958.5851811511,1.01029868318631,0.0147818722333088,0.0370631811068654,0.398829020927474,0.690019191856009,1,0.82477759859817,9428.03272957568
ZNF706,2122.18473390172,0.954409610925257,-0.067319523811061,0.0501644963053494,-1.34197547606757,0.179603947412225,1,0.345775840769769,3952.90941168
NACAP1,1.04036061534344,0.577485906569742,-0.792142356618486,2.11134727389502,-0.375183356339642,0.707524107365531,1,NA,NA
LOC104054148,0.133618333434945,2.36413341149257,1.2413114511956,4.39920203772764,0.282167411396451,0.777815145364809,1,NA,NA
MIR5680,0,NA,NA,NA,NA,NA,NA,NA,NA
UBR5-AS1,9.13544872280392,1.18486178563805,0.244718778276109,0.607861684520768,0.402589576720965,0.687250178837933,1,0.822456911505936,9405.61723998189
ODF1,0,NA,NA,NA,NA,NA,NA,NA,NA
KLF10,2455.03321525445,2.67904252673453,1.42171748249498,0.0555612692971862,25.5882829978289,2.05997245226119e-144,4.23509736460378e-140,7.38022813445478e-142,8.44150494018938e-138
AZIN1,18112.4106096672,0.744933196103878,-0.424817041085692,0.0474677367464034,-8.94959545586255,3.5678749216728e-19,7.18106185485084e-15,1.1080024254641e-17,1.26744397448838e-13
BAALC-AS2,0.651656220599773,1.42309957289473,0.50903660936663,2.43362667513032,0.209167911647489,0.834317161145801,1,NA,NA
MIR3151,0.11490587298196,3.25301067038234,1.70177555465154,4.38244252183957,0.388316685540284,0.697781690922961,1,NA,NA
BAALC-AS1,9.07359918104278,0.547448587917795,-0.869204610426983,0.615219404329258,-1.41283679336258,0.157703717167666,1,0.313941886111337,3592.12306088592
FZD6,3887.57856015681,0.99046740395404,-0.0138185977409602,0.0482787995789465,-0.286224965439825,0.774705823601995,1,0.879314377838454,10061.9944256054
SLC25A32,2446.63751201518,0.959075480361443,-0.0602837333895883,0.0655662188404832,-0.919432818541103,0.357869230047454,1,0.552410794469005,6321.78913190329
CTHRC1,6.8987763345301,1.73784625260397,0.79730045245305,0.756070383458602,1.05453205137575,0.291639394405632,1,0.482746344875403,5525.03191709899
DCSTAMP,0.0840793668424723,1,0,4.40735632396697,0,1,1,NA,NA
LRP12,1420.31018351747,1.10300197303986,0.141435371611318,0.0601848113036352,2.35001769628836,0.0187725185504526,1,0.0590723061241643,676.200688203308
MIR548A3,0,NA,NA,NA,NA,NA,NA,NA,NA
ABRA,1.36070439939066,0.823768555722871,-0.279689037106147,1.71100789981711,-0.163464491973441,0.870152728377763,1,NA,NA
EIF3E,8661.38859534312,1.09935435612462,0.136656486762594,0.0390423262613806,3.50021373848746,0.000464885245817706,1,0.00241041276943745,27.5992262100587
EMC2,1112.89737994792,1.10796269889348,0.147909311867924,0.0641686186534158,2.30501006522837,0.0211660097124508,1,0.0652755651199224,747.470496188232
TMEM74,12.5595437028238,1.60693346574547,0.684310196202671,0.569785948453881,1.20099521242943,0.229753058461608,1,0.411114956236151,4708.0884788164
TRHR,0.265978580842561,2.19929957463106,1.13704413234106,4.12097771828559,0.275916107795433,0.782612501745743,1,NA,NA
ENY2,1335.0526850707,0.984378386408915,-0.022715113404775,0.0738652832237256,-0.307520832702621,0.758446968559778,1,0.868477355875786,9947.53963420125
EBAG9,510.551527415981,1.00326376591399,0.0047009516619877,0.0881430390415324,0.053333215113818,0.957466416017964,1,0.981110860473517,11238.6249067241
LOC100132813,1.63977831144309,0.653018264267513,-0.614804751814469,1.64695198534808,-0.373298527998393,0.708926271887483,1,NA,NA
MIR2053,0,NA,NA,NA,NA,NA,NA,NA,NA
UTP23,873.647952291535,0.712426681835924,-0.489186545556862,0.0798427400965643,-6.12687571800798,8.96214206455986e-10,1.7460941384382e-05,1.1785577868068e-08,0.000135039151212323
RAD21,16819.3132879655,1.20718127103912,0.271642328282917,0.0460229887617657,5.90231828899794,3.58428803966742e-09,6.95208508173893e-05,4.37289094806269e-08,0.000501089573738503
MIR3610,0,NA,NA,NA,NA,NA,NA,NA,NA
RAD21-AS1,11.5816082055781,1.04662928287994,0.0657505287458317,0.563744845631051,0.11663171602435,0.907151903485188,1,0.952799194355237,10920.0315665054
AARD,8562.66332756587,1.14497081915836,0.195310830119609,0.0397395855549333,4.9147676653453,8.88878077845121e-07,0.0168051289397399,7.70763287217649e-06,0.088344887980887
MED30,192.317314722424,1.26272499883876,0.336540477596943,0.140222836180932,2.40004044107836,0.0163932606191828,1,0.0528767249089101,606.125897630836
SAMD12-AS1,30.4307711859702,1.41316932771357,0.498934341550552,0.341027782435304,1.463031363567,0.143458797110504,1,0.292229409340756,3350.11794868243
TNFRSF11B,2.8492116269666,0.610447067493892,-0.712061891852953,1.07795141811276,-0.660569558041501,0.508888396931945,1,NA,NA
COLEC10,7.09307609864212,0.882663228061679,-0.180064998894786,0.703524982518813,-0.255946843920316,0.797991882762696,1,0.893819125310967,10248.5300908156
LOC101927513,0.242159225862696,2.25795348303105,1.17501576490113,4.22469001980345,0.278130646128635,0.780912071274597,1,NA,NA
MAL2,6716.67498391223,1.04586173043523,0.0646921307424663,0.0495618217632426,1.30528153407075,0.191796999566704,1,0.362354485740877,4155.48124247638
MIR548AZ,0,NA,NA,NA,NA,NA,NA,NA,NA
NOV,28.0586312109722,0.526662993419473,-0.925048004459266,0.418552867991465,-2.21011029956228,0.027097508229024,1,0.0795911414469373,912.910392396371
ENPP2,5.1060122216928,0.642411902591851,-0.638429471566449,1.22871345135329,-0.519591830677276,0.603348093184984,1,NA,NA
DSCC1,742.295781636221,0.932031662324325,-0.101549128953741,0.103074594008438,-0.985200377751938,0.324525655120422,1,0.518711354522729,5950.65665908475
MRPL13,1123.78605010273,1.03546468174931,0.0502783460894766,0.0904111090119203,0.556108056177562,0.578136988091409,1,0.745261449589707,8550.3846111427
LOC101927543,0.145849391945222,1,0,4.40735632396697,0,1,1,NA,NA
HAS2-AS1,0.409438418659239,1.3785714376459,0.463174029819681,2.84896174529342,0.162576430022221,0.870851946180405,1,NA,NA
DERL1,3749.84642680977,0.853359921348534,-0.22877373994888,0.0378163972008881,-6.04959110022007,1.45213931153926e-09,2.82412053308155e-05,1.85160367597224e-08,0.000212490037854574
FAM83A-AS1,8.17020558233542,0.694974561663662,-0.524967923430124,0.66606129581745,-0.788167585666177,0.430598686497938,1,0.623093281912919,7151.24159651457
ZHX1,3015.93920243853,1.09388487850993,0.129460915514379,0.0414035654984334,3.12680596358972,0.00176716517378184,1,0.00783989406151662,89.9863040380877
MIR4663,0.0574529364909801,2.1984177787697,1.13646557649898,4.4026359178766,0.258132990712324,0.796304271221116,1,NA,NA
ZHX1-C8orf76,7.86786664719253,0.885382291146685,-0.175627577031387,0.670610402437627,-0.261892115590501,0.793404618380722,1,0.890937784175498,10227.9657623347
C8orf76,48.5213521880306,0.88506681090015,-0.17614173108582,0.303238938511072,-0.580867786804326,0.561329564504496,1,0.732437004362503,8409.1092470859
WDYHV1,334.515361621299,0.97225594347222,-0.0405919458998366,0.10124336564732,-0.400934378665739,0.688468437948073,1,0.823191932032498,9451.88976359715
MIR548D1,0,NA,NA,NA,NA,NA,NA,NA,NA
MIR548AA1,0,NA,NA,NA,NA,NA,NA,NA,NA
FBXO32,2836.93768398687,1.01700569298267,0.0243277551195776,0.0675787978445861,0.359990942359248,0.718853907070935,1,0.844242156643486,9696.12116905044
KLHL38,59.1757984895744,1.49160260856875,0.57686322526382,0.258475662547429,2.23178932816535,0.0256288899885768,1,0.0761299828194549,874.428982664259
FAM91A1,2877.53188233256,0.903277732370097,-0.146758451026906,0.0693717835727978,-2.11553521429789,0.0343843569048866,1,0.0963494021963167,1106.76558302909
LOC101927588,0.304858642325631,0.594050729011967,-0.751341959536368,3.59354149190328,-0.209081197818152,0.834384852298424,1,NA,NA
TMEM65,1306.34840352399,1.22685927092143,0.294969771586202,0.0708844475260461,4.1612763008108,3.16473906160495e-05,0.582438576897774,0.000211679361473254,2.43198418396622
RNF139-AS1,28.4841163511399,1.07687006067218,0.106844179191866,0.324884558722094,0.328868135845326,0.742255359764874,1,0.858614030864058,9865.47521462803
MIR6844,0,NA,NA,NA,NA,NA,NA,NA,NA
TRMT12,323.24905633362,0.908591481454842,-0.138296315489257,0.104200787314255,-1.32720989019185,0.184439261667903,1,0.351984970071434,4045.01127606092
RNF139,1249.92769686277,0.894354819478994,-0.161080786133786,0.06202826203015,-2.59689342989313,0.0094071105468829,1,0.0334335946825945,384.252303687058
NDUFB9,3374.56319501359,0.952301139573894,-0.0705102357757069,0.0531677484945472,-1.32618434619134,0.184778643065608,1,0.352529044552543,4051.96883808693
MIR4662B,0,NA,NA,NA,NA,NA,NA,NA,NA
MIR4662A,0,NA,NA,NA,NA,NA,NA,NA,NA
SQLE,7707.3844073847,1.09559460464318,0.13171406648845,0.0378685486482573,3.47819156503403,0.000504809019397937,1,0.00259542866151078,29.8396433213894
ZNF572,68.2107067250015,0.974035770801668,-0.0379533396120249,0.238396133343367,-0.159202832192584,0.873509072555781,1,0.936175712969316,10764.1483477212
LINC00964,0,NA,NA,NA,NA,NA,NA,NA,NA
LOC105375744,1.34671194196319,2.01247536045279,1.00897111983835,1.56293419627852,0.64556212426652,0.51856297311237,1,NA,NA
LINC00861,0.213422073122795,1.93497690573517,0.952316347671926,3.98826282732918,0.238779736667872,0.811276383590468,1,NA,NA
LOC101927657,0,NA,NA,NA,NA,NA,NA,NA,NA
FAM84B,6868.79360683776,0.712464897756098,-0.489109158730635,0.039996944099541,-12.2286632077036,2.18504922041223e-34,4.44810469799317e-30,1.32083078183684e-32,1.51935164834692e-28
PRNCR1,9.06706190371845,1.01931547604344,0.0276006317631376,0.585775286472141,0.0471181225984519,0.962419083633789,1,0.98316808675824,11310.3656700668
PCAT2,0.094899226385773,1,0,4.40735632395801,0,1,1,NA,NA
PCAT1,7.76371919222599,2.18280363103367,1.12618234870862,0.700472194561637,1.60774739875777,0.107890513018608,1,0.236502573605482,2721.19861190467
CCAT1,49.6038210309617,0.660171065843688,-0.599088185770378,0.280926716730717,-2.13254258171762,0.0329622678222347,1,0.09314789381316,1071.85281410803
CASC19,5.06588658932036,0.428771184032563,-1.22172014349992,0.875519305438182,-1.39542342003351,0.162888192967762,1,NA,NA
POU5F1B,32.2684833284752,0.705832018925162,-0.502603217763799,0.35021350069087,-1.43513375918492,0.151248985139032,1,0.304467088215328,3504.11171827021
MYC,14783.1228068856,2.55206286825562,1.35166386930789,0.0466713778115217,28.9613020375458,2.02224578658291e-184,4.1599618075797e-180,1.02430235721091e-181,1.17897201314976e-177
CASC11,6.45980850039507,0.780398722415101,-0.357716678763727,0.755056148000109,-0.47376169270484,0.635669854478463,1,0.787231640876329,9061.82341812742
MIR1204,4.94518897772203,1.00197390791584,0.00284494025912294,0.807427271325859,0.0035234631776201,0.997188688946995,1,NA,NA
MIR1207,0,NA,NA,NA,NA,NA,NA,NA,NA
MIR1206,0.638858802442019,0.594049909788181,-0.751343949081791,2.60681197347764,-0.288223299849069,0.773175814504102,1,NA,NA
MIR1205,0,NA,NA,NA,NA,NA,NA,NA,NA
TMEM75,1.95348415063769,0.415614456481129,-1.26668225794335,1.54532817328647,-0.819684957434952,0.412395727539782,1,NA,NA
MIR1208,0.168158733684945,1,0,4.40735632394701,0,1,1,NA,NA
MIR3686,0,NA,NA,NA,NA,NA,NA,NA,NA
MIR5194,0,NA,NA,NA,NA,NA,NA,NA,NA
ASAP1-IT2,0.4695933522243,0.594049362586883,-0.751345278002053,2.92327238682384,-0.257021987204688,0.797161799764088,1,NA,NA
ASAP1-IT1,0.0491616250860245,1,0,4.40735632396697,0,1,1,NA,NA
OC90,0,NA,NA,NA,NA,NA,NA,NA,NA
HHLA1,0,NA,NA,NA,NA,NA,NA,NA,NA
HPYR1,0,NA,NA,NA,NA,NA,NA,NA,NA
TMEM71,0.254053158199813,1,0,4.18516374303255,0,1,1,NA,NA
MIR7848,0,NA,NA,NA,NA,NA,NA,NA,NA
WISP1,6.62218983403096,0.504968415361519,-0.985734941530517,0.726150292604116,-1.35748060913875,0.174628550646476,1,0.338138515745595,3897.72267099948
NDRG1,3255.70506097456,0.810571422921585,-0.302988781501202,0.0522248095659717,-5.8016253964212,6.56751545616689e-09,0.000127120829169566,7.75484200447231e-08,0.000893978186275567
LOC105375773,0,NA,NA,NA,NA,NA,NA,NA,NA
LOC101927798,0.289870558140053,0.261291277910603,-1.9362691276161,3.94780542682516,-0.490467213621836,0.623803324770044,1,NA,NA
LOC101927822,2.11789427649908,0.512869663372188,-0.963335857549294,1.15227879728353,-0.836026714906441,0.403139874213762,1,NA,NA
ZFAT-AS1,0,NA,NA,NA,NA,NA,NA,NA,NA
MIR30B,0,NA,NA,NA,NA,NA,NA,NA,NA
MIR30D,0,NA,NA,NA,NA,NA,NA,NA,NA
NCRNA00250,0.20421808490008,0.594051467977329,-0.751340164906805,4.40735632394995,-0.170474114113252,0.864637290320818,1,NA,NA
LOC101927915,0,NA,NA,NA,NA,NA,NA,NA,NA
KCNK9,116.861261557811,1.60334366365896,0.681083688572415,0.194603517350074,3.49985292068081,0.000465514931308328,1,0.00241197489452841,27.8269543581742
CHRAC1,1945.66389150905,0.888025866240137,-0.171326395166841,0.0580975658926449,-2.94894274027633,0.00318863048246681,1,0.0131308643557485,151.503912936627
AGO2,1511.44634425098,0.842913718199759,-0.246543132398528,0.0544472241914204,-4.52811205823377,5.95130207485549e-06,0.111122712341702,4.5341637021552e-05,0.523197149591688
MIR151A,0,NA,NA,NA,NA,NA,NA,NA,NA
SLC45A4,850.894216289458,0.943752550873527,-0.0835194560893151,0.0711673262770526,-1.17356461818133,0.24056946017358,1,0.424420466068907,4898.23659890126
LOC105375787,0,NA,NA,NA,NA,NA,NA,NA,NA
GPR20,0,NA,NA,NA,NA,NA,NA,NA,NA
LINC01300,0,NA,NA,NA,NA,NA,NA,NA,NA
MROH5,0,NA,NA,NA,NA,NA,NA,NA,NA
MIR1302-7,0,NA,NA,NA,NA,NA,NA,NA,NA
MIR4472-1,0,NA,NA,NA,NA,NA,NA,NA,NA
LINC00051,0,NA,NA,NA,NA,NA,NA,NA,NA
ARC,6.34468061253623,6.30972452682171,2.65757702066526,1.0502169239741,2.53050294658058,0.0113899128240938,1,0.0391085622891806,451.664785877747
JRK,929.672294615721,0.73106998502204,-0.451918573509494,0.0724422365629792,-6.23832994328674,4.42267060897052e-10,8.63526436401494e-06,6.0432194023412e-09,6.97991840970409e-05
THEM6,2379.91686785111,1.01044964000153,0.0149974207473043,0.0573435343445507,0.261536386250484,0.793678893483853,1,0.890999245508566,10291.9322848695
LY6K,35.3749896620805,1.03535989454484,0.0501323405010906,0.329736680888644,0.152037499637539,0.879157359005492,1,0.939127514103096,10848.801042919
PSCA,107.399454875301,1.10371136025318,0.142362931557185,0.199230727573987,0.714563126334601,0.474879036368066,1,0.662155038850783,7649.8771638431
LOC100288181,13.2101277853243,0.443227132043987,-1.17388189656161,0.512352807528131,-2.29115929358337,0.0219542023281023,1,0.0671984325896008,776.410690140248
LOC101928087,0,NA,NA,NA,NA,NA,NA,NA,NA
LY6D,645.805567565882,0.989748289692192,-0.0148664256400472,0.083378926529737,-0.178299556720067,0.858487726922207,1,0.928737302966254,10732.488273078
LYNX1,6155.96796291495,1.02179213887431,0.031101741564015,0.0936593188663374,0.332073112857042,0.739834052062654,1,0.85759330735072,9911.20585305227
GML,0,NA,NA,NA,NA,NA,NA,NA,NA
SLURP1,19.7240761389863,0.876927395445956,-0.189470694139976,0.382707085010443,-0.495080184195717,0.620543520862718,1,0.776154953844726,8971.57511149119
LYPD2,2.94984668733119,1.19405471296213,0.255868944065599,1.00532456563515,0.254513768798582,0.799098668279163,1,NA,NA
CYP11B1,0,NA,NA,NA,NA,NA,NA,NA,NA
CYP11B2,0,NA,NA,NA,NA,NA,NA,NA,NA
CDC42P3,0,NA,NA,NA,NA,NA,NA,NA,NA
C8orf31,0,NA,NA,NA,NA,NA,NA,NA,NA
LY6E,8.33865706781322,3.8455991249529,1.94320838031035,0.893563696829457,2.17467247965113,0.0296546686110693,1,0.0857475250448812,991.670127144051
LY6H,0,NA,NA,NA,NA,NA,NA,NA,NA
GPIHBP1,0,NA,NA,NA,NA,NA,NA,NA,NA
RHPN1,564.083115382127,0.981156780885939,-0.0274444090705092,0.0903014542922403,-0.303919901242028,0.761188915519291,1,0.870634837972053,10071.5038056607
MINCR,69.1613870168823,0.880017083502822,-0.184396564267456,0.236428356240802,-0.779925755097024,0.435434577733608,1,0.62762226595319,7260.96199481246
GLI4,222.690092149066,0.99644471667872,-0.00513832914655665,0.121097599269126,-0.0424313048117271,0.966154873183148,1,0.985091342869292,11397.5068369977
RHPN1-AS1,79.9975230888795,1.64810583659311,0.720808891201515,0.208485005958988,3.45736561670679,0.000545484225094903,1,0.00278215895222883,32.1923612362398
TOP1MT,1873.43394192902,0.949753815331544,-0.0743744924205009,0.0690992003284408,-1.07634375024582,0.2817735489603,1,0.471570201740668,5457.01037454302
ZNF696,483.535440413224,0.666441050127159,-0.585450827150742,0.0917033016344118,-6.38418482995002,1.72312870240085e-10,3.37216287059846e-06,2.45738228248214e-09,2.84392851551658e-05
MAFA-AS1,0.154140703350177,2.19840354404926,1.13645623504111,4.40263591787415,0.258130868924963,0.796305908689579,1,NA,NA
MAFA,2.24898702012157,0.161526991769607,-2.63015283004004,1.55862242777697,-1.68748555337508,0.0915100254862594,1,NA,NA
EEF1D,49.6445085925724,1.02321535660028,0.0331098217215697,0.306087648190925,0.10817104812056,0.913860010425338,1,0.956716526441863,11074.950510091
ZNF623,12.2699595393881,1.06542719044328,0.0914320050628662,0.544204804148881,0.168010286505763,0.866575186651723,1,0.932536477415909,10795.974799044
TSTA3,13.4703974187806,0.679633012448536,-0.557172163290687,0.544231789370054,-1.02377732093822,0.305940464694145,1,0.498830001764047,5775.45376042414
NAPRT,0.907928262386824,1.96879721916813,0.977314525172434,2.19570772826846,0.445102284147419,0.656245838215833,1,NA,NA
PYCRL,1.34528994114139,3.6889106611688,1.88319484995725,1.74468928561453,1.07938695186859,0.280415265176876,1,NA,NA
GSDMD,4.56722325969097,0.223687054837199,-2.16044632737084,1.07992655485116,-2.0005493129749,0.045440980593525,1,NA,NA
TIGD5,0.730956287851998,0.457259830165726,-1.12891390954125,2.06464414826343,-0.546783769247007,0.584527295168224,1,NA,NA
MROH6,0.631482081295598,1.2428575683858,0.313660972852712,2.20486626010675,0.142258502716408,0.886875823128631,1,NA,NA
ZNF707,9.10424224847889,1.15767884718901,0.211235089400006,0.81746074436245,0.258403954999394,0.796095164578699,1,0.892740098359319,10341.5012993944
MAPK15,0.0618692453214209,0.594060180894325,-0.751319005140965,4.40735632396697,-0.170469313101673,0.864641065715716,1,NA,NA
MIR4664,0,NA,NA,NA,NA,NA,NA,NA,NA
CCDC166,0,NA,NA,NA,NA,NA,NA,NA,NA
BREA2,0.0574529364909801,2.1984177787697,1.13646557649898,4.4026359178766,0.258132990712324,0.796304271221116,1,NA,NA
FAM83H,17.2043094709994,0.761566707727394,-0.392957683004129,0.411981302520989,-0.953824070654541,0.34017270297989,1,0.534817171579965,6197.99620144021
FAM83H-AS1,8.90743263922564,0.850168917191866,-0.234178580950135,0.620440381041805,-0.37743929651535,0.705847168255095,1,0.835201309368381,9679.98317557954
LOC101928160,0.0698004163897561,0.594060180894325,-0.751319005140965,4.40735632396697,-0.170469313101673,0.864641065715716,1,NA,NA
PUF60,356.794599113771,0.943036779373299,-0.0846140563467692,0.499460831831698,-0.16941079450907,0.865473533435895,1,0.932137012792175,10805.3322522869
SCRIB,78.7896253958951,2.39652211891863,1.26094225550328,0.95848695234952,1.31555495086538,0.18832346222533,1,0.357400947884737,4143.34918882776
EPPK1,4428.39836741067,0.311180005116329,-1.68417873201269,0.0660749407005099,-25.4889177978436,2.61596904909403e-143,5.37712438041277e-139,8.53910430269826e-141,9.90023752854836e-137
MIR6845,3.18488683138901,0.462076749562054,-1.11379559602436,0.973162214188097,-1.14451175742946,0.252411464708968,1,NA,NA
MIR937,0,NA,NA,NA,NA,NA,NA,NA,NA
NRBP2,913.597750134886,0.918079381131272,-0.12330919417506,0.0725055482157666,-1.700686322764,0.0890019047637782,1,0.204496946515742,2371.55108874306
MIR661,0.123738490642842,0.36909309415567,-1.43794335031542,4.37874462165823,-0.328391690897669,0.742615524675104,1,NA,NA
GRINA,3382.03793564927,0.929117816101254,-0.106066546796195,0.0515187452822352,-2.05879522521619,0.0395138592774252,1,0.107604575255117,1248.1054683841
SPATC1,1.05517409105016,0.724622910948346,-0.464697673599313,1.87847860778614,-0.247379806015986,0.804614301065727,1,NA,NA
PARP10,900.36700665714,1.13091593075713,0.177491687251945,0.0694238016341343,2.55664027428708,0.0105688449187992,1,0.0368229988169454,427.183609275384
MAF1,4779.47940828939,1.01432809752973,0.0205243861835446,0.0430065708657659,0.477238379400355,0.633192384531628,1,0.786218337817843,9121.70515536262
MIR6847,2.19366760961021,0.188650641766978,-2.40621108685457,1.40113507676951,-1.71732984688556,0.0859189215697225,1,NA,NA
MIR6846,0,NA,NA,NA,NA,NA,NA,NA,NA
HGH1,1813.44445998792,0.856359942529184,-0.22371078172594,0.059656252773287,-3.74999721447664,0.000176836534738888,1,0.00101784947444339,11.8121431509155
GPAA1,3712.64727322519,1.01458125098653,0.0208844054607766,0.0577196670459946,0.361824773592936,0.717482978042148,1,0.843330996596072,9787.69954649401
CYC1,4585.78922660134,0.943589751852659,-0.0837683450590708,0.047105972803608,-1.77829561886587,0.0753553155360549,1,0.179807379777308,2087.02425707522
SHARPIN,1361.15329876681,0.942332996764791,-0.0856911328324223,0.0826178376872027,-1.03719892981048,0.299643156733642,1,0.491343863503067,5703.5195675436
OPLAH,5.800658247533,0.433753397639156,-1.20505303635966,0.72749952825003,-1.65643136464757,0.0976344937810521,1,0.219354268839138,2546.48370695356
EXOSC4,1003.3383985009,0.974878737409637,-0.0367053178895036,0.0778469028801438,-0.471506463731981,0.637279104917383,1,0.788502358992376,9154.51238790149
WDR97,12.7621327010605,0.805836516887367,-0.311440911467589,0.565550498843539,-0.550686299639797,0.58184873795508,1,0.747631629923863,8680.75085504597
BOP1,3229.36913052161,0.894434793855502,-0.1609517842259,0.0453077544227277,-3.55241142000102,0.000381717514816293,1,0.00202639991873384,23.5305558563373
SCX,11.7736424136592,0.775719726361014,-0.366392605397083,0.500131106788307,-0.732593114933297,0.463806631660449,1,0.65407599966017,7595.78458405356
MIR7112,1.13588948333076,0.572815189746521,-0.803858344810649,1.69238405996512,-0.474985769380985,0.634797116400447,1,NA,NA
DGAT1,741.048802281129,0.9741882690132,-0.037727484259176,0.0735593612548048,-0.512884881211658,0.6080318497604,1,0.767168857681715,8910.66628197312
SLC52A2,2578.31968111432,0.827074717070833,-0.273910428032024,0.0539060869896473,-5.08125229131599,3.74954728994178e-07,0.00713088903601128,3.48148547041434e-06,0.040440935224333
MIR6849,0,NA,NA,NA,NA,NA,NA,NA,NA
MIR6848,0,NA,NA,NA,NA,NA,NA,NA,NA
CPSF1,3128.50262191021,0.993067220701653,-0.0100367178279801,0.0553484801901035,-0.181336827922056,0.856103200676136,1,0.927450395658364,10776.0461471545
