,baseMean,foldChange,log2FoldChange,lfcSE,stat,PValue,PAdj,FDR,falsePos
MIR6507,0,NA,NA,NA,NA,NA,NA,NA,NA
GOT1,2414.58116812419,1.2328584708676,0.302007191389678,0.0503307840832671,6.00044678203379,1.96775337015854e-09,3.09311152255221e-05,7.03327705301903e-09,0.0001036705037615
LINC01475,0.312337575194175,0.744970742199909,-0.424744328254794,3.54924054330082,-0.119671891232195,0.904743067851542,1,NA,NA
NKX2-3,2.42061286279473,0.560853309661519,-0.834304609431439,1.24726252273656,-0.668908585179752,0.503553793370286,1,0.603697050518005,8899.70191873643
COX15,914.914958809288,1.03664241166957,0.0519183243549159,0.0611386481158705,0.849189930672328,0.395775615345859,1,0.499291444451794,7361.05376555279
ENTPD7,371.868070803227,1.49353075611585,0.578726947216125,0.112400140321283,5.14880982854557,2.62144493130594e-07,0.0039208951837543,8.10450616189322e-07,0.0119492838850954
ABCC2,19.8957474229139,2.2216049153732,1.15160227428268,0.368152144463383,3.12806075314663,0.00175963805247863,1,0.00374876608420346,55.27555591158
DNMBP-AS1,7.59324742004392,0.218691989916046,-2.19302771547085,0.778029736588599,-2.81869395517779,0.00482194691516229,1,0.00966494552871339,142.519286766408
CPN1,0.0861687202420589,1,0,4.40735632396467,0,1,1,NA,NA
SNORA12,1.31293534116253,0.336226952895651,-1.57249271519641,1.77410931361682,-0.886356158060303,0.375425636210325,1,0.478532596575242,7057.39873429167
CWF19L1,778.683032662461,1.31400803659074,0.393974099339197,0.0717603926904311,5.49013299075399,4.01631216067169e-08,0.000611644178948691,1.30457236929954e-07,0.00192411378747989
ERLIN1,1240.34978254162,1.84120639097392,0.880651355392433,0.0573583647546413,15.353494806896,3.35608793635173e-53,6.58498013991573e-49,5.98062412028522e-52,8.8214205774207e-48
CHUK,852.871655671364,1.18552384483368,0.245524680514852,0.0720038345442291,3.40988340508499,0.000649906571769382,1,0.00145971657721957,21.5322792305658
PKD2L1,0.288966900198448,0.261069678777688,-1.93749318536853,3.22390392547192,-0.600977333741395,0.547855083244666,1,NA,NA
BLOC1S2,466.209807676173,0.986698415015856,-0.0193189034658827,0.084946685576763,-0.227423863976717,0.820094165633429,1,0.869695630274197,12830.6196334352
OLMALINC,1054.38507693685,0.285205283119254,-1.80992738849352,0.0783151187432951,-23.110829907903,3.6033183382624e-118,7.32842883635806e-114,2.39936991333304e-116,3.54003037013157e-112
SCD,32834.8257448969,0.257375062825723,-1.9580558178653,0.0413035078608927,-47.406525965298,0,0,0,0
WNT8B,5.21261530670563,2.07981691606444,1.05645653513979,0.759548170490792,1.39090129656575,0.16425535960197,1,0.238819818619549,3524.02524355006
NDUFB8,1052.31115926246,0.784907313367062,-0.349405793036647,0.0675686218785102,-5.17112504773126,2.3268878353584e-07,0.00348591066615042,7.2245746886746e-07,0.0106613048680771
SEC31B,91.7089215206272,1.11290471000986,0.154330070414354,0.203900537372424,0.756888983242206,0.449116376116296,1,0.552831743295344,8158.69086755268
HIF1AN,1338.97183732084,1.2230982487698,0.290540297013182,0.0557505702776402,5.21143183946423,1.87388690571544e-07,0.0028119546907166,5.84408847999851e-07,0.00862529018762979
MRPL43,1027.0900415782,1.16339335900758,0.218338973973202,0.0616761671267325,3.54008661926994,0.000399995725693833,1,0.000920987914801981,13.5937816224772
C10orf2,1507.85315996549,2.50095883379499,1.32248131071017,0.0505149430492745,26.1800020128729,4.49001220942868e-151,9.18117696583976e-147,5.15347059247978e-149,7.60703794155941e-145
PDZD7,23.1121729091109,0.389935212729067,-1.35869365306345,0.364664246816851,-3.72587569229356,0.000194638313874705,1,0.00046401476139083,6.84978590765144
MIR608,0,NA,NA,NA,NA,NA,NA,NA,NA
SEMA4G,18.7793486464529,1.11051009092481,0.151222502350036,0.398692829242034,0.379295766712257,0.704468242895395,1,0.777070875414331,11472.6744046172
LZTS2,1602.39254325169,0.996723194105909,-0.00473519401313829,0.0573613809752966,-0.0825502094375581,0.934209193185625,1,0.954227961611031,14089.1758531869
SFXN3,117.410679906606,0.282001622914125,-1.82622462955612,0.190791544452808,-9.5718320997597,1.05027745715965e-21,1.88335753617868e-17,6.86774382219161e-21,1.01409105278481e-16
TLX1,0.263022892947578,2.35062013895093,1.23304141779581,3.63680208448149,0.339045510080763,0.734575446316918,1,NA,NA
KAZALD1,88.9335215656634,0.755657791450519,-0.404195054025584,0.187389166539127,-2.1569819722806,0.0310070691303906,1,0.0541382433995992,799.51357852528
TLX1NB,0,NA,NA,NA,NA,NA,NA,NA,NA
LBX1,0,NA,NA,NA,NA,NA,NA,NA,NA
LBX1-AS1,0.0491616250860245,1.45097009288321,0.537017783158107,4.40735632396697,0.121845783205191,0.903021154300729,1,NA,NA
LOC101927419,0,NA,NA,NA,NA,NA,NA,NA,NA
FBXW4,468.385370334462,0.90213420658436,-0.148586021970947,0.0901027155780118,-1.6490737378753,0.099132529136535,1,0.153757654988975,2271.46183715213
DPCD,216.201783543391,0.786381986722774,-0.346697819957808,0.118156875369334,-2.93421621783837,0.00334391177736069,1,0.00686328057268642,101.398107180869
MIR3158-2,0,NA,NA,NA,NA,NA,NA,NA,NA
MIR3158-1,0,NA,NA,NA,NA,NA,NA,NA,NA
NPM3,840.186506867015,1.16332587309932,0.218255283956933,0.0663314855934324,3.2903723172234,0.00100054898655199,1,0.00219732850193681,32.4699232731203
FGF8,0.947594223522345,0.678956770324458,-0.558608374944549,1.68398991969877,-0.331717172656516,0.740102832328569,1,0.806838343610836,11923.4570418809
KCNIP2-AS1,2.60086752825339,0.642408857056245,-0.638436311087188,1.11439427420351,-0.572899848703457,0.566712507041225,1,0.66101934865556,9769.20495378052
MGEA5,2869.1550505424,1.20833847262279,0.273024630471224,0.0440563330003843,6.19717102803001,5.74870251113298e-10,9.1306641984325e-06,2.12617901227954e-09,3.14249258014916e-05
HPS6,459.013235178856,1.41973727766115,0.505623983756146,0.0890627418890165,5.67716615311729,1.36944442283387e-08,0.000211154635556754,4.61133514780152e-08,0.000681601448196543
PPRC1,2859.49144180414,1.13325660509941,0.180474569886065,0.046153979549917,3.91027104587755,9.21926107049801e-05,1,0.00022720614300877,3.35856120595564
LDB1,851.502108651058,1.15942517735465,0.213409719731712,0.0664733145448975,3.21045702614349,0.00132524082438409,1,0.0028688610773303,42.4103733061739
NOLC1,9078.57242663515,1.18031783024936,0.239175393810345,0.0335937819988535,7.11963284808205,1.08214938827198e-12,1.79258046167254e-08,4.6788545793787e-12,6.91721861015347e-08
ELOVL3,2.63451057210179,0.25319102373835,-1.98170183639963,1.18803376727731,-1.66805177679521,0.0953054488871026,1,0.148587923260446,2196.8724454057
NFKB2,1693.9087263118,1.10144341446298,0.139395379949746,0.0540421274861193,2.57938364816504,0.00989767950286775,1,0.0189295019301722,279.891615539526
CUEDC2,793.9097356696,0.646891633897449,-0.628404040061932,0.0723985642561893,-8.67978593937669,3.96514389348114e-18,6.94296695748547e-14,2.23870227720621e-17,3.31036905730482e-13
MIR146B,0,NA,NA,NA,NA,NA,NA,NA,NA
C10orf95,5.16782008519376,0.495556414385765,-1.01287879101397,0.722657188098891,-1.40160342648577,0.161033703225926,1,0.234761760381007,3471.89167427471
PSD,4.0753936196569,0.550530569169377,-0.861105420716934,0.855944843349724,-1.00602910036471,0.314401571891024,1,0.413217554859938,6111.48763637848
MFSD13A,193.675448278641,1.11381037708563,0.15550363902987,0.126515133309227,1.22913073687232,0.219022792581402,1,0.305661278247751,4521.03596656249
FBXL15,212.394987694857,2.02886678471377,1.02067414092392,0.142333933911393,7.17098244161032,7.44614549691597e-13,1.23673030558277e-08,3.25496001852157e-12,4.81473685939711e-08
RPARP-AS1,294.361934569897,0.924779809254242,-0.112818195109716,0.101646980171698,-1.10990208385088,0.267041222445456,1,0.360979479837551,5339.96944523689
SFXN2,225.109015276585,0.686995849535718,-0.541626711815346,0.128567585666482,-4.21277811983172,2.52248825478808e-05,0.350827666475926,6.57611029483456e-05,0.972869757017824
ARL3,526.825377310956,0.717502249199438,-0.478944740585045,0.0886280002309055,-5.40398902533324,6.51749338362616e-08,0.000987856472156218,2.08899852233588e-07,0.00309067331379594
TRIM8,1099.05354505086,1.83625955329181,0.876769996541049,0.0618909783098142,14.1663618912616,1.47970186932593e-45,2.8719533581747e-41,2.1674961219362e-44,3.20702726201681e-40
CYP17A1,0.21823218340709,0.382486245558475,-1.38652022635362,4.40735632396467,-0.314592269024068,0.753071249772353,1,NA,NA
BORCS7,268.988821368846,1.19852880886286,0.261264587254928,0.116593549706041,2.240815104383,0.0250380541475907,1,0.0445682984041288,659.521679784298
RPEL1,38.563771767139,1.25771183059849,0.330801406962429,0.262687823797209,1.25929478641463,0.207923875670584,1,0.292554257495577,4329.51045667704
PCGF6,209.226216644288,1.9837258442297,0.988212655513032,0.137427788032637,7.19077756878652,6.44233628146888e-13,1.07097398343139e-08,2.82678568326223e-12,4.18364281122809e-08
USMG5,786.828383911113,0.917748894280804,-0.123828623744574,0.0796941530306546,-1.55379810231427,0.120232583361053,1,0.182255421784423,2697.56249783125
MIR1307,0.0474496131928865,1.45097009288321,0.537017783158107,4.40735632396697,0.121845783205191,0.903021154300729,1,NA,NA
TAF5,288.043830242312,2.62741794168909,1.39364570730187,0.108567178058094,12.8367130124368,1.02118948701576e-37,1.95159522863582e-33,1.19648568102599e-36,1.77115775362277e-32
CALHM2,66.6367483947002,1.68586860223104,0.753492096008962,0.205540319902338,3.66590893877651,0.000246461620809169,1,0.000580736012511717,8.59721592922346
NEURL1-AS1,0.0861687202420589,1,0,4.40735632396467,0,1,1,NA,NA
CALHM3,1.08745463365191,0.489947901334403,-1.02929974664433,1.5930310952343,-0.646126588315554,0.518197377488966,1,0.617148730912418,9137.50410988925
CALHM1,2.1389375736278,0.376888574857528,-1.40779003362407,1.42575691655124,-0.987398354713485,0.323447390628872,1,0.423383038624602,6269.03265291448
SH3PXD2A-AS1,415.689052975209,1.63186222220652,0.706519256004097,0.0992430723641427,7.11907883516279,1.08650754555422e-12,1.79969109845601e-08,4.6965338552376e-12,6.95462733283584e-08
OBFC1,301.567377166856,0.755918158552323,-0.403698049121135,0.110530228818026,-3.65237685145638,0.000259824207890617,1,0.000610408447462929,9.03953869847852
MIR936,0,NA,NA,NA,NA,NA,NA,NA,NA
SLK,2736.72893443201,1.23078838331215,0.299582732098163,0.0497421513294837,6.02271361593866,1.71516773221325e-09,2.69898794341077e-05,6.15189478951323e-09,9.11157137274805e-05
SFR1,113.694677596918,2.02604433989029,1.01866574780137,0.194460523445924,5.23841924186038,1.61957818105155e-07,0.00243438796393858,5.07365073561237e-07,0.00751509146958904
GSTO2,8.70369814357772,1.33379148589996,0.415533144955096,0.554410992823406,0.749503798326477,0.453553610152623,1,0.556879180992516,8249.05130804214
MIR4482,0.801847586019704,4.71542308245603,2.23738721980341,2.24018463595532,0.998751256433508,0.31791520395345,1,0.417206908994426,6180.50314984342
GSTO1,359.253308094344,0.494792146539377,-1.01510549319598,0.113584101762571,-8.93703852426366,3.99739036702288e-19,7.04580026091454e-15,2.34493854549702e-18,3.47402645515383e-14
LOC101927472,5.17986703134586,0.689202325370098,-0.537000525660182,0.847452342299813,-0.63366457186592,0.526299750502944,1,0.624231793274482,9248.61824915473
MIR609,0,NA,NA,NA,NA,NA,NA,NA,NA
CFAP58-AS1,0.679895788311396,1,0,3.06370388997227,0,1,1,NA,NA
CFAP58,12.0028362134151,0.415839846766471,-1.26590008758565,0.484285808103819,-2.61395247682805,0.00895014847157019,1,0.0172477952319688,255.595077542546
LOC101927523,0,NA,NA,NA,NA,NA,NA,NA,NA
SORCS3-AS1,0,NA,NA,NA,NA,NA,NA,NA,NA
XPNPEP1,1281.58525412458,0.847129995689154,-0.239344720671539,0.053338065522768,-4.48731535959758,7.21262732909743e-06,0.102534710110449,1.97104474284827e-05,0.292148251784971
SMNDC1,1039.64138567903,1.12081584180481,0.164549252326512,0.0683806293304325,2.40637230071938,0.0161118357694469,1,0.0296818465505566,439.9740114189
DUSP5,3385.07807006146,1.42715734543629,0.513144402064282,0.0535477373526705,9.5829334241457,9.43270317094481e-22,1.69175531370895e-17,6.17496958800387e-21,9.15377491725694e-17
SMC3,3356.48763081812,1.251860371842,0.324073658049527,0.045178777427693,7.17313917066912,7.32972725067595e-13,1.21754099360978e-08,3.20567614979425e-12,4.75241489206998e-08
PDCD4-AS1,26.0593034408978,0.983944974416832,-0.0233504575298213,0.369100616009011,-0.0632631226203406,0.949556980801049,1,0.965101723685121,14308.5981553556
BBIP1,174.323612709443,0.833469484883229,-0.26279871488807,0.132541800048646,-1.98276102174271,0.0473941298089272,1,0.0794730861828667,1178.34744883336
RPL13AP6,1.11173877385366,1.28570850879434,0.362563597110552,1.59896628521081,0.226748744150507,0.820619121780664,1,0.870040789947461,12900.9648333409
SHOC2,1091.92689741927,1.81683263445028,0.861425525477523,0.07042634725921,12.2315803531166,2.10797100834418e-34,3.99249708980388e-30,2.21540133804654e-33,3.28521864418922e-29
MIR548E,0.094899226385773,2.39681737029701,1.26111998449615,4.37556443444133,0.288218812313563,0.773179249365672,1,NA,NA
MIR4680,0,NA,NA,NA,NA,NA,NA,NA,NA
ADRA2A,0,NA,NA,NA,NA,NA,NA,NA,NA
GPAM,411.104606214211,1.89060276020719,0.918846266469958,0.107996310792736,8.50812643251665,1.76766383738942e-17,3.07608860982506e-13,9.64310922673414e-17,1.43036239160147e-12
TECTB,0,NA,NA,NA,NA,NA,NA,NA,NA
MIR6715B,0,NA,NA,NA,NA,NA,NA,NA,NA
MIR6715A,0,NA,NA,NA,NA,NA,NA,NA,NA
ACSL5,27.587758355538,0.446900720879551,-1.16197372299285,0.342939972294019,-3.38827146692785,0.000703346140053261,1,0.00157436191421211,23.3588077211651
ZDHHC6,1118.73055740045,1.62431448472271,0.699830980814913,0.0609030012483626,11.4909112271988,1.46557774370235e-30,2.73989759185154e-26,1.34217686701476e-29,1.9915220352765e-25
MIR4295,0,NA,NA,NA,NA,NA,NA,NA,NA
LOC103344931,111.84757479821,1.49375447601501,0.578943036115966,0.160535632353527,3.60632108665467,0.000310568814106619,1,0.000724162460692873,10.7465709166822
SNORA87,0,NA,NA,NA,NA,NA,NA,NA,NA
HABP2,1.25715633301041,0.0971074692318007,-3.36427392184144,1.90619773690257,-1.76491339629231,0.0775783218866755,1,0.123815881770647,1837.67531723994
CASP7,315.774203941749,1.0428101535114,0.0604765351180905,0.122584869885526,0.493344204505543,0.62176939923163,1,0.708935858906841,10522.7349537542
MIR4483,0,NA,NA,NA,NA,NA,NA,NA,NA
DCLRE1A,815.052383704415,2.23471332920959,1.16008977321904,0.0740231141282782,15.6719936317279,2.35088170628973e-55,4.62794572700196e-51,4.48725188708213e-54,6.66132542637341e-50
ADRB1,25.3527849053486,0.852948516104863,-0.229469431657733,0.371149368727378,-0.618267067096336,0.536399306925962,1,0.63336434346205,9402.92704303759
MIR2110,0,NA,NA,NA,NA,NA,NA,NA,NA
VWA2,4.4758646515199,1.77806655293078,0.830309325172321,0.913890065526066,0.908543988487682,0.363590884086376,1,0.465932610824953,6918.16740552891
TDRD1,1.35162689665391,1.49673452657202,0.581818355556763,1.50385619479518,0.386884302881103,0.698841862495693,1,0.772623265722425,11472.6828727123
AFAP1L2,124.284925101744,0.913678970751056,-0.130240744331993,0.161065765728636,-0.808618415855194,0.41873466858298,1,0.522664399146143,7761.56632732022
LOC101927692,7.20053876159205,0.589193334609329,-0.763186985254366,0.676747548319921,-1.12772774300999,0.259434917358208,1,0.352500122136393,5234.97931384758
FAM160B1,391.774161896263,1.67361044233896,0.742963758289049,0.102334818485128,7.26012680031304,3.86727621071995e-13,6.44597598802801e-09,1.71588252218261e-12,2.54842872194561e-08
LOC102724589,0.311780390417984,3.70717671307451,1.89032088694015,3.52675288897526,0.535994708574379,0.591962207472863,1,NA,NA
CCDC172,0,NA,NA,NA,NA,NA,NA,NA,NA
PNLIPRP3,0.883207340019621,6.92676612662082,2.79218196390676,2.39156392071966,1.16751299838415,0.243003262146662,1,0.333945247058737,4960.75664505753
PNLIPRP2,0,NA,NA,NA,NA,NA,NA,NA,NA
PNLIPRP1,0,NA,NA,NA,NA,NA,NA,NA,NA
PNLIP,0,NA,NA,NA,NA,NA,NA,NA,NA
HSPA12A,96.3700692060571,0.591436494615012,-0.75770482712128,0.182191153976575,-4.15884531484278,3.1986040634889e-05,0.442590844264959,8.25119717457155e-05,1.22604538816959
C10orf82,0.0840793668424723,1.45097009288321,0.537017783158108,4.40735632396697,0.121845783205191,0.903021154300729,1,NA,NA
ENO4,8.92211371737823,0.656100409782478,-0.608011472711819,0.592118625377657,-1.02684064755441,0.304495505812214,1,0.402167355166923,5976.60906513564
MIR3663HG,0,NA,NA,NA,NA,NA,NA,NA,NA
MIR3663,0,NA,NA,NA,NA,NA,NA,NA,NA
VAX1,2.18044746435309,0.541782288311892,-0.884214864474551,1.16878071953189,-0.756527592984841,0.449332935185703,1,0.552981263208929,8219.51349633752
SLC18A2,140.987877375087,2.89001255804452,1.53107576171875,0.154362570625406,9.91869826678537,3.45229091097356e-23,6.2407062797669e-19,2.38718459107589e-22,3.54854989463431e-18
KCNK18,0,NA,NA,NA,NA,NA,NA,NA,NA
EMX2,0,NA,NA,NA,NA,NA,NA,NA,NA
EMX2OS,0,NA,NA,NA,NA,NA,NA,NA,NA
RAB11FIP2,643.600295896424,1.83346174383152,0.874570163753235,0.0896315874834871,9.75738786188918,1.71515944458239e-22,3.08848761185951e-18,1.15397885345871e-21,1.71585115720776e-17
FAM204A,582.366448439892,1.31759589871853,0.397907969506254,0.0870646800866872,4.57025706761997,4.87126307338041e-06,0.06967367573856,1.34959592787351e-05,0.20068491447479
PRLHR,0,NA,NA,NA,NA,NA,NA,NA,NA
NANOS1,747.254098022398,1.24881110866442,0.320555275823544,0.0748594221694746,4.28209658228242,1.85140585298075e-05,0.25871545389553,4.87467952174799e-05,0.724962338474362
FAM45A,674.599700633079,0.840529393212597,-0.250629823670317,0.0754552059855258,-3.32157099562347,0.000895122066068383,1,0.00198075844300216,29.4598203227711
SNORA19,2.73400172735333,1.44257993076159,0.528651258225058,1.19222413100935,0.443416002473878,0.657464863230378,1,0.739293071473875,10996.2451451024
EIF3A,12956.897663356,1.16285971596717,0.217677064751218,0.039422066160479,5.52170613952856,3.35723634453801e-08,0.000512414983266836,1.09743948410736e-07,0.0016324412326097
PRDX3,2910.14637490591,0.717036509379185,-0.479881516323746,0.074415632816981,-6.44866539674499,1.12839375431667e-10,1.81581122944639e-06,4.36689384157247e-10,6.4961912787232e-06
MIR4681,0,NA,NA,NA,NA,NA,NA,NA,NA
TIAL1,2187.30882183256,1.05719381787726,0.080239893709323,0.0486991237712063,1.64766606656618,0.0994212150192838,1,0.154178001531238,2293.86030678176
MCMBP,2303.77848914478,1.03189935319715,0.0453022636639437,0.0534843536761705,0.847018998083691,0.396984532252847,1,0.500346203560408,7444.65116277531
MIR4682,0,NA,NA,NA,NA,NA,NA,NA,NA
RPL21,4820.05634721587,0.758265396899627,-0.399225207207434,0.0467576064667471,-8.53818741751363,1.36343651015769e-17,2.37483371339266e-13,7.4753341785704e-17,1.11240447911306e-12
LINC01561,0,NA,NA,NA,NA,NA,NA,NA,NA
WDR11,961.238991407612,1.0967811008052,0.133275616629551,0.0659205994989331,2.02175977831797,0.0432011748862279,1,0.073038830997687,1087.03692173858
NSMCE4A,408.016931601766,0.774662236465624,-0.368360682556188,0.0970991066894413,-3.79365676076034,0.000148444840291736,1,0.000358395887590593,5.33436439089839
ATE1-AS1,16.1015280536442,1.26207150116389,0.335793646812114,0.415520308961511,0.808128121706846,0.419016830332621,1,0.522852533349959,7782.65995891414
MIR3941,0.149790336024023,1,0,4.40735632396697,0,1,1,NA,NA
ARMS2,0.21393779644184,0.744972615391886,-0.42474070067424,4.03183414234573,-0.105346769157306,0.916100652990717,1,NA,NA
HTRA1,13.0279034979275,0.471277064312961,-1.08535262360648,0.48964982040661,-2.21658944489185,0.0266511595109077,1,0.0471940853458481,702.625542628986
DMBT1,0.413824482858819,0.649945465913334,-0.621609421910858,2.8931270477406,-0.2148572847488,0.829878588915723,1,NA,NA
DMBT1P1,0,NA,NA,NA,NA,NA,NA,NA,NA
C10orf120,0,NA,NA,NA,NA,NA,NA,NA,NA
FAM24B,20.1946764321974,2.47957472560694,1.31009270372932,0.374778576945638,3.49564458674848,0.000472918157470467,1,0.00107892378386685,16.0673329893451
FAM24B-CUZD1,0,NA,NA,NA,NA,NA,NA,NA,NA
CUZD1,0,NA,NA,NA,NA,NA,NA,NA,NA
FAM24A,0,NA,NA,NA,NA,NA,NA,NA,NA
LOC399815,20.1566361901381,0.900909875099674,-0.150545305441366,0.36804115475646,-0.409044758978069,0.682506814456062,1,0.759182216590185,11308.7782983274
IKZF5,609.562035793696,1.43765053811066,0.523713030293328,0.0862412001685893,6.07265470876499,1.25812790302075e-09,1.98507420538615e-05,4.55190779678558e-09,6.78097704487149e-05
PSTK,70.103182817207,1.09071983356679,0.125280573127277,0.196010639875006,0.639151901178258,0.522724118830158,1,0.621088672417826,9252.97904168077
ACADSB,341.882840517071,0.570018623813579,-0.810919038689702,0.110896355884474,-7.31240474244684,2.624032953169e-13,4.38187262849692e-09,1.17351650604938e-12,1.74842224236298e-08
HMX2,0.0574529364909801,1,0,4.40735632396563,0,1,1,NA,NA
BUB3,3098.44163303381,1.11564801978138,0.157881937371936,0.0405919715566677,3.88948679547452,0.000100456434184881,1,0.000246562035845447,3.67402089613301
HMX3,0.204937811749054,3.48300905027144,1.80033422163688,4.34369048906458,0.414471110722391,0.678529120004683,1,NA,NA
GPR26,0,NA,NA,NA,NA,NA,NA,NA,NA
CHST15,711.955786074348,0.522756876513067,-0.935787960270402,0.0760937529237967,-12.2978289848253,9.30413597397455e-35,1.76285464298896e-30,9.81971906847913e-34,1.46353092996613e-29
OAT,5973.32688100061,0.665800911580828,-0.586837249142982,0.0444997350201674,-13.1874324392499,1.03655847714719e-39,1.9901922761226e-35,1.29169994230784e-38,1.92527876400984e-34
NKX1-2,272.929994220651,1.49912137527988,0.584117194777072,0.104943902925984,5.56599457892321,2.60661346852874e-08,0.000398942191358324,8.58828679356986e-08,0.00128017002944952
FAM53B-AS1,0.25641680732659,1.45095699922552,0.537004764116337,4.21148277523736,0.127509666494142,0.898537022876563,1,NA,NA
FAM175B,724.334117252096,1.56082721129614,0.642310835071231,0.0698538541017256,9.19506651896195,3.74762654705531e-20,6.65578474757023e-16,2.30215115281433e-19,3.4320469386156e-15
MIR4296,0.174063238565546,0.382486423532528,-1.38651955505569,4.40735632396697,-0.314592116710843,0.753071365433366,1,NA,NA
ZRANB1,1846.6783204147,1.6850688723194,0.752807558601829,0.0472022184838722,15.9485630714379,2.91527634295017e-57,5.75213175227499e-53,5.8526940252139e-56,8.72636679159392e-52
TEX36,0.299580672048046,1,0,4.40735632394908,0,1,1,NA,NA
TEX36-AS1,0,NA,NA,NA,NA,NA,NA,NA,NA
EDRF1,718.533670141166,1.11485583888615,0.156857168468135,0.0685535083157133,2.28809833839213,0.0221317949961685,1,0.039809392257259,593.677466732503
UROS,848.183862807925,0.794968899560092,-0.331029673896754,0.0693430522434264,-4.7737972758206,1.80784366286819e-06,0.0263222037313608,5.22179479178781e-06,0.0778778475247235
MIR4484,0.10426282217579,1,0,4.40735632396697,0,1,1,NA,NA
EDRF1-AS1,2.38947599333533,0.976317370913301,-0.0345778948297325,1.09699390497971,-0.0315205897432695,0.974854372061665,1,0.982854217232305,14660.2535042371
MMP21,0.37772349598931,0.269468069499176,-1.8918137632987,2.97926080441316,-0.634994345072566,0.525432103149097,1,NA,NA
FLJ37035,5.44683199558538,1.33421058540282,0.415986392563786,0.726055031734112,0.572940582162543,0.566684925694361,1,0.66101934865556,9861.08664324364
DHX32,782.514735960007,1.698432249514,0.764203670239698,0.0672821310365814,11.3581965741275,6.75241639821522e-30,1.25925813410316e-25,6.03806542712777e-29,9.00818981073192e-25
FANK1-AS1,0,NA,NA,NA,NA,NA,NA,NA,NA
LINC00601,1.82542839772929,0.260255635614805,-1.94199869068831,1.29801391868434,-1.49613086788523,0.134619555391626,1,0.201231493733383,3002.57511799581
NPS,0,NA,NA,NA,NA,NA,NA,NA,NA
FOXI2,0,NA,NA,NA,NA,NA,NA,NA,NA
CLRN3,0,NA,NA,NA,NA,NA,NA,NA,NA
MKI67,9881.70224390352,2.16513490097265,1.11445691636129,0.0496844995990716,22.4306760731089,1.97611377246647e-111,4.01309184912491e-107,1.18066030391952e-109,1.76213550359989e-105
LINC01163,0,NA,NA,NA,NA,NA,NA,NA,NA
MIR4297,0,NA,NA,NA,NA,NA,NA,NA,NA
CTAGE7P,3.93215451133684,0.689822676674855,-0.535702539314721,0.912823217081808,-0.586863402781649,0.557295450599119,1,0.652751801565641,9744.27889377188
LINC00959,37.2777457736794,0.688183786369209,-0.539134192350807,0.280116099746763,-1.9246812048226,0.0542692532753414,1,0.089716800212414,1339.38211037113
MIR378C,0,NA,NA,NA,NA,NA,NA,NA,NA
TCERG1L-AS1,0,NA,NA,NA,NA,NA,NA,NA,NA
LINC01164,0,NA,NA,NA,NA,NA,NA,NA,NA
PPP2R2D,546.099937488812,1.36719689194283,0.451221022442838,0.0733569499931667,6.15103303074718,7.6979883355596e-10,1.22020813106955e-05,2.82775640833409e-09,4.2226886445653e-05
BNIP3,476.149864916583,1.07577089905395,0.105370867865696,0.0886670125621265,1.18838861061058,0.234680341487032,1,0.324270017232913,4842.64843735632
DPYSL4,2.16951326400204,0.130507134993756,-2.93779941193342,1.4660031210049,-2.00395167639183,0.0450752371298492,1,0.0758617197537477,1132.99478452222
LRRC27,99.4065354852365,1.38621767677452,0.471153820638899,0.176930806601603,2.66292699213089,0.00774642190813654,1,0.0150830442644364,225.280349133622
PWWP2B,641.675221584568,1.77919957895492,0.831228351762342,0.0870030949013515,9.55400900053993,1.24772305254317e-21,2.23641879937837e-17,8.13444558096715e-21,1.21504213642906e-16
C10orf91,47.0060030010928,0.825803514078836,-0.276129537195114,0.27711884519436,-0.996430022654895,0.31904125171933,1,0.418369939679452,6249.61015893165
NKX6-2,0,NA,NA,NA,NA,NA,NA,NA,NA
LINC01166,0,NA,NA,NA,NA,NA,NA,NA,NA
LINC01168,0,NA,NA,NA,NA,NA,NA,NA,NA
LINC01167,0,NA,NA,NA,NA,NA,NA,NA,NA
ADGRA1,0,NA,NA,NA,NA,NA,NA,NA,NA
ADGRA1-AS1,0,NA,NA,NA,NA,NA,NA,NA,NA
UTF1,0,NA,NA,NA,NA,NA,NA,NA,NA
ADAM8,24.284225863818,0.325541586567741,-1.61908624150346,0.379652107003884,-4.26465759476713,2.00208991258944e-05,0.27937162640273,5.2555613323857e-05,0.785496196738366
MIR202,0,NA,NA,NA,NA,NA,NA,NA,NA
MIR202HG,0,NA,NA,NA,NA,NA,NA,NA,NA
VENTX,0,NA,NA,NA,NA,NA,NA,NA,NA
ECHS1,2992.52875328272,0.742815847783287,-0.428923499761494,0.0473150689725223,-9.06526206292939,1.24305078555755e-19,2.1987082294942e-15,7.44720604561713e-19,1.11335730381976e-14
CALY,0.133240991928497,3.03871184988365,1.60345987576395,4.35754420444357,0.367973289663667,0.712893150762465,1,NA,NA
MTG1,670.553251091056,0.821379139203147,-0.283879787636551,0.0764177455635223,-3.71484117390738,0.000203331365402527,1,0.000483417688854251,7.22806128374876
PAOX,15.7833562586744,0.569333566016083,-0.812653936142999,0.437113808620469,-1.85913581341146,0.0630078900617571,1,0.102617219008347,1534.43527583181
FUOM,0,NA,NA,NA,NA,NA,NA,NA,NA
PRAP1,0,NA,NA,NA,NA,NA,NA,NA,NA
