ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
986	6,5,5	2,6,1	4,0,1	1,0,2	198	99
987	3,0,5	55,42,43	1,0,0	24,26,24	198	99
989	1,0,0	0,0,0	0,0,4	0,1,0	191	99
990	6,2,5	22,13,22	7,7,10	33,20,30	168	99
991	0,1,0	140,72,135	1,2,0	63,53,54	198	99
993	29,13,27	1,0,2	22,6,23	0,1,1	198	99
994	18,10,21	182,109,186	23,1,20	219,165,187	197	99
995	3,4,15	164,91,171	11,4,3	208,97,179	198	99
997	0,0,0	4,0,3	0,0,1	3,0,0	198	99
1000	0,0,0	8,1,3	2,0,1	1,0,1	198	99
1012	9,2,0	54,22,53	1,0,0	32,30,17	173	99
1017	37,23,44	2,1,0	2,7,11	0,0,0	198	99
1018	54,28,47	85,57,92	8,5,13	46,31,19	198	99
1019	19,11,20	14,0,8	6,3,12	0,0,0	198	99
1027	7,7,13	0,0,0	3,1,3	2,4,0	180	99
1030	110,70,122	253,164,240	88,63,65	271,167,217	198	99
1031	117,71,123	7,8,13	83,63,67	2,4,6	198	99
1032	190,98,198	5,0,9	170,103,113	2,3,10	198	99
1033	1,0,0	4,2,5	3,0,4	21,16,16	198	99
1035	16,13,12	79,43,78	16,15,13	57,60,43	198	99
1037	11,3,11	16,8,15	2,2,2	10,5,5	198	99
1038	7,1,5	4,0,1	2,3,0	0,0,1	198	99
1039	6,1,6	5,6,11	1,1,1	7,5,3	198	99
1041	4,0,1	22,8,22	3,0,2	19,10,16	198	99
1043	0,0,1	2,0,1	0,0,0	0,1,3	198	99
1045	1,1,1	0,0,0	0,0,1	0,2,0	198	99
1046	0,1,1	41,15,48	1,1,0	38,42,50	177	99
1048	0,1,1	3,3,6	0,0,2	1,1,1	198	99
1049	16,6,11	0,0,1	6,2,2	0,0,0	198	99
1053	18,12,12	264,124,224	10,16,11	74,65,72	198	99
1055	2,3,0	47,32,40	1,3,0	52,36,41	198	99
1056	4,1,6	43,29,68	6,6,1	69,67,59	180	99
1057	3,0,2	33,22,47	0,0,0	50,60,36	198	99
1058	4,2,9	368,232,306	3,6,4	695,564,643	174	99
1059	2,2,4	692,356,763	1,0,0	1256,927,1227	198	99
1060	24,4,18	96,58,108	30,14,29	204,154,163	198	99
1061	161,67,137	147,72,120	247,130,193	235,188,227	198	99
1062	9,2,5	6,3,6	2,2,1	1,0,0	181	99
1064	10,4,16	966,582,1047	5,5,1	1003,829,999	198	99
1065	25,13,13	1,0,2	4,9,7	0,0,1	198	99
1067	6,1,9	289,174,298	2,4,4	396,351,380	198	99
1069	2,0,0	1,0,2	2,1,0	0,0,0	174	99
1070	1,4,3	142,72,92	1,0,1	89,87,93	198	99
1071	8,1,11	252,122,246	3,0,5	183,170,196	198	99
1072	36,16,40	116,64,140	19,10,13	104,71,111	198	99
1073	20,9,10	38,11,10	24,12,17	18,13,28	198	99
1075	1,2,6	11,3,7	1,0,1	5,3,1	168	99
1080	0,1,0	3,0,0	0,0,0	0,1,2	198	99
1085	5,3,9	0,1,0	3,1,5	0,0,0	198	99
1087	359,225,365	16,14,16	257,169,192	1,1,4	198	99
1088	22,11,9	95,46,99	17,7,9	79,59,78	198	99
1090	44,44,45	477,304,548	88,45,62	136,247,186	198	99
1091	27,17,27	471,608,1008	31,31,38	270,410,267	198	99
1092	614,316,587	1125,614,954	291,276,298	309,240,286	198	99
1093	1406,849,1387	388,222,399	686,542,631	220,153,179	198	99
1094	45,24,47	1,1,4	42,31,32	1,1,0	198	99
1096	43,31,59	1457,817,1484	43,27,28	832,674,870	198	99
1097	42,28,57	1206,738,1223	57,32,23	640,488,559	198	99
1101	21,2,9	13,10,16	14,7,9	15,17,9	198	99
1102	9,3,5	10,11,19	4,0,1	16,16,17	198	99
1104	6,1,5	125,67,91	5,1,6	50,41,32	172	99
1107	20,14,25	15,12,20	3,7,8	15,1,21	198	99
1108	13,6,11	2512,1360,2488	10,6,14	4969,3359,4403	198	99
1110	29,4,18	113,64,99	18,9,8	71,62,76	178	99
1111	4,3,7	44,26,71	9,6,6	34,8,40	186	99
1112	44,35,37	35,21,49	6,10,19	22,11,15	178	99
1115	7,0,0	40,19,35	0,1,1	14,10,11	198	99
1116	10,2,7	19,12,26	1,3,1	20,5,1	198	99
1117	5,2,1	53,27,34	7,4,1	7,6,15	198	99
1118	40,34,44	0,3,3	22,7,9	0,0,0	198	99
1119	15,6,10	14,8,5	26,16,37	10,7,14	198	99
1120	134,70,135	8,2,2	105,61,85	1,0,1	198	99
1121	144,68,140	15,8,15	108,62,80	15,5,12	198	99
1122	115,54,115	212,118,206	94,49,73	116,99,116	198	99
1123	94,50,101	71,39,55	89,52,61	20,34,30	198	99
1124	99,50,101	0,1,0	89,53,60	0,2,0	198	99
1125	20,4,15	175,123,202	6,8,13	159,87,111	198	99
1126	24,6,12	5,3,7	7,9,14	2,4,2	198	99
1132	5,7,4	26,23,29	3,5,8	11,13,7	198	99
1134	2,1,1	29,7,24	0,0,2	14,7,13	198	99
1135	3,6,12	21,30,36	10,1,1	27,21,17	198	99
1136	55,26,41	39,16,47	14,19,11	21,23,26	198	99
1139	4,1,3	299,163,336	4,0,3	169,115,170	191	99
1140	1,1,0	249,141,265	0,0,0	143,117,116	196	99
1142	9,5,9	176,86,188	1,6,6	113,95,108	198	99
1147	6,7,16	18,10,13	13,9,9	0,1,1	198	99
1148	1,0,0	24,19,27	2,1,0	20,11,31	198	99
1149	0,0,0	18,15,21	2,0,0	17,12,20	198	99
1161	36,13,16	0,0,1	12,0,10	0,0,1	198	99
1162	50,9,19	1965,979,1502	16,7,20	1601,1323,1503	198	99
1163	4,1,0	39,12,31	1,1,1	42,22,26	198	99
1164	4,2,0	4,0,2	1,0,0	1,0,1	198	99
1165	4,1,0	22,21,27	1,0,0	39,28,28	198	99
1166	10,4,7	213,103,218	6,0,5	230,182,210	198	99
1169	43,20,46	140,90,140	28,20,36	145,67,161	177	99
1171	2,0,2	64,30,78	0,3,0	49,21,34	198	99
1172	1,0,2	51,31,46	0,3,0	34,31,30	198	99
1173	38,23,28	802,488,945	29,15,15	874,517,677	198	99
1174	18,9,16	277,187,309	7,7,3	318,258,330	198	99
1175	1,0,0	236,155,264	1,3,0	196,159,164	198	99
1176	3,1,4	90,73,109	3,2,1	57,59,69	195	99
1177	3,1,4	2,0,1	3,1,0	1,0,0	168	99
1178	1,0,2	41,24,45	0,0,0	24,19,17	198	99
1180	8,5,3	31,17,30	2,0,2	21,4,16	190	99
1182	2,0,3	19,16,22	1,0,1	13,7,7	178	99
1184	89,75,99	2,0,0	52,37,39	0,0,0	198	99
1185	78,59,77	1,3,6	43,39,45	0,2,2	198	99
1186	7,4,7	67,35,32	4,3,2	15,19,14	198	99
1187	1,0,1	274,138,284	1,0,1	151,101,128	198	99
1188	78,45,57	0,0,0	44,30,74	1,0,0	198	99
1189	1,0,0	35,29,44	0,0,0	24,24,26	180	99
1190	0,0,0	64,42,80	1,0,1	60,34,41	198	99
1191	10,10,13	9,6,6	11,2,6	4,5,3	198	99
1192	10,7,5	93,44,98	4,0,2	124,89,87	198	99
1193	7,6,13	118,90,128	4,2,5	110,92,81	198	99
1195	11,14,17	3,4,1	9,8,9	0,0,2	198	99
1199	9,11,4	1,0,2	4,3,9	2,0,0	183	99
1200	2,2,0	58,44,60	1,0,0	27,31,26	184	99
1202	3,1,0	34,19,50	0,0,0	54,54,34	198	99
1203	4,4,1	31,22,38	5,3,0	49,24,33	198	99
1205	3,5,3	14,8,18	6,0,1	12,7,7	198	99
1206	8,5,4	1,3,2	1,1,3	1,0,0	198	99
1207	13,4,7	0,0,0	4,3,2	1,0,1	198	99
1213	13,9,5	12,6,37	3,2,2	27,5,13	198	99
1215	4,2,7	184,80,151	1,0,0	84,99,128	169	99
1218	139,105,149	8,5,10	92,75,134	11,9,13	198	99
1219	5,0,1	2,0,1	2,1,0	0,0,0	198	99
1220	14,8,15	20,7,23	4,4,5	19,25,21	198	99
1221	10,4,11	40,11,34	10,9,2	51,39,32	198	99
1223	350,172,302	41,36,43	229,169,226	19,31,41	198	99
1224	289,140,242	17,6,8	191,142,175	13,10,14	198	99
1225	640,366,586	5,0,1	845,689,731	4,1,1	198	99
1226	4,2,4	104,42,86	1,1,0	39,40,58	198	99
1227	5,3,5	122,64,120	1,1,4	101,92,123	198	99
1228	7,0,2	270,193,280	3,0,1	252,172,207	198	99
1229	267,163,253	125,62,117	116,106,158	19,12,8	198	99
1230	0,0,0	2,1,0	3,0,2	0,2,1	198	99
1235	14,6,15	2140,1187,2124	19,8,20	1538,1352,1585	198	99
1236	11,6,8	2,1,2	29,15,32	7,1,2	198	99
1237	2,0,0	0,0,2	1,0,2	6,7,7	198	99
1238	1,0,2	96,47,107	0,1,0	66,60,47	198	99
1239	3,1,1	13,5,7	0,1,1	3,6,12	198	99
1243	1,1,9	422,219,434	0,0,1	66,63,66	198	99
1245	15,6,4	53,31,61	7,9,1	30,25,31	198	99
1246	9,12,16	63,42,57	8,4,0	65,22,31	182	99
1247	2,2,3	40,25,50	1,0,0	34,15,15	198	99
1250	4,4,2	60,36,38	3,1,1	52,32,48	198	99
1251	1,0,0	498,262,381	0,0,0	115,228,95	198	99
1253	3,6,4	32,27,33	4,5,1	31,19,40	198	99
1254	6,5,15	1,0,0	7,7,3	0,0,0	198	99
1255	130,50,99	0,1,0	36,32,34	0,0,0	188	99
1262	30,11,18	6,2,7	33,30,37	10,0,0	198	99
1263	0,1,0	50,25,49	0,1,0	32,13,20	169	99
1264	0,1,13	194,88,177	1,1,5	105,79,83	192	99
1266	12,9,3	234,129,235	14,3,6	225,151,178	191	99
1267	7,7,5	105,48,105	2,6,3	115,82,92	198	99
1268	9,7,5	4,1,1	3,7,1	0,0,0	198	99
1269	79,36,70	28,14,14	12,11,8	40,28,42	191	99
1270	52,33,60	208,141,243	5,0,8	136,98,116	198	99
1285	30,9,19	518,290,446	9,7,11	307,220,296	198	99
1286	39,22,42	225,147,206	6,6,21	143,135,149	180	99
1287	35,21,35	7,1,6	10,5,12	0,0,0	198	99
1289	44,12,37	19,11,13	9,4,12	9,12,12	181	99
1290	42,18,52	88,65,64	6,9,6	63,44,59	198	99
1291	24,17,40	18,17,26	7,12,2	8,7,14	198	99
1292	29,17,22	12,7,12	4,3,14	13,10,6	198	99
1297	17,6,13	120,54,80	5,2,2	68,36,39	198	99
1298	13,13,30	371,240,393	9,6,22	236,159,182	198	99
1299	0,4,0	1065,571,1046	0,0,0	1001,786,1029	198	99
1301	37,26,34	206,107,153	42,26,21	47,34,47	198	99
1302	28,24,30	28,4,28	42,25,22	13,9,6	193	99
1304	4,3,7	49,27,60	2,5,0	53,32,37	198	99
1305	0,0,3	45,15,35	6,0,2	30,23,23	198	99
1307	377,193,366	1,0,0	122,120,136	0,0,0	186	99
1308	1,2,0	3,2,4	1,0,4	19,14,18	198	99
1321	0,1,2	67,42,84	0,0,0	27,24,7	198	99
1328	1,0,0	2,0,1	4,2,1	2,0,0	198	99
1330	1,3,4	14,4,8	1,2,0	9,3,2	178	99
1331	3,0,0	0,0,2	1,2,3	0,0,0	198	99
1332	2,0,0	24,11,39	0,0,0	12,15,11	198	99
1333	6,1,4	195,107,151	1,2,1	70,47,52	198	99
1336	0,2,1	0,0,0	1,0,0	2,0,0	198	99
1338	8,3,7	0,0,0	8,1,2	1,0,1	181	99
1339	2,4,9	0,0,0	2,6,3	0,0,3	198	99
1342	1,0,0	3,0,1	0,0,0	0,0,1	198	99
1346	3,1,2	54,32,50	0,5,3	22,14,18	198	99
1348	6,5,6	2,2,1	2,0,0	4,1,0	198	99
1373	10,4,7	0,0,1	5,2,1	0,0,0	198	99
1375	0,0,2	145,86,133	1,0,0	88,67,83	179	99
1376	5,6,5	204,100,177	1,1,2	124,114,124	198	99
1377	5,3,1	2,0,0	0,0,1	0,0,0	198	99
1379	1,0,0	0,5,1	0,1,0	10,2,7	198	99
1381	109,81,86	0,0,3	69,89,65	0,1,0	198	99
1386	2,4,2	39,19,44	1,1,1	15,13,8	198	99
1389	0,0,1	1,0,4	0,0,2	2,1,0	198	99
1390	2,0,1	3,3,1	0,0,0	1,3,2	198	99
1392	7,2,7	0,0,0	0,0,3	0,1,0	198	99
1393	4,5,17	439,260,440	1,2,6	289,246,239	198	99
1394	2,0,2	273,173,324	0,0,1	242,139,172	198	99
1395	7,4,2	186,137,228	1,0,0	199,116,160	166	99
1396	6,3,8	77,39,56	6,6,2	52,42,50	198	99
1397	40,23,25	163,71,152	20,8,12	88,47,54	198	99
1398	317,163,248	23,14,36	133,70,105	3,12,8	198	99
1399	44,14,34	311,170,306	5,7,8	141,73,124	172	99
1400	20,7,23	201,101,217	1,7,13	76,54,70	189	99
1402	42,22,42	810,438,801	1,6,6	183,116,122	198	99
1403	24,9,29	1,0,1	17,12,9	1,0,0	198	99
1404	0,0,2	14,0,7	0,3,0	3,0,4	198	99
1410	1,1,2	81,42,85	2,0,4	57,44,42	198	99
1411	1,1,1	1,1,3	2,0,2	0,2,1	198	99
1412	5,3,2	0,0,0	3,1,7	1,0,0	198	99
1413	10,10,10	1,0,3	15,6,9	0,2,1	198	99
1414	4,6,1	65,33,68	6,1,5	48,51,46	198	99
1417	22,12,19	108,67,104	9,6,8	76,36,77	198	99
1437	5,3,1	470,251,416	2,0,1	217,144,232	198	99
1438	20,18,24	7,2,7	8,7,6	9,4,5	174	99
1439	11,7,8	24,9,16	0,2,2	17,14,21	198	99
1440	17,12,14	0,0,0	19,12,23	1,0,0	198	99
1441	1,0,3	7,1,5	2,0,2	1,1,2	198	99
1442	0,0,0	3,0,3	0,0,2	0,2,2	198	99
1444	61,31,48	24,11,8	9,9,11	6,8,12	172	99
1445	2,5,3	18,6,21	0,0,2	13,11,9	198	99
1452	45,29,39	301,193,343	23,13,24	160,136,171	164	99
1457	2,6,5	3,0,0	1,0,1	0,0,0	198	99
1458	1,6,3	0,2,3	1,0,0	0,3,0	187	99
1459	6,3,1	92,63,111	2,2,2	55,55,40	198	99
1460	172,110,164	18,17,24	42,17,28	14,10,10	181	99
1462	0,2,6	2,1,7	0,0,0	3,2,2	198	99
1463	7,2,7	43,31,45	2,1,0	38,26,25	174	99
1469	7,0,2	4,3,8	0,0,0	0,0,1	198	99
1470	2,3,2	109,36,78	8,5,2	21,16,19	198	99
1473	0,1,0	645,309,500	0,0,0	520,471,454	198	99
1474	42,29,35	4415,2637,3996	7,5,9	2637,2164,2512	198	99
1475	5,6,5	37,10,31	0,1,1	32,21,34	198	99
1476	3,1,3	1502,820,1351	4,3,3	1174,956,1057	188	99
1477	3,1,11	67,40,64	1,4,1	41,29,31	166	99
1478	35,35,42	108,81,109	12,12,6	82,69,46	198	99
1479	34,22,36	1,1,0	7,9,4	0,0,0	198	99
1480	8,1,5	96,54,114	6,4,4	105,64,65	198	99
1481	1,1,0	7,0,5	0,0,0	2,1,1	185	99
1482	14,6,10	0,1,0	7,8,9	2,0,0	198	99
1483	1,0,0	21,13,8	0,0,0	2,1,2	198	99
1485	0,0,2	13,5,14	0,0,0	5,0,4	198	99
1486	397,202,355	0,0,1	183,127,122	0,0,0	182	99
1487	383,206,376	53,25,35	176,125,111	39,32,44	198	99
1490	5,3,0	9,3,6	0,0,0	2,0,3	198	99
1491	2,1,4	20,20,27	2,4,1	10,6,17	198	99
1492	1,0,0	31,24,32	0,0,0	8,10,17	198	99
1493	2,3,4	0,0,0	1,5,3	3,0,0	198	99
1495	7,3,5	217,146,214	3,5,2	73,34,54	198	99
1496	9,6,6	609,383,627	4,0,1	209,136,176	198	99
1497	0,0,0	89,49,79	0,1,0	80,64,78	198	99
1498	87,42,47	0,2,3	57,53,47	0,0,0	198	99
1499	1,0,1	90,76,108	1,2,0	45,32,45	198	99
1504	0,4,0	30,12,11	1,1,4	13,18,21	198	99
1505	7,3,7	57,29,36	13,6,7	39,27,32	198	99
1506	10,9,18	0,2,2	8,10,9	0,2,0	198	99
1514	0,0,1	45,11,50	0,0,3	29,15,12	198	99
1515	22,10,23	17,12,17	3,7,9	3,4,3	198	99
1517	18,10,17	37,19,44	8,13,4	31,27,40	198	99
1518	10,6,9	4,2,5	5,12,4	0,1,2	198	99
1520	11,2,4	57,16,46	1,3,1	2,1,1	198	99
1521	2,10,9	39,13,48	15,3,3	17,22,22	198	99
1536	140,75,153	9,11,6	113,96,108	1,3,10	198	99
1538	11,3,10	147,86,136	5,2,1	146,68,105	198	99
1539	65,33,64	10,9,7	58,39,67	7,1,14	198	99
1540	13,4,22	403,215,474	6,10,4	385,256,332	198	99
1541	8,13,10	93,51,99	3,2,2	62,66,67	198	99
1546	7,2,8	7,7,16	12,4,7	5,14,4	198	99
1547	14,3,12	121,63,118	5,3,5	45,40,38	196	99
1548	7,5,7	151,103,132	4,3,9	181,134,139	198	99
1549	4,3,3	0,0,0	4,2,3	1,0,0	198	99
1550	0,0,3	104,69,93	1,1,0	109,76,73	198	99
1552	0,1,1	58,26,45	1,0,0	33,21,23	182	99
1559	1,0,1	3,2,3	2,0,1	4,0,7	198	99
1560	3,0,0	0,0,0	2,4,0	1,0,0	198	99
1561	55,19,42	41,28,52	23,15,11	48,45,56	198	99
1562	3,5,8	177,119,182	6,0,4	150,89,109	198	99
1563	3,2,2	81,48,67	4,1,6	53,49,40	198	99
1564	18,8,18	6,6,5	8,1,3	0,4,2	198	99
1565	506,339,563	8,2,7	280,220,307	0,0,2	198	99
1566	18,9,26	645,364,642	11,2,4	375,283,320	198	99
1567	11,1,15	6,7,4	6,6,1	0,3,0	174	99
1568	23,12,26	508,307,552	9,7,6	279,203,330	198	99
1569	15,12,10	704,414,704	7,2,2	385,307,382	198	99
1573	99,78,110	0,3,3	133,98,107	0,0,0	198	99
1577	0,1,0	54,41,75	1,0,0	39,44,34	198	99
1579	4,4,8	107,65,115	3,3,6	66,50,45	198	99
1580	5,5,10	80,27,68	1,3,0	39,19,38	198	99
1581	26,17,18	71,32,62	21,17,11	28,20,31	175	99
1582	35,25,43	13,10,10	28,20,19	0,2,4	198	99
1585	0,1,2	53,27,58	0,1,0	48,37,42	198	99
1586	233,131,264	1108,703,1128	62,45,57	544,384,506	188	99
1587	473,242,423	20,12,9	185,142,178	8,0,12	198	99
1588	32,17,25	8,0,0	6,9,16	0,0,1	198	99
1589	56,28,92	15,8,12	45,33,46	0,1,0	198	99
1590	5,5,6	54,15,49	5,1,3	24,13,21	174	99
1591	17,7,13	3,1,8	6,5,6	2,0,2	193	99
1592	0,0,1	17,10,33	1,0,1	14,11,10	198	99
1593	25,6,21	1,0,2	15,6,14	0,0,0	198	99
1596	0,0,0	0,0,1	2,0,0	3,0,0	198	99
1597	0,1,0	214,145,216	0,0,2	180,145,146	198	99
1598	0,0,0	159,94,182	0,0,1	95,85,94	198	99
1600	152,84,133	2,2,3	75,61,73	1,0,0	198	99
1601	4,0,0	131,71,139	0,3,0	63,49,67	198	99
1602	1,0,1	40,11,28	0,0,0	25,20,27	184	99
1604	5,2,2	1,3,0	1,1,1	0,0,2	198	99
1606	77,37,63	7,7,5	46,36,25	0,4,7	198	99
1609	2,3,15	121,51,115	0,7,1	96,94,97	198	99
1611	7,3,4	121,54,101	1,6,3	81,61,61	198	99
1612	29,20,23	0,0,0	12,13,7	0,0,1	198	99
1613	5,2,5	36,15,33	0,0,0	35,18,29	198	99
1614	31,8,13	73,27,60	9,7,7	50,29,33	169	99
1616	1,2,1	39,29,53	0,1,0	50,21,32	198	99
1617	12,5,21	19,12,19	8,7,2	25,27,19	198	99
1618	22,17,17	1803,1069,1571	17,16,11	551,521,585	198	99
1619	78,42,80	1,3,0	35,44,40	0,0,0	198	99
1620	86,42,89	15,3,13	49,40,40	9,2,7	198	99
1621	1,0,1	21,13,24	3,0,1	31,24,35	198	99
1622	8,2,8	27,13,18	0,0,5	3,8,4	198	99
1623	9,2,8	2,1,1	1,0,5	0,0,0	198	99
1625	2,6,2	5,0,3	2,3,2	4,4,2	198	99
1626	2,0,0	9,1,3	1,0,1	3,4,3	198	99
1628	9,4,9	1,0,1	6,1,3	0,0,1	198	99
1629	9,4,9	8,1,9	6,1,3	2,1,4	198	99
1630	8,3,0	7,5,9	1,0,2	11,4,17	172	99
1631	3,1,3	163,112,239	3,0,4	229,151,193	198	99
1639	1,0,2	268,175,258	0,0,1	310,205,235	198	99
1642	17,17,37	52,39,64	25,22,37	40,46,62	198	99
1645	2,0,6	4,5,5	2,2,1	0,0,2	198	99
1646	15,5,7	56,41,54	1,6,5	30,15,26	186	99
1647	13,4,3	2,0,0	1,2,3	0,0,0	198	99
1648	18,2,4	25,22,28	2,1,5	25,10,8	187	99
1659	63,46,85	4,1,4	93,60,57	4,5,8	180	99
1663	3,2,2	26,14,39	2,3,3	23,30,20	184	99
1664	98,55,97	300,182,331	31,14,18	473,299,391	186	99
1665	86,48,96	254,152,254	38,42,34	399,273,365	198	99
1666	81,37,94	2,4,5	36,35,28	1,0,0	198	99
1667	4,5,8	458,229,437	7,7,8	554,450,541	198	99
1669	0,0,0	101,48,86	0,0,1	110,81,70	184	99
1670	1,0,0	139,54,106	1,3,1	118,88,89	198	99
1671	5,8,11	18,21,18	3,8,4	22,17,31	181	99
1675	2,5,3	21,4,15	1,3,1	26,12,15	198	99
1676	3,5,10	36,21,53	13,13,4	39,22,36	198	99
1677	2,2,2	521,301,523	0,0,2	400,337,390	198	99
1678	7,1,5	878,524,881	6,2,6	589,600,578	198	99
1681	24,13,27	517,286,426	31,27,21	586,427,487	183	99
1682	154,66,106	3,1,2	165,118,114	0,0,2	198	99
1683	9,2,7	869,506,897	5,3,2	1004,733,858	186	99
1685	1,0,1	2,1,2	0,1,0	0,0,0	198	99
1689	72,38,83	0,0,0	10,15,14	0,1,0	198	99
1692	0,0,1	0,0,0	0,0,0	0,0,1	198	99
1693	5,3,3	13,12,13	1,3,6	3,7,11	198	99
1694	18,10,13	632,386,666	7,8,8	493,414,531	198	99
1695	1,0,1	132,66,102	0,0,0	121,89,131	198	99
1696	2,1,0	127,78,131	5,0,1	136,120,149	198	99
1699	7,2,5	2,2,3	4,4,3	0,0,0	188	99
1700	5,2,4	11,0,1	3,4,3	3,0,4	178	99
1701	4,3,6	713,404,643	1,0,1	701,579,700	198	99
1706	67,46,73	0,0,1	19,12,9	0,0,0	197	99
1707	17,12,20	115,64,111	4,4,3	25,16,23	173	99
1712	1,3,0	64,23,34	1,0,2	45,35,52	198	99
1718	1,0,0	55,26,47	1,0,0	31,28,24	198	99
1719	0,1,1	132,64,94	5,1,2	178,185,181	178	99
1724	7,7,8	191,91,217	2,0,4	115,84,98	177	99
1725	10,2,8	211,125,174	1,4,3	128,134,112	173	99
1727	17,0,15	55,50,54	5,1,6	27,19,25	198	99
1728	15,10,12	35,23,53	4,1,4	30,23,36	198	99
1731	0,0,1	22,10,30	0,0,0	15,19,19	198	99
1732	2,3,3	98,31,90	3,1,5	49,43,56	198	99
1733	8,3,6	0,0,0	2,0,0	0,1,1	198	99
1739	0,0,2	862,500,812	0,1,1	674,500,698	198	99
1741	3,0,0	2,5,4	3,1,0	0,5,5	198	99
1742	35,22,29	5,3,2	22,25,54	11,5,10	194	99
1743	4,3,13	132,76,171	0,2,3	224,137,205	174	99
1746	2,2,5	64,33,53	7,3,1	35,26,34	198	99
1752	1,1,1	4,0,4	1,0,0	3,0,1	198	99
1753	3,4,9	790,489,814	3,3,5	728,553,671	198	99
1754	0,0,0	0,2,3	1,0,0	0,0,0	198	99
1756	0,0,0	5,3,7	0,0,1	25,3,5	197	99
1760	41,30,30	1,0,0	30,19,27	0,0,0	198	99
1761	166,118,169	0,0,2	169,97,181	0,1,0	198	99
1762	3,3,3	83,28,61	1,0,0	62,37,49	184	99
1764	2,5,4	0,1,1	0,0,2	0,0,0	198	99
1765	176,92,199	2,5,0	110,120,144	2,0,0	186	99
1766	1,0,0	65,42,56	2,1,0	135,65,91	198	99
1768	15,13,12	183,125,164	12,5,17	104,102,79	168	99
1773	0,0,1	2,0,0	0,0,1	0,0,0	170	99
1774	1,0,3	0,0,0	0,1,1	2,0,0	198	99
1776	1,1,0	0,0,0	0,0,1	0,1,1	186	99
1777	0,0,1	1,0,0	0,1,0	2,0,1	189	99
1779	2,4,2	66,37,94	3,1,3	33,14,43	198	99
1780	2,2,1	0,1,0	1,0,0	0,0,0	198	99
1782	160,91,152	29,25,21	128,73,99	20,20,27	195	99
1784	3,4,3	30,19,40	3,4,3	46,14,15	177	99
1809	22,6,20	315,186,339	3,5,7	228,135,175	198	99
1810	8,6,9	227,157,227	2,2,4	170,117,113	198	99
1811	7,2,4	345,200,351	1,0,2	235,170,203	198	99
1812	23,12,24	549,309,574	6,3,12	357,260,305	198	99
1813	8,2,7	20,12,18	2,2,4	1,0,4	198	99
1814	3,9,4	96,68,95	0,2,8	38,24,36	198	99
1815	10,10,12	96,66,78	3,2,4	40,34,39	198	99
1817	9,3,9	0,0,1	4,1,8	0,0,0	198	99
1818	9,3,9	2,0,0	4,1,8	0,0,0	198	99
1820	2,3,8	23,16,16	1,4,1	20,16,19	198	99
1821	0,1,3	41,24,26	1,2,3	18,21,25	198	99
1822	4,0,0	54,31,55	0,2,2	41,35,42	198	99
1823	0,0,1	35,22,18	0,0,0	19,12,12	198	99
1824	3,1,1	2,0,0	0,3,1	1,1,1	198	99
1828	19,15,21	1,1,4	6,3,5	0,0,0	198	99
1829	23,20,23	264,119,254	7,3,6	131,115,115	198	99
1836	236,171,315	6,11,6	222,117,184	5,6,3	198	99
1837	11,3,2	210,120,218	2,0,1	201,130,192	181	99
1838	0,0,0	128,67,122	1,0,0	110,68,118	198	99
1840	38,23,45	3,2,0	16,20,37	1,0,0	185	99
1841	2,5,11	14,12,19	5,2,10	12,6,16	198	99
1843	0,1,8	8,8,18	0,2,1	15,10,9	198	99
1844	16,6,16	411,241,372	3,2,5	256,221,247	198	99
1845	5,9,7	373,193,318	2,5,5	235,193,253	198	99
1846	9,11,18	37,11,33	13,9,9	36,23,28	198	99
1848	12,14,18	23,11,25	20,7,15	24,10,21	198	99
1849	12,13,19	6,3,3	16,7,11	5,4,8	198	99
1850	22,10,29	0,1,0	18,7,13	2,1,2	198	99
1851	201,129,179	28,13,26	88,67,85	8,4,10	198	99
1852	93,45,97	8,5,6	43,24,37	6,1,6	198	99
1853	53,25,54	211,128,122	27,19,26	75,62,69	198	99
1854	119,58,106	3,1,5	53,22,32	2,0,5	191	99
1855	79,47,76	0,0,0	36,13,26	2,0,0	198	99
1856	5,8,14	73,41,68	2,3,6	33,17,9	180	99
1857	120,69,132	3,2,5	45,46,39	0,0,0	198	99
1858	0,0,1	47,19,54	1,0,0	42,24,36	198	99
1859	85,45,79	335,169,309	127,80,93	269,209,277	198	99
1860	84,45,69	5,2,2	133,85,94	1,4,9	198	99
1861	28,22,31	255,149,268	35,42,41	90,72,77	198	99
1862	5,2,6	240,140,220	1,1,4	138,79,125	197	99
1863	29,12,33	5,0,1	19,9,10	0,0,0	198	99
1864	40,22,59	237,137,215	10,16,14	152,102,143	198	99
1865	18,8,27	1,0,6	14,11,10	12,0,1	198	99
1866	19,9,38	376,212,402	21,18,18	211,152,160	198	99
1867	44,35,61	2,0,3	39,21,27	0,2,3	198	99
1868	3,4,2	76,75,95	1,2,0	28,14,14	183	99
1870	7,6,7	128,87,106	6,1,7	103,78,118	198	99
1871	5,1,3	2,1,4	4,1,2	0,1,0	198	99
1872	85,48,74	3,0,1	72,44,63	0,1,0	198	99
1873	0,0,2	163,102,187	2,1,0	168,152,171	198	99
1874	17,8,5	71,43,73	6,7,2	76,50,84	198	99
1875	9,5,5	0,5,11	2,1,2	12,8,15	198	99
1876	8,3,3	122,78,153	0,1,1	148,95,135	198	99
