ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
855	0,0,0	68,31,50	0,2,2	39,57,28	198	99
856	2397,1395,2498	5,4,10	2417,1811,2274	11,4,0	161	99
858	5,7,12	143,88,146	2,3,2	64,85,84	198	99
860	4,3,10	718,381,686	1,3,0	374,266,356	102	99
861	71,40,56	6,10,9	53,52,61	4,1,2	129	99
864	3,6,6	0,2,0	3,1,3	4,1,0	198	99
865	6,7,4	0,2,0	3,1,3	4,1,0	198	99
866	6,3,11	0,1,4	0,3,1	0,0,0	140	99
867	3,5,4	2,3,2	3,1,3	1,0,4	198	99
868	4,5,3	2,3,2	3,1,4	1,0,4	198	99
869	4,1,10	0,0,2	0,3,2	0,0,0	140	99
872	1,1,4	0,0,0	1,1,3	1,0,0	117	99
873	20,8,22	1,2,5	6,4,6	1,1,1	141	99
874	27,17,17	23,12,30	6,4,6	13,18,18	141	99
875	230,129,223	0,0,0	156,152,147	1,0,0	198	99
877	0,5,0	43,15,23	1,1,0	34,42,48	102	99
878	615,334,582	2,0,0	501,473,513	0,0,0	198	99
879	40,12,29	0,0,1	18,25,25	1,0,0	198	99
880	4,0,0	12,5,14	5,1,2	4,5,15	198	99
881	38,17,35	168,93,167	36,21,25	168,103,120	107	99
884	104,71,94	0,1,0	46,36,68	1,0,0	145	99
886	2,5,12	0,0,0	11,21,17	2,0,0	198	99
888	70,49,90	0,1,0	54,26,37	0,0,0	198	99
891	43,30,35	5,4,3	26,25,18	0,1,1	104	99
893	309,188,329	8,3,12	285,178,200	0,0,0	198	99
894	6,3,5	73,44,74	6,1,3	38,34,41	169	99
898	50,31,52	0,0,1	23,22,30	8,0,0	198	99
899	208,139,222	14,7,14	218,192,221	4,2,0	144	99
900	2979,1628,3048	1,0,0	2553,1867,2187	0,0,0	198	99
901	108,62,103	3032,1678,2949	68,47,68	2431,1935,2198	198	99
902	31,10,43	26,8,25	13,18,13	20,12,14	104	99
903	65,48,63	0,1,0	55,41,49	2,3,1	113	99
907	15,11,13	2,3,5	8,1,10	1,0,3	198	99
910	1,0,0	74,28,67	1,1,0	63,34,47	162	99
916	0,0,2	378,220,362	0,2,0	92,64,89	112	99
918	3,1,7	2,0,0	12,6,9	0,0,0	110	99
919	12,11,20	2,0,0	19,8,23	0,0,0	189	99
920	9,10,13	0,0,0	7,4,15	0,2,1	177	99
921	29,16,26	17,10,11	36,25,41	19,3,13	110	99
922	9,11,17	17,10,11	20,10,24	19,3,13	183	99
923	15,18,23	17,10,11	24,19,25	19,3,13	189	99
924	6,10,10	26,15,19	8,6,16	24,21,33	171	99
925	12,17,16	26,15,19	12,15,17	24,21,33	177	99
926	6,7,8	0,0,2	5,11,2	1,2,1	104	99
928	62,38,69	0,0,0	37,27,30	0,2,0	188	99
935	297,163,299	2,0,0	198,145,204	5,2,3	147	99
939	73,18,79	10,7,9	38,32,60	8,17,6	101	99
940	128,50,142	21,6,18	99,60,94	15,9,14	188	99
941	65,39,72	21,6,18	69,45,40	15,9,14	185	99
942	23,2,17	60,42,69	10,16,6	50,49,51	107	99
943	2,2,1	14,5,18	0,1,1	11,8,11	107	99
944	1,4,3	88,37,50	0,0,0	45,47,46	113	99
955	53,33,37	53,31,45	49,39,58	52,24,17	198	99
956	29,17,38	99,51,82	13,19,19	39,15,21	198	99
960	344,199,382	8,13,14	233,140,247	1,2,2	173	99
961	34,24,33	1,2,2	12,16,18	2,1,2	117	99
962	360,175,328	304,188,353	364,237,268	291,173,262	149	99
963	12,8,26	24,8,11	4,4,8	2,5,5	111	99
964	27,16,30	0,7,3	22,16,41	3,4,1	118	99
966	36,31,22	2,1,8	19,13,28	1,2,5	198	99
967	861,495,699	171,98,135	696,505,591	113,78,70	170	99
968	15,12,11	94,47,74	3,2,5	34,43,29	108	99
971	0,0,0	2,3,1	0,1,0	1,0,0	175	99
972	3,0,0	152,70,136	0,0,0	69,64,95	102	99
973	4,7,4	78,35,85	1,0,3	38,46,51	130	99
974	58,27,61	0,1,0	17,12,22	0,0,0	198	99
976	1,0,1	15,1,16	0,0,0	8,7,9	108	99
979	2,0,5	55,42,43	0,0,0	24,26,24	198	99
980	33,24,34	42,7,17	18,15,10	5,5,7	118	99
981	35,18,38	0,0,0	24,11,12	2,0,0	123	99
982	0,0,0	43,33,47	0,2,0	37,30,34	126	99
985	4,6,9	110,80,145	4,2,3	175,113,135	116	99
986	77,41,89	3,0,1	131,62,106	4,2,0	198	99
994	2,4,1	35,14,42	0,0,2	40,18,24	104	99
996	333,212,380	0,0,0	524,420,467	0,2,0	143	99
997	77,41,68	3,1,2	37,21,34	2,0,0	138	99
998	20,28,30	6,3,10	11,10,12	11,2,5	131	99
1000	28,12,22	85,57,92	6,0,7	46,31,19	198	99
1001	11,8,19	0,1,0	9,4,8	0,0,0	198	99
1002	14,4,16	0,0,4	3,4,8	0,0,0	198	99
1003	13,4,16	2,1,0	5,6,7	1,0,0	198	99
1004	0,0,4	2,1,0	2,2,1	1,0,0	102	99
1007	0,0,2	0,0,1	1,2,0	0,0,0	178	99
1008	118,54,129	4,2,3	83,53,46	0,0,0	198	99
1009	13,12,8	1,1,6	7,8,9	8,7,3	117	99
1012	15,9,9	48,34,64	4,5,8	50,31,37	143	99
1014	14,15,28	253,164,240	19,7,9	271,167,217	121	99
1015	23,13,18	0,1,0	18,11,30	0,0,0	198	99
1017	1,0,2	16,14,0	0,0,1	8,12,5	198	99
1025	43,47,60	0,0,0	60,59,57	6,0,0	178	99
1027	0,0,1	0,0,0	2,0,0	0,1,1	102	99
1028	9,10,12	11,13,19	12,12,3	16,9,16	102	99
1029	0,1,0	30,14,28	3,0,0	35,30,53	108	99
1032	6,8,11	130,67,95	6,3,9	67,90,101	198	99
1033	1,0,1	78,45,87	0,0,0	48,37,41	198	99
1034	14,4,7	2,0,2	13,0,6	0,0,0	198	99
1035	426,264,470	13,2,12	400,325,340	4,4,13	148	99
1049	33,22,39	7,0,3	17,13,27	0,1,0	116	99
1050	5,3,8	7,0,3	0,5,3	0,1,0	167	99
1051	3,1,2	31,20,33	0,1,1	17,9,25	149	99
1053	216,110,166	1,1,1	192,136,172	0,1,0	135	99
1054	8,4,2	134,69,115	1,2,2	140,117,118	180	99
1056	0,0,0	15,12,11	0,0,1	8,12,12	104	99
1060	485,264,466	3,7,8	408,385,384	8,0,4	125	99
1061	4,0,1	708,428,733	0,0,0	607,427,541	112	99
1069	74,34,82	34,16,34	61,59,88	16,14,9	198	99
1074	61,35,48	1,0,1	85,65,63	0,0,0	198	99
1077	2,2,2	169,95,202	1,0,4	214,94,149	176	99
1078	224,113,200	0,3,7	171,101,154	5,0,0	198	99
1079	1463,822,1492	0,0,2	849,692,886	0,0,0	198	99
1082	1217,752,1235	1457,817,1484	647,500,575	832,674,870	198	99
1083	1410,872,1348	0,0,0	858,662,759	0,0,1	198	99
1084	11,3,3	2,0,7	3,2,0	1,0,1	168	99
1086	72,28,62	1,0,0	30,22,30	0,0,0	198	99
1087	1,2,6	18,14,10	1,0,0	20,23,14	198	99
1089	12,6,14	0,0,4	5,4,1	0,0,0	102	99
1090	277,136,217	0,0,4	88,83,74	0,0,0	198	99
1091	311,174,264	0,0,1	107,88,92	0,0,0	198	99
1093	1,0,0	9,7,13	0,0,0	5,5,6	127	99
1095	62,37,74	1,0,0	28,19,18	0,2,2	119	99
1097	47,15,54	59,41,80	16,11,13	22,15,25	122	99
1098	18,16,13	7,1,3	9,11,15	2,4,1	110	99
1101	6,12,9	47,26,50	2,3,6	11,13,16	159	99
1102	77,36,50	1,0,0	39,31,36	2,0,0	140	99
1104	11,7,6	2,0,1	3,2,3	0,0,1	198	99
1105	0,1,1	2,0,1	1,1,2	0,0,1	121	99
1106	1,0,2	13,8,16	0,3,0	11,13,7	150	99
1107	400,208,403	0,0,0	226,176,237	0,0,3	198	99
1108	24,9,19	15,8,15	8,6,5	15,5,12	146	99
1109	497,260,543	8,3,6	203,147,226	0,0,0	198	99
1114	3,0,5	1,0,4	4,0,4	1,0,0	154	99
1115	2,0,5	34,26,38	4,0,4	15,16,19	154	99
1116	1,1,0	29,7,24	0,0,2	14,7,13	198	99
1118	7,0,6	1035,587,1075	0,4,1	612,407,593	102	99
1121	2,0,4	6,5,13	0,1,2	1,4,4	161	99
1122	0,0,0	9,1,7	1,0,0	0,8,0	198	99
1124	27,18,44	0,0,0	36,40,31	1,0,0	198	99
1125	18,15,23	9,1,8	22,22,21	6,7,10	198	99
1132	151,70,145	12,11,13	97,82,75	13,5,7	198	99
1134	151,88,156	2,3,6	76,61,49	1,0,4	185	99
1138	0,0,0	260,141,281	0,2,0	179,123,142	198	99
1139	2189,1126,1945	96,43,83	1689,1373,1594	60,42,72	198	99
1140	1413,767,1090	0,0,0	1261,974,1194	0,2,2	198	99
1141	45,23,49	2,2,2	70,39,52	6,6,8	198	99
1142	26,17,19	0,1,0	18,20,21	0,0,0	198	99
1143	0,0,1	5,1,2	1,0,0	8,3,7	198	99
1144	132,74,162	23,15,46	75,47,59	23,16,9	198	99
1145	10,8,4	95,51,96	5,0,2	58,41,65	145	99
1146	0,6,3	25,3,16	5,6,5	5,6,12	198	99
1147	15,14,37	39,14,32	21,11,20	23,8,9	198	99
1148	5,0,0	31,9,44	1,0,0	13,10,15	121	99
1152	1,1,0	102,67,87	3,1,0	72,51,69	198	99
1153	2,6,3	4,0,0	5,1,7	1,1,3	198	99
1154	0,2,1	4,1,1	1,1,1	8,2,5	109	99
1155	1,0,0	39,15,33	0,1,0	17,19,12	198	99
1156	3,3,2	31,16,24	4,0,1	18,12,16	130	99
1157	49,23,37	0,0,1	26,14,15	0,0,0	198	99
1162	12,6,11	0,0,2	18,13,18	2,0,5	168	99
1163	4,1,5	0,0,2	7,8,10	2,0,5	198	99
1164	1,0,1	9,5,6	0,2,0	11,6,8	187	99
1165	28,14,9	0,0,0	16,25,27	1,0,0	128	99
1166	33,22,51	1,2,6	16,19,8	0,1,0	198	99
1167	355,197,311	39,15,29	219,145,179	7,1,1	198	99
1168	11,1,6	66,33,76	17,17,6	26,22,33	198	99
1169	46,34,28	3,1,0	25,36,45	1,1,2	198	99
1172	16,9,18	1,0,0	7,7,4	0,1,0	110	99
1173	0,1,5	0,1,0	0,1,0	0,0,0	198	99
1174	214,115,234	6,2,8	96,108,120	6,0,3	189	99
1177	59,23,27	4,0,2	27,30,25	0,0,4	103	99
1178	0,0,0	3,1,0	2,0,2	14,10,10	198	99
1179	3,6,2	200,109,233	1,2,5	190,127,205	137	99
1180	13,13,13	0,0,0	13,6,6	0,2,0	198	99
1181	8,2,7	6,3,18	1,7,3	17,11,8	198	99
1184	89,65,74	10,6,6	51,56,39	2,0,3	148	99
1185	91,58,100	0,4,2	57,31,44	0,0,0	198	99
1186	0,2,1	0,2,2	0,0,1	3,3,0	148	99
1187	0,2,0	30,12,36	0,0,1	23,25,25	148	99
1191	3,3,8	31,14,32	4,3,5	20,15,10	107	99
1193	423,210,382	18,16,13	294,231,274	19,7,11	109	99
1194	12,7,4	0,0,0	9,5,7	0,0,1	109	99
1195	105,64,102	41,36,43	69,63,85	19,31,41	146	99
1196	3,4,0	283,185,303	6,0,1	364,272,360	164	99
1197	617,402,690	1,1,5	931,700,806	10,1,4	198	99
1199	5,1,3	26,16,20	1,5,6	16,15,28	143	99
1201	61,43,40	0,0,2	40,32,35	2,0,0	198	99
1203	14,11,27	0,0,0	12,1,9	2,0,0	198	99
1204	231,135,222	0,2,1	180,159,169	0,0,0	198	99
1214	108,44,116	20,13,23	148,110,118	30,16,14	143	99
1215	34,17,42	0,1,2	58,40,38	0,0,0	143	99
1216	162,106,139	1,0,0	228,158,194	0,0,0	198	99
1217	814,401,794	53,28,55	241,185,227	8,20,6	136	99
1218	53,26,57	168,89,162	20,13,23	37,31,46	132	99
1219	8,2,3	2,0,2	1,1,0	0,0,0	184	99
1220	130,63,117	4,0,4	104,88,105	6,0,5	123	99
1222	66,33,52	5,0,3	52,38,50	2,0,1	198	99
1226	134,58,131	0,0,0	77,67,82	0,0,3	198	99
1227	413,220,453	1,2,0	80,76,78	0,0,0	198	99
1228	49,39,35	2,0,2	31,23,26	0,1,1	172	99
1229	2,1,2	58,29,67	2,0,1	42,20,21	198	99
1231	18,13,7	49,33,57	7,3,8	34,18,22	119	99
1234	84,59,101	0,0,2	37,35,33	0,0,0	108	99
1235	1,0,2	11,6,13	0,1,2	5,7,3	158	99
1237	3,1,2	50,36,49	0,1,2	23,31,33	165	99
1238	86,37,70	0,0,0	41,37,53	1,0,0	198	99
1240	13,7,13	50,36,49	5,7,3	23,31,33	105	99
1241	97,43,83	0,0,0	46,43,56	1,0,0	195	99
1242	2,1,0	50,36,49	0,0,0	23,31,33	102	99
1243	86,37,70	0,0,0	41,36,53	1,0,0	192	99
1244	134,72,119	0,0,0	64,67,86	1,0,0	188	99
1247	275,194,362	0,1,0	195,153,151	1,1,1	138	99
1248	136,63,126	5,4,2	73,57,53	1,3,4	138	99
1250	6,3,4	0,0,2	2,0,1	0,0,0	198	99
1251	4,3,8	53,32,66	2,3,8	81,80,73	188	99
1256	6,2,10	43,17,29	2,1,2	34,14,18	198	99
1257	1,1,9	0,1,3	2,2,2	1,0,0	198	99
1258	152,88,168	0,0,1	80,67,79	0,0,0	188	99
1259	8,3,11	28,12,26	13,6,5	19,11,22	107	99
1260	4,2,7	170,133,206	0,0,0	54,47,58	111	99
1262	2,0,1	6,6,3	2,0,0	0,3,0	198	99
1265	17,11,14	722,411,627	9,6,6	767,618,793	171	99
1267	5,0,7	600,340,559	1,0,2	652,552,683	198	99
1269	12,6,14	6,0,1	13,2,7	1,0,0	131	99
1270	26,18,23	6,0,1	24,5,15	1,0,0	198	99
1271	29,21,29	1,0,3	18,9,18	0,0,0	198	99
1272	26,13,19	3,1,5	12,8,13	0,0,1	187	99
1273	33,18,31	3,1,5	18,9,21	0,0,1	198	99
1274	76,44,84	3,1,5	29,34,51	0,0,1	198	99
1275	24,6,25	2,0,0	14,6,18	3,0,0	139	99
1276	85,38,92	2,0,0	36,37,51	3,0,0	179	99
1277	64,34,67	3,2,0	29,31,35	7,0,2	138	99
1278	410,216,345	1,0,4	260,198,218	0,1,0	102	99
1279	169,90,146	41,23,25	69,29,64	39,15,26	179	99
1281	13,1,6	10,6,6	4,1,3	0,1,4	104	99
1283	256,162,235	1,0,1	134,112,147	1,0,1	198	99
1284	49,15,48	3,3,6	24,8,12	8,1,1	122	99
1288	37,7,32	206,107,153	13,11,8	47,34,47	105	99
1289	45,15,35	3,5,9	30,28,23	3,6,1	198	99
1293	3,2,0	100,55,117	3,1,1	76,45,56	128	99
1297	88,69,107	0,0,3	82,78,70	0,1,3	198	99
1306	8,2,0	31,17,23	1,4,4	39,27,33	118	99
1308	2,2,2	2,0,0	2,6,2	3,2,1	102	99
1309	2,4,10	35,20,34	0,1,4	53,71,77	100	99
1318	28,10,12	5,3,6	17,13,6	3,2,1	131	99
1319	9,6,13	0,1,0	9,3,7	0,0,0	187	99
1321	12,6,14	5,0,0	11,4,6	1,0,0	192	99
1322	12,9,21	2,0,1	10,6,12	0,0,0	192	99
1323	121,64,115	10,7,9	61,38,48	10,1,8	124	99
1324	138,80,118	0,5,8	62,40,61	0,0,1	112	99
1326	114,50,93	19,16,17	58,40,51	17,12,9	198	99
1328	311,200,343	13,8,17	225,199,214	10,6,15	125	99
1329	5,3,2	293,163,348	2,1,1	157,118,147	128	99
1330	13,6,8	0,0,1	3,7,5	0,0,0	197	99
1331	29,22,20	66,52,83	20,15,17	35,50,43	197	99
1332	12,3,9	106,57,91	1,5,3	20,16,17	198	99
1335	63,34,45	9,4,12	36,28,48	4,7,5	161	99
1336	23,10,8	4,1,2	7,16,14	1,2,4	161	99
1337	82,49,88	1,0,0	62,49,54	0,0,0	141	99
1338	1,1,1	81,40,86	1,0,0	62,31,36	152	99
1339	192,106,208	6,4,11	186,137,156	2,0,4	121	99
1342	22,4,10	84,60,81	0,3,5	62,48,63	109	99
1347	14,5,16	0,0,1	5,9,4	0,0,0	143	99
1348	4,3,7	5,1,3	2,2,6	0,0,0	198	99
1353	116,65,101	0,0,0	104,76,95	1,0,0	198	99
1355	1,0,0	30,16,33	0,0,0	25,19,21	107	99
1356	0,0,4	167,69,153	0,0,0	96,65,69	198	99
1357	40,14,25	303,185,271	10,10,8	169,135,152	113	99
1363	4,5,1	1,0,0	4,3,5	0,0,0	103	99
1364	103,50,83	5,0,3	71,48,67	2,1,1	103	99
1365	1,1,4	81,42,85	0,2,3	57,44,42	114	99
1366	71,37,77	1,0,3	57,56,50	0,2,1	106	99
1367	160,66,129	0,2,1	68,57,62	0,0,0	151	99
1368	0,0,3	7,2,5	3,1,5	6,3,2	119	99
1374	0,1,3	150,89,136	0,2,2	104,101,102	156	99
1378	6,1,3	0,0,1	7,4,4	0,0,0	131	99
1380	998,583,1051	0,0,0	611,368,534	2,1,0	198	99
1381	1612,956,1652	1,0,0	1682,1263,1586	0,0,0	198	99
1382	17,11,14	0,1,0	15,10,17	0,0,0	198	99
1385	5,1,1	189,86,193	0,0,3	160,129,122	173	99
1386	58,23,69	0,1,0	103,86,94	9,3,0	198	99
1387	18,22,17	0,0,2	24,10,20	0,0,0	137	99
1388	56,32,48	20,14,25	40,26,21	27,9,22	105	99
1393	4,2,6	0,0,0	4,8,10	0,0,1	127	99
1396	1,3,6	3,0,0	0,3,1	0,0,0	164	99
1397	122,75,130	25,11,43	47,27,42	16,5,4	115	99
1399	1,0,1	72,39,76	1,1,0	115,74,122	110	99
1400	7,4,6	31,17,24	6,1,0	22,15,16	108	99
1401	173,82,110	5,1,2	155,110,145	3,1,2	144	99
1405	7,5,8	0,0,1	3,3,2	0,0,1	198	99
1406	78,13,69	8,5,4	24,6,25	1,1,0	198	99
1407	0,1,0	8,2,0	0,0,0	3,3,5	198	99
1409	10,5,6	0,0,0	13,2,16	0,2,0	198	99
1412	13,21,20	108,81,109	8,5,3	82,69,46	198	99
1413	0,0,1	6,5,3	1,1,3	1,4,4	114	99
1414	11,5,5	25,14,16	7,5,5	9,12,7	198	99
1415	294,151,307	19,7,4	183,127,163	7,0,12	122	99
1416	382,205,405	0,0,3	223,122,148	0,0,0	198	99
1417	215,128,231	9,6,11	131,100,95	13,16,12	198	99
1418	213,128,234	9,6,11	127,97,93	13,16,12	198	99
1419	151,91,159	53,25,35	71,50,53	39,32,44	182	99
1422	58,27,35	0,0,1	30,24,41	0,0,0	100	99
1423	13,2,8	0,0,0	2,0,2	1,0,0	198	99
1424	5,1,5	25,14,36	2,5,4	28,22,23	198	99
1428	0,0,1	0,2,1	0,0,1	2,0,0	102	99
1432	5,2,0	65,36,52	2,3,1	15,12,10	140	99
1434	23,14,20	39,13,27	19,19,28	35,14,21	198	99
1436	1,1,0	14,6,15	0,0,0	26,23,16	114	99
1437	1,1,0	0,0,0	0,0,0	3,0,0	114	99
1440	4,4,4	28,6,27	3,2,2	19,5,9	198	99
1441	6,11,8	0,0,1	8,13,11	0,1,0	162	99
1442	0,0,0	72,44,92	0,0,1	81,49,77	198	99
1443	0,5,7	72,42,57	1,1,5	54,39,43	107	99
1444	1,0,0	0,1,0	2,0,1	1,0,0	102	99
1445	2,2,7	287,179,265	4,1,1	222,172,203	198	99
1446	1,3,7	287,179,265	3,1,0	222,172,203	198	99
1447	16,9,17	37,19,44	4,7,4	31,27,40	198	99
1449	65,25,51	0,1,0	0,4,1	0,0,0	198	99
1450	0,0,1	39,13,48	1,0,2	17,22,22	141	99
1451	94,54,84	203,104,217	129,111,125	229,229,226	198	99
1452	44,23,33	7,6,10	52,50,65	3,0,5	198	99
1458	116,67,103	3,0,7	101,84,100	8,1,1	152	99
1461	362,193,311	2,0,5	266,219,265	1,0,1	198	99
1462	206,116,194	10,9,7	200,105,171	7,1,14	136	99
1463	185,93,177	0,0,2	196,133,130	2,0,0	198	99
1464	12,4,15	81,44,83	6,6,8	72,49,53	198	99
1465	199,145,246	27,14,35	131,124,146	31,19,22	193	99
1467	2,2,3	2,2,1	5,3,3	0,0,0	198	99
1468	609,387,645	117,56,126	490,359,470	34,34,34	198	99
1470	6,3,7	223,142,194	5,4,3	208,193,200	160	99
1471	108,72,94	0,0,0	112,78,76	1,0,0	198	99
1472	122,63,130	4,2,7	56,32,63	2,0,1	135	99
1473	7,6,12	11,5,15	6,0,2	12,11,11	198	99
1476	173,111,175	9,3,10	71,67,76	2,0,3	198	99
1477	42,33,36	0,0,0	25,21,25	1,0,0	198	99
1480	349,250,428	59,31,68	220,201,222	22,14,14	198	99
1481	51,28,42	1,0,2	76,85,65	3,1,1	102	99
1482	25,12,9	47,28,54	11,10,17	39,21,24	194	99
1487	1,0,3	46,19,35	1,4,2	30,29,39	180	99
1488	9,6,2	3,0,1	9,2,2	2,0,0	128	99
1490	1139,696,1180	8,2,7	645,502,623	0,0,2	162	99
1491	494,333,540	0,0,2	271,222,303	0,0,0	162	99
1492	1030,617,1081	0,0,2	575,415,608	0,0,0	198	99
1493	542,287,545	0,1,2	306,197,305	1,3,0	198	99
1494	712,415,716	0,0,1	390,311,383	0,0,0	198	99
1501	7,9,7	1,0,0	2,2,4	0,0,0	198	99
1504	33,23,27	5,8,5	24,29,20	4,2,4	198	99
1507	53,20,38	1,2,0	34,38,28	1,0,1	139	99
1508	4,3,12	76,55,88	4,3,2	81,59,93	198	99
1512	2,1,2	32,18,29	3,3,1	15,13,23	102	99
1513	13,11,19	6,6,5	13,12,4	2,4,1	130	99
1514	42,16,53	1,0,2	28,17,23	0,0,0	167	99
1518	182,112,151	2,0,0	113,103,119	0,0,0	198	99
1519	1,2,1	29,5,23	1,1,1	2,9,9	198	99
1520	98,55,77	0,0,2	32,31,29	0,0,0	198	99
1521	102,32,79	15,8,0	70,59,56	4,2,1	178	99
1522	45,14,45	1,0,0	26,33,27	0,0,0	178	99
1525	1,2,0	32,18,34	0,0,0	16,7,18	196	99
1526	4,0,0	2,0,3	3,0,0	0,2,0	133	99
1530	479,296,491	358,188,408	106,68,80	108,56,82	146	99
1531	96,48,107	1,0,0	75,58,51	0,0,0	198	99
1533	62,33,52	0,0,0	47,31,36	0,0,1	130	99
1535	145,86,142	0,1,0	66,42,71	2,0,0	128	99
1536	251,155,289	23,15,20	138,144,106	9,2,11	128	99
1539	23,1,13	1,0,0	9,13,4	0,0,0	189	99
1540	0,2,0	1,1,2	0,0,0	1,0,0	107	99
1544	45,29,64	0,0,2	77,62,65	0,0,0	126	99
1546	141,77,149	1,0,7	96,58,96	4,3,3	198	99
1547	40,15,45	5,1,4	32,10,20	5,0,1	102	99
1548	89,42,88	128,52,117	48,33,40	65,44,56	198	99
1549	277,141,246	49,18,37	162,103,157	25,16,15	198	99
1551	28,13,18	2,1,1	4,8,4	0,0,0	108	99
1552	169,76,176	0,1,0	77,56,74	0,0,0	198	99
1553	107,47,117	1104,699,1330	60,37,49	1017,713,883	198	99
1556	9,5,3	4,2,2	3,6,3	0,5,0	198	99
1557	8,1,9	1,0,1	2,1,4	0,0,1	102	99
1558	0,0,0	8,8,3	3,0,2	1,3,4	198	99
1559	11,7,9	13,9,5	2,0,4	0,2,11	198	99
1563	44,35,43	0,0,0	55,47,58	7,0,0	107	99
1564	216,106,202	0,0,0	278,234,294	2,2,2	162	99
1565	42,35,42	2,0,5	53,47,54	3,0,10	107	99
1566	42,35,42	0,0,1	51,39,54	1,0,0	107	99
1567	357,185,297	16,3,6	145,54,124	3,0,1	150	99
1568	372,203,395	15,7,17	137,119,126	1,7,2	198	99
1572	49,39,61	0,3,1	44,45,33	5,6,2	110	99
1573	56,41,54	2,0,0	30,15,26	0,0,0	198	99
1577	53,28,59	3,0,4	51,41,69	1,3,4	198	99
1578	75,55,83	12,14,22	104,65,85	29,22,18	198	99
1579	15,10,11	323,187,349	7,10,8	390,253,248	198	99
1581	2,1,0	137,102,161	0,0,0	130,111,156	198	99
1582	41,33,45	0,0,1	34,26,56	0,0,4	115	99
1583	0,1,1	26,19,35	1,1,6	31,16,18	113	99
1584	20,11,23	145,93,130	7,7,14	59,47,47	198	99
1585	53,25,56	78,63,98	59,41,56	121,100,112	107	99
1586	6,3,1	78,63,98	2,2,0	121,100,112	111	99
1587	3,0,0	50,22,55	0,0,0	57,39,56	102	99
1591	30,11,41	0,0,4	30,25,28	3,1,0	198	99
1592	8,5,6	5,4,9	1,3,1	12,0,3	198	99
1593	65,11,44	6,3,0	39,36,62	1,6,14	146	99
1594	26,10,29	27,21,44	38,24,36	30,17,24	198	99
1595	37,14,39	16,13,18	30,26,20	18,12,12	198	99
1596	167,99,173	0,0,2	96,72,84	1,0,0	198	99
1597	10,7,6	1,1,1	0,0,0	1,0,0	120	99
1599	39,35,65	22,5,13	44,19,40	18,11,14	107	99
1601	0,1,0	30,13,38	1,0,2	30,23,20	101	99
1604	6,4,8	1,2,1	4,0,8	0,0,0	198	99
1605	13,0,2	2,2,3	4,0,4	0,0,0	108	99
1606	62,24,53	9,6,14	35,25,18	3,4,3	198	99
1609	3,1,6	729,391,657	2,2,5	711,582,784	198	99
1613	90,37,106	88,61,82	15,13,10	30,14,18	178	99
1614	40,29,67	14,1,22	7,5,9	2,1,4	198	99
1615	95,69,94	14,1,22	32,14,19	2,1,4	198	99
1621	110,72,89	3,2,6	46,36,67	1,0,1	198	99
1622	40,33,42	16,11,14	13,19,21	7,5,13	152	99
1625	44,20,47	20,15,18	33,14,32	13,11,11	110	99
1626	0,0,0	34,23,35	1,0,0	19,14,11	127	99
1629	29,5,26	1,4,6	32,18,27	3,1,6	198	99
1630	32,14,32	2,2,0	47,23,29	2,2,7	104	99
1631	3,0,3	178,104,150	0,1,0	102,73,68	109	99
1632	0,0,1	0,0,0	10,1,4	2,0,2	125	99
1633	189,109,161	1,0,3	86,91,91	1,0,1	198	99
1634	18,6,10	33,27,52	13,11,10	22,28,30	110	99
1636	23,6,8	4,5,5	9,10,11	0,0,2	198	99
1637	2201,1246,2108	11,0,0	3979,3290,3905	1,0,0	198	99
1638	227,120,210	0,0,1	148,123,102	0,0,0	144	99
1639	2,0,0	165,107,181	0,0,0	110,84,118	123	99
1641	14,10,21	22,15,24	6,6,9	13,7,13	151	99
1644	368,259,347	114,65,103	136,148,159	4,4,4	198	99
1645	33,20,26	46,36,66	19,18,21	66,44,56	122	99
1646	11,12,7	6,7,4	11,6,5	9,9,4	122	99
1654	1311,698,1300	2,0,0	1008,759,950	0,1,0	198	99
1656	19,11,9	192,104,183	4,0,5	74,62,62	108	99
1657	15,7,14	20,7,9	7,0,3	3,0,4	198	99
1658	919,574,997	0,0,13	2305,1780,2138	48,25,6	101	99
1660	17,8,21	102,58,176	39,19,26	211,159,150	167	99
1662	681,419,726	0,6,8	637,470,568	0,2,2	111	99
1663	17,11,15	27,21,27	8,1,11	42,21,37	198	99
1664	0,0,1	9,2,8	0,0,0	2,5,8	156	99
1671	350,190,377	0,1,0	202,169,197	0,0,0	198	99
1676	2,0,1	0,1,0	4,1,0	1,0,0	131	99
1678	4,0,4	6,13,10	0,4,1	13,13,4	104	99
1679	44,38,67	66,37,94	27,17,19	33,14,43	104	99
1681	0,0,1	62,24,37	0,0,1	36,25,25	198	99
1682	2,0,2	1,2,2	0,3,0	0,5,0	105	99
1684	45,19,30	43,22,66	6,5,1	14,11,15	197	99
1685	58,25,66	478,290,427	22,7,20	105,79,97	198	99
1686	26,15,36	8,6,4	10,3,7	4,0,0	198	99
1687	25,13,36	12,2,5	15,3,6	2,3,0	198	99
1688	2,1,6	329,226,322	2,0,1	61,49,86	198	99
1690	0,0,0	0,0,2	0,0,1	0,1,0	104	99
1691	8,1,1	0,0,0	0,4,0	0,3,0	124	99
