ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
5791	1215,712,1280	0,0,0	1124,837,1060	1,0,0	242	99
5792	19,14,15	0,0,0	18,11,16	0,0,1	242	99
5793	2,1,0	355,191,338	0,0,0	365,291,373	118	99
5794	31,9,39	75,40,65	0,5,3	12,4,16	103	99
5795	1542,752,1420	1,0,9	1400,977,1233	0,6,0	1068	99
5796	86,49,78	1,0,0	40,25,46	2,1,0	169	99
5797	87,44,75	0,0,0	45,48,60	0,2,0	104	99
5801	37,13,20	0,0,0	18,14,23	1,0,0	107	99
5804	13,3,6	2,0,5	10,2,6	1,0,0	102	99
5805	0,0,1	2,0,5	2,3,4	1,0,0	279	99
5806	4,0,2	2,0,5	4,5,4	1,0,0	393	99
5807	0,0,1	13,3,6	1,2,3	9,1,5	276	99
5808	4,0,2	13,3,6	3,4,3	9,1,5	390	99
5810	4,0,1	0,0,0	3,2,0	0,1,0	213	99
5811	0,4,6	0,0,0	3,4,3	1,0,0	102	99
5814	4,0,14	360,201,353	2,1,2	251,203,260	186	99
5815	473,270,460	0,3,0	313,269,328	0,0,0	252	99
5818	24,8,32	18,4,26	30,9,13	15,10,21	119	99
5820	114,54,36	14,0,46	46,7,46	52,0,36	102	99
5821	39,16,31	0,0,3	13,18,19	1,0,1	102	99
5822	17,6,10	379,197,306	14,4,6	234,172,198	123	99
5823	389,209,403	0,0,0	241,187,225	1,0,0	426	99
5824	0,0,0	1,2,1	0,0,1	4,3,4	119	99
5826	16,9,14	0,0,1	16,11,19	1,0,0	104	99
5827	41,24,39	2,0,3	40,39,38	4,0,1	104	99
5828	8,6,9	344,223,353	5,7,4	322,267,347	157	99
5829	24,16,28	5,1,7	18,10,12	3,4,1	265	99
5831	2,0,2	76,50,80	0,2,2	50,63,49	116	99
5832	314,206,395	44,17,42	196,158,175	12,1,10	176	99
5833	695,424,788	10,6,12	408,327,371	1,3,4	346	99
5834	425,235,435	10,6,12	224,170,206	1,3,4	269	99
5835	114,52,107	63,28,25	54,78,54	22,13,36	102	99
5842	189,108,183	1,0,0	103,103,100	0,1,0	136	99
5843	18,17,33	237,150,270	23,16,17	171,105,146	104	99
5844	166,122,185	0,0,1	58,40,64	0,0,0	200	99
5845	88,52,74	0,2,0	57,44,62	0,0,1	161	99
5847	62,29,59	0,1,2	56,30,43	1,0,3	108	99
5849	2,0,0	16,11,23	0,0,0	15,21,10	146	99
5850	86,46,89	0,0,4	52,47,37	0,0,0	153	99
5851	143,56,106	0,0,0	37,36,48	2,0,0	178	99
5853	14,3,14	0,0,0	10,5,6	0,0,2	193	99
5854	8,3,13	0,0,0	9,4,3	0,0,2	178	99
5855	221,107,254	5,2,7	85,65,76	6,7,5	162	99
5856	78,49,106	5,2,7	38,24,40	6,7,5	200	99
5857	8,11,9	151,69,157	4,1,6	51,42,42	137	99
5858	201,125,202	13,2,6	80,49,65	6,0,1	170	99
5859	1,0,1	0,0,0	0,0,3	2,0,0	226	99
5862	22,6,22	116,60,130	5,2,4	112,60,109	237	99
5864	817,458,814	0,0,0	971,741,915	0,1,0	2266	99
5867	42,22,57	0,0,2	42,39,34	2,0,2	266	99
5868	53,33,70	83,51,82	51,44,41	62,45,64	266	99
5869	42,41,73	18,6,9	36,30,27	7,6,9	126	99
5870	120,83,130	37,13,31	80,63,84	34,14,20	126	99
5871	6,4,7	30,23,30	1,1,5	41,24,50	123	99
5872	7,7,5	29,19,22	9,5,2	17,17,19	188	99
5873	7,6,5	0,1,0	5,3,1	0,0,0	188	99
5877	54,43,45	0,1,0	45,39,47	0,0,0	156	99
5878	0,0,4	2,1,0	1,0,0	1,0,0	104	99
5879	5,4,13	83,54,79	3,3,0	79,57,68	119	99
5880	14,10,9	47,16,62	3,0,6	55,29,30	150	99
5881	7,4,0	6,3,3	5,7,2	0,2,0	104	99
5882	359,209,334	5,2,0	392,292,408	2,1,6	192	99
5886	270,159,240	16,7,18	91,94,87	15,7,8	147	99
5887	2901,1568,2892	0,0,0	2627,2145,2398	0,0,2	264	99
5888	53,31,53	1,4,0	27,15,50	7,2,0	262	99
5889	40,28,41	2,0,0	39,14,23	0,0,0	380	99
5890	4,0,3	9,3,13	0,0,0	5,0,2	102	99
5895	6349,3548,6019	6,4,8	4232,3447,3966	8,3,9	207	99
5896	3006,1654,2783	6,4,8	1898,1576,1860	8,3,9	238	99
5897	30,26,34	3373,1920,3270	15,23,16	2349,1894,2122	130	99
5898	181,122,188	0,0,7	94,117,100	1,0,0	130	99
5899	9500,5436,9559	0,0,5	6403,5078,6082	1,0,0	379	99
5900	8281,4805,8453	0,0,0	5583,4427,5321	0,1,1	159	99
5901	5484,3102,5360	0,0,0	3684,2849,3398	2,0,0	379	99
5902	561,407,599	3488,2204,3500	477,362,527	2149,1715,2308	159	99
5903	145,54,108	31,26,28	89,76,80	14,9,15	366	99
5904	111,46,74	22,18,26	59,46,40	22,12,12	144	99
5905	47,34,54	2,2,2	26,22,23	2,1,1	102	99
5906	73,51,79	0,0,0	33,27,36	0,1,0	107	99
5908	135,58,121	0,1,8	88,41,68	0,0,0	228	99
5909	1,0,1	95,37,78	2,0,0	58,38,50	134	99
5910	172,77,150	5,0,0	76,64,92	0,0,7	104	99
5911	4,1,15	2,0,0	8,3,3	0,0,3	168	99
5913	24,21,22	0,2,2	13,7,5	0,1,0	126	99
5914	39,15,32	0,6,7	5,6,10	1,2,0	162	99
5915	41,26,37	2,0,0	10,10,5	0,1,0	148	99
5916	0,2,1	0,2,0	1,1,0	0,2,0	123	99
5917	0,1,4	14,9,18	2,1,3	13,11,11	120	99
5918	0,1,4	11,14,11	2,1,3	8,6,5	123	99
5919	14,9,18	11,14,11	13,11,11	8,6,5	102	99
5920	21,13,18	0,0,1	9,10,5	0,0,0	133	99
5923	0,0,1	0,0,0	2,5,5	2,1,0	137	99
5924	0,0,7	3,0,1	6,5,4	0,0,0	137	99
5925	3,0,4	1,1,0	0,0,0	1,0,1	114	99
5926	7,4,9	5,2,3	3,1,0	0,0,1	182	99
5929	19,7,15	49,33,48	13,8,5	29,31,36	111	99
5930	36,31,38	49,33,48	10,17,12	29,31,36	114	99
5931	33,30,36	16,6,13	10,14,11	13,5,4	102	99
5932	18,5,9	72,48,49	13,4,10	76,48,55	140	99
5933	105,45,76	50,15,31	69,43,74	35,26,29	174	99
5938	9,6,5	7,8,0	3,2,7	4,1,7	159	99
5939	12,8,11	104,50,98	7,2,7	27,25,32	159	99
5945	2,0,0	0,1,0	1,0,1	0,0,0	125	99
5947	4,5,9	60,22,44	3,1,2	24,10,7	157	99
5950	0,0,1	21,13,18	0,0,0	2,3,7	115	99
5951	10,3,18	0,0,1	3,2,2	0,0,0	156	99
5952	31,16,35	0,0,1	5,5,9	0,0,0	140	99
5953	11,11,6	8,2,2	22,17,12	13,8,8	102	99
5954	23,15,24	8,5,11	27,19,24	12,15,10	102	99
5958	987,648,1030	5,5,7	1183,969,1089	10,6,6	103	99
5959	121,54,111	4,1,7	52,38,53	3,2,6	140	99
5960	3,1,0	1,0,0	0,1,2	2,0,1	102	99
5963	2,2,9	1,0,0	6,4,6	0,2,0	159	99
5964	0,3,4	130,64,83	0,0,0	59,35,29	270	99
5970	0,0,2	9,0,3	0,0,0	3,1,0	202	99
5971	131,60,104	1,2,3	94,62,122	2,1,1	161	99
5972	18,15,27	3,0,0	12,9,14	0,1,0	108	99
5973	86,50,71	1,0,1	78,49,76	0,0,0	292	99
5974	432,270,429	0,0,2	340,259,334	0,0,0	3373	99
5975	592,377,663	4,4,5	460,373,464	7,7,3	3373	99
5978	3,3,5	0,0,6	2,6,3	0,0,0	102	99
5979	174,123,130	10,8,7	110,87,101	4,8,4	360	99
5982	0,2,0	0,0,0	2,1,3	1,1,2	128	99
5992	31,12,41	64,21,62	15,2,21	23,24,24	145	99
5993	32,14,26	12,6,16	17,17,20	13,8,14	144	99
5997	11,8,6	1,0,0	6,2,3	3,2,0	153	99
5998	7,7,4	3,0,0	0,6,1	0,1,2	102	99
6003	142,72,122	1,0,2	126,114,136	3,2,0	130	99
6004	101,37,101	4,2,4	27,32,25	1,0,0	239	99
6005	0,0,1	6,4,10	0,0,0	16,7,2	120	99
6006	255,152,271	3,1,3	110,90,114	2,0,4	224	99
6007	26,22,38	27,19,24	14,18,14	11,7,8	102	99
6008	16,4,13	0,0,1	13,5,11	0,1,1	186	99
6009	9,0,2	3,5,4	1,1,6	1,1,4	103	99
6010	3,0,2	31,18,40	0,2,0	33,30,22	114	99
6011	248,154,252	0,1,0	148,89,108	2,0,1	920	99
6012	505,291,474	0,0,0	549,487,514	0,1,0	156	99
6013	2993,1766,3088	31,22,40	2962,2473,2763	42,22,21	156	99
6014	13,4,4	0,0,0	6,8,10	0,1,0	136	99
6015	25,6,8	4,4,4	15,14,14	7,2,6	136	99
6016	15,6,13	56,28,71	18,9,23	58,56,68	136	99
6017	193,105,221	2,0,2	179,101,101	0,0,0	539	99
6020	101,76,97	1,0,0	90,65,55	0,0,0	129	99
6021	58,38,66	1,0,0	49,27,37	0,0,0	132	99
6022	21,17,35	1,0,0	26,13,19	0,0,0	235	99
6023	44,22,44	87,60,75	29,14,18	70,52,36	102	99
6024	7,1,13	87,60,75	6,0,0	70,52,36	205	99
6025	5,1,13	42,22,44	6,0,0	29,14,18	202	99
6026	1,0,0	115,50,82	0,0,0	46,44,66	1748	99
6027	122,51,83	1,0,0	49,45,69	0,0,0	103	99
6028	1,0,5	103,65,111	1,2,3	139,75,102	132	99
6029	3,1,9	3,0,3	8,2,7	0,2,1	141	99
6030	105,66,115	3,0,3	146,75,106	0,2,1	108	99
6031	7,1,3	118,61,113	3,0,6	179,113,144	176	99
6032	42,20,48	336,176,290	27,27,31	149,115,148	103	99
6034	12,0,1	0,2,2	3,3,0	7,2,3	103	99
6035	66,36,75	1049,595,1181	23,25,24	418,298,361	114	99
6037	1704,886,1703	48,27,48	723,528,681	21,12,6	270	99
6040	2687,1445,2809	48,27,48	1118,801,1018	21,12,6	255	99
6042	1225,649,1230	48,27,48	506,379,518	21,12,6	212	99
6045	6,3,8	67,35,83	1,1,5	36,21,36	103	99
6046	419,220,460	736,397,699	181,127,179	334,220,249	117	99
6047	395,210,344	36,22,35	312,273,320	30,31,29	138	99
6049	524,303,474	56,34,69	561,438,538	84,67,67	102	99
6052	7,4,8	0,1,1	3,7,1	0,0,1	144	99
6053	619,342,646	3,0,1	528,399,535	4,2,0	466	99
6056	3,0,2	208,131,189	1,0,1	132,131,166	175	99
6057	4,0,0	232,141,216	1,0,1	137,126,136	175	99
6058	696,344,629	0,0,0	446,361,424	1,0,0	1420	99
6059	701,364,674	19,7,20	416,341,397	31,20,13	138	99
6061	0,0,0	4,1,7	2,0,0	0,1,1	102	99
6063	270,156,219	0,0,0	323,222,225	1,0,0	104	99
6064	424,258,426	2,2,0	408,301,405	3,1,1	169	99
6065	628,364,608	6,1,6	626,435,610	2,1,2	207	99
6066	206,108,182	6,1,6	221,135,206	2,1,2	137	99
6067	19,4,29	38,16,31	27,26,10	28,40,43	147	99
6073	8,3,1	4,0,1	4,2,10	4,0,0	102	99
6075	79,47,83	1,0,0	85,63,91	0,3,0	120	99
6076	57,35,49	0,2,0	66,48,57	0,0,0	373	99
6077	51,32,38	6,3,1	54,35,52	8,5,12	102	99
6078	1,3,3	52,26,45	4,3,1	53,37,60	119	99
6080	50,26,26	1,0,0	76,49,42	0,0,0	143	99
6081	86,49,89	0,0,3	114,67,100	1,2,1	111	99
6082	1,4,1	932,502,901	0,1,0	1031,842,936	104	99
6088	30,8,13	0,0,2	28,21,24	0,0,0	181	99
6089	58,26,47	0,2,0	62,51,68	0,0,3	181	99
6090	5,6,8	5,6,4	18,10,6	9,4,9	102	99
6092	6,2,9	1,2,5	23,6,5	1,2,0	103	99
6093	6,4,4	0,0,0	10,9,16	1,0,0	158	99
6094	5,1,2	21,7,27	1,1,2	28,16,11	140	99
6095	10,11,21	0,0,0	19,16,14	0,1,0	264	99
6096	10,15,21	8,7,18	17,21,20	10,6,3	264	99
6097	22,16,45	0,2,0	25,7,25	0,2,0	103	99
6099	381,180,384	0,0,5	242,162,232	0,0,0	119	99
6100	151,94,164	0,0,9	130,89,136	0,0,0	154	99
6103	121,59,93	31,18,32	93,49,65	16,10,14	1455	99
6104	281,131,278	0,0,0	194,124,164	0,2,0	594	99
6105	23,4,27	1,0,0	20,17,16	0,0,0	109	99
6107	53,46,65	0,2,0	30,19,19	0,0,0	180	99
6108	25,25,18	0,2,0	6,7,1	0,0,0	173	99
6109	0,0,1	139,98,167	0,1,0	239,196,254	116	99
6111	1134,691,1362	0,1,1	573,393,555	0,1,4	163	99
6114	219,145,239	1,0,0	192,135,132	0,0,0	367	99
6115	18,10,8	0,0,1	8,8,8	0,2,0	142	99
6116	0,0,0	4,1,2	0,0,1	5,0,2	102	99
6117	1,0,1	10,4,8	0,0,1	8,11,4	102	99
6118	182,85,123	4,1,5	121,111,139	0,4,1	105	99
6119	0,0,2	119,41,95	1,0,1	93,84,77	120	99
6120	582,325,582	0,0,0	329,217,312	1,0,0	236	99
6123	7,4,1	5,0,4	2,1,2	1,2,5	111	99
6124	0,0,0	49,51,68	2,0,1	31,37,32	130	99
6125	1,0,0	193,93,140	2,0,1	94,72,72	133	99
6126	50,51,68	193,93,140	31,37,32	94,72,72	102	99
6127	7,6,13	0,6,0	5,0,8	2,2,0	104	99
6130	156,95,151	7,15,18	103,71,97	4,1,6	124	99
6131	1,0,0	3,2,6	0,0,0	5,4,4	131	99
6132	1,0,1	5,0,0	0,0,1	1,1,2	205	99
6133	0,0,3	0,0,0	4,2,0	0,0,1	141	99
6136	150,66,129	0,5,0	193,77,127	5,0,0	128	99
6137	45,46,49	0,0,0	38,17,36	4,0,1	464	99
6138	8,7,15	36,22,42	7,0,11	52,23,31	161	99
6139	2,6,0	0,0,1	2,0,2	0,2,0	103	99
6140	52,32,41	104,42,80	6,1,3	3,1,4	1585	99
6141	110,98,115	53,29,60	59,36,78	27,12,20	165	99
6148	0,0,1	1,1,0	0,0,2	0,0,4	318	99
6149	127,62,139	0,3,0	100,115,97	1,0,0	131	99
6151	45,8,19	82,48,86	23,18,10	46,40,45	114	99
6153	0,1,0	68,55,100	0,0,0	72,48,77	124	99
6154	177,92,189	5,2,0	251,232,240	1,1,11	102	99
6155	5,2,7	106,59,128	3,1,1	47,30,36	153	99
6156	5,0,4	1,0,5	3,1,1	0,0,1	153	99
6158	492,243,414	0,0,3	307,290,308	0,0,0	168	99
6159	40,31,49	33,17,23	31,21,25	23,11,15	102	99
6160	663,384,702	1,0,0	391,269,360	0,0,0	750	99
6166	240,82,170	3,1,0	142,109,113	1,0,0	1374	99
6167	364,154,274	0,0,0	253,176,190	1,0,0	1374	99
6168	2,4,0	339,182,336	0,2,0	235,160,228	114	99
6169	20,11,15	133,54,131	9,4,10	60,55,49	159	99
6170	473,273,422	0,0,1	236,177,214	0,0,0	372	99
6171	192,109,172	1,0,0	130,107,125	0,0,0	103	99
6173	0,1,2	2,0,0	0,0,2	0,1,0	106	99
6174	4,3,3	2625,1526,2646	2,2,3	2215,1642,1997	157	99
6175	63,34,78	23,9,16	68,50,57	6,13,12	164	99
6176	6,2,1	2625,1526,2646	2,3,1	2215,1642,1997	150	99
6177	65,33,76	23,9,16	68,51,55	6,13,12	157	99
6178	2684,1557,2721	23,9,16	2281,1690,2051	6,13,12	106	99
6179	63,37,42	3,0,2	27,17,33	1,0,0	598	99
6180	27,16,34	48,40,48	23,17,26	38,32,21	162	99
6182	26,19,18	2,0,0	33,20,31	0,2,0	304	99
6185	13,4,6	2,1,1	3,3,5	4,4,3	126	99
6188	0,0,0	0,1,0	0,0,1	0,0,0	127	99
6190	293,175,282	0,0,1	486,342,399	0,0,0	405	99
6191	751,381,755	1,1,2	1110,819,983	0,1,1	192	99
6193	0,1,4	82,28,59	1,1,0	39,30,24	230	99
6201	26,23,17	0,0,2	7,8,8	0,0,0	386	99
6203	13,8,5	0,0,1	7,0,7	7,1,2	741	99
6205	288,145,300	9,11,8	352,249,278	14,11,8	159	99
6206	9,6,7	94,55,106	3,2,1	68,45,72	187	99
6207	166,105,167	0,1,1	142,125,140	0,0,0	187	99
6208	5,4,6	64,27,67	2,5,8	57,41,38	120	99
6209	73,37,72	21,3,14	61,43,62	7,5,6	174	99
6210	132,60,133	21,3,14	116,79,92	7,5,6	153	99
6211	9,3,6	78,39,67	12,13,6	49,22,46	132	99
6212	47,25,78	606,340,645	39,25,19	618,457,488	164	99
6213	116,61,139	606,340,645	76,34,59	618,457,488	131	99
6214	8,19,17	682,398,758	14,2,7	666,473,608	128	99
6215	337,198,349	4,6,16	323,209,273	4,6,6	163	99
6216	1011,577,1090	4,6,16	975,680,874	4,6,6	134	99
6217	641,377,724	3,1,0	620,478,559	3,0,0	235	99
6226	43,30,62	0,0,1	15,15,27	0,0,0	114	99
6228	4,3,3	1,0,2	1,2,1	12,5,6	108	99
6229	37,14,31	19,9,21	38,21,16	10,9,12	251	99
6230	35,19,42	7,2,2	41,21,36	12,0,4	108	99
6231	34,20,30	0,0,0	41,17,26	0,1,0	214	99
6232	297,179,238	0,0,1	271,161,201	0,0,0	1263	99
6233	0,0,2	8,15,14	1,0,0	12,7,11	121	99
6238	151,82,133	1,0,0	240,227,236	3,0,0	154	99
6239	25,10,23	15,9,31	12,12,7	23,14,15	102	99
6240	0,3,1	0,0,3	3,0,0	0,3,0	102	99
6249	11,7,11	0,0,2	9,13,18	3,1,0	102	99
6251	155,65,130	0,1,0	104,61,59	0,2,1	2650	99
6252	13,4,9	10,4,3	24,27,12	6,7,4	102	99
6254	2,0,2	15,2,10	2,2,0	9,5,4	180	99
6256	0,1,2	17,12,15	0,0,0	8,8,6	124	99
6257	0,0,2	17,12,15	0,0,0	8,8,6	113	99
6258	1,0,0	58,27,67	0,0,0	21,7,14	126	99
6259	115,65,94	9,0,2	41,20,23	0,0,2	126	99
6262	3,0,2	4,4,6	0,2,0	1,1,2	102	99
6263	5,0,2	2,7,3	0,2,0	5,0,3	102	99
6266	19,7,21	227,135,233	9,3,9	101,81,119	118	99
6269	35,22,37	6,3,3	32,25,34	8,4,5	102	99
6274	248,110,233	0,1,0	124,130,153	0,0,0	168	99
6275	2,0,2	32,29,21	0,0,0	19,22,29	219	99
6276	18,6,18	11,3,8	9,6,8	0,0,10	224	99
6277	32,18,30	2,0,1	16,8,16	0,0,0	256	99
6278	48,35,37	11,3,8	28,28,37	0,0,10	104	99
6279	62,47,49	2,0,1	35,30,45	0,0,0	136	99
6280	25,15,20	2,0,1	7,2,18	0,0,0	131	99
6281	48,39,46	4,0,6	18,20,28	3,1,2	102	99
6282	19,9,19	0,0,0	20,18,20	1,0,0	505	99
6285	42,27,23	16,6,16	18,15,16	13,10,6	102	99
6287	2,0,1	0,0,1	2,3,1	0,1,0	103	99
6291	281,159,291	0,0,0	306,237,262	0,3,0	172	99
6292	1,0,3	0,2,0	2,2,1	0,0,1	105	99
6295	99,70,81	0,2,0	142,122,152	0,0,0	101	99
6296	7,6,7	92,37,67	6,0,5	58,40,50	102	99
6298	731,397,646	11,1,7	630,508,581	0,3,3	1702	99
6302	20,18,25	2,1,1	17,8,16	5,3,2	168	99
6303	274,135,258	1,0,0	114,77,74	1,0,3	358	99
6304	26,18,26	0,0,1	17,11,26	0,0,1	204	99
6305	32,20,29	0,1,0	12,13,22	0,0,0	204	99
6307	31,12,18	1,3,2	15,8,5	0,0,2	169	99
6310	4,9,0	142,69,145	9,5,6	82,71,62	493	99
6312	4,0,0	4,0,3	0,0,2	3,4,1	251	99
6316	67,30,66	13,4,16	37,42,36	4,8,10	137	99
6317	60,22,46	0,2,0	36,36,18	1,0,1	104	99
6318	61,37,54	38,24,27	5,5,3	5,4,13	102	99
6320	1,0,3	12,3,8	0,0,1	17,13,9	117	99
6326	55,16,51	61,33,45	32,17,21	19,13,16	983	99
6327	134,84,145	2,2,8	71,58,66	0,2,0	571	99
6328	0,2,1	0,1,1	0,0,0	1,0,0	102	99
6329	29,10,26	408,262,468	1,3,4	978,767,863	122	99
6330	66,47,58	79,34,72	42,18,17	68,76,66	131	99
6331	24,18,32	2,1,0	22,10,27	3,0,1	126	99
6332	397,201,412	1,0,0	251,151,194	2,0,1	447	99
6333	15,6,20	10,10,5	10,8,8	20,2,11	147	99
6334	16,7,9	33,14,33	15,7,12	23,21,19	138	99
6343	3,8,5	4,2,1	7,0,2	2,6,4	124	99
6344	27,3,13	163,77,154	9,6,4	114,99,120	213	99
6346	0,0,1	0,0,1	0,1,0	0,0,0	102	99
6347	43,21,45	10,10,9	26,17,21	4,5,5	102	99
6348	44,34,56	21,13,26	32,11,35	7,5,16	102	99
6349	0,0,0	48,45,56	2,1,3	30,21,18	128	99
6350	24,7,19	4,1,8	2,2,5	3,0,1	183	99
6351	11,1,3	0,1,1	6,1,2	0,0,0	103	99
6353	1235,727,1294	241,122,259	1132,849,910	275,213,260	233	99
6358	512,282,448	0,1,1	232,174,174	0,0,0	146	99
6359	772,407,707	4,1,1	385,263,322	1,0,9	415	99
6360	20,20,13	2,0,2	21,12,9	0,2,0	103	99
6361	62,28,39	2,2,0	68,50,55	1,0,0	102	99
6362	178,85,157	0,0,0	79,62,96	0,1,0	2988	99
6364	3,4,1	10,6,15	2,1,2	8,13,11	204	99
6368	111,61,74	0,3,3	99,77,91	2,1,0	127	99
6369	50,29,25	0,3,3	33,25,31	2,1,0	217	99
6370	10,4,6	71,36,55	11,5,5	77,57,65	189	99
6371	0,0,0	379,234,423	0,3,4	404,300,341	248	99
6376	49,32,47	64,34,50	21,23,26	29,23,17	165	99
6377	61,31,58	0,1,0	29,34,31	0,2,12	104	99
6383	143,68,106	8,8,2	94,91,102	4,4,2	102	99
6384	1,2,5	12,9,17	0,7,1	7,5,9	113	99
6385	0,0,0	12,9,17	0,6,0	7,5,9	137	99
6386	0,0,0	1,2,5	0,2,0	0,3,1	123	99
6387	29,16,27	4,3,13	15,16,15	2,4,0	1511	99
6388	0,2,5	2,0,4	1,3,0	3,1,2	113	99
6389	1,2,4	2,0,4	3,6,1	3,1,2	131	99
6390	2,7,1	2,0,4	5,4,1	3,1,2	186	99
6391	1,0,3	0,0,4	3,3,1	1,0,0	117	99
6392	2,5,0	0,0,4	5,1,1	1,0,0	172	99
6393	2,5,0	1,0,3	5,1,1	3,3,1	154	99
6394	384,211,406	0,0,4	288,231,303	4,0,3	104	99
6395	20,6,19	134,69,118	15,13,19	90,77,94	212	99
6396	17,6,17	0,2,1	15,7,14	0,0,0	212	99
6397	0,0,1	132,62,123	2,0,2	73,75,62	121	99
6398	92,21,74	6,0,3	81,48,74	6,8,11	102	99
6399	84,42,97	42,21,34	85,86,84	38,40,39	102	99
6400	24,8,12	40,17,42	19,35,21	40,55,43	102	99
6401	1,0,0	7,2,2	0,0,0	0,0,1	135	99
6406	23,7,14	90,47,80	9,8,1	26,15,31	207	99
6407	5,13,10	46,35,56	3,4,3	7,17,10	140	99
6414	146,83,139	617,324,626	91,62,76	586,410,492	161	99
6415	1079,706,1281	1,0,0	955,707,829	1,0,0	403	99
6416	1192,670,1216	0,2,0	901,632,769	0,0,0	446	99
6417	818,448,744	12,4,0	516,401,472	11,17,14	316	99
6420	8,4,12	1,0,3	2,3,6	0,3,0	182	99
6421	8,2,6	7,2,11	0,0,3	1,0,1	112	99
6422	14,7,26	12,3,17	4,2,2	3,1,3	102	99
6424	12,0,11	273,159,248	3,3,1	146,116,144	126	99
6425	268,170,231	1,0,0	151,112,165	0,0,1	153	99
6434	33,21,36	0,2,4	31,30,35	1,0,0	527	99
6435	14,8,9	1,0,0	7,2,6	6,0,0	135	99
6436	0,0,0	3,0,0	2,0,0	0,0,0	103	99
6438	42,18,40	660,398,626	9,4,19	446,310,461	119	99
6440	36,18,34	0,2,2	29,7,21	0,0,2	171	99
6441	11,3,8	15,2,17	12,5,4	6,2,9	102	99
6445	279,161,257	27,19,28	249,187,250	27,17,38	105	99
6446	0,0,1	0,0,0	0,0,1	0,1,0	152	99
6447	0,0,1	0,0,0	0,0,1	0,1,0	231	99
6449	38,14,43	2,0,0	64,52,60	1,0,0	1369	99
6452	0,0,0	1,0,0	0,0,1	0,1,0	438	99
6454	0,0,0	49,15,43	2,2,0	63,34,52	135	99
6455	27,16,26	1,0,0	35,30,36	0,0,0	143	99
6464	116,62,90	4,1,2	42,45,29	0,0,3	2843	99
6465	5,5,7	47,25,49	1,2,8	32,31,29	274	99
6466	61,34,53	5,6,8	42,44,41	8,5,9	102	99
6469	121,68,123	0,2,0	86,56,57	0,0,0	113	99
6472	4,7,6	45,22,39	5,5,5	26,20,19	126	99
6473	6,8,10	22,23,33	10,9,8	32,18,22	123	99
6474	102,54,85	0,0,3	94,69,96	1,0,0	1263	99
6476	2,1,0	341,219,362	0,1,0	324,214,298	122	99
6490	12,14,14	0,0,0	4,3,2	0,0,1	103	99
6492	0,0,2	31,13,22	0,3,1	2,5,14	819	99
6493	19,6,18	250,149,222	8,5,7	123,138,99	152	99
6496	3,0,45	0,4,0	0,0,1	0,0,0	104	99
6497	3,0,0	13,6,5	0,0,0	12,4,1	213	99
6502	22,18,23	0,0,0	27,20,22	1,0,0	261	99
6503	17,7,13	15,7,14	4,8,6	10,8,7	153	99
6507	2,4,3	274,156,315	9,2,4	306,188,241	202	99
6509	15,15,22	3,2,3	33,24,39	5,2,0	102	99
6511	19,6,13	8,5,6	9,11,20	11,3,3	117	99
6512	0,0,0	76,33,110	0,0,1	86,60,64	161	99
6513	29,15,15	0,0,0	17,10,17	1,0,0	360	99
6517	23,10,21	27,9,22	27,18,19	18,10,13	344	99
6518	125,78,114	1,1,0	143,98,102	3,2,0	236	99
6519	168,96,150	2,0,0	51,60,68	0,0,0	156	99
6520	1,0,0	72,32,72	0,2,0	47,35,39	159	99
6521	931,528,807	0,1,4	597,497,611	0,0,0	2651	99
6522	1,3,0	54,35,51	3,4,1	60,46,55	106	99
6523	337,224,290	4,0,1	302,206,246	3,4,1	170	99
6525	174,100,137	43,31,35	248,197,228	43,34,52	102	99
6531	47,24,38	0,0,0	41,36,40	0,1,0	177	99
6536	2,0,0	202,88,157	0,0,0	180,141,183	135	99
6537	5,3,6	5,2,4	0,1,2	0,0,3	103	99
6539	10,7,10	2,1,3	14,14,16	0,2,3	146	99
6540	19,7,12	2,1,3	4,5,15	0,2,3	617	99
6541	16,5,9	7,5,7	2,3,9	12,12,10	570	99
6542	4,2,4	389,211,374	9,1,2	215,193,202	129	99
6544	1823,949,1534	0,2,0	1749,1403,1691	1,0,0	559	99
6549	59,24,50	1,0,1	26,29,19	0,0,0	138	99
6554	0,0,1	0,0,1	1,0,0	0,0,0	128	99
6555	2,1,0	50,40,41	2,1,0	35,46,57	128	99
6556	1,0,0	3,3,2	2,1,0	0,0,1	466	99
6557	26,14,29	2,2,1	22,14,23	2,0,2	110	99
6565	0,1,0	40,15,31	0,0,0	12,11,14	114	99
6566	114,83,130	0,1,0	107,94,97	0,0,0	152	99
6568	101,65,101	0,0,2	107,119,103	1,1,2	103	99
6569	70,29,62	2,0,1	51,29,47	0,0,0	439	99
6570	31,20,22	2,1,7	26,26,25	4,1,0	103	99
6571	1,4,1	0,0,0	0,11,1	0,1,0	103	99
6572	49,33,49	0,0,0	34,34,42	0,1,0	437	99
6573	48,29,49	0,0,1	34,26,42	0,3,1	433	99
6574	10,5,10	4,4,7	26,12,8	4,0,13	104	99
6575	0,0,1	1,0,0	0,2,0	0,1,0	104	99
6576	10,5,2	11,5,7	1,2,2	5,2,3	138	99
6577	48,28,31	44,30,52	17,19,15	39,23,38	310	99
6578	49,28,36	44,30,52	21,19,16	39,23,38	271	99
