ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2267	78,58,72	641,355,656	78,60,52	522,309,424	110	99
2268	295,176,305	17,8,19	238,208,245	18,7,8	101	99
2269	773,484,651	155,65,111	599,479,619	74,71,77	101	99
2271	160,101,157	3,3,0	88,79,70	4,2,4	198	99
2272	169,98,139	0,0,1	123,95,88	0,0,0	133	99
2273	92,50,92	3,1,0	58,33,45	1,0,0	198	99
2274	0,1,0	8,2,2	0,0,0	22,12,26	194	99
2275	0,0,1	6,0,3	0,0,0	0,3,0	125	99
2276	0,0,1	0,0,0	0,0,0	0,0,1	128	99
2277	6,0,3	0,0,0	0,3,0	0,0,1	101	99
2283	0,0,1	4,5,10	0,0,0	1,0,0	198	99
2286	314,178,390	49,21,42	173,144,154	21,11,9	113	99
2287	114,57,128	1,1,3	51,45,47	6,1,2	113	99
2288	1,1,0	0,0,1	0,1,0	0,0,0	100	99
2289	7,2,7	3,1,2	6,0,0	0,1,1	188	99
2290	101,53,82	0,0,1	132,73,110	0,0,0	198	99
2291	14,3,10	9,4,3	16,7,17	7,9,9	198	99
2292	267,167,240	10,3,10	197,176,219	4,0,4	198	99
2293	3,0,1	2,0,2	1,1,0	0,1,0	198	99
2294	6,3,4	87,29,45	5,2,3	50,41,36	198	99
2295	13,1,12	3,2,1	1,0,3	1,0,0	198	99
2296	11,6,14	14,10,34	5,3,3	7,9,13	198	99
2298	2,4,1	1,0,1	0,0,2	2,1,1	101	99
2299	1,0,0	0,0,0	0,1,0	1,0,0	101	99
2300	609,385,627	0,0,1	209,138,176	0,0,0	198	99
2301	0,0,0	62,28,46	0,0,1	57,45,54	119	99
2304	2,1,0	0,0,1	0,0,0	0,0,1	144	99
2305	83,59,76	0,0,0	69,58,72	2,0,0	198	99
2306	21,18,23	5,3,13	3,15,13	5,3,1	101	99
2307	191,138,179	3,3,0	75,85,99	1,0,0	193	99
2309	459,259,435	161,93,171	342,275,341	133,101,135	198	99
2310	38,25,52	0,1,0	33,16,34	1,1,0	101	99
2311	17,12,19	0,2,0	23,10,13	0,0,0	102	99
2312	665,430,625	6,0,0	937,765,965	13,6,8	101	99
2314	63,34,61	5,8,2	46,39,31	4,10,7	146	99
2315	3,3,5	29,26,31	1,1,3	25,19,19	149	99
2316	39,24,24	1,0,0	26,10,27	0,0,1	198	99
2317	67,47,51	1,0,0	50,28,44	0,0,1	170	99
2318	0,0,0	63,36,85	0,3,2	53,30,34	107	99
2323	0,2,2	78,49,81	3,0,0	61,65,45	153	99
2324	108,68,130	1,1,0	109,75,72	1,0,0	140	99
2325	36,29,45	2,0,1	33,32,27	0,0,0	140	99
2326	10,8,11	68,40,78	4,5,3	64,29,46	163	99
2327	6,6,9	68,40,78	6,6,4	64,29,46	198	99
2328	10,4,4	6,3,4	6,5,5	2,0,2	198	99
2329	165,105,186	0,0,2	191,119,159	0,6,1	169	99
2332	0,0,0	72,42,57	0,1,0	54,39,43	119	99
2338	6,0,5	3,0,0	2,2,0	0,1,0	118	99
2339	94,42,99	15,3,13	44,62,59	9,5,14	158	99
2340	0,1,1	55,27,57	0,0,0	26,19,32	146	99
2341	1,0,0	0,0,0	0,0,0	1,0,0	198	99
2358	348,189,299	3,1,1	260,184,237	0,2,0	198	99
2359	0,0,8	0,0,1	0,0,3	0,0,0	171	99
2360	1,1,12	6,4,6	1,1,3	5,0,3	198	99
2361	1,1,5	6,4,6	1,1,1	5,0,3	171	99
2362	149,65,144	14,10,15	28,17,17	3,1,4	145	99
2365	0,1,2	491,267,537	2,0,2	319,220,302	120	99
2366	704,356,696	2,1,4	469,341,403	0,0,0	102	99
2367	26,11,30	1,0,0	15,7,11	0,0,0	102	99
2369	25,12,19	1,0,6	12,9,14	2,3,2	113	99
2371	7,0,1	0,0,1	0,2,0	0,0,0	113	99
2373	305,189,301	6,1,2	117,100,99	1,0,1	106	99
2374	8,6,6	316,173,310	0,2,1	119,92,117	152	99
2375	549,298,534	0,4,3	230,139,181	0,0,0	198	99
2381	0,0,0	1,1,0	1,0,1	0,3,1	180	99
2385	45,26,44	2,4,2	36,11,20	0,0,1	101	99
2386	650,384,760	7,3,15	391,315,397	1,2,0	115	99
2387	28,20,45	7,3,8	45,53,53	8,8,19	101	99
2388	1,0,0	0,0,0	0,5,0	0,0,1	101	99
2390	237,103,186	0,0,1	149,107,117	0,0,3	124	99
2397	0,0,0	9,8,4	1,0,0	3,4,4	111	99
2398	3,0,2	15,8,11	0,1,2	11,5,9	175	99
2400	87,45,88	0,1,0	37,53,58	0,0,0	198	99
2401	8,8,15	645,364,642	4,5,3	375,283,320	122	99
2402	19,18,17	508,307,552	4,6,5	279,203,330	174	99
2403	516,314,559	0,0,1	282,203,331	0,0,0	198	99
2404	3,3,1	169,95,150	0,2,1	135,94,115	198	99
2405	79,30,79	46,35,73	76,44,62	70,38,58	101	99
2406	0,2,0	62,25,52	3,0,1	55,39,37	129	99
2409	0,0,0	6,1,3	1,0,0	0,0,0	123	99
2411	9,7,4	6,3,1	14,3,5	4,1,3	141	99
2412	33,14,43	2,4,6	34,32,33	6,10,7	101	99
2413	133,68,150	1,0,0	33,28,34	0,0,0	198	99
2414	237,137,274	12,4,18	127,93,107	3,0,3	101	99
2416	1,2,4	6,1,1	1,0,3	1,0,0	109	99
2420	66,17,56	3,1,8	25,17,24	2,0,2	117	99
2421	65,24,38	2,0,2	36,36,37	0,0,0	120	99
2422	2,0,0	0,0,0	0,0,2	0,0,1	198	99
2423	0,1,1	1,0,0	1,1,0	0,0,0	198	99
2427	375,221,370	0,0,1	343,253,272	0,0,0	198	99
2429	1,2,5	172,71,168	0,0,3	101,93,107	132	99
2431	257,125,234	4,1,2	157,116,137	4,3,2	198	99
2432	81,39,70	4,1,2	57,34,39	4,3,2	140	99
2433	7,4,6	3,0,0	0,5,1	0,1,0	127	99
2436	148,100,128	0,1,0	73,61,76	0,1,0	198	99
2442	2,3,2	1,3,0	0,1,4	0,0,0	102	99
2443	5,2,0	7,2,2	1,0,2	1,1,0	131	99
2444	6,11,9	6,2,12	4,9,5	4,2,0	101	99
2446	3,2,4	0,0,1	6,3,10	0,0,2	125	99
2450	3,1,3	121,54,101	0,5,3	81,61,61	198	99
2451	69,48,61	3,0,1	43,32,36	2,1,2	198	99
2453	85,38,77	0,0,0	47,45,58	0,1,0	110	99
2455	7,4,4	251,137,275	4,1,3	153,123,141	110	99
2456	202,107,240	81,37,86	116,127,76	42,19,36	103	99
2457	38,16,27	0,1,0	11,8,16	2,0,0	103	99
2461	209,99,261	8,3,1	196,120,116	0,6,9	198	99
2462	64,57,81	2,0,1	77,36,63	0,0,0	185	99
2465	152,78,144	0,1,8	152,99,133	0,7,0	150	99
2468	0,0,6	40,15,45	0,1,5	32,10,20	101	99
2469	161,74,128	0,0,0	83,55,75	1,1,0	103	99
2470	5,11,7	50,24,51	8,11,11	26,21,36	101	99
2472	23,14,20	970,560,998	2,5,8	824,643,799	198	99
2473	12,0,9	1104,699,1330	9,4,9	1017,713,883	102	99
2474	159,92,122	70,26,60	88,82,110	94,79,102	165	99
2475	5,1,4	0,0,0	1,4,4	0,1,0	101	99
2476	117,72,108	14,12,12	89,68,125	15,0,17	101	99
2478	2,2,0	2,0,2	0,3,2	2,1,0	101	99
2480	9,2,8	2,1,1	5,3,4	0,0,0	104	99
2481	5,6,9	0,1,1	4,7,7	0,1,0	198	99
2482	0,0,0	94,44,84	0,0,1	86,71,63	166	99
2483	8,0,6	179,97,177	1,5,0	128,114,162	139	99
2488	50,29,52	2,0,1	60,49,63	5,8,4	130	99
2489	320,197,300	0,0,0	389,330,414	3,8,0	198	99
2490	279,170,250	0,0,0	338,292,362	3,8,0	168	99
2491	66,35,66	434,226,425	28,15,35	190,133,150	102	99
2492	11,7,18	434,226,425	5,6,4	190,133,150	137	99
2493	4,3,6	59,31,54	3,2,3	26,11,34	133	99
2494	52,38,62	5,4,6	22,13,33	4,5,4	103	99
2499	0,0,2	0,0,0	0,0,0	0,2,0	147	99
2502	0,0,0	0,0,1	10,0,1	0,0,0	162	99
2503	1,2,3	2,3,0	6,2,2	8,4,2	101	99
2504	8,5,12	47,31,55	10,15,12	48,28,21	113	99
2508	8,1,5	5,0,0	0,0,0	0,0,1	118	99
2509	20,14,18	70,23,61	9,9,11	31,23,18	116	99
2513	4,0,6	60,26,67	4,0,1	72,48,60	141	99
2514	149,83,157	70,50,93	115,82,106	80,53,56	101	99
2515	29,13,36	93,50,72	21,23,10	61,44,79	119	99
2516	32,14,41	1,1,0	26,25,14	0,0,0	122	99
2517	96,51,77	1,1,0	66,46,83	0,0,0	101	99
2518	85,53,98	5,5,3	79,84,73	1,2,0	119	99
2519	386,194,396	3,0,9	363,222,324	4,1,4	190	99
2520	1,2,2	0,1,1	0,0,1	0,0,0	198	99
2523	39,17,31	1,0,1	24,9,10	0,0,0	133	99
2524	32,27,44	254,152,254	15,16,20	399,273,365	198	99
2525	241,139,202	0,1,8	330,280,289	0,4,1	134	99
2526	0,3,0	458,229,437	2,3,0	554,450,541	131	99
2527	0,0,0	83,36,65	1,0,1	52,54,55	121	99
2528	27,31,56	0,0,3	40,30,34	0,0,0	198	99
2529	0,0,0	26,31,56	1,0,2	39,27,34	121	99
2530	91,65,135	33,22,43	64,37,59	15,8,5	102	99
2531	16,18,32	5,0,0	31,26,20	0,1,0	139	99
2532	31,12,15	21,4,11	17,17,19	7,8,9	101	99
2534	56,38,54	7,1,3	47,42,35	4,2,4	110	99
2535	7,3,6	33,16,21	0,2,3	16,10,13	118	99
2536	341,175,310	1,6,0	165,121,177	0,3,0	177	99
2538	0,0,1	5,6,13	0,0,0	3,2,3	198	99
2540	94,72,108	1,0,0	134,112,120	1,2,1	105	99
2542	534,306,558	0,2,0	502,513,570	0,0,0	111	99
2547	7,3,8	0,0,0	7,5,4	1,0,3	198	99
2548	0,3,5	87,62,55	6,2,3	49,46,61	188	99
2549	173,87,152	0,0,2	137,120,138	3,1,4	198	99
2550	84,30,62	1,0,0	95,56,88	0,0,0	170	99
2551	87,44,80	1,0,0	88,50,76	0,1,0	170	99
2554	4,2,3	2,0,0	4,2,6	0,0,0	198	99
2555	9,4,12	4,0,6	1,1,2	1,8,0	198	99
2556	4,0,8	61,31,63	7,6,4	57,58,52	131	99
2557	42,19,39	1,0,0	38,35,58	1,0,0	105	99
2559	648,341,511	3,1,2	721,519,579	0,0,2	122	99
2566	0,1,0	12,7,8	1,0,0	5,8,5	198	99
2567	1,3,4	56,33,57	3,2,3	52,47,43	110	99
2571	36,36,48	122,76,151	42,36,24	117,123,109	128	99
2578	16,11,5	1,0,2	23,32,39	5,1,1	101	99
2584	145,89,128	3,4,4	85,62,57	8,5,7	101	99
2586	165,98,164	0,0,1	40,24,29	0,0,0	122	99
2589	4,0,0	142,67,143	1,0,0	73,89,79	112	99
2590	107,43,96	1,0,0	52,34,58	1,0,0	154	99
2591	245,110,239	1,0,0	124,123,137	1,0,0	140	99
2595	1285,736,1214	0,0,1	585,363,467	0,0,0	175	99
2598	2,0,0	2,1,1	0,0,0	3,4,11	154	99
2599	37,23,48	0,1,1	51,41,41	3,3,2	198	99
2602	12,4,6	121,68,103	10,10,3	36,13,30	119	99
2603	37,16,21	9,10,9	6,20,1	0,0,0	127	99
2604	49,24,53	4,0,0	30,32,19	1,2,0	146	99
2613	80,56,84	3,0,3	51,43,65	1,0,0	170	99
2614	0,0,1	47,28,50	0,0,0	42,21,29	126	99
2615	83,58,92	0,0,0	53,48,62	0,0,1	116	99
2623	35,29,46	8,1,7	64,58,46	6,9,12	107	99
2624	0,0,4	118,61,104	1,0,0	80,43,54	136	99
2625	139,76,125	1,1,0	77,61,67	0,2,0	198	99
2626	159,101,157	1,0,2	50,59,54	0,1,2	193	99
2629	47,27,50	2,0,0	38,33,36	0,4,1	103	99
2630	3,0,0	0,0,0	0,1,1	0,0,1	111	99
2633	114,75,84	2,0,8	87,54,75	1,0,2	151	99
2634	19,6,14	0,0,0	8,9,7	0,1,0	122	99
2640	76,42,98	0,1,0	44,18,35	0,1,0	198	99
2650	9,6,20	0,0,0	15,13,11	0,1,0	198	99
2654	74,62,69	8,5,14	33,28,48	1,3,14	198	99
2655	62,29,38	32,9,31	28,15,18	5,12,7	198	99
2656	3,2,1	80,58,63	1,0,0	53,21,25	198	99
2659	48,36,67	6,7,4	66,44,57	9,9,4	101	99
2660	27,14,25	3,6,5	11,15,18	3,3,1	101	99
2661	1,0,0	0,2,0	0,2,0	0,0,3	128	99
2664	40,23,44	0,0,1	24,18,39	0,0,1	198	99
2665	37,22,40	1,0,1	22,19,34	0,0,0	198	99
2666	119,90,106	8,4,9	37,29,45	12,6,1	198	99
2671	39,49,56	10,0,1	34,15,22	2,1,2	105	99
2672	26,16,33	563,278,487	33,22,23	1195,949,1221	115	99
2673	92,76,112	0,0,9	19,11,22	0,1,0	132	99
2675	4,4,5	47,37,54	12,2,9	42,54,45	101	99
2677	125,57,113	2,1,3	101,57,84	2,1,6	125	99
2680	29,22,48	255,122,280	45,28,40	249,167,216	101	99
2681	2,3,4	144,88,163	2,7,2	236,193,241	139	99
2683	31,13,31	6,0,4	15,8,8	2,1,0	187	99
2684	6,5,4	23,11,36	4,4,1	9,10,6	113	99
2685	11,4,14	23,11,36	3,0,6	9,10,6	165	99
2686	9,1,13	4,2,3	3,0,6	4,4,1	150	99
2687	6,2,4	651,355,758	0,1,0	588,432,447	102	99
2695	34,18,26	0,0,1	13,13,11	0,2,0	104	99
2696	471,266,489	0,0,31	410,308,360	0,0,0	100	99
2705	112,81,109	0,0,0	104,62,128	0,2,0	198	99
2706	137,59,161	2,0,2	126,88,113	2,0,1	177	99
2707	1,0,4	0,1,1	0,0,2	0,0,0	198	99
2708	19,5,19	2,1,1	11,6,10	1,2,1	198	99
2715	0,0,0	1,3,7	4,1,4	3,9,6	101	99
2718	0,2,4	91,62,131	3,0,0	34,32,34	109	99
2720	0,1,0	0,0,0	2,0,2	1,1,1	198	99
2722	2,1,5	1,2,4	7,3,3	0,6,1	139	99
2723	3,2,0	9,3,4	0,0,0	0,0,1	198	99
2725	23,5,17	59,33,53	11,6,11	55,24,52	119	99
2726	20,6,27	140,82,160	8,10,8	123,75,106	153	99
2727	24,13,28	140,82,160	12,7,8	123,75,106	198	99
2728	19,14,23	8,0,12	10,8,9	2,6,4	198	99
2729	0,0,4	25,19,13	2,1,0	15,9,10	118	99
2731	20,10,25	1,0,0	24,27,16	0,0,0	198	99
2818	71,39,63	0,2,1	23,11,15	0,0,0	106	99
2819	99,70,108	0,0,1	19,24,37	0,0,0	131	99
2821	1,0,0	115,49,106	0,0,0	55,41,36	123	99
2831	1,0,0	1,0,1	4,2,3	0,0,0	110	99
2832	44,17,47	447,276,497	19,13,9	297,197,286	179	99
2833	45,19,51	447,276,497	16,15,11	297,197,286	198	99
2834	6,4,8	5,2,4	0,2,6	3,0,1	120	99
2835	45,17,47	2,3,1	16,15,9	0,1,0	198	99
2836	4,2,6	0,0,4	0,0,2	0,0,0	198	99
2837	40,24,40	549,309,574	5,3,12	357,260,305	167	99
2838	324,200,361	1,1,6	134,78,102	2,4,2	198	99
2839	65,30,58	0,0,1	19,18,16	0,0,0	198	99
2840	68,28,63	0,0,1	22,19,14	0,0,0	198	99
2844	0,1,2	0,0,1	0,0,0	2,0,0	101	99
2845	77,50,86	0,0,1	53,41,73	0,0,0	183	99
2848	35,16,41	0,0,0	27,21,23	2,0,0	198	99
2849	126,61,109	0,1,0	65,39,50	0,0,1	156	99
2850	93,49,79	0,0,1	57,36,60	1,0,0	103	99
2851	21,19,19	0,2,1	18,13,16	0,1,1	119	99
2853	2,0,5	43,27,57	1,1,2	34,28,27	198	99
2854	0,1,0	52,22,31	0,1,0	30,35,39	130	99
2855	22,6,21	1,0,0	20,8,8	7,6,5	113	99
2857	18,13,24	19,9,6	16,7,10	7,7,6	134	99
2858	151,93,181	0,0,3	124,89,122	0,0,1	138	99
2859	8,6,17	5,1,4	16,12,28	0,1,1	102	99
2860	42,21,49	74,56,76	26,39,43	63,58,71	102	99
2861	7,6,11	13,2,4	7,6,5	2,1,1	101	99
2862	9,7,11	264,119,254	3,1,2	131,115,115	137	99
2863	86,52,53	5,2,5	47,36,33	0,3,2	103	99
2864	5,0,1	1,1,1	3,0,0	2,0,1	107	99
2865	6,0,1	9,2,4	1,0,2	0,8,0	107	99
2866	2,0,0	9,2,4	1,1,0	0,8,0	186	99
2867	0,0,0	4,0,1	0,1,0	0,0,2	177	99
2868	2,3,1	25,11,20	0,0,0	17,11,14	198	99
2872	0,0,1	7,4,7	0,0,3	1,8,2	101	99
2873	165,91,166	0,0,0	127,107,131	2,0,0	116	99
2876	2,1,4	7,7,6	2,1,1	10,8,6	198	99
2881	20,16,14	422,252,381	8,3,8	203,146,159	115	99
2882	100,44,122	0,0,0	107,77,81	6,0,0	102	99
2884	381,208,379	0,1,1	284,149,220	0,1,0	198	99
2886	16,11,10	5,2,3	4,5,4	3,0,0	101	99
2887	7,5,1	7,4,0	1,3,1	1,0,5	101	99
2888	1,0,1	2,1,0	1,1,0	0,0,0	198	99
2889	16,13,15	0,3,0	7,9,2	0,1,0	198	99
2890	2,0,0	0,0,6	0,0,2	3,2,0	198	99
2891	2,0,0	0,0,6	0,0,2	3,2,0	198	99
2893	3,0,0	1,0,0	1,0,0	0,2,0	176	99
2897	1,0,1	7,12,25	0,0,0	9,9,13	129	99
2898	9,3,6	495,252,545	10,6,5	480,371,509	119	99
2899	134,92,100	28,13,26	55,49,59	8,4,10	160	99
2900	377,236,259	28,13,26	141,116,134	8,4,10	175	99
2901	251,149,165	8,5,6	92,68,81	6,1,6	113	99
2903	0,0,1	8,5,21	0,0,1	3,0,2	101	99
2904	115,61,118	139,77,137	57,34,43	58,43,65	101	99
2905	5,1,6	0,1,3	3,4,2	4,0,0	198	99
2906	12,9,8	224,145,219	5,4,9	97,91,96	198	99
2907	7,7,3	7,2,6	4,4,6	4,7,3	198	99
2908	1,0,0	2,0,0	0,2,0	0,1,0	128	99
2909	89,49,79	25,11,8	16,15,23	6,7,2	102	99
2910	104,71,100	12,1,13	77,52,68	8,1,3	104	99
2915	115,63,128	4,1,0	39,32,35	0,0,0	198	99
2916	12,16,15	94,74,106	5,3,8	24,23,32	198	99
2917	113,60,97	3,0,1	40,34,45	0,0,0	142	99
2918	26,17,23	0,0,0	7,5,16	0,0,1	142	99
2919	163,128,176	5,5,2	56,59,41	3,0,2	198	99
2920	136,110,154	1,6,3	45,49,40	1,0,0	198	99
2921	11,5,13	335,169,309	2,7,11	269,209,277	114	99
2922	6,4,13	92,44,87	2,3,3	69,56,77	114	99
2923	337,173,257	92,44,87	271,237,260	69,56,77	198	99
2924	334,171,247	0,1,2	276,242,260	1,0,1	198	99
2926	276,144,274	15,3,21	158,96,134	10,5,12	101	99
2927	135,71,137	54,25,54	71,55,81	17,15,19	101	99
2928	4,3,2	365,189,344	0,2,4	201,133,186	198	99
2929	244,126,291	0,0,1	129,100,134	0,0,0	198	99
2930	31,17,43	237,137,215	5,10,7	152,102,143	195	99
2931	3,2,19	376,212,402	20,7,10	211,152,160	113	99
2937	81,34,78	0,1,4	23,15,9	0,1,0	102	99
2938	32,20,49	49,26,55	15,7,17	8,6,8	172	99
2939	207,129,173	3,0,1	169,121,174	0,1,0	116	99
2940	225,126,219	0,0,0	233,187,224	1,0,0	198	99
2942	120,62,102	0,0,0	33,40,25	0,0,1	198	99
2947	1,2,1	40,22,39	0,1,0	5,3,4	187	99
2959	1,0,0	251,139,251	0,0,0	203,192,214	147	99
2960	88,52,78	8,7,19	57,60,78	10,7,15	198	99
2961	2,2,8	52,21,29	1,2,1	29,20,32	114	99
2962	113,72,106	0,2,1	61,65,71	0,2,1	143	99
2964	2,2,3	3,3,2	1,0,0	2,1,4	158	99
2967	0,0,0	2,4,4	0,0,1	9,2,5	112	99
2968	15,7,13	29,15,23	11,13,21	28,20,28	104	99
2970	88,35,77	32,18,39	63,47,74	37,12,26	101	99
2971	5,3,9	468,233,382	1,0,1	275,240,287	185	99
2972	1,0,1	25,20,39	1,1,2	52,50,53	130	99
2973	59,28,48	3,0,3	18,15,24	2,1,0	101	99
2974	0,1,0	161,60,87	0,0,2	51,28,37	101	99
2975	242,123,243	27,16,32	76,64,85	15,10,9	152	99
2976	4,1,5	4,0,3	10,8,2	2,1,0	198	99
2977	66,39,97	40,17,29	71,49,61	30,14,26	101	99
2978	8,19,14	5,2,1	7,6,5	1,0,0	198	99
2979	5,16,13	6,9,11	7,6,5	8,11,4	198	99
2980	25,11,14	0,0,1	20,26,12	0,0,0	198	99
2982	12,3,4	0,0,0	3,2,6	1,0,0	114	99
2987	18,12,13	82,41,58	5,4,1	16,19,8	157	99
2988	228,115,259	0,0,0	70,79,63	0,0,1	102	99
2989	252,118,264	2,0,0	34,37,38	0,0,0	102	99
2990	12,5,5	470,251,380	0,4,2	383,291,355	198	99
2991	0,1,0	163,78,146	0,1,0	48,50,40	198	99
2992	13,4,11	128,59,123	3,2,4	44,36,35	125	99
2994	3,0,0	0,0,0	1,0,0	0,0,1	119	99
2995	7,5,5	75,37,80	2,3,3	65,40,59	198	99
2996	4,3,5	75,37,80	1,5,3	65,40,59	128	99
2997	9,4,0	8,1,6	1,2,5	3,1,1	183	99
2998	9,5,0	221,90,237	2,2,5	220,129,186	186	99
2999	8,2,6	221,90,237	4,1,1	220,129,186	101	99
3000	11,14,15	12,15,13	26,6,8	11,12,4	101	99
3001	2,1,5	195,110,212	1,0,1	107,71,83	198	99
3002	0,0,0	72,24,59	0,1,0	23,21,25	101	99
3003	193,111,181	6,11,12	99,74,87	1,2,9	186	99
3005	114,69,90	0,0,0	103,77,116	2,0,0	198	99
3009	226,169,244	0,0,0	162,147,173	0,0,1	198	99
3011	488,320,431	2,3,5	699,575,676	4,3,8	150	99
3013	0,1,0	31,12,49	0,1,1	3,6,2	104	99
3014	2,1,0	31,12,49	0,1,1	3,6,2	198	99
3016	2,0,0	46,25,42	1,0,1	30,29,20	113	99
3017	59,39,57	0,0,0	77,66,67	0,1,0	169	99
3020	16,10,4	1,0,0	20,2,5	0,0,0	198	99
3021	0,0,1	0,1,0	2,3,0	1,0,0	137	99
3022	25,15,12	0,0,2	23,13,28	0,0,0	101	99
3023	456,213,383	112,75,70	392,264,367	99,59,80	101	99
3024	52,33,43	4,0,0	175,77,145	1,8,9	101	99
3025	0,0,1	13,7,18	3,0,0	11,12,13	159	99
3026	0,1,0	97,71,97	0,0,0	107,124,125	99	99
3027	146,85,131	0,0,0	37,38,44	0,0,1	140	99
3028	54,28,45	0,0,0	20,23,26	2,0,0	140	99
3029	23,5,19	0,0,1	23,10,31	0,0,0	198	99
3030	19,13,16	7,4,5	13,8,9	3,0,3	101	99
3031	9,1,3	1,2,0	2,0,5	0,0,2	143	99
3035	4,2,3	0,0,0	0,1,1	0,0,1	155	99
3036	1,1,2	0,0,0	1,0,0	0,0,1	101	99
3037	120,67,155	16,11,12	31,25,42	5,5,7	101	99
3039	2,0,0	66,45,88	0,0,0	41,34,47	125	99
3041	95,61,104	11,7,6	28,29,47	7,3,8	113	99
3044	780,429,787	157,95,145	465,333,450	105,90,98	101	99
3045	355,209,345	61,38,56	226,131,174	33,14,40	101	99
3046	18,9,41	26,8,21	24,11,17	31,22,21	198	99
3053	61,28,37	0,2,1	24,27,30	4,2,1	101	99
3054	81,63,74	12,8,5	71,48,75	5,6,14	137	99
3055	1,1,2	1,4,0	2,1,0	2,3,0	159	99
3059	8,10,10	4,0,8	3,5,0	3,0,3	103	99
3060	190,95,169	12,7,4	82,61,71	3,1,0	198	99
3061	72,38,67	0,1,0	31,27,29	0,0,0	135	99
3064	1,0,3	0,0,0	0,0,1	1,0,0	118	99
3068	375,235,456	15,13,26	168,124,146	9,8,15	102	99
3069	2,0,2	71,40,85	3,0,3	58,35,59	173	99
3070	42,25,46	4,0,1	19,29,21	1,0,0	198	99
3071	26,14,29	17,2,10	26,18,37	2,4,2	135	99
3072	59,35,58	4,0,1	36,18,35	2,1,1	102	99
3073	49,44,54	2,2,2	43,34,41	0,1,0	102	99
3075	97,35,75	5,0,1	26,12,18	0,0,0	155	99
3076	29,21,17	0,0,1	22,17,19	0,0,0	161	99
3078	0,0,0	22,15,28	0,0,1	16,14,16	171	99
3082	369,205,349	80,39,73	190,180,185	46,44,51	101	99
3085	195,120,217	7,1,9	28,13,18	0,0,0	101	99
3086	127,58,126	12,11,4	132,102,123	1,0,1	124	99
3087	21,11,29	0,0,0	24,14,27	1,0,1	124	99
3088	77,31,76	23,18,39	80,57,70	34,25,29	101	99
3089	2,7,6	11,8,8	4,0,0	2,3,0	135	99
3090	497,258,407	4,1,3	311,242,241	1,0,0	103	99
3093	89,62,85	29,24,31	48,49,56	25,19,25	101	99
3096	12,5,8	180,111,203	10,0,7	179,122,147	107	99
3105	198,106,214	1,3,0	104,79,102	0,0,2	198	99
3106	67,27,48	12,3,15	19,18,16	2,6,4	110	99
3107	46,23,39	30,14,35	13,9,16	12,12,16	101	99
3108	462,303,477	3,2,7	218,179,270	0,2,0	178	99
3109	1,0,0	0,0,5	0,0,0	0,0,1	198	99
3113	0,3,0	263,184,254	0,1,0	449,325,409	158	99
3115	21,10,19	31,17,32	11,5,3	26,20,12	172	99
3119	2,0,1	53,22,55	3,0,3	64,52,51	101	99
3120	0,3,1	0,0,0	1,3,1	0,1,0	198	99
3121	10,6,11	1,0,2	22,27,19	0,3,0	128	99
3122	0,0,0	0,1,0	2,0,0	0,0,2	113	99
3123	0,0,2	17,5,15	0,0,0	11,8,11	113	99
3124	36,18,26	0,1,0	7,1,10	0,0,0	132	99
3125	125,46,94	1,0,0	32,19,24	0,0,0	132	99
3126	119,62,83	1,0,0	39,10,38	0,0,0	198	99
3127	162,71,140	0,1,2	56,26,41	0,0,0	128	99
3128	227,98,179	5,2,6	67,45,59	1,2,3	198	99
3129	104,49,85	5,2,6	28,28,23	1,2,3	198	99
3130	23,18,21	6,2,0	42,24,27	2,0,0	102	99
3132	84,56,81	0,2,1	68,63,82	0,0,1	101	99
3134	0,1,0	0,2,1	0,0,1	0,0,1	121	99
3136	3,0,11	0,0,1	1,0,1	0,0,0	198	99
3137	6,2,9	42,29,54	3,3,7	21,18,7	151	99
3138	2,0,8	0,0,3	1,0,1	0,1,2	168	99
3139	37,23,33	46,31,55	19,9,5	15,19,21	180	99
3140	23,17,21	0,2,0	13,3,5	0,0,0	180	99
3141	635,328,655	5,9,4	809,541,751	10,9,11	140	99
3142	780,459,889	4,2,13	946,629,760	9,8,11	161	99
3143	131,58,109	246,117,268	124,86,125	353,270,289	184	99
3144	116,54,112	1,1,2	121,83,124	2,1,0	198	99
3145	78,36,56	77,52,100	49,49,75	85,67,82	119	99
3149	56,48,52	0,0,1	70,39,34	0,0,0	198	99
3150	10,2,6	107,62,117	5,5,5	100,52,99	185	99
3151	94,42,103	0,0,0	71,58,75	0,3,0	156	99
3152	16,15,12	2,1,0	8,0,9	0,1,3	111	99
3153	16,10,14	2,0,3	7,0,9	0,0,0	111	99
3154	82,39,80	0,0,0	51,29,58	2,0,1	198	99
3157	51,29,38	1,0,1	59,38,46	1,7,2	146	99
3158	264,153,317	1,0,0	385,335,360	0,0,0	101	99
3160	483,287,536	2,2,1	437,361,389	2,0,0	140	99
3161	201,149,255	0,0,0	211,163,213	2,0,0	198	99
3162	9,4,11	371,214,372	3,0,3	352,222,314	121	99
3163	205,151,258	1,2,0	211,163,216	1,0,1	198	99
3164	571,363,627	1,2,0	563,385,527	1,0,1	198	99
3165	436,230,471	15,2,15	370,269,325	3,2,8	198	99
3166	240,166,273	0,0,2	208,136,189	3,0,0	198	99
