ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
49546	70,55,55	0,2,4	47,26,44	0,0,1	297	99
49547	1,0,1	44,17,42	0,0,0	27,34,29	297	99
49548	79,37,70	2,0,2	81,47,51	0,0,0	186	99
49555	485,298,457	16,0,6	830,676,815	0,0,2	1944	99
49557	493,303,461	23,21,23	843,685,822	1,2,2	1618	99
49559	1,0,0	126,51,79	0,0,0	43,47,52	150	99
49560	217,116,137	0,0,0	114,109,101	2,0,1	246	99
49561	0,4,1	14,3,16	1,4,1	5,4,11	165	99
49562	0,2,3	44,30,66	1,3,1	62,31,50	165	99
49563	37,24,47	2,0,1	21,14,16	0,1,0	200	99
49564	106,66,85	1,0,0	91,71,80	0,0,0	225	99
49566	74,42,49	3,3,6	35,33,64	6,3,1	220	99
49567	114,62,83	3,3,6	66,58,86	6,3,1	204	99
49568	91,43,112	1,2,0	68,62,40	0,0,0	201	99
49575	3,0,3	0,2,2	3,9,5	0,0,0	158	99
49576	31,15,27	0,1,0	12,16,17	0,0,0	189	99
49577	30,25,32	1,0,0	20,17,14	2,0,1	254	99
49578	29,17,20	3,0,0	27,14,10	0,0,0	198	99
49579	47,23,51	0,2,0	35,23,28	0,0,0	280	99
49580	21,20,22	0,1,1	9,9,20	1,2,0	163	99
49581	51,28,57	5,0,0	25,25,16	0,0,0	246	99
49584	62,35,50	1,2,2	30,18,25	2,3,0	265	99
49585	32,11,21	0,0,0	14,5,17	1,0,0	234	99
49586	58,24,35	2,0,1	36,33,25	0,0,0	365	99
49587	32,14,22	2,0,1	24,18,18	0,0,0	325	99
49588	0,0,1	48,27,38	0,0,2	19,20,32	134	99
49589	56,30,46	0,1,0	23,22,33	1,0,0	207	99
49590	63,20,34	5,3,7	22,20,34	3,2,1	181	99
49594	94,65,86	3,0,0	82,63,67	1,0,0	242	99
49595	96,67,89	3,0,0	83,67,69	1,0,0	253	99
49596	2,1,0	54,18,54	2,4,0	42,24,23	201	99
49597	0,1,0	44,19,37	1,4,0	18,6,21	201	99
49598	152,94,179	0,0,1	111,68,81	0,0,0	253	99
49599	142,95,162	2,2,0	87,50,79	0,3,1	253	99
49600	100,58,102	1,0,0	58,27,46	1,0,0	253	99
49601	15,8,15	1,0,0	14,10,6	1,0,0	159	99
49602	62,42,75	7,0,0	46,30,37	3,0,2	159	99
49603	62,36,75	0,0,0	42,25,35	0,0,1	171	99
49604	0,0,0	36,23,64	0,0,1	77,41,58	211	99
49605	96,52,84	2,0,0	125,97,120	0,0,1	260	99
49606	51,20,48	3,0,0	63,46,58	1,1,3	198	99
49607	1,3,0	25,11,15	4,0,1	23,21,27	286	99
49608	0,3,1	25,11,15	3,3,2	23,21,27	227	99
49658	249,133,196	1,0,0	186,164,176	0,0,0	353	99
49659	26,17,31	1,0,0	28,19,19	0,0,0	152	99
49660	137,105,162	1,0,0	100,126,144	0,0,0	210	99
49661	119,68,117	1,0,0	88,81,102	0,0,0	185	99
49662	403,209,303	0,0,0	262,239,272	0,0,1	222	99
49663	308,206,260	0,0,0	211,188,208	0,0,1	194	99
49664	229,111,259	2,0,0	155,133,163	0,0,0	206	99
49666	66,40,45	30,22,29	34,39,36	31,38,34	156	99
49667	33,18,18	30,22,29	14,14,14	31,38,34	152	99
49668	274,166,268	19,14,16	232,154,181	6,13,16	228	99
49669	166,103,163	19,14,16	138,88,117	6,13,16	210	99
49672	5,1,8	125,61,125	1,0,3	87,74,84	159	99
49673	0,1,7	0,0,0	0,0,1	0,0,1	159	99
49676	105,55,104	0,0,0	70,62,73	0,0,1	164	99
49677	264,159,304	1,0,0	217,166,194	0,0,0	213	99
49678	54,27,60	0,0,0	48,47,47	0,1,0	210	99
49679	11,8,8	8,8,11	10,7,14	8,4,6	583	99
49680	10,8,8	47,21,41	11,7,13	44,34,35	583	99
49681	92,57,92	1,2,0	78,40,59	0,0,1	717	99
49682	125,76,124	1,2,0	108,70,94	0,0,1	1145	99
49683	125,75,124	2,1,2	108,69,98	3,0,0	1145	99
49684	126,75,124	47,21,41	108,69,94	44,34,35	1145	99
49685	5,3,8	2,1,2	7,4,11	3,0,0	219	99
49686	18,11,17	2,1,2	8,6,17	3,0,0	255	99
49687	17,11,19	47,21,41	9,9,20	44,34,35	255	99
49688	15,10,17	7,4,10	10,10,17	3,6,5	255	99
49689	15,10,17	0,0,0	8,5,17	0,0,2	255	99
49690	17,11,21	0,1,2	9,6,16	0,0,0	255	99
49691	14,10,21	2,0,0	11,10,16	0,1,0	255	99
49692	17,10,17	0,0,0	8,7,16	0,0,4	255	99
49693	16,10,19	1,0,0	9,10,19	0,0,0	255	99
49694	10,6,2	2,1,2	3,2,2	1,4,3	257	99
49697	15,7,3	1,0,0	6,3,11	0,0,0	298	99
49698	15,7,3	0,0,1	5,3,7	0,0,0	298	99
49703	2016,1178,1935	6,1,3	1245,1027,1124	4,1,3	221	99
49704	133,58,117	0,0,1	72,55,73	0,1,0	231	99
49705	145,71,94	0,0,0	80,48,74	0,1,1	271	99
49706	136,65,121	6,1,8	96,69,80	0,0,2	330	99
49707	1,2,1	40,23,41	1,0,1	39,19,26	255	99
49708	105,55,117	0,0,0	78,37,79	1,0,0	225	99
49711	6,1,5	0,0,0	15,6,5	1,0,2	243	99
49712	8,5,12	0,0,0	21,17,13	1,0,2	249	99
49713	5,0,2	2,0,0	1,1,3	0,0,0	140	99
49714	10,8,12	2,0,0	35,28,34	0,0,0	247	99
49715	0,2,1	5,6,4	0,0,2	25,22,24	217	99
49717	10,9,10	0,0,1	12,5,6	0,0,0	184	99
49718	31,15,11	0,0,0	18,13,10	1,0,0	238	99
49723	1,0,0	19,6,11	4,0,0	21,18,20	185	99
49727	268,173,320	3,4,1	282,243,266	0,0,0	215	99
49728	553,330,577	1,0,0	598,464,544	2,0,1	219	99
49730	609,253,528	10,0,4	511,360,455	5,7,7	192	99
49731	1,1,2	316,126,290	0,0,0	267,173,204	147	99
49732	14,14,6	1,0,1	12,10,12	0,0,0	201	99
49733	28,30,30	126,65,100	22,17,18	65,66,89	201	99
49734	14,15,6	8,4,4	12,9,12	1,4,1	201	99
49735	1,0,1	126,65,100	1,0,0	65,66,89	155	99
49736	0,0,0	14,16,24	1,1,0	10,8,6	155	99
49737	315,193,301	8,4,4	200,195,239	1,4,1	229	99
49738	203,144,225	0,1,0	145,137,156	0,0,0	229	99
49740	325,153,295	35,24,73	173,193,219	24,12,10	225	99
49741	34,23,72	0,0,0	24,12,10	1,0,0	187	99
49742	224,152,256	0,0,2	165,140,152	1,0,0	190	99
49743	152,100,134	4,2,1	83,68,68	0,4,1	190	99
49744	136,38,98	1,0,0	61,55,74	1,0,0	205	99
49745	259,160,315	2,0,1	183,174,178	1,0,3	180	99
49746	347,167,323	0,0,2	167,164,207	0,0,0	208	99
49747	64,29,51	0,0,0	52,43,63	0,0,1	322	99
49748	78,41,61	3,0,0	68,52,85	0,0,0	260	99
49749	39,23,42	0,0,0	40,25,36	1,0,0	158	99
49750	36,17,24	2,1,1	20,26,26	7,1,2	189	99
49751	81,29,59	0,0,0	85,40,60	1,0,1	231	99
49752	54,41,43	0,0,0	73,51,59	5,0,1	233	99
49753	31,18,27	1,0,1	24,20,26	0,0,0	233	99
49754	18,18,24	0,0,2	24,20,23	0,0,0	234	99
49755	163,98,177	0,0,0	185,119,172	1,0,0	414	99
49756	131,57,90	0,0,0	106,91,119	1,0,0	314	99
49757	298,164,224	0,1,1	251,224,259	1,2,1	662	99
49758	100,63,94	0,0,1	109,78,94	0,0,0	356	99
49759	158,67,136	3,0,0	92,106,109	0,0,0	321	99
49760	540,327,551	1,1,0	442,343,457	0,0,0	880	99
49761	157,77,174	0,0,0	160,139,126	0,1,0	231	99
49762	6,4,11	40,39,45	1,13,3	50,21,36	272	99
49763	98,54,128	0,0,1	98,68,83	0,0,0	210	99
49764	248,164,251	0,0,2	243,186,230	2,4,1	288	99
49767	0,0,1	1,0,0	0,3,0	0,0,0	182	99
49769	0,0,2	1,0,0	0,2,1	0,0,0	235	99
49770	0,0,2	1,0,0	0,2,1	0,0,0	314	99
49773	11,7,5	4,0,1	5,5,6	0,0,0	199	99
49774	14,10,8	0,0,5	6,5,8	1,0,0	199	99
49790	145,78,124	0,0,0	133,126,122	3,0,0	186	99
49791	74,32,59	0,0,2	76,68,76	1,0,0	139	99
49794	24,16,29	0,1,1	32,30,35	0,0,0	130	99
49795	2,1,0	0,0,0	4,0,2	0,1,0	160	99
49796	38,13,17	2,1,0	15,19,13	4,0,3	212	99
49797	63,30,31	2,1,0	42,38,45	4,0,3	203	99
49798	2,0,0	0,0,0	0,0,0	1,0,0	204	99
49799	1,0,0	38,13,17	0,0,0	15,16,13	204	99
49800	5,1,3	38,13,17	7,10,18	15,16,13	242	99
49802	4,2,4	38,13,17	8,11,10	15,16,13	197	99
49803	0,1,1	38,13,17	3,2,0	15,16,13	262	99
49804	4,0,1	14,12,22	0,2,1	19,21,29	164	99
49805	79,59,91	0,0,1	107,86,128	0,0,0	254	99
49808	146,66,102	28,21,41	49,49,40	36,23,20	2967	99
49809	34,5,14	28,21,41	7,4,14	36,23,20	223	99
49810	259,147,209	0,0,0	170,139,182	2,2,0	462	99
49811	122,63,135	0,0,0	93,114,92	0,0,1	244	99
49812	66,35,90	0,0,0	59,75,60	0,0,1	241	99
49813	30,12,21	0,0,1	16,22,33	0,0,0	221	99
49814	16,6,6	0,0,1	5,10,15	0,0,0	215	99
49815	7,1,2	0,0,1	3,3,7	0,0,0	141	99
49816	6,1,8	14,1,4	6,1,0	3,9,11	259	99
49817	13,1,14	2,0,0	8,6,3	0,0,0	181	99
49818	25,11,18	1,0,6	20,11,10	0,3,1	167	99
49820	0,1,0	13,10,23	0,0,0	8,7,10	199	99
49821	0,0,0	19,9,11	1,0,0	14,6,15	143	99
49828	2,2,1	10,7,8	1,1,3	9,8,9	177	99
49829	14,13,22	1,0,0	12,9,18	0,0,0	163	99
49830	2,0,0	7,12,17	0,0,0	9,5,10	180	99
49832	28,31,36	0,0,0	30,25,32	2,2,0	227	99
49833	34,35,41	2,0,0	35,37,44	0,0,0	231	99
49834	37,25,24	2,0,0	36,39,29	0,0,0	204	99
49835	32,30,55	0,0,0	20,28,23	1,0,0	210	99
49836	15,4,3	12,3,13	9,4,2	16,3,11	117	99
49837	42,54,59	1,0,0	50,40,42	0,0,0	290	99
49838	33,26,40	5,0,0	42,25,29	0,0,0	160	99
49839	43,17,44	0,0,0	38,27,35	0,0,1	182	99
49844	6,0,6	1,1,0	13,3,13	0,0,0	168	99
49846	24,5,11	0,0,2	7,14,21	0,0,0	142	99
49848	7,2,7	0,0,1	10,14,8	0,0,1	269	99
49849	10,3,7	0,0,1	15,16,17	0,0,0	213	99
49850	8,3,6	0,0,2	11,9,5	0,0,0	232	99
49851	7,3,6	0,0,0	10,4,3	1,0,0	232	99
49852	7,3,5	4,2,0	9,3,2	1,0,2	232	99
49853	7,4,7	0,0,0	11,0,8	1,0,0	194	99
49854	8,4,6	0,0,1	13,6,11	1,1,1	194	99
49855	13,1,4	4,2,0	10,6,2	1,0,2	181	99
49858	0,0,0	119,65,122	0,0,2	83,56,57	195	99
49859	1,0,0	44,23,44	0,0,0	19,8,19	241	99
49863	1,0,1	3,1,6	0,3,3	0,1,1	172	99
49864	232,136,194	3,1,6	272,214,274	0,1,1	243	99
49865	0,1,0	0,0,1	0,0,1	0,0,0	244	99
49866	1,0,0	166,86,171	0,0,1	226,120,168	123	99
49867	15,12,13	243,126,233	11,5,16	293,183,230	203	99
49868	247,132,241	0,1,0	317,193,244	0,0,2	201	99
49869	662,335,695	3,6,8	769,515,761	19,9,12	240	99
49871	1,0,1	1,0,0	0,0,1	0,1,0	195	99
49890	71,30,34	65,18,54	9,10,5	35,31,46	247	99
49891	154,73,153	1,0,0	87,74,83	0,0,0	271	99
49892	216,125,264	0,0,0	141,100,124	0,2,2	273	99
49893	24,12,14	77,56,87	0,11,2	59,48,49	280	99
49894	63,20,50	54,30,54	30,20,14	40,23,32	225	99
49895	772,404,715	0,0,1	636,445,582	0,0,0	274	99
49897	4,2,7	262,142,260	1,4,0	273,149,211	248	99
49898	356,200,381	0,0,1	347,210,269	0,1,0	226	99
49900	598,332,491	3,0,0	417,341,430	0,0,0	243	99
49901	8,7,20	0,0,1	9,8,7	1,1,1	351	99
49902	6,2,13	0,0,1	9,4,6	0,0,0	223	99
49903	6,5,9	19,13,19	9,4,7	7,13,15	272	99
49904	70,46,69	2,0,0	35,39,41	1,0,0	252	99
49905	111,61,102	2,0,0	56,54,55	1,0,0	225	99
49906	61,40,62	0,1,0	37,29,42	2,0,1	226	99
49909	30,21,31	0,0,0	13,7,16	1,0,0	292	99
49910	68,45,60	0,0,0	30,37,28	1,0,0	241	99
49911	123,86,111	2,1,2	42,57,39	0,1,0	241	99
49912	3,1,5	4,8,4	0,1,0	1,0,0	284	99
49913	10,1,5	44,24,47	3,1,0	22,16,18	284	99
49914	16,14,40	0,0,0	11,7,14	1,0,2	185	99
49915	13,13,23	44,24,47	3,4,7	22,16,18	185	99
49916	9,5,19	7,0,0	2,4,7	3,0,0	185	99
49917	64,46,51	0,0,0	30,25,26	2,0,0	270	99
49918	112,67,83	2,4,7	43,54,44	0,0,0	234	99
49919	64,39,40	1,0,0	25,26,24	1,0,0	234	99
49920	407,226,368	1,0,0	147,119,150	1,0,0	448	99
49921	453,250,405	0,0,1	165,147,170	0,0,0	448	99
49922	208,123,216	3,6,9	196,135,173	2,10,5	217	99
49923	135,69,143	0,0,1	114,77,84	0,0,0	1381	99
49924	3,4,2	0,0,1	3,7,5	0,0,0	147	99
49925	126,76,107	0,0,3	135,93,140	1,0,0	147	99
49926	39,27,40	0,1,0	52,32,54	0,0,0	147	99
49927	31,19,35	1,0,0	26,25,24	1,1,3	131	99
49928	22,5,20	0,1,0	13,15,3	0,0,0	153	99
49929	172,101,163	1,0,0	166,118,177	1,1,3	153	99
49930	80,43,75	3,0,2	66,63,63	4,2,3	153	99
49931	367,182,266	3,0,2	267,241,279	4,2,3	196	99
49932	484,248,377	25,8,21	381,315,399	15,20,8	196	99
49933	832,461,763	0,0,2	727,557,704	0,0,0	227	99
49934	493,243,401	0,0,2	403,344,406	0,0,0	250	99
49972	4,0,17	18,23,26	1,0,1	10,4,9	190	99
49973	250,149,273	1,0,0	90,73,109	0,0,0	234	99
49974	178,98,182	2,4,3	48,44,64	2,3,2	172	99
49975	71,33,78	0,0,0	19,21,32	3,0,0	172	99
49976	91,57,104	0,0,0	43,36,37	3,0,0	233	99
49977	297,190,339	0,1,0	111,75,103	0,0,0	233	99
49978	196,119,205	0,1,0	70,56,67	0,0,0	233	99
49979	57,29,63	0,1,0	19,12,20	0,0,0	140	99
49980	160,99,198	2,0,1	61,32,56	1,1,0	140	99
49981	358,178,335	3,5,5	118,101,126	2,2,2	247	99
49982	222,158,264	12,14,10	71,72,85	3,3,2	187	99
49983	110,79,150	0,0,0	38,35,44	0,0,1	187	99
49984	53,39,86	0,0,1	39,34,37	0,0,0	174	99
49985	35,27,47	2,0,1	27,15,26	2,1,0	174	99
49986	19,3,15	2,0,1	3,4,5	2,1,0	145	99
49987	42,17,54	5,2,1	20,23,22	5,0,6	145	99
49988	20,12,22	4,2,1	12,9,3	0,0,0	159	99
49989	3,0,2	32,16,25	0,0,0	18,20,8	232	99
49991	1028,582,926	0,2,0	643,548,660	0,0,0	266	99
49993	32,18,36	0,0,1	22,9,26	0,0,1	454	99
49994	0,1,1	33,20,38	1,0,0	9,10,11	137	99
49995	101,51,110	741,431,725	57,30,49	337,282,326	179	99
49996	124,70,101	0,0,3	79,60,76	0,0,2	219	99
49997	136,65,86	1,0,0	66,53,73	0,0,0	234	99
50000	245,157,250	27,9,26	102,87,82	4,5,9	588	99
50003	62,49,67	13,7,15	103,71,98	20,14,15	362	99
50004	6,8,9	242,153,226	13,6,11	212,147,178	148	99
50005	2120,1179,2066	0,1,0	1875,1429,1671	0,0,0	295	99
50006	533,265,483	0,0,0	422,351,377	1,0,0	172	99
50007	1399,812,1486	43,7,23	1415,1035,1231	14,14,13	194	99
50008	876,537,1014	1,0,0	938,646,775	0,0,1	194	99
50009	54,12,32	1,0,0	21,20,18	0,0,1	210	99
50010	1286,714,1212	0,1,0	1280,927,1127	0,0,0	210	99
50011	534,280,483	0,0,2	484,395,461	0,0,0	210	99
50012	512,310,467	0,0,2	561,440,516	0,0,0	225	99
50013	805,470,783	0,0,1	843,570,708	0,0,0	225	99
50014	1275,748,1205	11,5,9	1364,978,1187	7,6,5	225	99
50015	26,18,28	11,5,9	37,40,18	7,6,5	217	99
50016	68,49,72	512,309,467	77,71,53	561,439,514	217	99
50017	180,91,138	2,1,2	137,130,127	4,2,1	193	99
50018	192,90,170	2,0,0	179,129,180	0,0,0	223	99
50020	4,1,6	87,73,115	2,0,1	121,89,89	189	99
50025	584,305,559	4,1,6	294,257,302	2,1,0	283	99
50026	353,224,370	1,0,0	187,144,150	0,0,1	216	99
50027	475,210,440	2,2,3	207,152,236	0,0,0	208	99
50028	364,178,375	7,3,8	158,128,186	6,4,7	249	99
50029	200,92,220	1,0,0	78,71,89	0,0,0	249	99
50030	355,195,366	1,0,0	157,149,210	0,0,0	297	99
50031	512,278,514	0,0,1	231,202,300	0,0,0	297	99
50033	49,20,44	0,0,0	21,9,17	0,1,0	213	99
50034	49,28,57	0,0,1	50,32,25	0,0,0	213	99
50035	453,292,134	0,1,0	61,48,69	0,0,0	213	99
50036	140,75,154	0,0,0	92,51,83	0,0,1	190	99
50037	121,63,139	12,0,4	75,54,54	1,1,1	179	99
50038	2,1,1	0,0,3	3,0,0	0,0,0	159	99
50039	131,77,131	4,1,2	73,45,51	4,0,0	193	99
50040	131,77,128	1,0,0	72,44,51	0,0,0	193	99
50041	4,1,2	1,0,0	5,1,0	0,0,0	195	99
50042	0,0,3	0,0,0	2,3,0	0,1,0	195	99
50043	0,0,4	1,0,0	2,4,0	0,0,0	195	99
50044	400,192,363	0,0,0	281,198,264	1,0,0	146	99
50045	870,522,845	0,0,0	806,545,671	0,1,0	225	99
50046	870,477,767	0,0,0	673,526,616	0,0,1	182	99
50049	0,0,1	1978,1259,2281	0,0,0	3034,2418,2905	206	99
50050	37,17,29	0,2,0	37,22,26	0,0,0	216	99
50051	109,55,97	5,0,1	64,72,80	0,1,1	200	99
50052	350,170,362	2,1,2	281,185,235	1,0,2	280	99
50053	196,106,188	0,0,1	167,97,152	2,0,0	227	99
50054	295,151,291	2,1,0	224,143,201	0,1,0	227	99
50055	242,120,217	0,0,3	182,182,215	0,4,4	206	99
50056	87,49,98	1,0,0	80,82,82	0,0,0	136	99
50057	117,61,114	0,0,0	113,98,113	0,2,1	183	99
50058	156,96,170	0,0,0	141,111,112	2,1,1	175	99
50059	0,0,1	0,1,2	0,0,5	2,6,10	150	99
50062	4,0,3	0,0,1	11,14,15	0,0,0	186	99
50065	1,2,1	2,2,0	0,2,0	6,5,4	227	99
50066	0,2,4	11,3,13	0,2,4	5,3,6	227	99
50067	4,2,1	11,3,13	12,7,6	5,3,6	153	99
50068	3,0,1	0,0,3	6,2,2	0,0,4	153	99
50069	2,2,3	14,4,18	0,2,3	15,15,15	192	99
50070	0,0,3	33,12,37	0,3,1	20,19,13	226	99
50071	96,44,110	1,0,0	57,55,76	2,0,0	478	99
50072	19,9,31	1,0,0	9,18,15	2,0,0	221	99
50073	119,72,167	0,0,0	89,100,115	0,0,1	262	99
50074	18,7,10	24,4,20	8,4,2	26,20,24	241	99
50075	8,1,5	24,4,20	0,1,0	26,20,24	208	99
50076	35,13,24	9,1,4	36,25,20	3,3,0	182	99
50077	30,13,24	2,0,0	36,21,17	0,0,0	182	99
50078	9,1,4	2,0,0	2,3,0	0,0,0	167	99
50079	5,0,0	0,0,0	0,5,3	0,1,0	167	99
50080	5,0,1	0,0,0	0,0,0	1,0,0	234	99
50081	117,41,85	0,0,0	93,83,99	0,0,1	228	99
50083	26,12,24	37,12,24	29,27,32	24,22,27	189	99
50084	11,3,12	0,0,0	12,12,19	0,1,0	189	99
50085	12,3,13	0,0,0	11,12,19	0,1,0	189	99
50086	36,14,31	0,0,0	33,38,41	0,1,0	180	99
50087	42,18,39	0,0,0	36,25,30	0,1,0	180	99
50088	22,16,16	0,0,0	30,29,26	1,0,0	180	99
50089	22,17,27	1,0,1	30,18,18	0,0,0	180	99
50090	31,19,21	1,0,1	33,28,31	0,0,0	303	99
50091	7,7,9	0,0,0	14,16,14	0,1,0	177	99
50092	12,2,6	0,0,0	9,12,10	0,1,0	141	99
50093	12,2,6	1,0,1	10,11,10	0,0,0	141	99
50094	24,9,15	18,11,22	23,26,26	19,5,6	141	99
50095	14,10,16	0,0,0	11,5,6	0,0,1	162	99
50096	65,43,50	0,0,0	63,31,35	0,0,1	332	99
50097	96,49,68	0,0,1	97,57,60	0,0,0	152	99
50098	144,85,108	2,0,0	154,81,111	0,0,0	333	99
50100	333,213,361	46,22,28	246,177,233	25,30,37	179	99
50101	40,28,24	46,22,28	29,19,40	25,30,37	124	99
50102	43,21,30	2,0,2	30,24,39	0,0,1	173	99
50103	386,260,374	0,1,0	238,211,271	1,0,0	173	99
50104	389,237,380	2,5,2	269,252,264	8,0,4	151	99
50105	4,2,3	0,0,0	1,0,3	1,1,1	279	99
50110	126,51,94	1,0,0	62,46,64	0,0,0	192	99
50111	38,18,52	1,0,2	33,13,39	7,5,2	172	99
50131	176,91,146	2,0,0	117,70,100	0,0,0	192	99
50132	176,113,203	1,0,0	190,143,161	2,0,0	172	99
50133	966,530,949	0,0,1	1031,632,847	0,0,2	220	99
50134	971,521,917	0,0,0	976,719,897	0,0,1	240	99
50138	0,1,1	60,50,82	3,1,1	81,50,103	168	99
50139	250,151,294	10,0,1	240,139,193	10,3,5	258	99
50140	132,57,113	0,0,0	99,75,78	1,0,0	204	99
50141	286,141,230	0,0,2	178,143,155	0,1,0	191	99
50142	354,177,280	0,2,3	238,185,218	0,1,0	210	99
50143	20,7,15	0,0,1	16,12,9	0,0,0	261	99
50144	19,9,19	111,65,95	13,10,9	87,54,74	261	99
50145	10,2,9	111,65,95	1,9,3	87,54,74	219	99
50146	13,3,11	2,3,7	7,11,5	3,0,2	219	99
50147	5,3,15	108,74,114	4,7,4	52,67,95	138	99
50148	339,194,326	0,2,0	210,157,222	0,0,0	285	99
50149	232,142,237	1,0,1	133,114,150	0,0,0	285	99
50150	212,141,258	1,0,1	150,119,161	0,0,0	261	99
50151	319,192,347	0,1,0	227,163,234	0,1,1	261	99
50152	568,332,598	1,3,2	365,310,365	1,0,0	344	99
50153	195,116,225	2,1,1	142,106,138	2,0,0	259	99
50154	322,204,402	0,0,0	238,213,241	1,2,3	269	99
50159	506,328,532	38,23,53	381,326,356	59,46,52	149	99
50160	193,130,258	0,0,2	144,125,164	3,0,2	149	99
50161	246,154,218	0,0,2	219,134,216	3,0,2	163	99
50162	521,326,439	0,1,0	399,288,357	0,1,0	163	99
50163	6,7,2	325,192,259	6,7,4	265,171,231	140	99
50164	863,463,682	0,0,0	654,492,616	2,0,1	267	99
50165	227,135,196	0,0,0	75,43,70	0,1,0	246	99
50166	158,91,136	10,5,5	69,45,54	0,0,1	182	99
50167	196,110,204	1,0,0	96,58,69	0,0,0	190	99
50168	3,1,4	2,8,4	3,0,3	2,3,0	123	99
50169	10,14,11	0,0,0	12,11,11	1,0,0	197	99
50172	115,43,120	0,0,0	101,78,113	1,0,0	187	99
50175	79,39,77	24,14,8	93,60,87	15,9,9	195	99
50176	121,76,148	1,1,1	153,137,131	2,1,3	201	99
50178	122,86,98	0,0,0	85,79,125	2,1,0	378	99
50179	8,0,2	36,15,46	3,0,1	41,65,41	208	99
50180	43,28,62	0,0,0	55,56,68	0,1,1	184	99
50181	106,54,81	0,0,0	149,121,98	3,0,0	297	99
50182	70,36,70	0,0,0	103,83,103	0,0,3	210	99
50183	25,21,41	0,0,1	49,30,57	1,1,2	144	99
50184	1,1,3	3,0,2	1,0,0	1,0,0	185	99
50185	1,1,5	45,27,36	0,1,1	15,11,19	185	99
50186	142,100,194	0,0,1	155,123,180	0,0,0	222	99
50187	130,83,146	0,0,0	167,107,137	1,0,0	222	99
50188	327,164,287	0,0,2	359,226,257	0,2,1	480	99
50190	98,75,121	0,0,0	123,95,122	1,0,0	219	99
50191	204,107,195	0,0,2	174,156,159	0,0,0	271	99
50192	244,119,216	0,2,0	226,175,253	0,0,0	327	99
50193	134,89,147	0,3,1	183,101,153	1,2,5	239	99
50194	28,23,39	0,0,0	28,18,33	0,0,1	241	99
50196	192,125,193	1,0,1	201,115,168	0,2,0	270	99
50197	118,67,148	1,3,3	143,80,94	0,3,4	177	99
50198	42,34,38	0,0,1	58,20,31	0,0,0	177	99
50199	158,88,162	0,0,0	154,120,159	1,0,1	319	99
50200	159,91,165	0,0,1	154,123,162	0,0,0	257	99
50201	234,121,272	0,0,0	240,180,222	1,0,1	257	99
50202	207,129,176	2,0,0	104,76,127	0,0,0	247	99
50203	206,131,176	1,0,0	104,76,127	0,0,0	247	99
50204	291,179,252	1,0,0	176,118,148	0,0,0	196	99
50205	137,89,131	0,2,0	81,51,73	0,0,0	196	99
50206	115,67,107	1,0,0	52,46,50	0,0,0	211	99
50207	114,67,107	0,2,0	52,46,50	0,0,0	211	99
50208	267,158,228	0,0,0	148,113,125	1,0,0	211	99
50209	120,61,111	3,0,1	57,48,65	1,0,0	167	99
50212	247,135,300	22,26,34	135,126,119	18,18,21	121	99
50213	0,0,1	65,47,64	0,0,0	45,37,41	186	99
50215	123,74,106	0,0,0	127,90,112	0,0,3	248	99
50217	70,48,88	18,5,6	32,28,40	15,5,10	254	99
50218	49,28,58	0,0,0	18,20,14	1,0,0	254	99
50219	68,29,42	0,0,0	30,28,28	1,0,0	227	99
50220	71,44,67	0,0,1	29,31,44	0,0,0	227	99
50221	31,8,16	0,0,1	2,4,3	0,0,0	177	99
50222	12,2,5	1,0,0	1,0,0	0,0,3	199	99
50227	1,0,1	4,0,0	0,0,1	0,0,0	134	99
50233	711,396,707	0,0,0	314,237,308	1,0,0	231	99
50234	496,285,405	1,3,0	245,222,202	0,0,0	303	99
50235	66,28,57	0,0,0	20,24,25	0,0,1	160	99
50238	99,51,87	2,2,1	107,90,94	1,0,4	286	99
50239	59,31,61	0,0,0	60,44,52	1,0,0	244	99
50240	50,23,42	0,0,0	41,25,43	1,0,0	209	99
50241	71,41,80	1,0,1	81,63,56	2,3,1	240	99
50242	106,48,92	1,0,1	117,67,85	0,1,0	477	99
50243	110,47,93	1,0,1	108,59,79	0,1,0	232	99
50244	40,13,35	2,0,2	36,20,28	1,2,0	232	99
50247	0,1,0	1,1,0	0,0,0	1,1,0	155	99
50250	300,175,236	1,0,3	100,107,76	2,0,0	235	99
50251	1,3,3	9,10,17	1,3,2	11,9,7	136	99
50252	27,12,30	0,0,0	29,22,15	1,0,0	233	99
50253	56,30,66	8,1,11	43,26,35	4,1,1	220	99
50254	21,7,16	0,0,2	15,1,2	0,1,0	193	99
50255	20,3,25	13,6,5	18,12,17	11,0,1	266	99
50256	12,3,17	3,0,0	12,10,15	0,0,0	266	99
50257	42,21,35	3,0,0	40,11,19	0,0,0	278	99
50258	37,15,38	0,0,0	36,14,20	1,1,0	278	99
50259	116,74,118	0,0,2	110,65,86	1,0,0	184	99
50260	180,108,185	7,6,7	171,95,140	1,1,2	198	99
50263	22,8,20	0,0,1	11,11,13	0,0,0	200	99
50264	97,56,86	0,1,4	64,48,88	0,0,0	322	99
50265	62,50,62	2,0,0	70,67,68	0,2,1	238	99
50266	87,59,54	1,3,0	80,64,65	0,2,4	217	99
50267	25,12,24	0,1,0	15,12,11	0,0,0	188	99
