ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
5600	46,39,26	1,0,0	29,18,18	0,0,0	198	99
5602	1,2,4	0,3,0	1,2,2	2,0,0	138	99
5605	135,141,91	12,16,1	110,81,79	14,9,5	179	99
5606	117,135,58	4,2,2	141,87,102	2,1,0	116	99
5607	86,105,55	0,0,0	112,59,77	0,0,2	140	99
5608	7,10,6	1,1,0	14,9,9	0,4,0	102	99
5611	0,1,0	0,0,0	0,3,0	0,0,2	198	99
5613	20,25,14	2,0,0	21,6,8	0,2,0	198	99
5614	13,11,5	0,11,0	10,3,2	2,1,1	198	99
5615	65,67,40	1775,1954,1202	61,51,35	2051,1154,1214	198	99
5618	2659,3165,1619	0,0,8	3047,2191,1845	8,2,0	105	99
5619	0,1,0	6,3,8	0,0,0	10,9,5	122	99
5620	7,6,5	0,2,1	15,4,5	0,3,2	135	99
5625	0,1,1	82,91,57	5,2,0	134,88,80	198	99
5628	0,0,0	0,0,1	1,1,0	0,0,0	103	99
5630	3,7,4	0,6,0	5,10,6	0,0,0	119	99
5631	3,0,0	12,14,0	0,0,0	9,5,3	128	99
5632	254,263,161	3,1,0	365,241,196	7,6,0	107	99
5637	0,9,2	39,32,20	2,5,4	26,25,11	198	99
5638	39,50,22	1,0,0	62,60,37	5,0,3	110	99
5639	8,11,5	0,0,1	15,11,9	0,0,0	110	99
5640	47,67,29	0,1,0	54,36,40	1,0,1	103	99
5642	72,58,52	3,2,0	120,59,70	0,1,1	103	99
5643	49,43,26	4,1,0	47,32,30	4,2,1	103	99
5644	0,1,3	1,0,0	4,1,2	0,3,3	198	99
5645	0,1,2	0,0,1	3,2,0	0,0,0	198	99
5646	3,13,4	53,52,28	9,6,3	50,35,37	110	99
5647	48,53,29	20,9,15	48,33,22	15,17,13	101	99
5650	0,0,1	699,851,434	0,0,0	803,467,552	122	99
5651	2,2,1	9,15,7	12,1,1	0,6,12	124	99
5652	701,853,434	9,15,7	815,468,553	0,6,12	100	99
5653	1119,1241,739	0,34,7	1228,861,787	0,20,0	104	99
5654	1067,1220,718	1,0,0	1171,855,744	0,0,0	198	99
5656	38,54,12	873,938,483	36,33,24	868,650,543	143	99
5657	420,547,261	3,5,1	416,275,275	3,0,6	198	99
5658	1262,1434,735	3,5,1	1252,895,795	3,0,6	160	99
5659	0,0,0	34,30,10	1,1,0	51,17,48	152	99
5661	522,555,306	20,24,12	536,337,342	14,11,2	103	99
5662	1024,1038,594	0,1,1	1001,674,557	2,0,1	109	99
5663	1075,1085,624	1,0,0	1046,702,604	0,0,2	119	99
5664	51,48,31	1,0,0	47,28,48	0,0,2	108	99
5669	3,1,0	61,69,42	0,1,0	71,43,41	123	99
5672	25,37,17	11,10,16	43,35,27	7,7,3	190	99
5675	6,7,1	3,9,6	13,8,2	6,2,2	101	99
5676	0,0,0	102,121,46	0,1,0	143,100,75	126	99
5677	2,8,7	132,141,86	3,2,3	146,80,77	101	99
5678	0,0,0	174,211,120	3,1,0	181,132,99	198	99
5679	105,99,93	4,1,4	171,92,78	2,7,1	198	99
5680	1,2,0	265,327,182	1,1,2	328,201,197	117	99
5681	614,641,383	8,10,5	686,565,483	14,4,2	102	99
5682	15,21,14	2,0,0	19,9,6	0,0,0	192	99
5685	1237,1273,791	1,0,0	1226,958,713	0,0,0	198	99
5686	6,12,6	0,0,0	6,9,9	0,1,0	198	99
5687	1,1,0	397,399,235	3,0,0	353,269,214	117	99
5688	2,9,7	29,26,17	10,1,0	7,7,5	102	99
5689	265,286,196	1,0,0	343,246,204	0,3,0	198	99
5690	130,127,67	1,5,0	103,68,58	6,2,1	168	99
5694	14,22,9	0,2,0	22,5,10	0,0,0	106	99
5697	17,27,5	3,3,0	12,10,13	3,4,3	101	99
5698	2,5,2	3,3,0	2,4,0	3,4,3	198	99
5699	2,5,2	3,3,0	0,4,0	3,4,3	198	99
5700	2,2,2	17,24,5	2,3,0	12,9,13	198	99
5701	2,2,2	17,24,5	0,3,0	12,9,13	198	99
5702	0,0,2	0,0,0	0,1,8	2,0,0	198	99
5704	3,5,4	3,0,0	3,1,7	0,0,0	101	99
5707	7,5,5	363,484,298	6,4,7	403,327,238	185	99
5708	432,562,347	2,1,0	466,377,268	3,1,0	198	99
5711	22,19,10	14,31,8	11,12,5	26,14,22	118	99
5712	674,735,453	0,0,0	631,466,396	2,0,0	198	99
5713	0,0,0	1131,1307,739	1,0,0	1158,832,715	136	99
5714	62,53,57	46,50,30	35,32,49	86,43,27	101	99
5715	19,14,14	4,0,0	25,13,16	2,0,1	101	99
5716	6,12,6	235,264,182	5,1,1	265,165,127	122	99
5717	291,378,189	0,1,0	254,196,156	0,0,0	198	99
5718	3,0,0	4,10,5	0,0,1	7,10,4	118	99
5719	6,10,5	1,0,0	9,13,6	0,0,0	198	99
5720	21,24,12	0,1,0	30,13,15	0,0,0	174	99
5722	14,11,19	0,0,0	20,8,9	1,1,0	103	99
5723	35,36,26	0,7,2	49,27,32	0,2,0	103	99
5724	6,6,2	158,202,82	3,7,1	225,178,155	156	99
5725	3,4,4	8,0,1	2,6,4	5,2,4	198	99
5727	0,3,0	34,53,39	1,1,0	73,36,41	115	99
5728	166,267,112	19,1,1	190,145,126	6,10,9	175	99
5729	288,341,148	1,5,0	276,202,187	5,3,1	198	99
5730	187,166,82	1,5,0	152,110,106	5,3,1	198	99
5731	72,69,38	16,22,12	62,50,20	25,19,16	101	99
5738	96,103,55	0,2,1	101,82,44	2,0,1	135	99
5740	17,31,16	156,185,84	23,26,19	127,147,90	103	99
5741	109,122,72	1,5,2	189,133,105	1,0,1	198	99
5742	35,42,13	0,0,0	43,23,21	3,2,0	160	99
5743	42,40,26	0,0,0	32,38,20	0,3,0	187	99
5744	36,31,24	2,10,0	60,36,28	5,1,3	107	99
5746	0,1,0	26,36,22	1,0,0	17,30,8	145	99
5747	45,30,28	1,0,0	60,41,32	0,0,0	152	99
5748	57,44,38	0,1,1	60,56,50	1,2,0	177	99
5750	10,12,3	0,0,0	16,21,21	1,0,1	192	99
5751	8,8,3	0,0,0	13,14,14	1,0,1	177	99
5752	149,162,80	1,10,6	101,89,73	2,8,7	161	99
5753	54,66,22	1,10,6	38,36,16	2,8,7	198	99
5754	2,15,1	97,111,59	4,2,1	67,55,58	136	99
5755	136,136,105	3,1,2	117,79,81	5,4,3	169	99
5759	0,7,2	88,75,52	6,2,0	82,63,50	198	99
5761	26,27,16	0,0,0	40,25,37	1,0,1	198	99
5764	18,18,11	0,3,0	20,29,9	2,1,0	198	99
5765	22,24,14	84,85,39	25,35,16	97,70,49	198	99
5766	44,52,32	9,4,5	67,41,48	13,5,4	125	99
5767	90,106,59	21,30,17	149,103,98	51,19,24	125	99
5768	5,2,6	33,46,26	1,8,7	40,45,19	122	99
5769	4,5,1	17,26,13	2,4,5	22,14,12	187	99
5773	3,6,3	78,75,49	2,5,0	96,82,75	118	99
5774	1,12,10	64,71,24	1,1,1	59,35,24	149	99
5775	2,7,1	3,2,0	3,3,0	0,1,3	103	99
5776	296,311,168	3,2,2	344,213,202	5,0,3	191	99
5777	1,6,3	0,4,0	8,2,2	3,0,0	198	99
5780	96,97,43	9,10,11	107,69,68	5,3,4	146	99
5781	1571,1787,990	0,0,1	1990,1331,1263	0,0,0	198	99
5782	20,13,17	6,0,3	19,14,7	4,1,0	198	99
5783	4,12,6	0,0,0	25,4,15	1,0,0	198	99
5784	1,1,4	5,15,5	2,1,0	10,2,6	101	99
5790	5639,6690,3811	11,10,11	5093,3305,2872	12,6,1	198	99
5791	2665,3148,1860	11,10,11	2302,1542,1305	12,6,1	198	99
5792	25,23,16	2980,3547,1952	13,8,14	2794,1764,1572	129	99
5793	2659,3146,1859	1,0,0	2299,1541,1300	0,0,0	198	99
5794	2685,3337,1926	1,0,0	2395,1599,1358	0,0,0	198	99
5795	45,212,82	0,3,0	106,65,67	0,0,0	129	99
5797	81,80,67	1,0,0	84,47,42	0,0,0	198	99
5798	3258,3813,2174	0,0,1	3009,2154,1627	0,0,0	198	99
5800	557,514,356	2751,3212,1902	532,372,297	2470,1601,1461	158	99
5801	57,56,42	15,9,11	49,48,39	20,11,7	143	99
5802	28,34,18	0,0,0	26,15,7	0,1,2	101	99
5803	53,53,46	0,0,3	40,33,21	0,2,0	106	99
5805	93,107,53	0,0,0	90,57,52	2,2,0	198	99
5806	0,0,0	61,75,31	0,1,0	81,65,52	133	99
5807	106,130,63	0,4,0	129,102,74	0,1,0	103	99
5808	43,38,21	0,0,0	39,31,20	0,0,1	103	99
5812	23,14,11	6,3,7	13,8,6	1,5,3	161	99
5813	24,33,15	2,2,0	21,3,14	1,0,0	147	99
5814	2,3,2	22,6,7	2,3,0	16,9,16	119	99
5815	2,5,2	6,15,5	2,3,0	12,8,5	122	99
5816	22,8,7	6,15,5	16,9,16	12,8,5	101	99
5819	2,2,7	0,0,0	20,4,0	1,2,0	136	99
5820	4,4,3	3,3,3	21,8,4	0,6,2	136	99
5821	1,0,0	11,14,15	0,1,1	18,17,16	129	99
5822	230,274,126	0,0,0	265,194,144	0,1,0	131	99
5823	2,4,0	2,2,0	0,0,0	0,2,1	113	99
5824	4,7,3	0,3,5	4,6,0	0,0,0	181	99
5827	5,12,11	40,16,15	4,5,2	23,24,10	110	99
5828	23,15,11	40,16,15	18,9,16	23,24,10	113	99
5829	21,14,9	3,11,9	18,9,15	4,5,1	101	99
5830	11,14,9	61,81,42	17,20,9	67,64,62	139	99
5831	86,107,39	31,33,25	112,76,61	53,34,31	173	99
5836	0,0,1	0,0,0	0,3,0	0,0,1	198	99
5837	2,3,4	29,41,29	6,3,2	32,20,10	158	99
5843	0,1,1	0,0,0	0,0,1	0,6,0	124	99
5845	2,5,1	36,37,26	4,3,0	16,12,10	156	99
5849	12,8,11	0,3,0	2,5,3	0,1,0	155	99
5850	26,20,25	0,3,0	9,9,5	0,1,0	139	99
5851	17,12,17	8,8,6	30,21,18	14,6,2	101	99
5852	37,40,10	7,18,5	58,32,20	40,13,13	101	99
5856	954,1032,617	4,11,11	1613,1091,1014	14,19,11	102	99
5857	41,49,25	5,9,1	54,49,20	6,5,1	139	99
5858	1,1,0	0,0,1	1,0,0	0,0,0	101	99
5861	1,7,5	0,0,0	2,2,1	0,2,0	158	99
5868	2,0,0	9,14,4	0,0,0	6,3,4	198	99
5869	117,150,82	2,6,3	158,106,82	1,1,4	160	99
5870	11,22,10	2,1,0	18,9,9	2,0,3	107	99
5872	123,139,84	2,7,5	164,139,97	11,9,2	198	99
5875	4,0,4	0,1,4	1,4,1	0,0,0	101	99
5876	65,55,47	7,8,3	59,45,36	3,0,3	198	99
5878	35,31,22	0,0,0	35,16,9	0,0,2	101	99
5879	0,1,1	0,2,0	3,0,0	0,0,0	127	99
5887	9,7,3	0,0,0	12,0,2	0,0,1	108	99
5890	13,17,6	31,35,27	10,6,12	20,20,29	144	99
5891	4,13,10	7,9,6	16,14,11	10,6,19	143	99
5893	1,0,0	2,9,6	0,0,0	3,6,9	129	99
5895	3,4,5	0,1,0	5,7,7	6,1,0	152	99
5896	1,7,6	1,1,0	3,4,0	0,2,1	101	99
5897	7,19,4	2,0,0	15,7,4	0,0,0	198	99
5901	127,128,98	0,6,0	149,111,91	0,0,2	129	99
5902	46,16,12	5,1,1	31,20,18	1,2,0	198	99
5904	251,220,139	5,4,0	180,164,105	2,3,0	198	99
5905	47,23,25	26,12,10	28,31,16	19,13,24	101	99
5906	6,8,8	0,0,0	16,8,6	2,1,0	181	99
5907	7,8,8	0,1,0	16,8,6	0,0,0	185	99
5908	1,0,0	0,1,0	2,1,0	0,0,0	102	99
5909	2,4,0	0,15,3	9,3,4	5,7,1	102	99
5910	1,0,0	30,31,22	1,0,0	37,17,24	113	99
5911	143,177,114	1,0,0	163,102,71	1,0,0	198	99
5912	3048,3551,1935	41,52,24	3150,2144,1810	42,32,31	155	99
5913	13,7,8	4,0,2	6,18,11	2,5,1	135	99
5914	10,6,7	26,29,18	12,19,8	49,44,30	135	99
5915	116,106,63	0,0,0	138,140,71	2,0,0	198	99
5921	25,38,24	54,79,48	31,42,27	51,57,33	101	99
5922	4,5,2	54,79,48	3,0,1	51,57,33	198	99
5923	4,4,2	25,37,24	3,0,1	31,42,27	198	99
5925	53,87,55	1,0,0	58,49,49	0,0,0	102	99
5926	2,4,0	143,151,74	2,2,2	239,133,148	131	99
5927	6,7,2	1,0,2	6,5,5	1,0,0	140	99
5928	147,154,76	1,0,2	243,136,151	1,0,0	107	99
5929	1,3,1	159,170,86	3,2,0	245,181,124	175	99
5930	34,50,30	210,244,169	27,34,10	201,182,136	102	99
5931	0,0,1	0,1,0	0,1,0	0,0,0	102	99
5932	0,2,0	0,1,2	0,1,0	4,0,3	102	99
5933	58,67,24	828,900,528	44,22,40	775,569,386	113	99
5935	942,1031,600	19,27,13	775,560,428	19,22,9	198	99
5938	1740,1895,1112	19,27,13	1511,1114,795	19,22,9	198	99
5940	912,995,584	19,27,13	736,545,409	19,22,9	198	99
5943	6,6,4	72,94,49	4,3,2	58,50,43	102	99
5944	396,433,270	504,661,353	323,220,200	429,323,260	116	99
5945	607,579,379	0,2,0	693,494,377	2,0,1	198	99
5946	250,306,158	31,25,27	267,198,171	31,22,18	137	99
5947	12,11,6	0,17,0	15,19,13	2,0,5	149	99
5948	370,437,282	42,44,29	471,348,303	62,71,35	101	99
5949	2,2,6	2,1,1	5,3,1	1,1,1	110	99
5952	4,4,2	1,1,0	6,10,2	0,0,0	143	99
5953	195,259,147	3,1,2	287,185,157	6,4,1	198	99
5956	0,0,0	134,99,83	0,1,1	129,95,78	174	99
5957	343,452,250	19,15,14	407,288,279	19,14,13	137	99
5960	323,349,220	0,2,0	354,227,204	0,0,0	103	99
5961	527,545,301	2,5,1	565,465,370	0,1,2	168	99
5962	653,712,412	9,5,6	750,597,479	9,4,3	198	99
5963	195,232,141	9,5,6	246,196,154	9,4,3	136	99
5964	24,39,10	53,44,27	25,16,12	46,26,35	146	99
5970	7,8,0	2,0,0	3,6,6	4,5,0	101	99
5972	52,71,38	0,0,3	94,76,46	0,0,1	119	99
5973	36,61,42	3,10,5	61,41,36	8,6,3	101	99
5974	3,1,6	63,60,34	3,0,0	83,37,46	118	99
5977	79,111,47	0,0,0	105,78,61	0,1,0	110	99
5978	1,0,0	758,906,434	1,0,0	953,724,583	103	99
5982	38,40,11	0,0,0	34,23,22	4,8,6	180	99
5983	15,14,5	12,14,7	22,8,11	13,10,6	101	99
5985	14,7,14	1,0,2	7,10,14	3,3,1	102	99
5986	22,11,12	0,0,0	25,9,6	1,0,0	157	99
5987	2,0,3	16,35,19	6,1,1	31,23,18	139	99
5988	12,6,3	7,5,6	14,7,6	2,3,9	198	99
5994	37,34,20	34,39,22	20,26,20	46,29,21	198	99
5996	31,43,13	2,0,0	26,31,17	0,0,0	198	99
5997	8,14,9	0,0,0	10,29,5	0,0,2	108	99
6001	0,1,0	99,138,57	0,0,0	102,85,89	115	99
6002	10,15,0	0,0,4	0,0,2	0,0,0	102	99
6003	793,819,611	0,1,0	697,530,371	1,0,0	162	99
6006	4,5,1	0,0,0	1,4,2	1,0,0	101	99
6007	99,73,57	1,0,0	119,75,69	0,0,0	198	99
6008	12,20,2	0,0,0	11,13,10	1,0,0	141	99
6009	55,79,38	1,5,1	155,108,99	2,1,5	104	99
6010	0,2,1	53,48,28	3,1,2	83,85,74	119	99
6013	3,3,1	0,2,0	3,6,2	2,2,1	110	99
6014	1,0,1	26,47,31	0,0,2	37,24,27	129	99
6015	1,0,1	53,74,34	0,0,2	85,47,41	132	99
6016	26,47,31	53,74,34	37,24,27	85,47,41	101	99
6017	5,6,1	1,2,0	4,3,2	2,1,1	103	99
6020	111,118,67	5,3,3	135,90,64	3,4,2	123	99
6021	1,1,0	8,13,4	1,0,0	10,8,8	130	99
6023	3,0,2	0,1,0	6,3,9	0,0,0	140	99
6026	158,175,101	2,2,0	175,183,108	0,0,1	127	99
6027	11,21,8	48,53,42	26,4,10	60,34,35	160	99
6028	3,2,1	2,2,0	5,0,0	1,0,0	102	99
6030	44,68,35	32,25,17	43,44,30	26,21,18	164	99
6038	79,107,52	1,0,0	104,57,74	1,0,0	130	99
6040	16,20,7	40,32,21	16,16,10	52,41,41	113	99
6042	1,0,0	55,65,29	0,0,0	62,39,45	123	99
6043	220,196,131	0,2,0	271,146,160	0,0,0	101	99
6044	0,1,3	59,47,40	3,2,2	64,28,25	152	99
6045	84,111,52	0,2,0	77,42,36	0,0,0	102	99
6047	14,54,14	7,20,10	42,17,19	14,9,6	101	99
6054	2,3,4	288,299,184	6,2,2	289,189,156	113	99
6055	8,6,2	58,61,25	9,3,10	63,21,20	158	99
6056	158,157,87	0,0,0	191,134,87	3,0,0	102	99
6057	7,11,8	0,1,0	10,13,9	0,0,0	198	99
6058	1,1,1	1,1,2	3,0,0	0,0,0	105	99
6059	7,2,2	2223,2261,1312	4,0,0	2238,1721,1573	156	99
6060	98,69,42	22,11,4	67,55,49	12,5,13	163	99
6061	7,2,3	2223,2261,1312	1,0,0	2238,1721,1573	149	99
6062	98,69,43	22,11,4	64,55,49	12,5,13	156	99
6063	2314,2328,1352	22,11,4	2301,1776,1622	12,5,13	105	99
6064	8,20,17	1,2,4	9,9,7	4,3,3	198	99
6065	15,18,8	40,60,37	29,10,14	54,46,39	161	99
6067	10,18,8	0,1,0	11,8,6	1,0,1	198	99
6070	5,5,3	2,4,5	5,8,1	2,2,3	125	99
6076	886,867,532	3,2,2	998,722,585	2,3,2	191	99
6078	0,0,0	90,85,41	0,1,0	43,41,28	198	99
6088	10,10,6	4,2,3	5,4,5	0,1,1	198	99
6090	347,355,247	13,19,9	458,335,262	17,8,2	158	99
6091	0,3,1	68,80,50	4,2,8	103,68,71	186	99
6092	4,4,2	34,64,23	1,4,3	75,45,32	119	99
6093	66,68,37	15,8,5	73,50,50	15,9,5	173	99
6094	96,128,58	15,8,5	147,91,79	15,9,5	152	99
6095	11,15,5	76,91,43	7,5,9	80,53,40	131	99
6096	48,80,34	695,844,449	57,36,35	980,709,604	163	99
6097	113,156,72	695,844,449	130,84,66	980,709,604	130	99
6098	754,948,529	0,0,0	1042,720,623	1,0,0	198	99
6099	8,18,10	725,881,519	16,6,11	924,687,594	127	99
6100	347,374,282	7,15,6	464,357,298	8,6,5	162	99
6101	1064,1237,791	7,15,6	1372,1038,881	8,6,5	133	99
6102	805,778,549	3,1,3	947,726,534	3,1,1	198	99
6111	0,2,1	5,6,5	3,2,3	6,5,5	107	99
6112	19,18,15	10,9,5	23,20,15	12,8,8	198	99
6113	53,36,16	5,6,1	33,25,26	9,9,5	107	99
6114	56,46,21	0,1,2	46,32,39	0,0,0	198	99
6115	0,1,0	14,17,10	0,0,0	20,13,7	120	99
6120	85,92,49	0,0,3	234,211,162	0,0,0	153	99
6121	21,16,6	9,9,5	14,8,3	15,8,4	101	99
6122	8,1,0	0,0,0	0,0,2	0,1,1	101	99
6131	39,42,22	6,9,6	47,31,40	19,7,1	101	99
6133	13,17,6	4,0,1	13,6,6	0,0,2	198	99
6134	14,18,5	11,11,3	17,7,10	5,0,1	101	99
6136	6,2,3	9,10,6	0,8,0	5,2,11	179	99
6137	5,0,0	1,5,0	1,1,0	0,0,0	109	99
6138	7,0,0	14,12,13	1,1,0	9,7,4	123	99
6139	3,5,0	14,12,13	0,0,0	9,7,4	112	99
6141	28,44,32	2,4,1	31,36,16	3,8,2	125	99
6144	2,3,2	5,2,0	0,1,0	7,0,3	101	99
6145	2,3,0	1,7,8	0,1,0	0,6,5	101	99
6148	11,19,8	112,150,94	5,4,6	89,85,61	117	99
6151	45,37,22	3,12,2	43,21,19	1,2,3	101	99
6152	42,59,17	0,1,0	35,23,34	0,0,0	129	99
6157	0,1,1	16,21,10	0,0,1	14,7,12	198	99
6158	7,6,4	3,0,2	6,5,4	2,0,0	198	99
6160	23,26,13	3,0,2	20,12,15	2,0,0	103	99
6163	18,20,11	5,0,4	13,11,26	1,0,0	101	99
6164	7,10,5	0,0,0	15,3,4	0,0,2	198	99
6167	14,13,8	11,6,7	9,17,11	9,8,5	101	99
6169	6,8,4	2,1,1	4,5,1	0,2,1	102	99
6172	0,0,0	0,2,0	0,1,0	1,2,1	118	99
6173	0,1,1	229,228,111	0,1,0	257,212,165	118	99
6174	193,259,114	0,0,0	256,201,178	4,0,0	171	99
6175	6,7,5	0,1,0	1,1,2	1,0,0	104	99
6179	4,6,3	31,45,26	3,6,0	46,38,19	101	99
6180	23,15,9	0,0,0	18,11,15	1,0,0	198	99
6182	41,61,19	2,1,1	49,26,27	1,1,1	198	99
6186	15,15,17	0,1,0	22,12,9	2,5,2	167	99
6187	61,94,61	0,5,1	67,53,51	0,3,4	198	99
6188	14,14,13	4,0,0	14,13,14	0,0,0	198	99
6189	19,18,11	2,0,4	14,7,8	0,0,0	198	99
6191	11,23,5	1,1,0	13,5,5	2,0,0	168	99
6194	2,3,1	92,145,76	0,3,0	90,76,66	198	99
6196	0,0,0	0,4,0	0,3,0	3,0,1	198	99
6200	45,53,29	6,7,3	31,34,23	6,2,0	136	99
6201	46,40,23	1,0,0	17,17,13	0,0,0	103	99
6202	17,17,2	6,7,6	13,9,12	4,7,5	101	99
6204	3,3,0	0,0,1	0,4,0	0,0,0	106	99
6205	0,1,0	12,15,4	1,2,0	22,11,16	116	99
6206	0,0,1	0,0,0	0,0,0	0,1,0	126	99
6211	3,6,1	24,22,13	2,4,2	44,14,25	198	99
6212	38,59,34	0,6,0	47,45,30	1,0,0	198	99
6213	65,48,31	0,0,0	54,36,22	1,0,0	198	99
6215	10,4,2	728,753,487	3,1,4	766,507,475	121	99
6216	31,34,11	80,104,54	30,18,10	69,56,52	130	99
6217	23,22,18	0,1,0	23,17,13	2,1,1	125	99
6218	412,496,293	0,1,0	408,281,219	0,0,0	198	99
6219	5,9,5	2,4,1	10,2,6	9,0,2	146	99
6220	9,16,3	25,22,18	12,16,13	39,18,11	137	99
6229	3,5,3	2,4,3	2,4,2	7,3,4	123	99
6230	8,8,0	107,161,73	5,3,7	141,100,97	198	99
6233	21,35,23	3,2,3	35,21,19	4,5,4	101	99
6234	41,38,19	19,25,10	27,29,17	11,18,11	101	99
6235	0,1,1	31,27,21	1,1,1	37,20,23	127	99
6236	22,28,20	3,6,0	15,13,10	1,3,0	182	99
6239	815,995,544	233,257,166	960,684,557	279,167,131	198	99
6244	2,1,2	0,0,0	3,3,0	0,0,1	198	99
6245	206,239,142	0,1,0	203,150,131	0,0,0	145	99
6246	173,160,104	1,5,3	150,130,105	2,0,3	198	99
6247	11,9,11	0,0,0	5,15,6	2,2,0	102	99
6248	60,65,24	2,5,5	80,57,44	3,3,0	101	99
6249	0,0,1	3,0,0	1,2,0	0,0,0	198	99
6251	14,10,4	30,23,15	2,6,4	23,26,10	198	99
6255	87,103,62	0,1,0	122,96,88	2,0,0	126	99
6256	39,36,30	0,1,0	50,37,18	2,0,0	198	99
6257	7,10,3	55,76,35	11,7,3	80,65,73	188	99
6258	2,0,0	441,528,331	1,1,0	581,448,303	198	99
6264	12,19,17	25,32,18	19,7,11	45,36,19	164	99
6265	31,21,23	5,1,0	39,39,25	0,0,0	103	99
6266	2,8,2	0,0,0	0,0,0	1,0,0	148	99
6270	57,69,47	0,0,0	65,37,32	0,8,0	198	99
6271	95,86,69	4,5,0	135,79,67	2,1,5	101	99
6272	3,3,0	11,11,7	5,2,3	4,1,4	112	99
6273	2,1,0	11,11,7	0,1,4	4,1,4	136	99
6274	0,1,0	1,3,0	0,0,3	5,1,2	122	99
6275	0,6,2	1,0,1	2,0,0	2,0,1	198	99
6276	0,4,0	1,1,0	2,1,0	2,1,1	112	99
6277	0,9,2	1,1,0	1,1,0	2,1,1	130	99
6278	1,7,2	1,1,0	4,1,1	2,1,1	185	99
6279	0,7,2	0,2,0	0,0,0	1,0,0	116	99
6280	1,5,2	0,2,0	3,0,1	1,0,0	171	99
6281	1,2,2	0,4,2	3,0,1	0,0,0	153	99
6282	252,274,189	1,0,2	308,212,204	0,0,1	103	99
6283	12,8,13	79,87,39	12,11,13	82,57,54	198	99
6284	9,5,9	2,0,0	7,9,5	0,0,0	198	99
6285	0,3,1	70,80,43	0,0,0	78,54,56	120	99
6286	58,54,47	2,4,5	108,84,61	9,5,6	101	99
6287	66,85,33	39,35,45	93,60,56	39,25,18	101	99
6288	22,22,18	31,26,21	37,21,16	65,46,23	101	99
6294	488,628,315	0,0,1	325,218,165	0,0,0	198	99
6295	17,11,11	49,42,26	10,14,2	29,32,22	198	99
6296	7,4,4	40,38,19	9,4,0	34,23,9	139	99
6298	0,0,1	1,3,0	0,0,0	3,1,3	110	99
6299	145,163,95	0,0,2	153,139,86	0,0,0	125	99
6303	61,70,41	408,362,176	83,60,40	454,383,247	160	99
6304	511,570,347	1,0,0	686,532,384	0,0,0	198	99
6305	300,315,150	5,0,0	412,281,240	0,0,0	198	99
6306	275,331,170	7,6,6	375,312,256	22,22,10	198	99
6309	3,1,0	0,2,2	1,0,1	1,1,1	111	99
6310	10,2,0	1,11,0	3,1,1	4,2,0	101	99
6312	2,6,5	156,156,104	0,2,1	164,128,111	125	99
6313	189,239,148	1,0,0	287,210,135	0,0,0	152	99
6314	114,131,102	0,0,0	174,126,82	1,0,0	152	99
6315	3,0,2	0,0,0	6,2,0	0,1,0	198	99
6324	9,14,7	0,0,0	9,14,13	1,0,0	198	99
6325	3,5,4	0,0,0	6,5,2	1,0,0	134	99
6327	15,27,10	557,682,418	21,6,4	459,355,278	118	99
6330	3,2,4	5,4,6	4,4,1	3,8,3	101	99
6333	232,313,149	0,0,0	308,249,207	0,0,1	161	99
6334	280,301,145	34,32,21	343,299,185	45,26,18	104	99
6339	0,0,0	0,2,0	0,0,1	1,0,0	116	99
6342	0,0,0	52,64,27	1,0,0	50,31,27	134	99
6352	4,3,1	0,2,0	5,2,3	0,1,0	198	99
6353	6,4,0	38,39,24	0,2,0	27,19,25	198	99
6354	28,49,19	5,2,1	53,33,25	1,5,4	101	99
6356	38,26,13	0,1,0	30,37,20	0,0,0	198	99
6360	5,8,2	13,25,8	3,2,1	17,14,19	125	99
6361	9,11,4	9,18,10	8,7,1	16,20,12	122	99
6362	63,95,45	0,2,0	91,60,44	0,0,0	198	99
6363	0,1,0	0,0,0	0,1,0	0,0,1	198	99
6365	1,0,0	244,308,142	2,0,0	328,207,216	121	99
6379	83,101,34	1,0,0	38,49,33	3,0,0	102	99
6380	1,0,1	18,15,10	1,0,1	9,18,13	198	99
6381	9,17,6	104,145,79	9,4,2	113,99,80	151	99
6384	0,40,0	0,0,0	0,0,0	0,0,1	103	99
6389	22,13,11	1,0,0	27,20,22	0,0,0	101	99
6390	21,17,12	29,14,6	15,6,8	15,10,4	152	99
6393	0,0,0	0,1,2	0,0,2	0,0,0	158	99
6394	3,6,3	294,280,179	1,2,0	301,192,143	198	99
6397	32,41,21	0,2,3	21,14,17	3,0,1	101	99
6398	51,60,31	0,0,0	61,35,39	0,1,0	149	99
6399	11,16,3	4,10,4	14,3,3	7,6,5	116	99
6400	0,0,1	246,246,136	4,0,3	228,195,138	160	99
6404	10,4,10	16,18,4	19,18,9	25,23,16	198	99
6405	56,84,42	0,1,0	118,109,73	1,0,0	198	99
6407	0,0,0	55,65,40	1,0,0	69,37,39	158	99
6408	46,73,32	0,0,0	50,21,41	0,1,0	198	99
6409	2,1,1	83,58,58	2,1,0	80,39,46	105	99
6410	288,341,205	5,3,0	324,213,179	11,6,0	169	99
6412	233,258,129	49,56,27	332,231,208	67,54,41	101	99
6418	54,47,28	3,0,0	49,37,41	0,1,0	176	99
6420	6,0,0	0,0,0	0,0,0	0,1,0	102	99
