ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1854	30,32,28	94,109,78	24,29,18	76,68,44	198	99
1855	104,108,77	6,5,4	74,53,37	4,5,3	191	99
1856	18,9,8	43,76,33	9,8,7	30,15,30	180	99
1857	123,138,58	8,3,0	69,50,36	0,0,1	198	99
1858	2,1,0	48,56,46	1,3,1	61,38,35	198	99
1859	95,115,52	115,127,75	62,53,46	102,81,63	198	99
1860	108,126,51	1,0,2	59,55,47	0,0,4	198	99
1861	26,29,17	90,115,75	22,26,16	83,55,65	198	99
1862	0,3,2	141,180,71	2,0,1	141,89,85	197	99
1863	24,30,17	0,0,0	15,8,6	1,0,0	198	99
1864	31,45,15	150,168,78	16,13,11	137,111,86	198	99
1865	20,30,10	9,3,0	17,15,13	2,1,0	198	99
1866	23,36,11	248,253,119	19,18,15	223,158,118	198	99
1867	36,30,13	2,6,1	15,21,15	0,0,1	198	99
1868	5,1,2	26,27,14	1,3,2	25,13,8	183	99
1870	5,7,1	109,138,68	12,2,4	126,81,83	198	99
1871	7,7,5	1,0,0	5,1,1	0,4,0	198	99
1872	52,74,41	0,1,0	95,48,39	1,0,0	198	99
1873	1,6,1	171,231,106	1,1,1	189,156,103	198	99
1874	8,10,0	93,86,61	4,10,4	81,67,44	198	99
1875	2,5,1	7,9,8	6,4,2	10,4,4	198	99
1876	1,7,1	163,150,85	5,1,0	143,77,83	198	99
1878	2,0,2	1,1,0	4,4,0	0,2,0	198	99
1879	43,85,32	82,117,53	52,47,30	86,59,46	198	99
1881	8,14,5	5,6,0	13,13,7	3,0,1	198	99
1882	6,10,4	14,18,11	6,15,5	14,10,21	198	99
1883	4,6,1	11,23,9	2,11,4	19,9,9	198	99
1884	2,1,1	108,112,66	4,2,1	134,61,79	198	99
1885	48,41,36	1,0,5	47,19,21	2,0,3	198	99
1886	9,10,10	1,7,0	3,7,6	1,5,2	198	99
1888	4,0,3	58,52,30	1,3,3	42,41,33	198	99
1890	2,2,2	183,210,83	2,2,5	230,180,104	198	99
1894	0,0,1	1,0,0	0,1,0	0,0,0	198	99
1897	2,0,0	16,29,17	0,0,1	30,17,18	198	99
1903	11,4,9	4,3,7	13,12,2	1,2,0	198	99
1904	5,3,2	339,401,203	1,5,5	613,378,322	195	99
1905	25,29,15	79,108,60	44,30,21	184,107,88	198	99
1906	0,3,2	170,155,96	0,1,1	331,241,179	198	99
1911	11,3,2	1,1,0	1,1,2	1,0,1	198	99
1914	4,1,4	5,5,10	2,0,1	9,2,1	190	99
1915	20,40,17	100,106,57	30,14,21	97,77,59	198	99
1917	3,6,1	3,1,0	1,2,2	1,5,1	198	99
1918	6,4,1	20,27,16	5,4,3	33,23,17	198	99
1929	0,1,1	1,0,0	2,0,1	0,0,3	194	99
1930	0,0,3	1,0,0	1,0,0	0,2,0	198	99
1932	3,0,2	149,166,102	2,0,4	100,102,76	198	99
1933	126,130,76	0,0,0	81,64,62	0,0,1	198	99
1936	1,0,0	342,430,216	0,1,0	434,261,295	198	99
1941	5,5,2	58,57,27	2,1,1	48,48,28	169	99
1946	3,5,0	48,61,23	0,0,0	37,32,29	198	99
1947	4,6,1	3,1,2	0,0,4	4,4,0	198	99
1948	1,5,0	0,3,2	0,0,1	0,3,1	198	99
1949	6,2,2	0,0,1	2,3,2	0,0,0	198	99
1952	4,16,2	31,33,18	4,8,3	34,34,21	198	99
1954	1,0,1	41,46,31	0,2,1	49,34,27	198	99
1956	5,3,1	139,147,72	0,1,1	162,99,125	198	99
1958	6,15,4	108,118,64	6,5,2	131,63,73	198	99
1961	28,19,6	135,160,82	17,12,10	237,147,145	198	99
1963	2,3,0	24,22,16	0,1,1	17,9,11	198	99
1964	2,3,0	0,2,0	0,1,0	2,0,0	198	99
1965	9,13,7	5,5,1	10,4,3	16,8,7	198	99
1966	6,14,4	17,17,14	6,5,4	19,9,10	198	99
1967	7,22,3	12,6,4	12,3,7	9,1,1	196	99
1968	2,6,0	9,16,6	7,0,7	9,5,4	198	99
1970	0,1,0	4,2,1	0,0,0	0,3,4	198	99
1971	6,10,4	27,21,16	16,6,4	31,11,7	198	99
1972	4,5,2	10,4,2	11,2,3	8,9,0	198	99
1975	4,4,3	34,38,22	6,10,2	29,25,19	198	99
1976	5,5,9	11,12,5	11,3,6	23,13,12	198	99
1977	4,2,4	38,39,25	4,2,6	34,21,24	198	99
1978	1,1,0	74,64,33	0,0,0	56,38,37	198	99
1979	32,32,21	0,0,0	16,15,11	1,0,0	198	99
1980	43,55,51	3,6,1	31,31,24	7,2,0	198	99
1982	4,3,1	14,17,17	5,3,3	27,26,16	198	99
1983	7,6,0	9,12,6	7,2,6	26,11,10	166	99
1984	1,2,3	24,36,16	3,8,2	54,41,21	198	99
1988	2,0,0	13,11,14	5,2,2	19,8,6	198	99
1989	81,130,77	0,1,1	192,120,98	2,0,1	198	99
1991	1,4,3	0,0,1	10,3,4	0,0,0	198	99
1992	1,4,3	1,1,1	10,3,4	0,1,0	198	99
1993	3,4,2	27,28,13	12,4,4	26,34,22	198	99
1994	8,7,4	0,0,0	14,3,4	0,0,2	180	99
1995	2,2,3	1,2,0	0,1,2	2,1,1	198	99
1996	1,4,1	80,49,32	0,0,0	56,55,28	198	99
1997	1,0,0	59,65,33	0,2,0	76,46,35	170	99
1998	50,54,23	14,16,12	63,58,37	8,8,6	198	99
1999	7,14,5	1,1,4	10,13,5	1,0,0	198	99
2001	8,11,4	33,45,27	13,14,5	35,25,12	198	99
2002	34,33,12	0,0,0	43,17,26	1,0,0	198	99
2003	165,190,106	0,0,1	190,152,131	1,0,0	198	99
2004	14,25,14	213,254,126	19,12,20	281,202,171	198	99
2005	435,463,245	0,2,0	566,370,344	1,0,0	198	99
2006	284,298,153	1,0,0	395,230,233	0,1,3	198	99
2007	13,18,15	285,346,156	14,15,7	465,328,268	191	99
2012	13,12,6	70,97,49	20,4,5	103,56,52	198	99
2013	7,11,7	75,107,46	10,5,2	99,78,55	198	99
2015	7,12,1	47,47,36	8,10,6	69,61,47	198	99
2016	3,1,1	61,60,29	7,3,1	67,64,31	198	99
2017	1,1,1	41,32,26	5,1,3	50,35,27	198	99
2020	1,5,0	0,0,2	11,4,3	0,0,0	198	99
2021	3,3,1	26,28,28	10,11,3	26,18,19	198	99
2022	15,13,9	3,9,4	15,12,22	9,0,2	198	99
2023	3,2,0	340,368,206	3,0,3	392,193,209	198	99
2024	1,0,0	113,122,63	1,1,0	94,107,73	186	99
2025	4,3,4	104,105,56	2,2,4	85,67,61	198	99
2026	3,1,4	359,413,242	0,1,0	323,266,180	198	99
2027	99,95,49	16,12,4	81,53,35	10,8,2	198	99
2028	13,6,7	16,29,13	21,9,12	37,7,14	198	99
2031	0,0,1	42,55,38	0,0,0	22,29,17	198	99
2032	1,0,1	33,49,24	0,0,0	49,26,36	198	99
2033	0,2,1	0,0,0	1,1,0	0,1,0	198	99
2048	6,15,3	0,0,1	1,1,9	2,0,1	198	99
2049	12,5,7	31,36,34	9,18,5	27,22,22	198	99
2051	39,30,37	0,0,3	52,34,25	0,0,0	198	99
2052	0,0,1	5,5,2	2,2,0	8,4,3	198	99
2053	10,14,8	123,152,72	12,12,5	138,91,77	198	99
2054	61,68,39	0,1,0	63,53,41	0,2,1	198	99
2058	1,3,0	304,314,170	1,0,3	354,269,214	198	99
2059	0,0,0	1,3,0	0,0,1	1,0,1	198	99
2060	10,8,3	201,233,148	10,7,6	255,189,136	198	99
2062	8,11,8	2,8,2	19,21,11	2,1,3	198	99
2063	1,0,0	1,3,0	1,3,0	3,6,3	198	99
2066	4,5,1	138,190,95	1,1,7	166,127,113	198	99
2067	1,2,1	24,46,21	3,1,0	33,28,13	177	99
2069	11,8,4	1,0,0	6,9,1	0,0,0	198	99
2070	5,2,4	1,0,0	1,4,1	1,1,0	198	99
2071	5,2,4	0,0,0	1,4,1	1,1,1	198	99
2074	49,31,26	124,127,70	49,40,18	139,112,80	198	99
2075	7,7,3	37,30,23	8,10,6	23,28,22	178	99
2076	17,23,11	33,45,27	16,8,9	49,38,46	171	99
2077	37,38,13	83,94,66	28,24,19	109,73,60	171	99
2078	9,16,8	84,107,65	8,6,6	102,66,66	198	99
2079	6,13,3	55,80,50	13,7,4	79,51,53	196	99
2081	0,3,0	17,37,16	0,5,1	28,7,18	198	99
2086	1,0,0	46,40,21	3,1,2	50,31,19	198	99
2087	7,6,6	29,42,22	10,6,0	50,21,22	198	99
2088	2,2,0	35,37,20	3,2,1	34,28,19	198	99
2089	1,1,4	0,0,0	3,1,1	1,0,0	198	99
2090	4,8,6	228,265,151	12,7,4	309,192,194	198	99
2091	3,3,6	210,243,107	5,3,1	302,179,152	198	99
2092	2,3,5	18,13,10	5,0,0	14,2,10	198	99
2093	31,31,7	8,2,5	39,20,11	3,2,6	198	99
2094	51,86,49	10,22,12	71,54,43	15,6,2	198	99
2095	108,133,82	2,1,0	190,111,97	0,3,0	198	99
2096	104,120,74	0,0,0	178,92,75	0,1,1	198	99
2099	16,12,9	214,226,156	6,4,6	288,183,180	198	99
2101	3,1,2	20,18,11	7,6,3	36,25,12	198	99
2105	5,5,5	75,89,50	5,2,0	82,57,52	193	99
2110	5,0,0	48,47,33	0,0,0	47,34,19	198	99
2111	3,5,1	66,74,59	2,5,5	44,47,45	198	99
2114	1,5,1	2,3,4	8,3,2	8,0,4	181	99
2115	1,5,1	0,0,2	8,3,5	1,1,0	185	99
2116	103,97,61	3,9,1	78,61,41	11,1,2	198	99
2117	6,4,2	22,18,15	7,5,2	14,19,5	198	99
2118	128,147,77	1,0,1	147,102,76	2,0,0	198	99
2121	10,12,3	15,16,21	5,5,5	15,8,12	198	99
2122	6,1,1	31,34,20	3,8,4	14,10,8	198	99
2123	3,3,1	21,40,23	0,2,2	26,19,21	198	99
2125	1,0,1	0,0,0	1,1,2	0,0,1	198	99
2129	33,17,8	164,171,110	6,8,3	247,153,128	198	99
2130	6,11,9	49,63,30	4,6,3	59,55,22	198	99
2134	17,45,12	142,179,102	21,14,15	159,126,85	198	99
2135	0,0,1	37,58,17	0,0,0	69,55,40	198	99
2137	181,214,118	1,0,0	213,184,143	0,0,0	198	99
2138	17,24,9	130,122,77	23,12,4	157,109,96	198	99
2139	13,23,10	20,11,2	22,11,5	16,6,10	198	99
2141	36,32,23	6696,7518,4061	43,45,28	10708,6948,6340	198	99
2143	0,1,0	4,2,0	0,1,2	4,0,3	193	99
2145	3,5,2	534,575,277	5,5,2	603,393,311	189	99
2147	39,25,26	59,62,36	31,15,8	71,48,36	186	99
2148	13,17,6	38,35,19	8,17,5	54,33,37	177	99
2149	8,12,5	3,0,4	3,15,5	1,1,0	198	99
2150	1,1,0	23,23,10	5,3,0	36,18,21	198	99
2151	16,10,9	0,0,1	23,15,9	0,0,1	198	99
2156	3,3,1	43,42,35	1,0,0	38,27,18	198	99
2157	3,0,0	41,40,19	1,0,0	41,27,20	198	99
2159	1,4,5	114,131,73	5,5,8	97,63,57	198	99
2160	0,3,1	0,0,0	2,1,6	3,1,0	198	99
2161	47,42,23	117,130,51	34,20,17	95,81,61	169	99
2162	48,90,39	2,3,3	18,16,12	0,0,1	198	99
2163	7,2,3	1,0,0	4,6,7	0,0,0	198	99
2164	3,7,6	20,7,11	5,3,4	10,17,8	198	99
2165	22,15,6	4,2,2	22,13,13	5,0,4	197	99
2166	42,61,27	2,0,1	35,25,10	3,0,0	198	99
2167	48,82,42	28,46,20	55,32,30	36,20,20	198	99
2169	9,6,2	0,1,0	3,1,1	4,2,0	198	99
2170	10,5,2	1,13,7	7,0,2	11,4,5	198	99
2171	1,4,0	11,2,3	2,1,0	8,3,5	182	99
2172	8,4,1	122,112,63	0,0,0	95,76,47	198	99
2200	7,7,5	529,671,372	4,3,5	763,480,448	198	99
2201	2,3,3	479,592,334	3,1,2	589,485,305	185	99
2202	96,104,40	622,782,468	48,24,32	526,437,274	198	99
2203	99,128,59	604,751,455	78,43,56	498,333,286	198	99
2204	235,259,148	17,22,16	195,147,107	11,12,9	198	99
2205	257,300,146	665,790,463	201,166,117	519,355,305	198	99
2206	87,103,46	2,0,7	63,29,40	4,0,2	198	99
2207	171,185,93	1028,1174,730	135,116,84	770,590,481	198	99
2208	145,125,72	675,844,495	91,72,68	540,450,352	198	99
2209	249,266,148	763,842,518	194,131,109	573,443,377	198	99
2210	59,90,26	1133,1382,823	55,51,49	936,619,528	198	99
2211	82,84,53	1357,1663,1043	57,36,45	1164,797,699	198	99
2212	9,19,3	915,1049,534	6,3,7	1409,1017,893	198	99
2213	12,15,3	0,0,0	5,3,8	1,0,0	198	99
2214	38,28,19	7,12,4	40,25,14	16,12,5	193	99
2215	37,28,21	6,2,3	43,25,18	0,2,2	198	99
2216	1,0,1	132,120,74	4,0,0	145,90,78	198	99
2217	1,0,0	33,30,20	0,0,0	28,13,23	198	99
2218	2,6,4	25,33,26	5,3,1	48,22,15	198	99
2219	0,6,0	0,1,2	2,0,3	0,4,0	198	99
2220	0,0,2	0,0,1	0,0,0	0,3,0	198	99
2221	0,0,0	0,0,1	0,1,0	0,0,0	191	99
2226	11,7,7	64,69,36	9,1,4	46,31,29	198	99
2227	11,7,7	150,153,116	9,1,4	119,119,74	198	99
2228	23,12,8	1,4,2	14,5,12	7,0,0	198	99
2229	96,101,55	26,35,18	58,72,40	24,12,14	198	99
2230	82,89,50	1,1,1	52,64,34	0,0,0	198	99
2231	71,95,32	32,41,23	44,50,33	30,25,22	198	99
2232	66,81,39	35,45,30	43,44,34	30,23,14	198	99
2233	68,98,40	2,4,0	47,56,34	0,1,0	198	99
2234	54,85,35	0,0,1	41,48,28	0,0,0	198	99
2235	67,98,40	7,7,2	48,57,34	12,11,8	198	99
2255	15,20,11	43,36,21	17,8,14	26,21,29	198	99
2264	1,1,0	20,8,5	0,0,0	7,11,2	198	99
2266	0,1,0	83,111,69	1,0,0	108,94,65	198	99
2275	4,12,2	158,182,81	2,2,0	161,125,99	198	99
2276	2,2,0	163,198,104	2,0,2	186,143,96	198	99
2280	2,5,2	17,33,20	0,1,0	16,13,8	198	99
2281	1,2,0	2,5,3	4,1,2	4,1,0	198	99
2282	2,6,2	24,31,8	5,2,3	27,16,18	198	99
2283	1,2,1	44,42,23	0,0,0	40,37,29	198	99
2284	7,7,3	21,24,11	7,4,2	45,26,26	171	99
2287	3,8,3	129,161,85	3,6,2	210,147,118	198	99
2289	0,0,0	47,55,22	2,1,0	41,29,44	177	99
2290	0,0,0	52,45,26	2,2,1	36,37,37	198	99
2291	1,1,1	218,265,145	1,0,0	232,161,135	198	99
2292	1,4,2	417,416,259	1,4,1	547,369,324	198	99
2293	5,4,0	20,9,9	6,0,2	21,11,2	193	99
2294	14,11,9	0,0,1	19,8,5	1,0,1	198	99
2295	1,2,1	20,14,13	3,2,0	25,13,18	198	99
2296	38,29,16	0,0,0	30,35,21	1,0,0	196	99
2297	9,11,2	32,31,26	8,5,8	45,24,11	198	99
2298	17,14,11	49,47,28	9,4,2	53,24,20	172	99
2299	5,10,5	58,59,35	9,8,3	66,34,36	182	99
2300	13,8,6	6,0,3	8,3,5	1,0,0	198	99
2301	2,8,1	0,2,0	2,9,6	3,0,1	198	99
2305	4,1,5	0,0,2	0,6,2	0,0,1	182	99
2308	10,10,6	46,46,30	10,7,6	39,21,25	198	99
2316	5,2,2	20,21,21	5,5,3	13,29,8	175	99
2317	1,1,1	66,77,44	0,3,1	60,39,37	198	99
2318	10,15,6	22,33,27	14,6,4	38,26,15	169	99
2319	3,2,3	21,21,15	2,6,1	54,22,18	198	99
2321	0,1,0	9,6,5	0,1,0	17,17,6	198	99
2322	2,1,5	4,10,5	2,2,5	11,9,5	198	99
2323	152,142,79	4,7,6	162,82,93	11,5,2	198	99
2324	176,214,121	3,3,0	183,121,108	0,2,0	198	99
2325	9,12,2	137,159,91	16,6,7	136,133,73	198	99
2326	9,11,1	2,0,1	18,4,4	0,1,0	198	99
2330	0,3,0	9,11,5	3,3,5	4,1,5	198	99
2331	7,6,4	2,4,3	7,2,1	9,1,2	198	99
2332	67,45,41	1,3,8	85,59,35	4,2,9	198	99
2334	0,4,1	25,36,19	1,0,4	48,28,25	198	99
2335	7,3,0	16,7,7	4,3,1	18,6,8	198	99
2336	1,2,0	5,5,2	1,0,1	5,3,2	198	99
2337	6,11,7	12,7,6	4,7,4	14,8,1	198	99
2339	5,12,4	42,62,29	7,5,2	59,45,30	198	99
2344	29,20,14	58,70,32	13,14,7	63,51,36	198	99
2345	18,14,6	4,3,0	9,5,6	2,1,9	198	99
2348	11,12,5	1510,1564,913	13,4,6	1498,996,838	198	99
2349	27,44,25	3195,3639,2167	21,18,18	3486,2406,2077	198	99
2350	8,1,1	4069,4939,2574	5,3,0	4275,3003,2617	198	99
2351	73,67,45	2,1,2	77,45,55	1,0,0	198	99
2352	13,18,10	417,496,306	21,10,5	502,358,284	198	99
2354	4,3,0	205,199,135	7,11,6	438,332,260	198	99
2355	2,3,1	156,151,96	6,9,2	357,247,189	198	99
2356	7,10,6	1,3,1	11,8,14	2,0,1	188	99
2357	7,10,6	0,0,1	11,8,14	4,0,0	185	99
2358	8,5,1	12,22,14	9,0,7	15,15,11	198	99
2359	23,19,23	29,40,14	19,12,10	31,32,17	198	99
2360	5,3,3	44,38,35	2,3,6	57,62,29	198	99
2361	4,4,3	5,2,4	3,5,9	8,4,2	198	99
2362	7,5,3	32,39,20	9,4,6	43,41,16	198	99
2363	9,3,7	121,134,75	3,3,6	168,88,92	198	99
2365	97,103,67	0,0,1	261,173,124	0,0,0	185	99
2367	98,103,68	0,0,1	261,175,124	1,0,0	189	99
2368	7,4,6	1,5,0	7,6,2	2,1,0	189	99
2369	4,3,1	17,17,9	0,0,2	23,11,8	198	99
2371	3,6,1	49,64,37	7,2,3	70,30,45	198	99
2372	13,21,6	93,84,48	15,13,6	89,55,47	198	99
2373	0,0,0	200,260,152	1,0,0	274,159,112	198	99
2378	0,2,0	3,0,5	0,0,0	7,0,6	198	99
2379	0,0,1	4,3,4	0,2,0	3,4,0	198	99
2380	43,33,16	0,0,1	29,15,16	0,0,1	198	99
2383	6,14,4	1,0,2	6,2,2	4,1,0	198	99
2384	4,4,10	1,5,1	10,3,2	5,0,3	198	99
2385	2,0,0	38,33,18	1,2,1	52,51,24	190	99
2390	2,4,3	33,29,18	3,4,2	22,14,23	198	99
2392	0,0,0	0,1,0	0,1,0	0,0,0	194	99
2393	1,0,0	1,2,1	0,0,0	3,2,0	198	99
2396	19,8,1	0,0,1	6,6,2	0,0,0	198	99
2397	4,10,3	125,116,86	5,0,3	158,103,81	198	99
2400	64,55,32	0,1,0	51,45,50	0,1,0	198	99
2401	10,4,4	36,34,13	2,5,4	19,20,6	198	99
2403	0,1,0	5,3,1	1,0,0	4,2,0	190	99
2404	3,2,3	45,44,25	0,2,0	35,40,12	198	99
2407	0,3,0	111,159,59	2,3,1	146,66,51	198	99
2409	9,11,10	6,3,1	22,14,19	2,6,3	198	99
2410	0,2,2	0,0,0	0,3,0	1,0,0	198	99
2413	0,0,0	2,1,0	1,0,0	3,3,1	198	99
2414	0,0,0	1,0,0	0,1,0	4,0,0	198	99
2415	22,25,15	92,110,47	28,20,9	122,87,72	198	99
2416	3,3,2	25,6,3	2,1,3	14,9,11	180	99
2417	7,4,3	19,21,13	7,1,2	12,8,19	198	99
2418	7,3,1	22,3,17	8,4,2	15,9,14	198	99
2419	7,10,3	16,20,14	6,1,2	29,8,9	171	99
2420	4,6,4	6,10,3	1,1,0	3,0,1	166	99
2421	3,0,3	16,21,11	2,3,2	32,12,8	178	99
2423	1,0,0	20,14,20	1,0,1	21,14,9	185	99
2424	81,63,37	182,209,108	68,43,39	166,158,115	185	99
2426	1,0,0	49,61,27	2,3,0	49,41,40	198	99
2429	43,81,27	1069,1258,680	67,36,23	1029,837,654	198	99
2430	21,38,17	425,418,217	34,18,13	359,280,214	198	99
2431	6,9,4	24,23,11	13,5,4	20,16,12	198	99
2432	1,0,0	303,374,175	0,1,1	381,299,178	198	99
2454	19,4,4	0,2,2	16,10,6	0,1,2	198	99
2456	3,4,4	3,4,2	5,0,1	1,1,0	198	99
2458	36,40,25	115,110,85	55,35,46	217,128,126	198	99
2459	392,382,232	3,6,4	683,436,412	13,2,3	198	99
2461	10,12,6	299,361,174	10,8,12	526,355,262	198	99
2468	0,0,0	1,0,0	2,0,0	0,0,1	198	99
2471	49,80,52	2888,3214,1777	62,35,40	2765,2137,1697	198	99
2475	1719,1793,1023	8,13,3	1628,1216,988	12,7,4	192	99
2477	7,0,2	49,34,32	2,2,0	55,66,28	198	99
2478	7,21,6	33,54,21	12,4,10	43,39,35	194	99
2480	8,13,7	1407,1551,910	12,6,10	1783,1136,995	181	99
2483	214,297,154	0,4,0	256,242,154	0,1,0	198	99
2484	0,0,0	153,187,110	2,1,0	195,161,129	198	99
2485	1,0,1	12,22,14	3,1,0	20,21,10	198	99
2486	0,0,1	98,94,55	0,0,0	87,87,58	198	99
2489	0,1,0	16,11,7	5,5,3	55,35,29	198	99
2492	6,4,1	9,7,2	0,4,1	7,2,1	198	99
2496	1,0,0	0,1,0	0,1,0	4,1,8	198	99
2499	2,0,2	2,1,10	1,0,1	0,1,3	198	99
2502	15,13,13	144,155,96	18,6,15	145,108,86	174	99
2503	8,3,4	82,99,54	4,5,2	123,81,47	198	99
2504	4,8,7	94,94,61	6,3,5	97,70,45	198	99
2505	0,0,0	9,2,5	0,1,0	10,3,6	168	99
2506	30,28,19	1,8,1	19,21,18	2,0,3	198	99
2507	9,8,4	5,0,0	6,7,7	1,3,0	198	99
2508	33,25,16	0,0,0	86,56,64	1,0,1	188	99
2509	2,0,0	6,6,4	4,0,0	3,3,2	191	99
2510	6,6,6	4,7,1	3,2,8	3,1,1	198	99
2513	2,1,1	64,81,39	0,0,2	78,64,40	198	99
2514	3,1,6	63,91,37	4,0,1	84,48,43	172	99
2519	5,8,0	7,9,7	3,1,2	6,4,2	198	99
2520	3,0,0	9,12,4	0,2,3	8,5,6	198	99
2521	7,12,2	1,3,0	3,1,2	1,0,0	198	99
2522	6,4,2	11,14,6	3,1,0	10,4,6	198	99
2524	13,9,7	52,63,39	8,5,6	47,38,31	181	99
2525	11,6,7	3,1,0	9,8,7	0,2,0	198	99
2526	10,12,5	1,2,0	10,6,2	1,0,1	198	99
2527	7,9,3	40,65,28	5,2,1	40,33,24	198	99
2529	3,5,1	62,47,30	6,4,2	63,53,36	191	99
2533	13,18,10	221,212,152	19,13,21	255,230,178	167	99
2534	6,4,2	1,1,0	3,0,6	0,0,0	198	99
2537	47,38,29	5,4,5	53,38,30	6,9,3	198	99
2538	17,13,4	36,43,21	21,10,11	36,36,24	188	99
2539	6,1,0	48,58,35	2,1,2	60,33,43	198	99
2540	16,6,9	1,0,3	16,12,19	4,0,0	198	99
2542	17,30,18	54,41,28	23,22,18	57,48,23	184	99
2544	0,1,0	16,14,10	0,0,0	11,9,9	198	99
2545	1,3,0	0,1,0	0,0,0	0,1,0	198	99
2546	7,7,6	133,154,89	8,3,11	176,104,108	198	99
2547	19,28,19	0,1,0	31,21,24	2,0,0	198	99
2548	2,9,0	28,27,22	3,4,4	28,25,15	172	99
2549	4,10,2	35,49,17	7,9,2	49,25,21	198	99
2550	65,78,45	1,0,0	67,53,39	0,2,0	198	99
2551	8,10,1	55,47,36	13,5,6	53,39,27	198	99
2552	6,2,4	129,144,82	2,3,4	160,135,98	198	99
2553	0,0,1	184,194,85	1,0,1	197,132,128	194	99
2554	1,0,0	121,145,78	2,1,2	192,106,83	198	99
2556	0,3,0	0,0,3	1,6,1	1,0,0	198	99
2557	98,116,50	0,2,0	134,68,71	1,0,0	198	99
2558	81,61,61	5,1,0	93,69,55	5,4,3	198	99
2561	1,1,5	5,6,3	1,8,2	3,2,0	198	99
2562	24,13,8	86,85,31	17,5,5	108,58,63	198	99
2563	1,1,0	494,538,308	0,0,5	621,423,399	198	99
2565	12,7,3	822,942,471	4,5,7	892,586,498	198	99
2566	31,14,9	4,1,4	20,23,13	8,0,2	198	99
2567	29,30,8	38,69,49	22,15,7	36,38,17	198	99
2569	6,3,6	45,43,22	3,9,2	46,27,20	198	99
2570	0,0,0	64,50,42	0,0,1	61,47,29	198	99
2575	72,91,52	31,26,14	53,45,28	18,31,29	198	99
2576	67,86,43	19,11,21	47,38,26	7,11,17	198	99
2577	75,104,51	6,4,5	93,74,54	8,8,7	198	99
2578	70,99,42	0,0,1	87,67,52	1,0,0	198	99
2579	3,9,3	72,54,28	1,0,2	42,40,26	192	99
2580	16,28,4	48,51,17	22,21,13	52,33,32	198	99
2582	11,22,16	174,209,109	15,12,12	176,102,84	198	99
2583	1,2,2	33,31,16	5,0,0	28,13,15	198	99
2584	4,3,2	0,1,1	1,2,0	0,0,0	198	99
2585	40,47,27	155,151,93	46,30,12	145,142,84	184	99
2586	8,10,7	173,217,120	7,2,3	201,158,129	181	99
2587	0,3,0	281,355,215	0,1,0	303,246,187	172	99
2588	18,14,13	142,141,91	11,15,12	128,105,77	198	99
2589	21,34,19	2278,2464,1436	45,23,16	2603,1922,1638	198	99
2593	3,1,3	2,2,0	1,1,0	1,0,0	198	99
2597	0,0,1	0,0,0	1,0,2	1,0,0	198	99
2598	10,10,2	19,17,20	12,4,5	17,10,11	198	99
2599	8,2,7	19,26,19	3,6,4	25,20,17	198	99
2603	14177,15674,8417	0,0,0	25826,16826,15979	106,2,0	198	99
2604	39,36,17	10205,11225,6118	50,57,29	19105,13107,10958	193	99
2605	53,75,26	10004,10637,5774	102,68,57	18008,11783,10196	198	99
2606	24,17,11	7540,7530,4336	39,31,28	13779,8898,8368	198	99
2607	1,4,4	33,12,6	1,3,0	6,13,4	174	99
2608	5,6,0	1,0,0	7,0,1	0,2,0	195	99
2609	4,0,2	1,2,0	1,2,0	0,0,0	198	99
2610	8,6,0	5,11,11	8,0,1	3,5,2	198	99
2613	0,6,8	21,26,16	4,2,0	19,15,15	198	99
2614	7,1,2	7,7,10	4,4,0	15,11,5	198	99
2616	8,12,3	3,1,2	9,5,4	2,4,2	198	99
2617	8,12,3	2,1,0	9,6,5	2,5,0	198	99
2618	2,3,1	70,67,36	8,7,2	63,43,35	198	99
2619	197,218,151	19,9,13	206,186,108	15,17,11	124	99
2621	1,1,0	0,3,2	2,0,0	2,8,3	198	99
2622	1,0,1	46,41,30	0,0,0	98,75,49	198	99
2623	195,226,108	0,0,2	364,321,233	9,8,4	198	99
2624	52,61,24	3,1,0	69,52,48	2,1,3	198	99
2625	4,12,7	14,5,14	5,6,5	13,10,7	198	99
2626	1,3,0	64,47,23	0,2,1	35,35,30	198	99
2629	64,72,35	0,0,1	68,29,28	0,0,0	198	99
2632	1,8,3	0,1,0	1,1,3	1,0,0	198	99
2633	1,8,3	1,0,0	1,1,3	0,0,0	198	99
2635	8,12,2	49,51,24	6,4,4	66,45,41	198	99
2636	25,26,8	5,0,2	24,33,21	2,0,2	198	99
2637	42,38,26	3,1,0	38,37,11	1,1,0	173	99
2640	5,0,0	32,22,32	0,1,2	23,18,12	198	99
2641	117,144,51	4,0,2	120,86,63	3,4,2	198	99
2642	6,9,3	153,190,94	6,0,4	168,118,93	198	99
2643	6,14,1	107,134,89	2,9,1	139,94,79	198	99
2644	1,9,3	40,35,17	2,2,5	19,22,15	198	99
2645	2,4,0	43,44,28	2,1,2	30,26,19	198	99
2646	1,1,2	0,1,0	1,1,0	1,0,0	198	99
2648	1,0,0	209,249,143	1,1,1	223,133,122	198	99
2649	1,0,0	0,0,4	1,1,1	0,0,0	198	99
2651	1,0,0	344,444,182	1,2,3	336,237,208	181	99
2668	4,5,3	311,416,208	11,6,5	417,298,246	198	99
