ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1740	0,1,0	0,0,1	0,1,0	0,0,0	198	99
1741	0,0,1	0,0,0	1,0,0	0,1,0	175	99
1742	266,338,189	5,3,2	256,234,210	1,1,1	134	99
1743	4,6,3	9,9,3	9,7,7	6,7,3	188	99
1751	199,202,126	0,0,0	154,124,77	1,0,0	198	99
1752	274,296,176	0,0,0	179,166,134	0,0,1	162	99
1753	300,320,196	20,32,14	236,201,159	14,12,12	128	99
1754	233,308,161	0,0,1	346,257,209	0,0,0	198	99
1755	49,41,40	30,24,12	54,42,43	21,32,16	198	99
1756	16,18,18	0,1,1	19,26,17	0,0,0	198	99
1757	18,21,11	15,8,1	23,14,8	7,5,6	107	99
1758	55,44,23	15,8,1	36,31,20	7,5,6	110	99
1759	48,41,21	11,18,9	31,26,19	18,9,7	101	99
1760	131,153,76	0,2,0	123,96,59	0,5,0	198	99
1761	21,27,11	0,0,3	28,19,13	3,1,1	123	99
1762	84,79,64	2,1,2	38,30,28	5,6,2	181	99
1766	6,3,3	0,0,0	3,3,0	0,1,0	152	99
1770	9,11,5	24,46,18	6,13,3	36,29,12	188	99
1773	2,4,0	1,2,0	20,11,10	4,6,4	110	99
1777	9,13,10	500,568,323	6,5,8	621,468,395	198	99
1779	1,0,0	0,0,0	0,0,0	2,0,0	161	99
1780	0,2,0	0,1,0	1,0,0	0,0,0	102	99
1781	0,10,5	125,151,72	1,2,1	133,91,72	102	99
1783	3,0,1	0,0,0	2,0,0	0,0,1	194	99
1784	1,2,1	4,4,3	3,1,0	0,3,0	198	99
1785	1,2,0	4,4,3	2,1,1	0,3,0	151	99
1787	8,8,1	0,0,0	8,8,3	3,2,3	125	99
1788	0,2,0	24,22,16	2,0,1	17,9,11	102	99
1789	7,12,4	17,17,14	19,11,9	19,9,10	198	99
1790	19,21,11	0,0,1	20,7,10	1,1,0	166	99
1791	12,7,6	12,15,2	7,8,1	13,2,14	105	99
1792	2,18,5	307,337,170	12,8,3	435,270,290	107	99
1793	677,735,422	2,3,0	1156,702,668	3,5,5	195	99
1796	20,26,11	1,0,4	20,10,7	3,6,1	198	99
1797	24,27,23	0,0,0	32,19,16	0,0,1	198	99
1799	0,0,1	7,11,8	2,1,3	12,13,10	159	99
1801	0,6,1	1,0,0	2,0,0	0,0,0	109	99
1803	4,7,2	0,0,1	2,6,7	2,0,0	198	99
1804	0,0,1	14,17,17	2,0,1	27,26,16	198	99
1807	54,55,35	0,0,0	37,41,25	1,0,0	110	99
1808	86,125,101	0,3,3	81,74,77	8,4,1	143	99
1809	7,12,6	48,46,30	8,4,3	64,32,35	198	99
1811	2,3,2	0,0,1	1,7,4	0,2,0	198	99
1812	1,7,3	1,0,0	12,1,3	0,0,0	198	99
1813	4,2,2	0,1,0	4,2,1	0,0,0	132	99
1815	7,2,3	0,0,1	6,4,0	0,0,0	133	99
1817	10,1,6	37,36,24	10,3,0	37,29,22	129	99
1818	7,6,2	2,1,2	5,0,0	3,9,0	129	99
1819	53,38,25	3,0,0	54,49,31	0,0,0	198	99
1820	2,0,2	4,6,4	1,3,3	6,1,0	109	99
1821	364,424,221	0,0,1	452,344,287	1,0,0	174	99
1822	152,170,95	0,2,0	171,143,119	1,0,0	174	99
1823	417,429,256	0,0,2	638,450,329	3,0,0	122	99
1824	5,11,7	0,1,0	21,9,3	0,2,0	181	99
1825	1,1,3	0,1,0	3,8,0	0,0,0	181	99
1826	132,114,62	2,3,2	157,117,120	1,0,1	113	99
1827	27,36,12	4,10,6	74,54,46	15,12,11	119	99
1828	0,1,0	0,1,0	2,0,3	4,0,1	100	99
1830	26,24,24	1,5,0	42,47,17	4,1,3	198	99
1833	2,0,0	45,67,46	0,0,0	64,31,49	133	99
1834	23,27,9	64,91,42	13,16,22	100,103,49	198	99
1836	81,103,50	6,8,1	96,53,54	4,2,7	198	99
1837	25,29,11	0,0,0	47,37,21	1,0,0	107	99
1838	93,110,60	2,1,0	129,104,78	4,3,3	121	99
1841	3,2,3	26,28,28	3,8,2	26,18,19	198	99
1842	50,46,17	0,1,0	51,39,45	0,0,0	134	99
1843	0,0,0	1,0,0	0,2,0	0,0,0	110	99
1844	157,186,100	157,210,99	347,231,231	371,210,222	156	99
1847	79,68,40	2,4,0	134,77,77	3,1,4	120	99
1849	46,37,29	1,2,0	31,15,28	0,0,0	198	99
1850	4,1,3	324,375,185	6,5,1	326,218,219	122	99
1851	38,43,26	4,3,2	44,26,32	1,2,1	198	99
1869	481,516,323	0,2,0	586,472,359	0,0,0	152	99
1871	68,75,41	16,23,6	80,48,49	22,10,5	103	99
1872	3,8,5	3,0,1	26,13,15	1,0,1	107	99
1873	1,3,2	3,0,1	5,2,4	1,0,1	150	99
1874	1,3,2	3,8,5	5,1,4	26,12,15	141	99
1875	1,0,0	7,1,2	0,0,0	2,3,6	107	99
1876	18,25,16	3613,4392,2284	25,18,13	3783,2795,2328	115	99
1878	0,0,0	817,739,465	0,2,0	961,692,528	198	99
1879	42,53,21	275,303,197	51,48,51	326,206,167	119	99
1881	0,1,0	4,3,0	1,0,1	5,2,3	116	99
1882	14,10,3	12,14,12	24,11,9	17,3,15	142	99
1883	6,3,2	5,0,2	13,9,8	5,6,7	142	99
1884	24,28,11	1,1,1	43,23,20	0,3,0	102	99
1885	37,48,33	3,15,0	27,18,21	5,0,8	104	99
1886	671,752,438	3,15,0	555,340,310	5,0,8	131	99
1887	636,710,407	2,6,2	528,324,289	0,2,0	125	99
1888	30,38,9	6,6,2	33,29,19	4,3,2	198	99
1891	3,1,0	101,85,68	5,0,1	196,132,94	128	99
1901	0,0,0	30,34,18	1,0,0	21,23,32	128	99
1906	236,242,149	31,21,16	175,147,118	29,20,19	198	99
1908	37,17,15	34,42,13	27,9,17	34,15,32	198	99
1909	290,279,174	0,6,2	293,204,156	4,5,0	198	99
1910	80,75,47	0,0,2	74,73,37	3,4,0	103	99
1911	50,47,30	3,4,0	35,33,31	2,0,3	198	99
1912	54,64,35	2,1,0	65,43,60	0,0,0	198	99
1913	79,87,61	4,4,3	114,65,50	3,2,2	179	99
1917	0,0,0	0,0,1	0,0,1	1,0,0	198	99
1918	0,0,0	46,40,21	0,0,1	50,31,19	198	99
1919	57,60,42	2,0,0	68,45,35	0,0,0	198	99
1921	19,13,11	210,243,107	14,5,11	302,179,152	107	99
1923	21,29,18	12,22,13	26,12,19	11,16,16	158	99
1924	10,8,8	39,50,36	12,2,5	48,38,27	198	99
1930	6,3,0	94,123,62	10,8,5	137,75,68	142	99
1931	128,133,59	41,49,29	147,76,70	52,45,33	143	99
1932	26,29,12	0,0,0	27,16,17	1,0,0	198	99
1934	25,35,7	4,4,2	27,28,18	5,5,1	134	99
1940	0,1,1	1,1,3	0,0,0	4,3,2	198	99
1941	1,0,1	165,153,108	1,0,0	178,128,114	118	99
1942	52,68,23	75,72,44	48,35,36	79,55,54	101	99
1943	204,260,166	5,1,0	253,153,151	0,1,0	102	99
1944	1,0,2	191,229,107	4,0,0	208,155,112	140	99
1946	1,2,3	4,5,0	6,1,0	0,1,1	198	99
1947	107,131,69	1,1,0	133,73,109	0,1,1	167	99
1948	175,178,111	1,1,0	185,116,134	0,1,1	198	99
1949	121,110,93	7,12,8	110,75,67	14,13,12	198	99
1951	10,9,3	89,88,59	9,8,4	60,72,35	116	99
1956	1,4,1	36,23,32	0,1,0	15,16,10	198	99
1957	3,0,3	19,6,2	0,0,0	4,0,7	174	99
1958	27,23,13	112,105,89	34,13,15	98,78,63	198	99
1964	0,2,0	0,1,0	3,0,0	0,0,0	108	99
1965	1,2,1	19,16,8	2,0,0	18,13,15	108	99
1966	3,0,1	2,8,0	5,3,5	28,10,12	198	99
1971	10,8,10	6600,7549,3981	14,13,19	9994,5913,6291	198	99
1972	1,6,5	6696,7518,4061	9,4,6	10708,6948,6340	125	99
1973	206,274,150	48,38,19	188,116,119	23,24,15	198	99
1974	29,41,21	0,3,4	50,26,39	6,2,2	156	99
1975	38,35,19	3,0,4	54,33,37	1,1,0	147	99
1977	3,3,3	14,25,12	11,10,8	28,13,6	157	99
1979	1,3,2	212,283,151	3,0,2	234,137,121	114	99
1980	13,8,8	2002,2291,1177	11,6,3	2578,1824,1407	114	99
1981	37,32,31	0,0,0	57,41,33	2,0,0	102	99
1984	0,2,0	114,131,73	1,0,0	97,63,57	187	99
1989	57,61,24	2,0,1	50,24,41	1,0,0	144	99
1992	117,123,83	0,0,0	141,80,64	0,0,1	125	99
1996	2,3,2	116,109,72	0,6,4	148,92,74	198	99
1997	72,103,48	74,96,40	126,62,91	100,71,83	119	99
1998	49,50,19	0,0,0	56,49,59	1,0,0	119	99
1999	772,936,566	17,22,16	642,463,364	11,12,9	198	99
2000	66,56,41	2,2,0	54,36,41	0,0,0	198	99
2001	1092,1230,764	0,2,5	820,626,520	0,0,2	198	99
2002	1196,1371,840	6,0,0	923,685,561	8,4,3	198	99
2003	146,171,106	6,0,0	143,83,70	8,4,3	137	99
2004	821,1013,596	763,842,518	683,533,420	573,443,377	137	99
2005	27,25,15	1,0,1	18,16,9	0,3,0	198	99
2006	1068,1315,725	0,1,0	938,642,554	1,0,0	198	99
2007	26,25,17	0,0,0	18,19,8	0,0,1	198	99
2008	1314,1626,965	0,1,1	1118,718,628	0,0,1	198	99
2010	8,4,5	22,9,6	6,12,4	14,11,14	198	99
2012	4,13,12	746,857,425	17,14,7	1102,845,636	182	99
2013	2,3,4	0,2,0	5,2,1	1,0,0	112	99
2014	18,33,17	1,0,0	22,15,6	0,1,0	102	99
2015	34,46,25	2,4,5	36,26,11	6,4,7	198	99
2016	35,45,27	0,0,0	39,26,15	3,0,0	198	99
2017	18,14,9	2,4,5	17,13,5	6,4,7	198	99
2018	19,13,11	0,0,0	20,13,9	3,0,0	198	99
2019	3,4,7	0,0,0	9,4,11	3,0,0	103	99
2020	8,12,6	6,2,3	19,12,9	0,2,2	103	99
2021	70,85,43	52,57,28	78,67,46	71,48,47	113	99
2022	0,0,0	54,80,43	1,0,0	75,63,60	109	99
2023	1,3,0	179,219,132	2,3,2	200,104,161	198	99
2024	0,1,3	0,0,3	0,4,0	0,0,0	198	99
2026	4,0,0	2,4,0	0,0,1	0,3,0	103	99
2027	3,0,0	0,0,0	1,0,2	1,0,0	103	99
2028	4,0,2	0,0,0	1,0,2	0,0,4	103	99
2029	59,45,46	5,2,0	3,55,48	5,2,0	198	99
2030	0,0,0	5,2,0	0,2,2	5,2,0	198	99
2031	0,0,1	59,45,46	4,1,0	3,53,46	198	99
2032	12,0,4	10,12,2	7,8,11	12,7,9	103	99
2033	10,4,3	12,3,5	2,3,4	0,0,0	137	99
2034	378,348,261	1,0,1	324,259,156	1,0,0	161	99
2035	17,29,6	19,27,12	9,11,9	8,7,10	152	99
2036	16,23,6	26,35,18	8,11,8	24,12,14	152	99
2037	63,78,39	32,41,23	43,50,26	30,25,22	198	99
2038	15,22,6	2,4,0	8,11,8	0,1,0	152	99
2045	46,50,28	0,0,0	60,43,21	0,0,1	198	99
2047	3,12,3	61,75,70	19,5,5	64,79,35	153	99
2049	0,0,2	36,37,34	0,0,0	33,26,18	104	99
2052	1,1,2	104,91,35	9,3,1	100,89,73	127	99
2055	99,109,78	0,0,0	107,64,55	3,3,1	198	99
2056	3,15,2	87,124,54	2,3,2	85,71,58	177	99
2058	2,6,2	0,0,1	0,0,0	0,1,0	151	99
2059	2,1,1	19,24,28	4,1,0	9,17,8	198	99
2060	54,81,49	0,4,2	66,49,34	4,4,0	130	99
2062	242,294,164	0,1,1	356,220,205	1,1,2	171	99
2063	260,331,172	0,2,1	391,240,230	1,0,0	175	99
2064	18,38,9	0,2,1	36,21,27	1,0,0	102	99
2065	32,39,21	0,1,0	45,24,21	1,0,0	110	99
2066	7,14,4	12,10,0	3,2,3	3,1,6	119	99
2067	154,187,113	0,0,0	211,128,69	2,0,0	198	99
2072	86,108,56	0,2,0	67,61,21	0,0,0	111	99
2077	0,0,0	76,99,56	1,0,0	75,77,80	198	99
2078	349,392,223	0,0,0	327,231,189	1,1,0	129	99
2079	0,0,0	9,4,5	1,0,0	4,6,2	164	99
2080	1,4,3	215,287,148	2,0,0	192,121,116	173	99
2081	10,8,8	215,287,148	5,6,2	192,121,116	107	99
2084	19,20,18	435,484,284	23,16,12	532,366,295	111	99
2085	2,1,0	343,414,251	1,0,1	438,305,237	122	99
2086	23,40,7	373,423,224	44,15,26	439,302,274	151	99
2088	110,148,76	3,3,0	110,78,71	0,2,0	198	99
2091	1,4,2	126,105,67	3,2,1	101,68,52	147	99
2092	32,16,16	5,0,0	31,27,9	0,0,0	142	99
2093	1,0,1	30,38,26	1,0,0	34,33,19	123	99
2094	3,0,1	43,61,25	9,1,5	66,49,58	140	99
2096	69,75,50	0,5,1	128,115,104	2,1,0	111	99
2099	1,0,0	17,13,4	0,3,1	13,6,4	198	99
2100	6,10,2	0,0,0	8,6,3	0,1,0	198	99
2101	187,185,119	0,0,0	199,122,110	0,1,0	154	99
2106	71,86,41	0,0,0	53,42,25	3,1,0	198	99
2107	11,23,9	2,1,0	25,17,22	0,0,0	143	99
2108	0,4,2	12,17,9	1,0,0	8,13,3	198	99
2109	12,19,11	0,0,0	8,13,3	0,1,0	102	99
2110	23,27,18	3,6,3	38,27,16	9,4,8	104	99
2112	41,33,22	4,4,0	48,25,31	0,0,1	198	99
2115	8,9,2	179,210,110	9,5,9	392,303,257	144	99
2116	3,7,0	2,1,0	11,3,5	5,0,0	144	99
2117	0,0,0	128,142,72	0,0,1	271,182,141	108	99
2118	5,4,4	20,39,18	7,8,3	23,22,16	156	99
2120	29,52,18	0,3,1	33,5,21	2,3,0	158	99
2121	1,0,0	13,12,8	2,0,1	7,5,7	198	99
2122	7,1,1	195,195,133	2,4,3	225,166,130	198	99
2123	157,146,99	0,0,0	173,138,101	0,0,1	104	99
2124	94,92,70	0,2,0	118,59,56	0,0,0	198	99
2125	272,366,181	7,1,4	369,306,208	12,1,3	125	99
2126	75,88,39	3,3,0	106,64,52	2,1,5	198	99
2129	44,53,22	7,5,2	43,28,37	2,1,6	198	99
2130	22,25,13	7,5,2	27,20,25	2,1,6	198	99
2131	3,2,3	22,28,9	2,1,3	16,8,12	138	99
2132	4,2,1	20,21,10	1,1,1	15,6,13	137	99
2136	1,0,1	1,0,0	1,0,3	0,0,0	198	99
2138	128,139,97	0,4,0	143,124,87	8,0,1	150	99
2139	86,96,62	0,2,0	111,85,48	0,1,0	150	99
2140	0,3,1	129,145,98	0,0,9	205,151,81	148	99
2141	2,0,5	1,0,3	3,5,1	0,2,0	198	99
2142	2,2,11	0,0,0	5,2,2	3,0,0	198	99
2143	2,2,11	0,0,0	4,2,1	3,0,0	163	99
2144	15,21,16	0,0,1	40,13,25	0,0,0	143	99
2145	48,60,19	0,0,0	59,56,40	0,0,1	137	99
2146	20,13,8	17,39,15	27,23,23	61,37,25	128	99
2147	20,23,8	1,1,1	13,5,2	3,0,0	198	99
2149	0,0,0	71,81,60	3,0,0	82,60,38	194	99
2150	363,361,200	7,4,1	328,231,209	0,2,2	167	99
2151	43,40,38	0,3,0	13,19,2	0,0,0	105	99
2152	0,1,0	374,389,183	0,0,0	411,266,251	102	99
2155	54,55,37	3,6,5	42,49,15	4,3,2	117	99
2156	0,0,0	23,46,12	2,1,0	23,20,12	198	99
2157	32,23,19	0,2,1	39,29,19	4,2,1	136	99
2163	1,3,2	12,17,8	0,0,2	26,19,14	108	99
2164	4,3,2	2,1,2	3,1,4	4,0,3	198	99
2167	1,0,0	0,8,1	0,0,1	1,2,1	143	99
2168	7,5,0	1,0,0	5,1,2	0,0,0	102	99
2169	16,17,8	7,6,5	23,17,19	15,6,5	110	99
2170	61,73,38	1,0,0	36,36,17	0,0,0	123	99
2171	4,2,4	35,33,16	4,4,0	17,16,17	102	99
2172	377,401,231	0,2,0	515,360,254	4,3,0	185	99
2173	362,385,237	0,1,1	552,349,261	1,3,0	198	99
2174	62,59,44	0,1,1	119,62,52	1,3,0	149	99
2178	0,1,1	0,0,1	8,3,0	0,1,0	103	99
2181	0,0,1	3,0,1	0,0,2	2,0,2	198	99
2182	19,16,3	326,396,172	13,9,7	355,207,262	193	99
2184	0,2,3	0,0,0	2,0,3	1,0,0	112	99
2185	6,14,5	2,1,1	3,1,1	0,2,1	198	99
2186	18,16,12	0,0,0	36,15,12	1,0,0	198	99
2188	94,108,69	2,1,3	112,99,66	6,2,1	116	99
2189	23,16,14	52,85,36	25,24,11	82,67,41	101	99
2191	49,60,22	0,0,0	36,30,23	0,2,0	116	99
2192	51,69,24	0,0,1	41,31,23	0,0,2	119	99
2193	2,9,2	0,0,1	5,3,0	0,0,2	101	99
2194	298,395,200	26,21,18	291,195,179	21,14,19	116	99
2195	300,404,202	449,571,265	296,196,179	480,362,276	119	99
2196	28,30,20	449,571,265	26,15,19	480,362,276	101	99
2197	382,394,238	27,29,16	449,371,268	52,29,23	198	99
2199	23,22,10	10,4,0	19,22,14	2,0,0	198	99
2200	2,2,2	1,0,0	4,6,3	0,0,0	198	99
2201	15,8,4	0,0,2	6,13,11	0,1,0	198	99
2202	5,11,6	51,54,11	4,6,1	60,33,27	198	99
2204	3,5,3	5,1,0	8,6,0	1,0,0	198	99
2209	0,0,1	0,0,0	0,1,0	0,0,1	118	99
2211	301,330,171	2,7,0	506,313,246	1,13,3	198	99
2216	111,121,65	62,36,19	146,114,81	51,37,22	114	99
2219	5,0,1	17,23,5	6,1,1	21,9,11	198	99
2223	1218,1415,716	5,10,8	1292,926,813	11,0,2	198	99
2225	47,59,29	0,2,0	60,63,34	0,0,0	198	99
2227	738,876,480	0,0,1	812,596,506	0,0,0	198	99
2229	6,6,1	0,1,0	3,3,6	1,1,0	198	99
2230	8,6,2	178,188,99	6,4,6	182,116,136	198	99
2231	20,20,16	3,0,6	18,11,17	5,3,0	198	99
2237	1,0,0	95,71,38	0,1,1	96,63,70	198	99
2238	468,456,271	1,1,1	442,346,261	2,0,3	198	99
2239	6,1,2	57,66,25	9,2,1	68,49,35	111	99
2240	99,94,55	12,22,14	90,88,58	20,21,10	101	99
2242	0,2,3	0,0,0	1,2,2	3,0,0	105	99
2243	2,0,4	4,5,1	2,1,2	6,0,5	105	99
2244	2,1,2	24,42,25	6,5,2	26,22,20	105	99
2245	1,0,1	0,2,0	2,1,2	4,4,5	105	99
2246	53,68,32	0,0,2	60,33,59	0,1,1	156	99
2247	2,0,0	0,0,3	2,0,0	0,0,0	198	99
2248	29,39,0	212,5,33	14,23,15	1,4,143	127	99
2249	0,1,0	8,19,6	0,0,1	24,1,5	158	99
2253	2,0,0	42,37,21	2,0,0	44,31,29	198	99
2255	52,61,23	0,0,0	67,33,27	1,0,0	147	99
2256	6,1,3	26,17,12	5,1,1	9,6,11	198	99
2258	0,0,0	1,0,0	2,0,0	0,0,0	198	99
2259	3,1,5	1,3,1	7,1,2	3,0,1	134	99
2261	132,189,74	6,5,3	186,137,141	4,3,3	136	99
2262	201,268,137	1,2,1	312,230,231	2,2,3	136	99
2264	0,1,0	1,0,3	0,0,0	1,0,0	126	99
2265	0,2,0	1,0,3	0,0,0	1,0,0	173	99
2267	0,1,0	1,0,0	0,0,0	0,1,0	126	99
2268	280,324,179	0,0,0	343,239,192	4,0,0	198	99
2269	1,0,0	32,55,19	0,0,0	36,25,11	111	99
2275	393,466,218	0,0,0	484,356,300	0,0,3	153	99
2277	54,70,39	1,2,0	52,39,31	1,0,1	198	99
2278	5,2,1	1,4,4	0,2,2	1,0,0	198	99
2280	9,10,6	8,4,4	9,5,6	7,8,3	110	99
2281	1,4,2	2,0,2	1,1,0	0,0,0	101	99
2282	1,3,2	115,78,44	2,3,1	96,43,62	110	99
2285	10,9,3	131,150,104	12,8,12	203,139,91	198	99
2286	201,190,109	0,0,3	302,190,182	0,0,0	141	99
2287	13,24,12	0,2,3	29,19,17	1,0,0	127	99
2288	18,20,14	6,8,4	12,3,3	3,4,4	198	99
2290	0,0,1	26,31,18	0,0,0	24,19,20	162	99
2296	1,0,0	27,31,15	0,0,0	24,13,16	152	99
2297	1,1,0	27,31,15	0,0,0	24,13,16	142	99
2299	1,0,0	101,87,51	1,0,0	107,48,63	190	99
2303	2,0,1	67,70,40	0,1,0	69,56,38	104	99
2304	13,10,11	0,3,0	12,6,11	0,0,0	198	99
2306	142,172,96	1,2,0	217,129,95	1,0,0	105	99
2310	1,0,0	366,396,238	0,0,0	462,295,241	198	99
2311	1,7,3	0,0,0	2,2,3	1,0,0	183	99
2317	16,25,20	0,2,1	28,40,13	0,0,2	190	99
2318	118,131,50	2,4,2	119,59,63	4,1,3	198	99
2319	140,135,72	0,0,0	203,113,121	1,0,0	198	99
2320	6,13,7	0,0,1	12,2,5	0,0,0	135	99
2321	1528,1679,973	0,1,0	1652,1286,953	0,0,0	198	99
2326	3,3,0	91,107,51	2,4,1	111,71,104	198	99
2327	0,0,0	95,132,65	0,1,0	155,82,92	198	99
2329	20,17,6	29,13,6	6,12,2	13,5,9	107	99
2331	0,2,1	12,6,7	0,0,3	9,9,4	119	99
2332	82,98,59	0,0,1	87,74,61	1,0,0	189	99
2333	36,39,40	164,191,101	51,24,25	170,93,114	119	99
2334	187,241,115	53,64,36	188,134,150	56,37,34	113	99
2335	23,17,6	0,2,0	28,12,8	0,0,0	118	99
2336	328,390,205	0,0,1	283,177,141	0,0,0	160	99
2337	139,177,105	2,2,0	136,95,64	0,0,0	198	99
2339	5,4,0	28,27,9	4,1,0	33,12,14	124	99
2340	186,97,124	1,0,0	191,127,118	0,0,0	134	99
2341	2,2,1	2,0,0	0,1,0	0,1,0	198	99
2342	54,46,26	44,51,32	38,16,17	59,54,30	120	99
2343	1,0,0	1,2,3	4,0,0	7,0,4	146	99
2344	181,190,100	0,0,1	176,145,91	0,0,0	198	99
2349	184,197,112	7,5,1	168,124,115	2,0,3	176	99
2351	11,16,4	165,157,76	2,2,5	146,78,85	173	99
2352	0,2,0	2,12,7	3,0,0	10,12,8	198	99
2353	5,4,4	91,95,34	5,1,0	55,31,42	198	99
2356	83,99,42	34,29,21	69,55,62	38,25,13	155	99
2364	256,347,199	3533,4130,2231	255,171,122	3270,2087,1677	198	99
2365	146,212,122	3,3,5	157,100,75	4,0,0	198	99
2367	37,12,6	1,2,0	7,13,4	0,0,0	198	99
2368	4,0,0	5,11,11	1,2,0	3,5,2	109	99
2375	124,163,88	1,0,0	231,138,121	0,3,0	125	99
2376	0,2,0	24,19,5	0,0,1	27,20,15	141	99
2377	6,1,0	3,3,3	7,2,1	3,2,1	198	99
2379	12,22,2	0,0,2	12,5,10	3,3,0	198	99
2380	11,21,2	4,1,1	13,2,4	0,0,0	198	99
2381	11,21,2	8,8,1	15,2,3	13,2,5	198	99
2382	2,2,2	0,0,2	2,1,2	3,3,0	143	99
2383	2,2,2	4,1,1	4,1,2	0,0,0	154	99
2384	2,3,2	8,8,1	6,1,2	13,2,5	161	99
2385	0,0,2	4,1,1	5,3,0	0,0,0	109	99
2386	0,1,2	8,8,1	7,3,0	13,2,5	116	99
2387	4,2,1	8,8,1	2,0,0	13,2,5	105	99
2389	4,3,5	6,10,1	14,8,8	11,7,2	198	99
2390	0,3,1	265,376,226	5,3,0	328,263,206	113	99
2392	8,7,13	5,1,0	10,15,18	4,5,9	113	99
2393	43,48,25	11,16,10	35,41,26	24,10,19	143	99
2395	67,105,44	3,2,0	78,66,51	1,0,8	153	99
2396	0,2,0	2,0,0	1,0,3	1,0,2	103	99
2397	6,4,4	7,19,14	9,4,5	4,18,13	103	99
2398	1,1,0	2,0,0	4,0,4	0,1,0	103	99
2399	175,232,119	4,6,0	322,171,148	4,8,6	116	99
2400	23,23,16	0,1,0	46,16,15	0,0,0	116	99
2401	6,17,5	4,1,0	20,18,17	4,0,0	143	99
2403	11,24,13	63,77,30	36,11,13	81,55,43	117	99
2404	1,1,0	29,10,20	3,5,1	28,17,17	156	99
2405	32,22,16	4,0,0	54,26,27	0,0,5	120	99
2411	206,291,169	5,16,1	220,153,132	9,2,8	185	99
2412	4,15,3	6,8,0	7,5,3	5,3,2	107	99
2415	16,32,11	16,24,9	26,24,19	14,10,6	129	99
2416	0,1,2	1,5,4	9,6,1	2,4,5	113	99
2417	0,1,2	6,1,0	5,1,1	0,0,0	113	99
2418	98,84,58	1,1,1	95,64,36	1,1,1	133	99
2419	0,1,0	60,65,43	0,1,1	80,36,28	106	99
2421	1,6,1	12,10,7	0,0,0	12,22,15	198	99
2423	1,1,1	0,0,1	0,0,0	0,0,1	198	99
2425	0,0,0	27,18,18	0,0,1	23,18,16	137	99
2426	17,17,17	8,5,1	21,10,14	4,8,4	110	99
2429	182,212,113	6,8,5	279,148,124	3,5,1	198	99
2430	184,215,113	0,1,0	275,143,123	3,0,0	198	99
2431	8,11,6	0,1,0	4,8,1	3,0,0	106	99
2432	5,5,5	37,59,35	5,0,4	29,28,21	127	99
2438	107,138,64	0,4,2	131,94,72	3,2,4	198	99
2439	2,0,0	213,228,106	1,0,0	199,160,133	115	99
2441	1,3,0	6,1,1	1,0,0	0,0,1	198	99
2442	2,1,0	0,1,0	5,1,3	0,0,0	118	99
2443	0,2,4	23,20,11	5,1,0	10,9,13	112	99
2445	65,44,36	6,2,5	45,43,38	4,1,2	198	99
2449	1,1,0	85,92,48	1,0,0	69,78,38	102	99
2450	59,71,48	0,1,0	52,37,29	0,0,0	106	99
2453	0,2,0	15,21,14	0,0,0	22,7,17	111	99
2454	0,0,1	8,7,1	0,1,0	5,2,0	114	99
2455	0,1,1	27,19,12	1,1,0	22,9,15	114	99
2457	688,796,441	0,0,0	1024,712,534	0,1,0	142	99
2460	63,63,29	92,114,70	58,35,21	82,60,69	198	99
2461	94,116,71	0,0,0	82,60,69	0,0,1	198	99
2462	44,57,30	57,60,29	58,39,30	35,45,23	198	99
2463	3,1,1	0,1,0	1,0,0	0,0,0	129	99
2464	130,145,72	157,188,115	104,60,56	127,106,92	106	99
2465	54,53,19	14,10,9	60,55,40	12,17,7	198	99
2466	10,12,6	1375,1410,850	8,4,3	1327,824,775	156	99
2467	1082,1107,654	1,0,1	1038,612,576	1,0,1	198	99
2468	32,32,12	1069,1090,647	15,19,15	1025,602,567	183	99
2469	1837,2000,1081	1,0,0	1750,1079,1009	0,0,1	198	99
2471	16,18,7	15,8,10	10,7,8	8,9,4	198	99
2472	10,31,10	1,0,0	21,11,5	1,0,1	198	99
2473	33,39,7	0,1,0	33,18,24	0,1,0	134	99
2476	0,6,0	12,5,4	3,2,0	11,3,2	102	99
2477	0,2,0	5,4,2	0,0,0	0,0,2	102	99
2478	4,4,4	0,2,1	6,4,0	0,0,0	198	99
2479	1,3,4	20,22,13	10,2,6	14,12,8	189	99
2480	1,1,0	0,0,0	0,2,2	1,0,1	119	99
2484	3,0,3	1,3,1	13,2,3	12,9,11	124	99
2485	2,4,7	0,0,0	24,16,10	11,4,7	124	99
2486	129,121,77	30,26,12	244,184,175	50,27,23	198	99
2491	38,61,39	0,2,1	40,33,26	0,0,0	198	99
2492	9,5,5	31,30,10	9,2,3	30,8,11	198	99
2493	16,11,7	0,1,0	7,5,0	0,0,0	150	99
2494	15,11,7	1,7,3	7,5,0	8,2,4	150	99
2495	18,23,9	1,7,3	10,12,7	8,2,4	177	99
2497	15,8,7	12,7,11	6,7,5	12,5,7	159	99
2499	6,9,5	0,1,5	14,16,15	9,7,6	129	99
2500	33,30,8	153,164,102	52,16,20	197,128,130	164	99
2501	6,15,5	9,3,4	16,17,15	16,2,7	129	99
2502	14,10,4	30,30,11	19,5,5	33,35,22	164	99
2503	6,4,3	0,0,0	5,2,2	0,0,1	192	99
2504	6,3,4	34,39,15	6,4,3	44,26,26	192	99
