ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2479	1,3,4	20,22,13	10,2,6	14,12,8	190	99
2480	1,1,0	0,0,0	0,2,2	1,0,1	120	99
2484	3,0,3	1,3,1	13,2,3	12,9,11	125	99
2485	2,4,7	0,0,0	24,16,10	11,4,7	125	99
2486	151,136,86	30,26,12	290,220,211	50,27,23	237	99
2491	38,61,39	0,2,1	40,33,26	0,0,0	199	99
2492	9,5,6	31,30,10	10,2,3	30,8,11	203	99
2493	16,11,7	0,1,0	7,5,0	0,0,0	151	99
2494	15,11,7	1,7,3	7,5,0	8,2,4	151	99
2495	18,23,9	1,7,3	10,12,7	8,2,4	178	99
2497	15,8,7	12,7,11	6,7,5	12,5,7	160	99
2499	6,9,5	0,1,5	14,16,15	9,7,6	130	99
2500	33,30,8	153,164,102	52,16,20	197,128,130	165	99
2501	6,15,5	9,3,4	16,17,15	16,2,7	130	99
2502	14,10,4	30,30,11	19,5,5	33,35,22	165	99
2503	6,4,3	0,0,0	5,2,2	0,0,1	193	99
2504	6,3,4	34,39,15	6,4,3	44,26,26	193	99
2505	91,104,72	0,0,0	126,84,71	3,0,0	153	99
2506	9,16,4	10,4,3	9,7,4	3,1,4	201	99
2507	11,24,6	1,1,0	11,9,4	0,0,1	235	99
2508	12,12,5	1,1,0	5,3,4	0,0,1	133	99
2510	8,12,8	0,3,0	7,2,9	0,0,0	233	99
2512	1,1,1	3,0,0	2,2,5	2,0,1	205	99
2513	1,2,2	3,0,0	2,2,6	2,0,1	272	99
2516	1,1,1	1,0,0	1,1,3	1,1,2	166	99
2517	105,102,56	0,3,0	230,144,80	3,4,0	473	99
2518	190,172,81	2,0,0	349,213,137	5,6,2	757	99
2519	85,73,25	2,0,0	122,73,57	5,6,2	383	99
2520	110,108,86	161,210,129	167,120,99	246,167,144	346	99
2521	37,34,18	161,210,129	52,37,21	246,167,144	248	99
2522	40,38,20	161,210,129	54,37,27	246,167,144	283	99
2523	6,4,4	3,0,2	8,7,6	6,7,0	134	99
2524	76,74,70	3,0,2	121,90,78	6,7,0	197	99
2525	71,71,66	1,1,0	113,83,72	0,0,0	162	99
2526	3,2,0	169,170,111	8,5,3	209,116,109	178	99
2527	5,1,3	170,172,103	3,3,2	190,104,155	144	99
2528	10,27,12	0,0,0	10,11,16	1,0,2	179	99
2529	0,1,0	0,0,1	0,0,0	0,1,1	101	99
2530	4,12,6	1,0,0	3,2,4	2,1,0	819	99
2531	1,5,1	0,1,1	1,6,4	1,0,0	105	99
2532	20,29,14	4,2,3	24,13,14	6,1,4	105	99
2535	128,140,67	0,4,0	101,74,85	0,0,0	801	99
2536	1,0,4	70,46,34	1,0,0	59,41,27	239	99
2539	2,12,2	2,4,1	7,4,4	0,4,3	191	99
2540	14,10,5	370,403,216	18,20,2	561,390,311	183	99
2541	11,4,4	0,0,0	10,2,4	0,0,1	129	99
2542	27,15,12	1,1,2	30,7,11	0,0,0	129	99
2543	7,1,5	0,0,0	5,3,0	0,3,0	3277	99
2550	1573,1767,908	2,14,1	1925,1501,1180	2,7,3	123	99
2552	5,7,5	1233,1285,735	12,9,2	1461,973,858	120	99
2553	355,363,218	1,2,1	532,304,282	1,4,5	266	99
2554	115,163,87	22,25,6	184,114,103	20,15,14	155	99
2560	75,63,50	3,5,8	92,68,56	5,2,4	108	99
2561	199,212,150	0,2,0	177,131,103	0,0,0	102	99
2562	80,67,45	0,4,0	129,79,67	0,0,0	108	99
2564	128,137,93	11,17,4	245,179,129	22,9,10	169	99
2568	33,21,17	1,0,0	62,48,28	0,0,0	103	99
2575	16,13,10	170,175,98	21,6,11	222,141,118	107	99
2576	14,29,10	1,0,0	26,15,12	5,4,0	110	99
2580	452,523,281	0,0,0	323,184,195	0,1,0	433	99
2581	1065,1204,701	95,97,60	792,627,492	54,51,29	490	99
2583	23,22,10	50,33,26	14,13,5	44,22,26	1102	99
2586	37,45,20	0,0,0	36,24,24	1,0,5	145	99
2587	9916,11768,6586	255,337,208	8910,6540,5838	161,145,130	109	99
2588	40,42,12	255,337,208	36,19,31	161,145,130	277	99
2589	17,14,5	9893,11740,6579	9,6,12	8883,6527,5819	267	99
2592	5889,7078,3824	1,2,0	5143,3898,3394	1,0,3	474	99
2593	5,0,0	3702,4080,2324	1,2,0	3236,2031,1884	123	99
2594	5658,6050,3587	0,1,0	4541,3360,2693	1,0,0	334	99
2595	8,7,3	113,140,81	2,2,4	140,99,62	618	99
2596	198,222,89	0,4,0	245,148,123	0,0,0	760	99
2597	7,7,6	4,1,0	13,10,1	9,1,3	104	99
2600	0,2,1	1,0,0	5,3,1	1,0,0	103	99
2602	13,11,8	1,6,4	4,3,10	2,0,2	108	99
2614	1,0,0	5,4,1	1,4,0	5,2,3	138	99
2615	1,0,0	0,0,0	1,4,0	2,1,0	138	99
2617	12,11,5	5,3,0	5,6,5	6,2,4	114	99
2620	0,1,0	36,47,22	3,1,0	45,11,29	260	99
2621	11,7,9	2,0,0	25,18,22	0,2,2	195	99
2622	2,3,0	16,10,8	2,6,1	10,1,6	120	99
2623	19,46,21	100,107,49	46,34,29	102,58,54	712	99
2624	3,5,0	0,2,0	1,2,4	0,0,0	349	99
2625	424,442,252	1,0,0	581,391,374	0,1,0	1206	99
2626	131,161,74	77,86,54	125,64,71	72,55,47	146	99
2627	0,3,0	94,150,79	0,0,0	115,82,66	111	99
2629	19,11,8	2038,2257,1378	8,0,4	1615,1062,943	255	99
2634	1,0,0	0,0,1	1,1,1	1,0,0	231	99
2635	1,1,0	2,4,0	0,1,1	0,3,0	231	99
2636	265,295,177	0,0,0	239,214,144	2,0,0	515	99
2637	251,306,186	3,3,3	278,229,122	1,0,0	303	99
2638	170,175,83	0,0,1	146,102,95	0,0,0	204	99
2639	3,5,1	49,52,19	2,0,3	68,41,50	114	99
2644	46,40,20	3,2,0	44,20,20	4,0,0	113	99
2656	18,23,24	0,2,0	49,38,8	2,1,0	266	99
2657	8,10,3	48,35,19	2,9,0	20,23,28	216	99
2658	0,3,1	2,4,0	1,0,0	0,2,0	127	99
2660	13,14,7	0,2,0	14,4,10	0,1,0	119	99
2662	31,30,16	0,0,3	39,24,25	5,1,0	216	99
2663	27,45,14	0,0,3	41,23,23	5,1,0	283	99
2664	18,32,10	22,17,12	28,19,16	26,20,18	166	99
2665	490,566,315	5,2,1	574,412,342	6,3,1	198	99
2666	19,20,8	1,0,0	34,23,35	0,2,0	128	99
2668	9,15,3	0,2,1	6,1,2	0,0,0	126	99
2670	43,39,26	3,8,0	32,22,18	2,3,2	109	99
2671	74,96,69	0,0,0	52,47,38	1,0,0	118	99
2672	8,15,6	0,0,0	8,7,3	1,0,0	199	99
2673	4,1,0	70,82,63	1,2,0	45,42,35	180	99
2675	3,0,1	4,7,4	5,4,0	6,9,3	103	99
2676	19,22,3	0,1,0	14,21,14	0,0,0	175	99
2677	51,67,37	56,57,33	40,41,28	61,29,45	175	99
2678	27,13,15	115,162,98	15,13,13	175,128,120	196	99
2679	174,163,122	12,12,3	189,158,125	15,19,5	141	99
2686	3,1,1	0,0,1	2,3,1	2,1,0	333	99
2687	0,1,1	1,3,1	4,8,2	6,0,1	136	99
2688	30,29,19	1,0,0	67,45,39	0,2,1	337	99
2689	85,105,48	1,0,0	53,63,28	0,0,0	1247	99
2690	30,36,21	10,12,5	47,28,33	13,6,5	104	99
2691	35,29,17	8,5,1	36,17,22	9,0,4	103	99
2692	144,197,113	0,0,0	199,156,142	1,0,0	1015	99
2703	3,2,3	1,1,1	3,1,0	0,0,2	107	99
2709	282,293,164	13,4,1	324,235,187	3,6,4	103	99
2710	46,69,35	0,0,1	41,34,31	0,0,0	353	99
2711	151,218,101	0,0,1	223,132,135	0,0,0	189	99
2712	10,16,2	2,8,6	5,2,6	12,8,11	2787	99
2717	1,1,0	2,1,2	0,0,1	3,0,1	240	99
2718	4,1,1	0,1,0	4,7,6	0,0,1	136	99
2720	168,197,102	38,30,27	160,127,86	32,22,14	183	99
2721	135,134,78	50,80,33	185,108,125	61,30,30	399	99
2722	420,445,252	3,1,0	505,343,243	4,1,0	150	99
2724	0,0,0	14,6,5	2,0,1	27,15,7	102	99
2726	16,24,13	25,32,12	12,8,2	24,13,12	204	99
2727	54,67,47	5,2,2	55,54,32	5,2,1	184	99
2728	30,39,24	0,0,0	20,28,21	0,3,0	184	99
2730	0,0,0	1,0,2	0,1,0	0,1,2	144	99
2733	18,18,7	3,3,2	19,18,9	1,1,1	124	99
2734	21,19,10	16,10,6	18,12,7	21,14,1	108	99
2735	7,9,2	10,14,5	6,5,1	19,5,7	141	99
2742	0,1,1	6,7,3	3,0,1	20,11,13	128	99
2743	0,0,0	1,0,0	0,1,0	0,4,3	129	99
2745	122,134,83	18,21,21	103,76,56	14,19,16	114	99
2747	0,3,0	141,206,96	0,0,0	150,120,101	141	99
2748	163,224,125	5,2,3	194,171,138	0,2,0	133	99
2750	4,9,3	3,2,1	9,11,6	1,0,0	104	99
2752	0,0,1	4,2,2	0,0,1	5,1,1	113	99
2753	0,1,0	23,25,12	0,0,0	42,26,21	106	99
2755	375,320,190	0,3,0	300,206,153	3,1,1	314	99
2756	72,93,56	0,0,0	85,64,55	0,1,0	138	99
2757	487,613,300	5,6,6	593,468,362	2,6,7	138	99
2758	27,20,8	351,495,226	31,26,24	582,383,336	311	99
2760	1,0,0	271,336,192	1,0,0	188,140,128	229	99
2770	2,0,1	54,60,24	1,0,0	29,33,17	293	99
2772	1,3,0	1,1,0	0,1,0	1,3,0	123	99
2773	4,1,2	35,55,36	2,2,0	31,37,27	196	99
2775	205,199,130	0,1,0	185,115,100	3,5,2	269	99
2776	138,140,74	0,0,0	136,76,76	1,0,2	269	99
2777	74,45,42	2,0,0	66,47,46	0,0,0	415	99
2778	1,1,3	33,48,23	0,4,0	34,36,22	271	99
2779	78,88,31	0,1,2	109,93,70	0,4,1	181	99
2780	6,2,0	14,21,10	5,7,4	19,17,10	231	99
2783	1,0,1	4,3,0	7,5,6	3,3,2	159	99
2784	0,1,1	3,4,1	2,5,1	10,6,5	149	99
2785	285,362,187	0,0,0	340,245,192	0,1,0	573	99
2786	1,4,2	0,0,0	5,3,4	1,1,0	354	99
2787	1,5,2	2,0,0	5,3,4	1,1,0	388	99
2788	0,1,0	2,0,0	1,1,0	1,1,0	133	99
2789	0,5,2	3,0,0	5,3,2	0,0,0	388	99
2790	5,12,6	11,22,13	9,9,10	31,16,6	111	99
2791	1,1,1	34,31,13	0,1,2	46,36,29	118	99
2792	0,5,8	179,177,104	9,2,5	165,120,95	118	99
2794	11,4,2	1,7,2	4,2,1	1,2,2	110	99
2795	1,3,1	0,0,1	5,3,1	0,0,0	110	99
2804	71,98,41	8,2,0	55,35,24	0,2,0	429	99
2805	1,2,0	18,18,14	0,1,0	25,13,5	255	99
2806	2,0,0	1881,2197,1167	0,2,0	1943,1252,1141	152	99
2807	36,61,33	0,7,0	85,47,47	9,8,2	109	99
2809	89,94,50	7,16,8	125,83,94	23,8,11	563	99
2811	6,8,4	0,0,3	8,9,4	0,0,0	181	99
2813	28,19,11	55,61,34	34,24,16	77,49,60	145	99
2814	7,4,6	10,9,0	11,12,6	6,13,10	145	99
2815	3,1,1	69,122,49	3,1,1	104,63,49	220	99
2818	76,64,41	0,0,0	79,50,32	1,0,1	316	99
2820	6,17,9	1,1,0	19,8,4	0,0,1	146	99
2824	3,1,0	43,61,41	0,0,0	43,41,20	127	99
2825	34,43,22	0,4,0	35,23,20	0,0,0	103	99
2826	180,211,110	0,0,1	351,226,184	3,0,0	443	99
2829	13,11,7	0,0,1	14,7,3	2,3,0	138	99
2832	124,108,82	7,9,1	109,81,58	7,0,6	117	99
2833	138,142,92	3,0,0	153,112,68	4,0,8	240	99
2834	109,151,63	1,2,3	128,105,75	5,7,3	117	99
2836	305,200,180	1,0,0	280,242,195	0,0,4	350	99
2838	1,4,3	1251,1346,703	1,4,3	950,766,541	149	99
2839	2,4,1	898,895,516	5,3,4	675,592,387	213	99
2840	1,1,0	3,4,3	0,0,0	1,2,0	112	99
2841	1,1,3	14,14,18	0,0,0	17,11,18	112	99
2842	3,1,0	5,2,0	0,0,1	5,4,2	112	99
2843	10,8,3	1,0,0	7,2,2	0,0,0	120	99
2847	62,94,40	4,0,2	149,107,91	2,2,0	211	99
2848	38,60,28	0,0,0	99,63,50	0,1,0	211	99
2849	47,63,33	9,18,5	119,72,57	23,30,15	211	99
2850	309,367,190	0,0,0	368,188,185	1,2,0	121	99
2852	214,235,144	2,0,0	251,159,141	0,0,0	371	99
2853	9,8,5	2,5,2	15,7,12	1,3,4	132	99
2856	255,216,149	1,5,0	266,153,201	6,1,3	149	99
2857	29,38,25	2,0,1	37,24,26	0,3,1	147	99
2858	1,0,0	0,0,2	0,0,0	1,2,1	153	99
2859	18,22,12	2,0,0	20,29,21	0,0,0	102	99
2860	11,22,13	0,0,4	12,1,2	0,0,0	244	99
2862	4,3,0	12,13,11	7,1,1	25,12,11	102	99
2863	3,12,0	1,3,0	21,7,13	3,1,4	133	99
2865	6,5,3	3,0,0	2,3,1	0,2,2	102	99
2868	280,284,168	0,7,0	299,195,182	0,0,0	320	99
2869	9,13,5	60,93,36	10,10,10	52,39,55	418	99
2871	0,0,0	2,10,4	1,0,2	12,6,8	108	99
2872	51,51,35	0,0,0	47,30,37	0,5,0	155	99
2873	25,9,32	0,0,1	14,16,11	1,0,3	3437	99
2874	1,1,1	57,58,30	1,1,2	73,31,31	144	99
2876	113,120,80	0,3,0	121,112,68	3,0,2	118	99
2877	0,0,0	51,46,29	0,0,1	49,23,43	104	99
2882	2,4,5	36,46,16	2,6,2	33,17,27	103	99
2885	907,1037,516	10,10,5	1334,974,709	7,7,4	240	99
2886	294,354,172	3,8,2	346,222,198	9,3,1	115	99
2888	12,10,10	0,0,1	23,14,13	0,0,0	683	99
2894	5,12,5	108,147,94	4,6,8	170,96,101	137	99
2895	1,1,0	16,12,5	0,2,0	7,9,11	143	99
2896	178,217,122	1,1,0	217,163,144	4,4,0	183	99
2897	159,223,112	3,3,0	163,106,94	1,0,1	119	99
2898	10,21,5	5,4,5	7,18,7	2,9,5	150	99
2899	12,11,4	2,2,1	14,3,6	1,0,0	116	99
2900	18,17,9	1,0,1	18,8,9	3,0,0	132	99
2901	8,8,6	1,0,1	5,5,3	3,0,0	115	99
2902	29,37,20	37,48,28	24,16,14	48,29,27	603	99
2905	24,15,6	73,94,50	35,20,18	168,114,116	123	99
2906	1,3,3	169,173,91	1,0,1	145,105,102	303	99
2907	1,3,0	95,106,64	5,0,1	101,79,42	176	99
2909	41,36,35	0,0,0	53,15,24	2,0,0	165	99
2913	1,0,3	0,0,0	0,3,12	0,1,0	388	99
2915	1,0,0	7,3,7	0,0,0	7,3,4	109	99
2917	11,4,4	0,0,1	6,8,3	0,0,0	174	99
2920	42,66,44	0,0,3	44,24,31	0,0,0	141	99
2921	133,164,70	0,0,0	119,65,68	1,0,0	698	99
2922	32,31,22	20,13,3	29,28,23	22,7,4	226	99
2923	3,5,0	0,2,3	1,1,3	1,0,0	130	99
2924	22,26,21	0,2,3	19,8,15	1,0,0	210	99
2926	36,62,22	2,1,0	23,16,15	0,0,0	114	99
2927	0,0,0	19,20,23	1,0,0	33,16,21	116	99
2928	2,3,6	15,19,21	1,2,1	26,7,8	137	99
2932	2,1,0	403,453,221	0,0,0	426,278,233	130	99
2939	1067,1226,699	0,0,1	1230,783,659	0,0,0	711	99
2941	33,34,16	10,6,10	23,28,12	13,3,7	369	99
2944	91,62,45	0,0,0	111,72,76	1,0,0	321	99
2945	88,100,52	6,9,2	144,86,64	7,9,7	331	99
2946	122,128,72	15,21,10	100,76,67	17,15,17	104	99
2947	1,0,1	26,18,28	0,0,0	42,38,32	171	99
2948	4,0,0	4,9,4	4,3,4	5,10,12	120	99
2954	0,0,2	13,11,12	0,0,0	4,2,0	142	99
2955	5,2,0	5,0,3	7,1,6	6,2,0	103	99
2956	2,1,3	5,0,3	2,0,3	6,2,0	245	99
2957	0,1,3	3,2,0	1,0,2	6,1,5	241	99
2962	7,5,9	79,87,45	13,8,2	56,51,25	142	99
2963	3,3,5	79,87,45	4,2,1	56,51,25	145	99
2964	1,2,1	5,4,5	0,0,0	9,6,1	102	99
2965	1,3,1	63,60,39	1,0,0	57,39,41	103	99
2966	89,83,43	0,3,0	85,68,50	0,1,1	114	99
2970	6,18,6	2,7,3	3,12,9	8,9,4	304	99
2971	337,454,206	1,0,0	441,340,297	0,0,1	236	99
2972	0,1,0	39,29,13	0,1,4	53,45,35	123	99
2973	211,201,98	0,3,0	170,121,117	0,0,0	329	99
2984	76,130,57	10,4,3	80,45,46	1,4,2	1569	99
2985	83,81,49	0,0,0	82,76,50	1,0,0	496	99
2986	78,94,56	1,1,1	51,58,47	0,0,0	811	99
2987	140,128,79	1,0,0	192,106,97	2,1,1	176	99
2988	7,10,11	1,1,0	11,6,3	1,0,0	211	99
2989	0,0,1	54,30,32	0,0,0	65,37,36	113	99
2990	0,2,1	94,123,55	1,0,0	111,90,67	353	99
3001	0,6,0	8,15,17	5,0,3	11,9,10	110	99
3004	1,0,6	7,6,7	3,0,3	3,2,2	103	99
3005	53,76,35	0,2,0	55,53,36	0,0,0	130	99
3006	30,22,16	12,11,5	23,23,11	8,6,3	126	99
3009	231,313,163	0,0,0	290,208,162	0,1,0	131	99
3011	29,58,19	0,1,0	33,25,29	1,0,0	562	99
3012	3,7,8	7,5,0	8,6,5	5,2,6	119	99
3013	33,21,38	6,19,5	56,34,35	10,11,3	259	99
3014	37,19,30	6,19,5	53,30,36	10,11,3	239	99
3015	31,15,33	0,1,1	49,30,31	4,2,0	259	99
3016	0,7,2	2,10,2	2,0,1	5,5,5	186	99
3018	52,53,48	0,1,1	87,77,61	0,0,0	156	99
3019	23,26,10	1,0,0	15,8,12	1,1,0	170	99
3021	108,104,59	11,7,8	44,37,50	1,4,2	3410	99
3022	94,127,64	1,0,2	75,57,45	0,0,0	136	99
3023	47,67,20	0,3,2	26,35,14	5,1,2	249	99
3024	6,8,5	30,17,14	11,2,2	14,10,9	295	99
3026	345,370,185	2,2,0	386,279,243	4,0,0	1452	99
3028	6,5,1	1,0,0	1,0,2	3,2,1	147	99
3029	0,1,0	1,0,0	0,0,1	2,0,0	261	99
3030	2,0,1	0,1,1	1,0,2	0,0,0	261	99
3032	8,4,1	145,183,117	4,5,2	162,109,89	113	99
3033	4,7,1	1,0,0	4,2,7	0,0,0	137	99
3043	12,14,15	0,0,0	13,10,8	0,0,1	203	99
3044	97,111,77	0,0,1	132,73,88	0,0,0	112	99
3046	102,91,48	1,0,0	97,80,64	1,0,0	105	99
3047	45,66,31	5,10,8	47,32,34	9,4,6	126	99
3048	33,47,18	27,12,7	49,32,27	11,6,7	126	99
3049	32,38,21	6,16,10	48,20,25	13,9,1	126	99
3052	0,0,0	9,4,3	1,0,1	20,7,10	144	99
3053	106,112,49	1,0,0	110,77,90	0,0,0	217	99
3055	0,4,2	5,12,3	2,1,2	6,12,4	191	99
3056	0,2,1	103,141,52	1,1,0	129,86,87	266	99
3058	18,12,7	72,96,36	4,7,2	18,21,11	283	99
3059	12,4,5	0,0,2	1,4,2	1,2,0	283	99
3060	0,0,0	1,0,0	4,2,1	0,0,0	111	99
3061	257,326,197	3,0,2	332,239,190	0,0,3	551	99
3062	12,21,8	1,4,1	18,7,5	2,0,1	111	99
3063	0,3,3	0,0,1	1,3,1	0,0,0	164	99
3066	9,9,9	66,97,37	17,15,12	105,59,67	180	99
3068	2,0,0	20,34,26	1,0,1	33,19,24	120	99
3071	0,0,0	44,38,32	2,1,0	67,29,21	189	99
3072	69,47,34	18,14,10	70,43,36	21,16,22	3675	99
3075	44,32,15	8,6,2	29,18,22	7,2,2	217	99
3081	1,2,2	9,7,8	4,1,0	17,13,5	165	99
3082	1,3,7	13,21,7	3,1,0	9,8,12	165	99
3084	101,117,64	4,7,0	122,72,91	2,1,2	564	99
3085	9,18,15	16,24,10	22,25,15	13,12,18	132	99
3086	6,6,8	0,0,0	4,9,5	2,0,0	131	99
3088	20,41,16	0,0,0	25,18,22	0,1,0	128	99
3089	25,33,12	179,214,109	15,16,14	178,125,104	197	99
3093	1,5,1	222,255,137	0,0,5	257,167,128	112	99
3094	33,20,17	5,7,8	20,10,5	6,5,5	312	99
3095	34,53,27	29,34,16	35,30,29	27,12,24	141	99
3096	19,26,23	1,1,2	23,27,15	3,4,1	114	99
3097	76,82,63	71,61,20	65,77,47	52,27,38	114	99
3105	120,141,70	5,12,2	178,93,83	16,9,1	111	99
3107	3,5,1	215,270,126	4,2,3	262,147,164	215	99
3108	433,476,283	1,0,0	526,398,315	0,0,0	313	99
3110	3,13,1	1,1,0	4,3,5	3,1,0	118	99
3114	18,10,8	10,12,1	16,9,6	4,6,0	185	99
3127	105,96,72	0,1,0	118,88,61	1,4,0	105	99
3128	107,98,75	4,4,4	122,89,64	10,9,4	109	99
3129	2,3,3	4,4,4	5,5,3	10,9,4	103	99
3130	11,15,13	33,89,32	17,12,10	49,47,26	122	99
3133	135,127,74	1,0,0	125,93,76	0,0,0	550	99
3134	2,1,0	5,12,9	0,1,0	7,3,11	147	99
3135	9,2,6	7,15,5	7,5,7	15,5,10	113	99
3137	8,7,5	0,5,1	8,11,5	4,0,0	463	99
3138	11,17,9	47,67,25	11,14,6	99,74,50	594	99
3139	3,15,5	47,67,25	7,3,1	99,74,50	230	99
3140	90,89,51	1,0,0	92,64,42	0,0,0	486	99
3142	1,3,1	10,10,6	2,0,1	4,5,12	237	99
3145	2,5,0	0,1,0	8,10,8	0,0,0	230	99
3147	784,867,472	0,0,1	680,499,388	0,1,0	1863	99
3148	753,838,458	0,0,1	654,485,372	0,0,0	1863	99
3150	402,509,265	226,299,145	287,219,154	188,160,142	279	99
3151	117,134,55	0,1,0	129,92,85	0,0,0	230	99
3152	7,2,1	28,27,11	5,2,3	27,20,25	214	99
3153	21,24,30	47,43,35	50,40,35	62,33,30	147	99
3154	29,42,38	11,11,13	74,50,36	18,10,12	157	99
3155	55,61,43	11,11,13	86,43,31	18,10,12	109	99
3157	3,0,2	90,92,57	3,1,2	114,72,65	141	99
3158	217,219,141	0,2,0	252,142,155	1,1,1	681	99
3159	85,65,59	0,1,0	101,71,44	0,0,0	138	99
3161	1,0,0	38,39,28	0,0,0	61,46,33	176	99
3163	53,66,40	0,0,0	98,66,51	1,0,0	412	99
3169	5,2,3	0,9,0	4,2,1	2,3,0	102	99
3171	223,280,133	0,1,0	305,204,181	3,0,0	193	99
3172	148,212,105	0,1,0	243,167,133	0,0,0	154	99
3177	21,16,6	1,0,2	21,6,7	1,2,0	114	99
3178	34,34,28	1,1,1	40,44,22	2,0,0	149	99
3179	36,47,28	44,72,27	43,29,38	51,38,35	102	99
3181	2,0,4	0,0,0	1,0,1	1,0,1	178	99
3189	206,161,110	0,2,0	165,172,129	0,1,0	616	99
3191	158,176,80	13,25,12	127,94,78	27,23,18	237	99
3193	0,1,0	7,25,9	0,0,0	18,12,7	115	99
3194	0,1,0	9,13,4	0,0,0	12,14,5	120	99
3195	7,25,9	9,13,4	18,12,7	12,14,5	104	99
3199	5,9,4	20,16,10	3,2,5	13,19,4	173	99
3200	38,52,28	18,18,6	81,59,30	26,12,10	138	99
3201	4,5,1	8,1,6	2,0,6	6,10,1	117	99
3202	1,0,0	15,6,4	0,0,0	12,6,9	138	99
3204	3,5,5	2,4,0	2,9,8	0,1,3	114	99
3205	20,27,9	12,8,8	34,17,10	12,4,6	604	99
3209	3,6,8	2,1,0	2,7,1	3,0,0	109	99
3210	61,77,45	100,104,60	45,58,34	65,44,42	109	99
3211	340,315,189	2,0,0	314,190,144	0,0,0	369	99
3212	20,14,14	1,0,0	31,19,18	5,0,0	168	99
3215	316,308,173	0,1,0	286,193,161	0,0,0	126	99
3216	26,28,12	25,24,10	25,15,14	25,8,11	114	99
3217	7,12,1	41,41,21	10,6,11	27,24,12	108	99
3218	12,27,8	2,0,0	15,12,13	2,2,0	135	99
3219	46,56,28	2,0,0	32,30,14	2,2,0	126	99
3220	8,7,8	40,58,29	11,2,4	28,20,32	129	99
3226	147,187,99	149,181,84	128,78,74	159,99,63	114	99
3238	40,21,19	2178,2511,1514	18,13,15	2074,1300,1298	272	99
3239	34,18,15	2178,2511,1514	15,8,12	2074,1300,1298	221	99
3244	62,89,51	0,0,0	97,72,53	1,0,0	335	99
3245	75,116,60	1,2,0	136,89,61	5,5,5	335	99
3246	2,1,0	1,0,0	0,0,2	0,0,0	108	99
3247	233,247,147	1,0,0	349,249,207	0,0,0	265	99
3248	8,3,5	191,171,84	6,1,6	298,188,145	110	99
3249	69,75,38	7,0,11	72,62,56	13,0,3	145	99
3250	252,243,117	7,0,11	364,249,195	13,0,3	134	99
3253	0,0,2	40,73,23	3,2,3	59,39,35	106	99
3255	110,118,63	4,4,2	108,76,59	5,1,4	104	99
3256	64,70,29	3,2,1	82,48,62	4,6,3	209	99
3257	64,72,30	36,29,19	82,48,62	35,20,30	213	99
3258	3,4,2	36,29,19	4,6,3	35,20,30	103	99
3259	13,21,10	8,10,9	7,10,1	11,4,5	108	99
3260	145,127,82	0,0,0	109,78,69	0,0,1	533	99
3261	2147,2478,1509	3,4,2	2157,1544,1246	6,2,5	253	99
3262	265,290,201	2118,2437,1488	207,139,133	2135,1524,1229	357	99
3263	29,41,21	0,1,0	22,20,18	0,0,0	253	99
3264	3134,3424,2113	0,0,0	2813,1926,1532	0,0,1	601	99
3267	7,15,16	0,2,0	10,14,8	0,1,0	129	99
3269	4,7,3	2,0,1	5,6,3	5,1,0	108	99
3270	49,66,34	0,0,0	45,38,33	2,0,0	165	99
3275	138,141,78	484,559,268	128,77,91	463,306,268	111	99
3276	100,121,68	2,10,4	110,104,63	4,10,5	132	99
3278	72,75,52	2,1,0	121,66,97	0,0,2	348	99
3282	202,226,122	3,9,2	225,183,125	9,8,2	576	99
3284	107,113,64	0,1,0	97,101,86	0,0,0	762	99
3285	124,130,71	5,9,6	109,107,90	12,2,2	762	99
3286	120,171,77	1,0,0	214,121,114	1,2,1	161	99
3287	0,4,0	2,1,3	1,0,0	1,0,1	123	99
3288	0,5,0	7,11,2	1,1,0	8,8,10	123	99
3291	156,148,87	0,2,0	246,161,133	3,0,0	376	99
3296	3,0,0	111,114,46	0,0,0	110,104,73	109	99
3299	11,14,9	442,456,260	11,17,16	440,275,299	182	99
3300	42,30,22	0,20,0	45,34,33	16,0,0	215	99
3302	59,68,26	24,53,24	80,62,51	33,24,27	129	99
3303	1,0,1	13,19,7	1,0,16	24,14,21	219	99
3304	0,0,0	0,1,0	1,0,0	4,0,0	139	99
3305	134,144,65	1,1,0	147,116,88	0,1,0	545	99
3306	148,149,84	22,13,13	172,106,81	27,22,19	500	99
3307	38,40,12	117,131,57	42,19,33	119,86,85	186	99
3309	9,15,1	0,0,0	12,4,11	1,0,1	134	99
3311	0,0,0	1,1,0	1,0,0	1,0,0	113	99
3312	4,6,3	0,0,0	1,5,0	2,1,1	104	99
3313	1760,2140,1195	70,79,45	1779,1374,1130	50,34,38	129	99
3314	1430,1702,929	53,53,22	1378,1023,911	71,34,41	251	99
3315	1245,1527,883	7,10,0	1359,1161,818	5,3,15	108	99
3316	999,1050,592	0,1,0	951,635,568	3,2,0	228	99
3318	501,589,309	182,239,130	516,405,377	220,113,122	140	99
3319	2,0,0	55,65,31	0,0,1	76,65,43	244	99
3320	74,82,36	0,0,0	89,76,62	0,2,0	206	99
3322	0,1,0	12,12,3	0,1,1	7,5,4	106	99
3324	51,83,41	67,79,38	100,68,73	79,58,49	108	99
3327	4,2,1	0,0,0	8,3,6	1,0,0	213	99
