ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
5143	14,18,5	0,0,1	20,17,15	0,0,0	163	99
5144	7,2,0	65,75,52	14,6,13	83,50,93	125	99
5147	3,9,1	13,12,1	2,1,0	8,1,2	205	99
5150	16,26,10	35,22,18	4,8,19	25,11,27	102	99
5152	43,41,19	0,0,0	45,40,41	0,3,0	252	99
5153	33,37,17	0,0,0	42,31,36	2,0,0	103	99
5154	5,2,6	0,1,0	4,3,7	0,2,0	156	99
5155	5,2,7	2,6,6	5,3,7	7,1,12	156	99
5156	7,3,6	7,5,0	8,4,10	12,4,20	156	99
5157	5,3,7	6,19,5	6,2,8	12,4,10	156	99
5158	262,342,156	8,2,3	449,208,363	3,3,6	176	99
5160	2,4,5	1,0,0	2,2,6	0,0,0	272	99
5161	0,1,0	13,15,5	0,1,0	23,8,15	153	99
5162	1,1,0	10,11,9	0,2,0	17,4,8	260	99
5165	0,1,0	0,0,0	0,0,0	1,0,0	103	99
5166	1,1,0	2,0,3	0,0,0	2,2,1	818	99
5168	2,5,0	23,31,16	1,0,1	9,6,20	221	99
5169	20,28,19	0,1,0	5,4,9	0,0,0	274	99
5170	41,54,35	0,1,0	13,10,28	0,0,0	152	99
5171	144,153,89	1,1,1	231,85,187	0,2,0	2469	99
5172	171,224,111	2,0,0	354,187,375	1,1,0	238	99
5173	21,13,7	34,57,20	31,23,38	91,64,81	102	99
5176	405,357,220	1,1,0	467,244,389	0,0,2	452	99
5189	0,3,0	14,3,1	0,0,0	9,6,5	111	99
5190	25,22,15	0,0,0	19,5,17	2,0,0	103	99
5191	1,0,0	27,26,18	2,0,0	10,13,26	126	99
5192	17,14,9	0,2,0	10,6,11	1,1,3	102	99
5194	402,469,273	4,5,1	809,446,770	7,9,8	2984	99
5197	0,0,0	3,4,4	2,1,0	0,2,1	114	99
5198	14,14,12	112,117,75	29,11,25	145,69,127	174	99
5199	31,34,13	7,3,7	58,24,47	43,20,29	239	99
5200	72,102,69	14,17,11	104,43,89	10,6,15	221	99
5201	13,16,13	16,19,9	21,7,23	46,19,54	102	99
5202	78,94,48	0,0,0	121,88,166	0,1,0	222	99
5203	6,5,2	54,47,36	1,3,6	90,39,88	129	99
5206	93,67,51	8,5,2	165,84,162	4,2,9	128	99
5207	74,91,36	7,7,6	162,90,174	11,7,12	137	99
5208	41,46,33	4,7,4	76,45,57	8,7,8	102	99
5209	1,1,3	28,23,19	6,1,3	55,34,67	185	99
5210	128,182,82	0,0,2	71,25,79	1,0,0	162	99
5213	1,0,0	1,0,0	1,0,0	0,0,3	102	99
5216	4,6,2	1,0,0	2,5,13	0,0,0	201	99
5220	468,550,288	2,1,2	650,378,688	1,0,0	105	99
5221	1,3,1	53,81,52	1,1,4	89,64,112	122	99
5222	2,6,0	2,1,0	1,1,6	1,0,0	205	99
5223	1,3,0	88,138,74	7,2,1	135,93,142	122	99
5224	1,3,0	2,5,5	3,2,1	5,4,1	122	99
5225	2,3,0	0,2,2	4,2,0	3,2,4	122	99
5226	65,83,44	0,1,1	62,46,81	0,0,0	208	99
5227	62,70,44	4,8,2	85,52,72	0,2,13	135	99
5228	115,130,77	15,11,15	134,91,142	16,10,13	208	99
5229	57,68,35	15,11,15	49,41,83	16,10,13	172	99
5230	38,79,44	0,0,0	126,88,128	2,0,0	104	99
5231	20,28,26	3,0,4	55,19,39	6,2,4	115	99
5232	33,37,9	2,0,0	87,37,91	0,0,0	486	99
5233	37,49,15	0,0,0	115,60,126	0,1,0	618	99
5235	77,85,48	36,40,24	301,140,331	85,37,89	150	99
5236	72,99,42	36,40,24	252,118,303	85,37,89	153	99
5237	18,34,15	23,20,21	62,41,94	111,63,122	102	99
5238	62,74,49	0,3,0	180,79,165	2,0,2	283	99
5239	22,26,15	2,2,1	98,48,87	10,6,5	234	99
5240	3,4,0	93,113,61	4,3,3	146,89,165	117	99
5241	0,0,0	15,14,7	4,0,2	21,7,31	117	99
5242	0,0,0	2,0,0	2,0,0	0,0,0	126	99
5245	55,67,27	5,6,4	67,25,61	1,5,15	102	99
5246	4,1,1	5,6,4	5,1,1	1,5,15	121	99
5247	3,0,0	54,66,26	0,0,1	62,24,61	118	99
5252	1,2,1	432,494,278	1,0,2	486,296,497	237	99
5253	56,55,33	390,431,248	71,51,60	428,228,411	102	99
5255	2,3,3	0,1,0	3,7,5	0,0,0	166	99
5256	6,4,6	47,36,34	29,10,23	72,42,80	227	99
5257	10,7,8	13,21,7	24,9,15	36,12,23	102	99
5258	1,0,0	0,1,5	0,0,5	0,0,0	102	99
5259	7,6,6	0,1,0	6,4,2	0,0,0	103	99
5260	0,0,0	4,3,0	1,0,0	2,0,2	180	99
5266	47,66,30	6,7,3	108,56,116	23,7,15	215	99
5267	85,103,38	0,0,1	122,69,160	2,1,1	118	99
5308	0,0,0	510,531,333	7,6,5	464,253,394	134	99
5313	9,7,5	12,15,2	13,1,8	5,5,8	127	99
5314	9,7,5	125,177,110	13,1,8	269,164,267	127	99
5315	26,24,19	172,166,107	21,16,16	86,74,97	205	99
5316	23,23,15	172,166,107	19,14,15	86,74,97	213	99
5317	8,7,5	11,8,9	4,4,4	6,6,5	107	99
5318	15,16,10	4,2,2	18,11,12	2,1,1	205	99
5319	0,3,0	9,12,10	5,1,6	72,26,49	309	99
5321	237,225,140	2,0,1	240,122,236	1,3,1	159	99
5322	140,170,93	0,1,1	139,71,116	2,0,1	117	99
5323	153,170,83	15,14,9	177,85,98	20,4,7	126	99
5324	70,72,52	12,16,12	59,28,49	14,9,7	102	99
5325	72,61,20	1,1,2	64,39,56	8,6,6	102	99
5326	57,56,32	1,6,1	50,22,39	2,6,8	127	99
5327	12,4,0	1,0,0	5,4,4	0,0,0	127	99
5328	10,9,3	2,2,1	21,7,28	5,1,5	102	99
5339	1,7,7	0,1,1	21,9,7	0,0,0	143	99
5340	10,25,13	7,6,2	64,18,43	12,13,10	143	99
5341	0,1,0	59,63,31	0,0,0	48,26,80	119	99
5342	0,0,0	1,1,0	0,3,0	0,0,0	385	99
5343	203,289,124	59,51,35	476,239,419	104,67,91	102	99
5344	490,492,320	15,0,0	992,520,973	16,0,0	105	99
5345	0,8,3	160,152,102	3,0,9	124,63,136	117	99
5346	6,5,3	161,179,93	7,2,5	125,86,166	207	99
5347	8,11,2	552,605,358	25,8,11	530,290,602	199	99
5348	71,87,54	4,2,3	199,120,226	27,8,30	322	99
5351	16,9,13	223,212,146	28,12,21	338,184,374	158	99
5352	240,326,145	7,10,7	310,174,319	22,8,13	747	99
5353	27,33,27	0,1,0	33,21,47	0,0,0	161	99
5355	130,123,71	2,2,1	104,63,122	3,1,2	129	99
5356	2,1,1	40,55,14	0,1,1	60,31,69	200	99
5363	0,3,2	5,6,0	0,0,2	6,2,2	102	99
5377	0,1,0	0,0,0	0,0,0	1,0,0	102	99
5378	1,0,0	0,0,0	0,0,0	0,0,1	377	99
5379	137,125,67	0,0,0	187,108,140	1,1,0	543	99
5381	7,0,0	133,124,70	1,1,1	173,119,135	324	99
5382	0,0,0	133,124,70	1,0,1	173,119,135	162	99
5385	8,5,5	2,6,1	7,7,17	8,3,2	102	99
5386	0,1,0	9,6,4	0,0,0	11,5,10	157	99
5387	0,2,4	0,0,0	5,2,0	6,0,0	101	99
5391	26,21,18	0,0,3	30,14,17	1,4,1	206	99
5392	35,29,29	0,0,3	31,20,28	1,4,1	209	99
5393	10,11,11	1,3,0	4,7,12	3,1,1	102	99
5394	14,2,3	0,2,0	21,9,16	3,1,0	240	99
5395	17,2,3	14,19,10	25,9,15	30,15,18	240	99
5396	14,2,3	8,11,2	22,9,15	13,3,9	240	99
5403	0,0,1	76,101,51	0,0,0	121,81,112	127	99
5405	129,101,59	13,22,11	112,75,125	31,12,29	154	99
5406	46,37,26	0,1,0	39,34,49	0,0,1	154	99
5407	46,37,27	0,0,2	40,34,52	0,1,0	154	99
5408	2,1,0	118,125,71	1,3,2	158,85,150	216	99
5411	0,0,0	808,941,522	1,1,0	818,503,802	120	99
5412	74,57,36	8,9,3	79,63,89	10,5,11	108	99
5420	448,551,321	0,0,0	807,464,744	0,1,0	4890	99
5421	14,18,13	0,0,0	13,6,10	1,0,0	199	99
5422	5,4,0	558,555,318	14,2,5	932,589,917	186	99
5425	32,29,18	9,5,5	14,13,7	23,10,15	1163	99
5427	257,308,148	3,0,2	420,214,383	6,0,0	141	99
5428	294,338,164	0,1,0	420,211,400	0,1,1	220	99
5429	57,56,21	90,92,57	74,31,78	115,65,102	337	99
5431	607,714,447	0,0,0	1102,636,1073	0,0,1	2116	99
5432	220,288,169	23,22,13	448,238,413	30,21,19	689	99
5433	90,59,55	0,0,0	139,77,129	0,0,1	134	99
5437	12,8,3	0,1,1	11,7,15	5,0,2	170	99
5442	44,55,34	0,0,0	81,52,66	1,0,0	195	99
5443	103,105,45	6,12,1	186,86,206	14,6,15	279	99
5444	83,88,50	77,78,39	142,62,146	130,63,75	102	99
5445	251,218,129	0,0,4	298,200,356	5,0,0	162	99
5447	59,47,34	11,16,5	80,52,55	15,15,21	1356	99
5448	33,43,17	0,0,2	37,15,24	0,0,1	244	99
5451	80,64,61	5,5,7	70,22,89	6,4,9	102	99
5455	20,16,11	13,14,5	47,21,46	29,8,28	102	99
5457	1,0,0	113,132,54	0,1,2	83,45,92	142	99
5469	19,12,11	0,0,1	13,6,21	9,0,4	658	99
5470	1,1,0	0,0,0	2,1,2	1,0,0	103	99
5471	108,110,72	19,21,13	123,71,146	35,20,46	102	99
5472	44,65,44	2,3,2	64,49,78	8,6,7	123	99
5473	68,72,41	5,14,5	75,47,71	9,3,4	102	99
5474	21,16,1	0,3,0	20,17,34	1,0,0	103	99
5475	0,0,4	1,0,0	1,0,3	2,0,0	103	99
5480	0,0,0	1,0,0	0,2,0	1,0,0	153	99
5486	191,211,107	1,2,0	190,89,142	1,0,5	179	99
5487	9,6,10	1,4,0	21,19,22	0,0,2	102	99
5488	25,17,11	3,4,6	50,33,49	8,9,12	130	99
5489	0,1,0	0,3,0	0,0,1	0,2,1	207	99
5493	107,123,66	1,3,1	334,221,362	12,4,12	117	99
5495	66,81,38	0,0,0	102,67,123	0,3,2	108	99
5496	2,2,1	466,484,295	6,6,4	450,214,482	158	99
5498	3,3,2	0,4,0	6,4,13	2,3,5	102	99
5499	1,2,1	1,2,3	0,0,2	0,2,2	102	99
5503	1,2,0	14,3,6	1,1,0	16,6,17	178	99
5504	2,2,0	14,3,6	0,0,0	16,6,17	267	99
5505	2,2,0	1,2,0	0,0,0	1,1,0	188	99
5529	5,4,1	2,1,2	4,0,5	0,1,0	106	99
5530	92,95,78	4,4,0	70,28,66	4,0,0	143	99
5531	8,8,14	55,59,36	3,1,3	35,34,34	748	99
5533	0,0,0	7,9,3	3,0,0	4,2,7	265	99
5537	0,0,0	31,45,18	0,0,2	69,33,54	135	99
5538	5,8,4	9,22,10	14,3,8	19,11,12	128	99
5539	8,7,1	38,34,22	5,0,8	49,46,43	173	99
5540	20,22,10	0,1,0	45,23,28	0,0,0	177	99
5541	45,34,15	3,1,0	79,43,57	1,1,9	177	99
5542	47,47,26	1,0,0	46,28,59	0,0,0	104	99
5544	40,58,30	6,4,1	58,47,67	4,2,7	102	99
5545	0,0,1	2,1,2	0,0,0	3,3,1	180	99
5546	1,0,0	2,8,3	0,0,0	0,0,1	127	99
5552	32,38,14	149,142,71	60,34,47	176,104,156	540	99
5554	0,0,0	1,0,0	1,0,0	0,0,1	175	99
5559	2208,2464,1361	0,0,0	2123,1284,1919	2,0,0	107	99
5564	16,29,20	4,4,1	17,11,18	1,0,0	133	99
5565	151,156,127	4,4,1	193,113,196	1,0,0	136	99
5566	136,127,107	1,0,0	176,102,178	0,0,0	102	99
5569	34,43,29	0,1,0	45,27,39	3,1,2	136	99
5570	3,1,2	191,171,84	7,2,13	191,116,189	207	99
5576	9,5,8	21,25,20	8,5,3	45,24,40	102	99
5577	164,204,95	1,1,0	296,151,284	1,0,0	269	99
5579	10,6,3	1,0,0	3,3,2	0,0,0	118	99
5580	76,80,46	1,0,0	28,23,33	0,0,0	172	99
5581	66,74,43	0,0,0	25,21,32	0,1,1	153	99
5582	35,55,43	58,66,32	31,10,17	19,11,23	126	99
5584	52,72,52	5,1,3	209,116,185	20,11,11	160	99
5585	2421,2699,1557	3,4,2	2427,1379,2252	18,13,24	533	99
5592	16,25,5	9,0,0	9,9,5	4,8,3	102	99
5594	1,0,0	3,0,1	0,2,1	5,1,7	167	99
5597	6,3,1	98,150,64	9,12,11	189,97,148	164	99
5598	3,2,0	2,1,0	8,7,5	0,0,1	164	99
5599	518,531,304	0,0,0	663,397,704	0,0,1	102	99
5601	66,60,37	0,1,0	86,65,90	2,0,0	658	99
5602	5,6,1	78,83,35	3,4,3	124,70,132	199	99
5610	116,138,70	0,0,0	93,54,104	1,0,0	225	99
5611	147,158,90	0,0,0	108,65,127	2,1,0	248	99
5612	31,20,20	0,0,0	16,11,23	2,1,0	122	99
5621	11,34,15	2,0,0	6,2,6	3,0,0	157	99
5622	20,33,19	3,9,2	8,4,6	30,25,29	162	99
5623	23,11,9	2,5,1	21,4,20	4,3,1	102	99
5628	3,5,2	15,17,2	2,4,11	31,17,29	127	99
5629	15,21,8	0,0,0	35,26,35	1,0,0	103	99
5630	25,25,25	2,0,0	40,23,24	1,0,1	160	99
5631	1,0,0	0,0,0	1,0,2	1,0,0	102	99
5632	14,22,6	0,0,0	22,18,29	1,0,0	142	99
5633	13,22,6	0,0,0	21,18,28	0,0,1	139	99
5635	114,123,70	19,10,8	185,97,139	15,5,22	168	99
5636	71,49,46	0,1,0	96,46,95	0,0,0	4590	99
5638	1,0,0	0,1,0	1,2,0	0,0,0	245	99
5639	2,0,0	0,1,0	1,0,2	0,0,0	949	99
5640	1,0,0	0,0,0	1,0,2	1,2,0	803	99
5642	97,105,64	0,0,0	189,114,159	1,0,0	155	99
5643	94,107,57	0,0,0	157,94,158	0,0,2	162	99
5649	3,4,4	18,27,11	2,2,4	18,10,11	119	99
5651	0,3,0	250,347,147	2,0,12	424,293,431	106	99
5653	43,55,37	7,4,3	58,33,56	10,1,3	133	99
5657	0,2,0	57,67,51	1,0,0	160,94,167	171	99
5658	0,1,1	44,52,26	1,0,1	68,39,69	126	99
5659	0,0,0	2,4,4	3,1,0	3,0,7	157	99
5662	0,1,0	0,1,0	2,1,2	0,0,0	120	99
5663	0,0,1	2,0,0	0,0,0	0,0,1	102	99
5664	3,0,0	2,0,1	0,2,0	0,0,1	102	99
5665	8,5,13	1,1,1	7,4,5	1,1,3	207	99
5666	1,9,0	1,0,0	2,1,0	0,0,0	140	99
5667	1,6,0	0,2,0	3,1,0	3,0,0	102	99
5668	0,1,0	9,18,8	0,2,0	6,6,8	121	99
5670	427,460,253	12,6,4	626,386,637	12,4,13	968	99
5671	87,110,46	22,13,13	198,118,210	29,27,61	102	99
5673	232,193,119	0,1,1	301,213,301	0,0,1	339	99
5674	154,144,84	14,19,4	195,138,210	22,12,21	102	99
5676	0,0,0	82,77,55	0,1,0	121,94,114	147	99
5677	0,0,0	1,0,0	1,0,0	0,0,0	134	99
5678	5,8,3	18,43,12	5,6,7	30,14,30	182	99
5679	1306,1414,816	0,0,0	1176,613,1003	1,0,0	461	99
5680	18,16,9	499,588,308	11,0,2	470,242,396	122	99
5681	8,6,3	182,239,130	16,3,5	270,147,192	122	99
5682	26,34,9	61,49,31	71,28,47	189,109,222	279	99
5683	178,193,128	1,0,0	290,155,325	0,0,0	183	99
5684	46,85,36	3,2,0	105,56,99	7,0,4	124	99
5685	6,1,7	0,0,0	11,7,9	2,0,0	101	99
5686	42,49,31	0,0,1	87,36,75	1,0,4	101	99
5687	94,83,34	4,2,0	80,42,92	13,3,12	612	99
5690	0,0,0	15,13,6	0,1,0	28,13,36	118	99
5692	23,29,13	1,2,5	29,17,34	2,0,1	245	99
5693	0,0,0	6,3,0	2,1,4	19,11,16	113	99
5694	132,160,96	0,2,1	151,94,172	0,0,0	151	99
5695	0,0,0	11,9,9	0,0,1	24,9,14	116	99
5696	1,1,0	50,44,24	1,0,0	56,19,38	131	99
5697	39,53,21	2,10,4	54,29,57	8,0,8	147	99
5698	22,46,15	0,0,0	40,22,36	0,0,2	147	99
5699	2,5,0	29,51,24	7,8,2	55,33,34	143	99
5700	6,10,2	29,51,24	28,23,16	55,33,34	174	99
5701	4,5,2	0,0,0	22,16,16	1,1,2	130	99
5702	86,78,49	1,0,0	113,57,88	0,0,1	1490	99
5704	1,2,4	0,3,0	6,4,3	0,0,0	139	99
5707	135,141,91	12,16,1	253,149,209	13,5,7	180	99
5708	117,135,58	4,2,2	160,86,118	3,1,1	117	99
5709	86,105,55	0,0,0	147,73,135	0,1,0	141	99
5710	7,10,6	1,1,0	45,19,44	2,2,0	103	99
5711	24,23,6	0,0,0	43,34,58	0,0,1	132	99
5715	25,36,19	2,0,0	26,8,12	0,0,0	233	99
5716	19,13,8	0,11,0	29,18,28	5,5,8	425	99
5717	101,124,63	1775,1954,1202	110,70,111	1268,851,1297	279	99
5720	2659,3165,1619	0,0,8	3148,1762,2981	1,0,8	106	99
5721	0,1,0	6,3,8	0,0,1	11,19,7	123	99
5722	7,6,5	0,2,1	23,3,5	0,0,1	136	99
5727	0,2,1	82,91,57	3,0,8	104,67,97	219	99
5728	0,1,3	0,0,0	6,4,7	2,0,0	110	99
5732	3,7,4	0,6,0	11,7,19	0,0,0	120	99
5733	3,0,0	12,14,0	0,0,1	10,7,16	129	99
5734	254,263,161	3,1,0	413,205,426	6,7,13	108	99
5735	52,68,28	0,0,0	105,46,113	1,0,0	142	99
5736	0,0,0	86,65,40	2,0,0	132,78,115	405	99
5740	11,22,7	39,32,20	18,14,27	43,34,65	325	99
5741	39,50,22	1,0,0	77,72,161	8,4,0	111	99
5742	8,13,5	0,0,0	14,17,29	0,1,0	111	99
5743	8,11,5	0,0,1	13,19,31	0,0,0	111	99
5744	47,67,29	0,1,0	84,33,76	2,3,0	104	99
5745	104,104,58	0,0,0	134,55,145	2,0,2	196	99
5746	4,2,4	0,0,0	11,3,7	1,0,0	104	99
5747	72,58,52	3,2,0	96,42,100	3,3,5	104	99
5748	49,43,26	4,1,0	66,31,38	2,1,4	104	99
5749	4,4,4	1,0,0	2,0,3	1,0,1	418	99
5750	2,1,2	0,0,1	1,0,2	0,1,0	250	99
5751	3,13,4	53,52,28	12,9,11	54,56,62	111	99
5752	48,53,29	20,9,15	79,48,62	24,17,26	102	99
5755	0,0,1	699,851,434	0,0,0	856,464,784	123	99
5756	2,2,1	9,15,7	8,1,4	6,8,5	125	99
5757	701,853,434	9,15,7	864,465,788	6,8,5	101	99
5758	1119,1241,739	0,34,7	1521,804,1491	0,0,0	105	99
5759	2113,2372,1306	1,0,0	2869,1618,2827	4,0,0	631	99
5761	38,54,12	873,938,483	65,39,58	1015,580,1106	144	99
5762	427,550,264	3,5,1	528,285,425	4,1,4	206	99
5763	1262,1434,735	3,5,1	1478,826,1473	4,1,4	161	99
5764	0,0,0	34,30,10	0,3,0	58,49,51	153	99
5765	0,0,0	0,1,0	0,1,1	0,1,0	199	99
5766	522,555,306	20,24,12	401,193,340	23,16,27	104	99
5767	1024,1038,594	0,1,1	865,480,875	5,1,3	110	99
5768	1075,1085,624	1,0,0	904,506,903	1,0,0	120	99
5769	51,48,31	1,0,0	44,27,31	1,0,0	109	99
5774	3,1,0	61,69,42	2,1,2	112,54,93	124	99
5775	0,0,0	3,8,4	0,0,2	6,3,2	140	99
5777	25,37,17	11,10,16	68,34,60	19,4,14	191	99
5780	6,7,1	3,9,6	6,8,9	2,2,7	102	99
5782	2,8,7	132,141,86	24,11,18	166,101,208	102	99
5784	109,106,99	4,1,4	146,93,160	2,5,7	239	99
5785	1,2,0	265,327,182	0,0,0	283,150,277	118	99
5786	614,641,383	8,10,5	720,410,789	14,5,7	103	99
5787	15,21,14	2,0,0	20,12,27	0,0,3	193	99
5790	1239,1276,792	1,0,0	1215,712,1280	0,0,0	242	99
5791	1,1,0	397,399,235	2,1,0	355,191,338	118	99
5792	2,9,7	29,26,17	31,9,39	75,40,65	103	99
5793	1204,1322,726	1,0,0	1542,752,1420	1,0,9	1068	99
5794	130,127,67	1,5,0	86,49,78	1,0,0	169	99
5798	14,22,9	0,2,0	37,13,20	0,0,0	107	99
5801	17,27,5	3,3,0	13,3,6	2,0,5	102	99
5802	5,9,3	3,3,0	0,0,1	2,0,5	279	99
5803	5,9,5	3,3,0	4,0,2	2,0,5	393	99
5804	5,6,3	17,24,5	0,0,1	13,3,6	276	99
5805	5,6,5	17,24,5	4,0,2	13,3,6	390	99
5808	3,5,4	3,0,0	0,4,6	0,0,0	102	99
5811	7,5,5	363,484,298	4,0,14	360,201,353	186	99
5812	472,603,366	2,1,0	473,270,460	0,3,0	252	99
5815	22,19,10	14,31,8	24,8,32	18,4,26	119	99
5817	62,53,57	46,50,30	114,54,36	14,0,46	102	99
5818	19,14,14	4,0,0	39,16,31	0,0,3	102	99
5819	6,12,6	235,264,182	17,6,10	379,197,306	123	99
5820	636,863,441	0,1,0	389,209,403	0,0,0	426	99
5821	3,0,0	4,10,5	0,0,0	1,2,1	119	99
5822	50,73,41	1,0,0	28,24,58	0,0,0	1397	99
5823	21,24,12	0,1,0	4,5,9	0,0,0	175	99
5825	14,11,19	0,0,0	16,9,14	0,0,1	104	99
5826	35,36,26	0,7,2	41,24,39	2,0,3	104	99
5827	6,6,2	158,202,82	8,6,9	344,223,353	157	99
5828	5,7,5	8,0,1	24,16,28	5,1,7	265	99
5830	0,3,0	34,53,39	2,0,2	76,50,80	116	99
5831	166,267,112	19,1,1	314,206,395	44,17,42	176	99
5832	415,528,236	1,5,0	695,424,788	10,6,12	346	99
5833	268,262,125	1,5,0	425,235,435	10,6,12	269	99
5834	72,69,38	16,22,12	114,52,107	63,28,25	102	99
5841	96,103,55	0,2,1	189,108,183	1,0,0	136	99
5843	17,31,16	156,185,84	18,17,33	237,150,270	104	99
5844	109,122,72	1,5,2	166,122,185	0,0,1	200	99
5845	35,42,13	0,0,0	88,52,74	0,2,0	161	99
5847	36,31,24	2,10,0	62,29,59	0,1,2	108	99
5849	0,1,0	26,36,22	2,0,0	16,11,23	146	99
5850	45,30,28	1,0,0	86,46,89	0,0,4	153	99
5851	57,44,38	0,1,1	143,56,106	0,0,0	178	99
5855	149,162,80	1,10,6	221,107,254	5,2,7	162	99
5856	54,66,22	1,10,6	78,49,106	5,2,7	200	99
5857	2,15,1	97,111,59	8,11,9	151,69,157	137	99
5858	136,136,105	3,1,2	201,125,202	13,2,6	170	99
5862	3,9,2	88,75,52	22,6,22	116,60,130	237	99
5867	32,26,16	0,3,0	42,22,57	0,0,2	266	99
5868	36,32,19	84,85,39	53,33,70	83,51,82	266	99
5869	44,52,32	9,4,5	42,41,73	18,6,9	126	99
5870	90,106,59	21,30,17	120,83,130	37,13,31	126	99
5871	5,2,6	33,46,26	6,4,7	30,23,30	123	99
5872	4,5,1	17,26,13	7,7,5	29,19,22	188	99
5873	3,5,1	1,0,0	7,6,5	0,1,0	188	99
5878	3,6,3	78,75,49	5,4,13	83,54,79	119	99
5879	1,12,10	64,71,24	14,10,9	47,16,62	150	99
5880	2,7,1	3,2,0	7,4,0	6,3,3	104	99
5881	296,311,168	3,2,2	359,209,334	5,2,0	192	99
5882	3,7,4	0,4,0	0,2,0	0,0,0	353	99
5885	96,97,43	9,10,11	270,159,240	16,7,18	147	99
5886	2030,2320,1268	0,0,1	2901,1568,2892	0,0,0	264	99
5887	33,29,26	6,0,3	53,31,53	1,4,0	262	99
5888	14,37,22	0,0,0	40,28,41	2,0,0	380	99
5889	1,1,4	5,15,5	4,0,3	9,3,13	102	99
5890	0,1,0	0,1,0	0,0,1	0,0,0	102	99
5895	5639,6690,3811	11,10,11	6349,3548,6019	6,4,8	207	99
5896	2684,3166,1875	11,10,11	3006,1654,2783	6,4,8	238	99
5897	25,23,16	2980,3547,1952	30,26,34	3373,1920,3270	130	99
5898	2659,3146,1859	1,0,0	2976,1628,2756	0,0,0	207	99
5899	2704,3355,1941	1,0,0	3157,1750,2937	0,0,0	238	99
5900	45,212,82	0,3,0	181,122,188	0,0,7	130	99
5901	19,19,15	0,0,0	16,20,29	0,1,0	130	99
5902	4588,5103,2872	1,0,0	5533,3144,5431	0,0,0	379	99
5903	7765,8836,4979	0,0,1	9500,5436,9559	0,0,5	379	99
5905	557,514,356	2751,3212,1902	561,407,599	3488,2204,3500	159	99
5906	57,56,42	15,9,11	111,46,74	22,18,26	144	99
5907	28,34,18	0,0,0	47,34,54	2,2,2	102	99
5908	53,53,46	0,0,3	73,51,79	0,0,0	107	99
5910	108,124,59	0,0,0	135,58,121	0,1,8	228	99
5911	0,0,0	61,75,31	1,0,1	95,37,78	134	99
5912	106,130,63	0,4,0	172,77,150	5,0,0	104	99
5913	0,2,0	0,0,0	4,1,15	2,0,0	168	99
5915	9,9,4	0,0,0	24,21,22	0,2,2	126	99
5916	23,14,11	6,3,7	39,15,32	0,6,7	162	99
5917	24,33,15	2,2,0	41,26,37	2,0,0	148	99
5918	1,3,0	0,0,1	0,2,1	0,2,0	123	99
5919	2,3,2	22,6,7	0,1,4	14,9,18	120	99
5920	2,5,2	6,15,5	0,1,4	11,14,11	123	99
5921	22,8,7	6,15,5	14,9,18	11,14,11	102	99
5922	8,11,7	0,0,0	21,13,18	0,0,1	133	99
5926	4,4,3	3,3,3	0,0,7	3,0,1	137	99
5927	1,0,0	11,14,15	0,0,0	6,5,9	130	99
5928	2,4,0	2,2,0	3,0,4	1,1,0	114	99
5929	4,7,3	0,3,5	7,4,9	5,2,3	182	99
5932	5,12,11	40,16,15	19,7,15	49,33,48	111	99
5933	23,15,11	40,16,15	36,31,38	49,33,48	114	99
5934	21,14,9	3,11,9	33,30,36	16,6,13	102	99
5935	11,14,9	61,81,42	18,5,9	72,48,49	140	99
5936	86,107,39	31,33,25	105,45,76	50,15,31	174	99
5941	1,3,4	1,8,7	9,6,5	7,8,0	159	99
5942	2,3,4	29,41,29	12,8,11	104,50,98	159	99
5948	0,1,1	0,0,0	2,0,0	0,1,0	125	99
5950	2,5,1	36,37,26	4,5,9	60,22,44	157	99
5953	0,0,0	14,12,14	0,0,1	21,13,18	115	99
5954	12,8,11	0,3,0	10,3,18	0,0,1	156	99
5955	26,20,25	0,3,0	31,16,35	0,0,1	140	99
5956	17,12,17	8,8,6	11,11,6	8,2,2	102	99
5957	37,40,10	7,18,5	23,15,24	8,5,11	102	99
5961	954,1032,617	4,11,11	987,648,1030	5,5,7	103	99
5962	41,49,25	5,9,1	121,54,111	4,1,7	140	99
5963	1,1,0	0,0,1	0,0,0	0,0,2	102	99
5964	0,5,0	0,0,0	3,1,0	1,0,0	102	99
5967	1,7,5	0,0,0	2,2,9	1,0,0	159	99
5968	0,0,0	41,34,22	0,3,4	130,64,83	270	99
5974	2,0,0	9,14,4	0,0,2	9,0,3	202	99
5975	117,150,82	2,6,3	131,60,104	1,2,3	161	99
5976	11,22,10	2,1,0	18,15,27	3,0,0	108	99
5977	66,84,57	0,0,0	86,50,71	1,0,1	292	99
5978	241,285,183	0,0,0	432,270,429	0,0,2	3373	99
5979	358,416,262	2,7,5	592,377,663	4,4,5	3373	99
5982	4,0,4	0,1,4	3,3,5	0,0,6	102	99
5983	111,106,70	7,8,3	174,123,130	10,8,7	360	99
5986	0,1,1	0,2,0	0,2,0	0,0,0	128	99
5996	13,17,6	31,35,27	31,12,41	64,21,62	145	99
5997	4,13,10	7,9,6	32,14,26	12,6,16	144	99
5999	1,0,0	2,9,6	0,0,0	9,3,13	130	99
6001	3,4,5	0,1,0	11,8,6	1,0,0	153	99
