ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
6790	50,58,21	56,58,34	67,52,50	69,45,61	198	198
6791	40,46,22	31,31,13	62,29,54	71,36,49	198	198
6792	40,48,23	111,102,58	53,48,84	156,66,163	198	198
6793	44,58,27	47,67,46	49,35,54	79,48,97	198	198
6794	0,1,0	1,0,0	4,1,0	4,0,0	190	198
6795	173,183,107	4,1,0	282,160,242	1,1,1	198	190
6796	21,49,15	109,109,69	64,29,38	162,79,141	165	198
6797	23,47,14	2,2,1	64,27,37	7,2,3	165	198
6798	0,0,0	3,4,1	0,0,1	0,3,3	198	165
6799	50,76,37	3,4,1	126,59,99	0,3,3	159	165
6800	4574,5309,2789	2014,2262,1263	4350,2649,4356	2074,1119,1737	194	157
6801	4134,5034,2576	2352,2618,1497	3962,2485,3673	2285,1331,2034	192	194
6802	398,466,257	543,648,343	219,170,269	325,210,394	198	181
6803	555,601,331	352,386,193	693,389,734	455,282,542	198	192
6805	9,18,11	19,21,13	21,7,19	45,23,35	198	175
6806	79,92,56	185,215,122	125,58,113	231,106,247	182	198
6807	78,96,53	374,452,223	97,45,84	310,181,328	198	198
6808	380,398,266	375,424,237	357,224,412	383,210,372	183	198
6809	0,1,4	96,108,69	1,4,1	67,50,80	165	160
6810	74,77,45	96,108,69	56,36,39	68,49,80	165	160
6812	9,14,11	39,72,27	29,19,43	94,42,65	198	198
6813	32,30,32	2,1,0	40,29,60	6,2,5	198	155
6814	193,179,111	234,272,169	343,176,284	416,200,356	198	198
6815	40,36,29	1,0,1	34,25,39	5,0,0	198	158
6817	0,2,1	0,3,0	3,0,0	0,0,1	197	197
6818	4,8,5	4,3,2	12,4,14	9,1,6	198	162
6819	29,32,21	23,40,12	43,24,38	41,22,43	198	198
6820	13,10,2	7,17,10	4,10,15	15,10,9	198	192
6821	12,6,5	15,14,2	13,2,9	20,13,17	198	189
6822	0,0,0	13,13,7	0,2,0	33,14,46	198	198
6823	14,29,16	0,0,2	73,33,41	1,0,0	198	179
6824	6,3,2	1,3,2	1,0,0	6,2,5	198	198
6825	4,4,0	3,9,4	4,1,3	2,2,1	198	198
6826	33,51,44	27,35,11	106,65,122	49,22,52	198	198
6827	34,52,44	26,18,18	106,66,129	50,27,54	198	196
6828	36,39,26	0,0,0	63,24,48	2,0,0	198	198
6829	36,41,26	1,1,0	61,24,48	2,1,7	198	198
6830	36,40,26	6,13,8	61,25,48	28,18,14	198	198
6831	1,2,3	0,0,0	11,7,11	1,0,0	198	149
6832	2,0,0	7,8,4	2,1,0	11,11,7	149	198
6833	10,18,18	35,42,37	24,7,5	47,17,39	198	198
6834	59,87,28	93,96,80	94,60,93	134,75,137	155	180
6835	595,645,378	1068,1190,595	529,303,641	804,470,840	198	198
6836	494,566,301	440,664,376	377,229,412	457,245,427	198	198
6837	21,36,14	54,37,21	71,42,88	110,65,123	198	165
6838	6,4,0	87,84,48	10,11,16	88,66,96	198	175
6839	0,0,61	87,84,48	49,28,125	89,65,95	167	175
6840	0,0,61	154,160,77	48,29,126	235,127,201	167	198
6841	0,0,61	103,110,66	48,28,127	136,67,92	167	198
6842	137,182,2	0,0,0	0,96,9	2,0,0	180	167
6843	137,182,2	0,0,0	1,95,8	2,1,1	180	167
6844	1,1,2	8,2,0	8,0,2	1,1,2	198	198
6845	23,22,11	51,46,28	42,32,53	101,43,115	180	198
6846	54,79,30	105,102,63	62,23,56	109,60,109	153	194
6847	22,34,12	134,120,69	29,28,26	148,78,129	136	197
6848	28,24,20	27,31,15	29,12,33	22,16,16	198	191
6849	73,69,32	51,56,22	64,32,60	39,27,54	198	179
6850	149,147,107	274,283,167	120,67,80	266,155,250	166	174
6851	10,16,9	169,225,139	8,8,16	187,114,170	161	156
6852	153,182,83	117,120,88	79,38,68	76,23,57	198	198
6853	190,225,107	105,149,75	146,79,175	70,34,59	198	198
6855	143,118,118	200,229,128	668,400,719	752,424,658	198	198
6856	839,891,533	203,200,130	992,558,975	196,106,207	198	177
6857	1,7,0	7,16,4	3,1,2	7,7,8	198	198
6858	1,8,2	7,16,4	9,1,5	8,6,8	198	198
6861	220,235,131	571,767,382	138,97,131	682,422,666	198	196
6862	7,0,0	0,0,0	6,3,6	0,0,1	198	155
6863	2,6,0	5,12,8	4,1,2	6,3,14	132	198
6864	89,101,37	133,135,67	125,54,111	191,108,159	189	198
6865	35,53,25	1,6,0	73,63,73	11,2,4	198	198
6866	8,25,7	35,35,23	35,23,29	51,23,47	148	186
6867	16,21,12	31,25,15	9,6,9	9,5,18	198	175
6868	0,6,0	11,18,12	0,1,1	5,7,13	198	198
6870	162,183,96	98,101,77	185,97,168	89,41,91	198	157
6871	162,184,96	135,188,89	185,96,168	220,91,168	198	198
6872	7,2,0	135,188,89	1,0,0	220,91,168	157	198
6873	94,86,57	135,188,89	110,46,114	216,92,168	157	198
6874	88,96,61	111,115,56	255,138,269	382,154,260	198	198
6875	96,108,72	3,0,1	173,102,177	0,0,0	147	165
6876	160,138,82	1,0,0	234,97,248	0,0,0	198	147
6877	16,13,7	173,192,129	6,6,8	318,186,326	198	198
6878	69,75,41	173,192,129	127,60,128	318,186,326	198	198
6879	57,78,40	135,158,88	31,31,39	149,64,134	196	198
6880	106,126,72	96,107,74	99,46,90	92,58,88	198	198
6881	65,66,53	279,316,164	68,30,66	247,116,230	160	171
6882	218,246,122	426,522,328	162,86,113	376,234,417	171	193
6883	7,20,7	625,660,368	11,4,1	446,265,517	198	198
6884	10,6,4	1126,1268,695	9,3,12	910,509,987	198	198
6885	501,609,329	316,383,198	468,247,471	288,154,309	198	159
6886	501,608,328	669,784,419	464,246,471	560,303,535	198	198
6887	0,1,0	669,784,419	0,0,0	560,303,535	159	198
6888	412,450,242	669,785,420	316,180,364	564,306,534	159	198
6889	14,5,8	3,7,1	15,4,9	4,7,5	177	198
6890	13,4,7	1,5,1	15,4,8	1,6,1	177	198
6891	18,6,4	8,6,1	11,1,7	7,4,9	198	198
6893	27,50,31	14,12,5	75,43,81	26,20,39	173	158
6894	34,36,26	11,35,14	78,47,52	19,27,27	191	168
6895	30,36,23	18,16,14	73,46,54	34,30,33	191	168
6896	23,41,16	15,14,13	50,37,48	43,27,48	168	187
6897	11,14,6	2,1,0	31,16,30	0,0,3	168	187
6898	11,14,6	61,75,40	31,16,30	124,59,107	168	198
6899	2,1,0	61,75,40	0,0,3	124,59,107	187	198
6900	27,12,13	70,103,48	30,26,27	140,79,127	187	198
6901	468,528,327	554,623,325	519,297,598	641,429,735	172	156
6902	0,0,0	111,104,46	1,0,0	74,50,72	156	171
6903	175,186,97	112,102,46	213,114,205	74,52,72	156	171
6904	3,0,3	0,1,0	1,5,1	6,1,2	160	157
6905	4,19,4	32,42,17	32,10,29	31,22,24	188	198
6906	121,160,89	2,3,2	230,125,225	8,8,10	198	198
6907	201,219,111	178,205,132	329,165,285	338,188,291	198	198
6908	16,20,9	124,161,91	82,52,81	233,127,225	198	198
6909	72,99,43	124,161,91	116,46,74	233,127,225	198	198
6910	8,15,6	17,21,9	37,14,25	87,53,83	188	198
6911	43,52,32	27,42,24	42,13,32	12,9,18	136	137
6912	17,20,12	27,39,25	46,17,16	12,9,18	198	137
6913	60,55,29	0,0,1	55,22,31	2,0,4	198	136
6914	60,58,28	47,29,19	55,22,31	20,17,32	198	136
6915	1,5,0	15,25,8	6,1,1	40,11,28	172	198
6916	0,0,0	7,9,4	1,2,7	19,6,29	130	172
6917	0,2,1	7,9,4	1,0,3	19,6,29	198	172
6918	0,1,0	9,4,6	2,0,1	10,8,18	139	130
6919	179,252,153	197,236,102	437,262,345	365,208,357	198	198
6920	112,128,77	175,194,123	196,134,197	401,241,343	186	198
6921	110,131,78	154,158,120	197,134,196	361,215,300	186	198
6922	59,80,44	153,193,118	74,33,60	174,73,161	198	198
7001	478,535,331	262,307,150	810,542,979	483,259,504	198	198
7002	430,472,300	409,362,176	760,455,860	616,327,626	198	198
7003	603,621,362	409,362,176	1365,714,1496	615,324,625	198	198
7004	220,251,128	14,5,6	400,232,421	39,22,37	198	171
7005	278,300,143	0,0,1	595,311,589	0,0,3	198	171
7006	278,300,142	0,0,1	593,309,589	0,0,3	198	171
7007	278,300,142	5,0,1	593,309,589	8,4,6	198	198
7008	247,282,152	0,1,1	482,281,463	8,2,6	198	198
7009	293,305,151	189,206,113	632,332,624	346,197,389	198	198
7010	247,282,153	184,207,113	482,279,461	346,195,389	198	198
7011	247,282,152	7,6,7	482,281,463	20,6,6	198	198
7012	247,282,153	191,212,119	482,279,461	358,199,389	198	198
7013	247,282,152	7,6,6	482,281,463	18,4,6	198	198
7014	247,282,153	22,11,15	482,279,461	57,27,41	198	198
7015	252,282,152	227,257,133	482,281,461	404,234,415	198	198
7016	468,596,343	211,246,147	408,198,376	161,116,136	198	198
7017	10,23,14	412,538,292	31,15,24	325,197,314	198	198
7018	12,16,6	468,601,344	6,7,13	408,199,374	181	198
7019	2,6,2	469,596,343	2,1,0	408,198,374	181	198
7020	254,340,175	478,617,357	210,134,212	434,209,396	181	198
7021	87,118,69	2,0,0	88,56,75	2,1,0	137	181
7022	0,5,0	326,336,189	0,0,0	255,148,260	181	181
7023	9,26,6	654,776,421	8,5,17	520,326,533	181	181
7024	9,8,1	654,776,421	0,0,5	520,326,533	198	181
7025	93,136,76	322,332,186	101,66,87	255,147,256	137	181
7026	22,50,11	4,0,0	21,11,32	6,0,2	181	198
7027	0,0,0	4,0,0	0,0,1	6,0,2	176	198
7028	14,12,4	4,0,0	0,1,9	6,0,2	198	198
7029	13,14,3	4,0,0	0,0,5	6,0,2	198	198
7030	9,8,1	9,26,6	0,0,5	8,5,17	198	181
7031	0,0,0	22,50,11	0,0,1	21,11,32	176	181
7032	14,12,4	22,50,11	0,1,9	21,11,32	198	181
7033	13,14,3	22,50,11	0,0,5	21,11,32	198	181
7034	14,12,4	0,0,0	0,1,9	0,0,1	198	176
7035	13,14,3	0,0,0	0,0,5	0,0,1	198	176
7036	11,11,17	137,183,107	10,3,2	102,91,130	185	137
7037	99,82,54	245,307,170	41,21,44	192,134,202	185	137
7038	14,13,11	136,181,106	8,5,3	101,91,129	151	137
7039	88,51,38	2,0,1	30,21,29	3,1,1	151	185
7040	16,6,6	289,359,199	3,2,0	201,131,189	144	185
7041	195,168,100	182,256,134	115,60,92	143,103,130	151	185
7042	25,17,22	3,0,2	12,5,3	1,1,1	144	156
7045	2336,2560,1597	2999,3277,2042	601,317,492	963,484,810	198	198
7046	12,5,6	58,55,38	16,3,6	55,39,56	198	198
7047	2,1,2	1,3,2	0,0,2	12,1,1	140	184
7048	0,2,2	53,75,35	0,0,2	101,30,87	140	198
7049	8,2,1	47,64,34	5,1,4	93,24,70	184	198
7050	6,6,9	5,1,3	13,3,8	5,3,4	198	198
7051	6,6,9	43,50,38	13,2,9	85,43,66	198	198
7052	6,11,3	4,0,3	8,7,17	10,4,4	198	198
7053	0,0,2	42,49,38	0,0,1	85,43,67	198	198
7054	0,2,2	42,49,38	5,1,2	85,44,66	198	198
7055	51,64,35	55,63,35	98,27,74	76,64,106	198	198
7056	130,184,98	113,132,51	126,68,129	84,52,87	198	161
7057	66,88,44	144,165,85	80,45,66	147,67,136	161	198
7058	106,128,70	55,91,25	105,67,109	78,29,56	185	161
7059	89,99,53	177,189,98	85,50,92	162,99,185	150	198
7060	79,120,62	135,118,87	74,37,103	123,58,107	198	150
7062	203,245,151	165,158,93	289,182,312	195,72,180	196	198
7063	143,233,131	192,215,121	239,150,197	230,125,229	198	196
7064	5,14,0	19,14,11	7,2,4	36,18,26	136	196
7065	17,16,4	7,13,2	15,13,11	18,7,11	198	188
7066	1,0,0	7,13,4	3,1,0	17,7,11	198	188
7067	10,12,8	21,12,2	15,5,9	17,8,16	197	198
7068	12,12,3	8,10,11	20,10,8	16,9,30	198	198
7069	36,53,33	47,49,45	60,38,51	49,37,60	198	198
7070	36,54,33	47,49,45	62,40,50	49,37,60	198	198
7071	36,53,33	15,19,6	61,38,50	16,6,15	198	158
7072	4,0,5	15,19,6	7,0,0	16,6,15	198	158
7073	43,54,35	15,19,6	61,18,54	13,6,16	198	158
7074	36,20,31	15,20,6	51,19,37	15,8,15	198	158
7075	22,20,16	26,36,16	23,9,23	45,19,39	197	198
7076	22,36,17	27,26,13	32,23,21	30,11,25	198	197
7084	90,70,54	48,44,26	80,48,78	27,19,27	163	177
7087	0,0,2	4,2,2	0,0,0	5,1,8	198	158
7089	7,6,1	117,84,63	9,8,11	100,55,99	198	198
7090	1,0,0	152,181,88	0,2,4	152,98,186	198	198
7091	93,96,71	209,243,132	130,66,96	179,105,191	192	198
7092	13,38,9	48,72,39	49,30,41	68,37,72	198	198
7095	11,17,11	16,15,20	7,1,5	14,15,16	162	198
7096	13,13,11	15,19,10	9,12,17	13,6,11	198	198
7097	14,15,10	25,25,13	21,20,21	15,9,24	198	159
7101	5,4,4	3,4,4	7,3,5	7,4,7	198	193
7102	300,312,209	293,393,219	246,132,241	305,137,302	198	198
7105	220,299,164	0,0,1	306,158,284	0,0,1	198	198
7106	7,6,1	3,8,1	8,1,5	5,1,7	198	198
7107	8,5,0	2,8,1	3,2,2	5,1,8	198	198
7108	246,256,162	34,38,25	366,182,267	51,29,57	195	198
7109	246,256,162	1,14,5	366,182,267	3,4,3	195	146
7110	78,100,44	32,38,17	85,52,95	36,27,39	152	146
7111	10,21,5	32,48,19	22,5,20	39,27,40	152	146
7112	0,0,0	32,38,17	0,0,2	36,27,39	130	146
7113	246,256,162	50,80,37	367,182,266	80,43,75	195	152
7118	34,50,26	70,71,46	71,33,78	105,75,138	171	198
7119	65,89,32	49,42,22	109,66,105	57,29,63	198	139
7120	7,8,6	24,30,24	19,3,15	35,27,47	144	173
7121	8,7,2	0,0,0	28,8,14	0,1,0	159	158
7122	332,412,223	210,237,132	713,413,655	366,191,340	198	198
7123	40,31,17	14,12,12	59,34,51	56,21,30	198	198
7124	561,680,352	637,741,450	806,446,761	876,538,1012	198	193
7125	25,34,16	362,348,215	42,32,45	523,275,475	198	198
7126	97,84,60	43,55,24	206,129,206	141,68,155	198	198
7127	0,0,0	1,3,0	0,0,1	0,0,3	158	194
7128	131,164,116	3,6,1	131,77,128	4,1,2	192	194
7129	82,80,44	65,77,23	147,61,133	103,80,112	198	128
7130	16,32,9	105,112,70	32,16,37	191,112,195	128	164
7131	15,23,10	1,8,0	27,14,36	4,4,2	128	164
7132	58,52,31	74,86,50	151,67,141	155,86,157	198	198
7133	1,0,0	37,53,27	2,1,0	67,37,61	198	182
7134	79,67,41	11,11,7	150,72,125	19,12,26	198	135
7135	15,16,8	31,20,12	12,3,13	42,18,39	188	179
7136	143,186,84	114,119,56	247,154,233	149,97,192	172	178
7137	143,186,84	5,7,3	247,154,233	6,2,5	172	123
7138	103,101,47	110,162,94	73,49,77	105,62,81	190	198
7139	18,6,4	11,23,8	14,6,15	6,1,8	198	198
7140	113,133,81	206,218,129	108,75,114	156,108,177	198	198
7141	211,251,164	107,151,81	211,126,217	111,67,126	198	198
7142	2,3,1	152,195,96	1,3,2	104,80,137	198	198
7143	167,204,110	152,194,96	145,81,160	102,79,136	198	198
7144	167,204,110	44,68,23	145,81,160	30,19,36	198	119
7145	17,23,16	32,29,7	67,40,48	114,64,121	181	189
7146	220,221,157	156,146,91	66,46,83	52,33,37	198	198
7147	201,254,136	199,211,122	72,50,104	60,34,63	198	198
7148	204,210,143	192,260,120	73,53,66	70,40,59	198	198
7149	182,193,114	5,3,4	67,24,50	0,5,1	198	198
7150	300,271,188	219,174,85	92,58,119	49,35,48	198	198
7151	243,258,163	204,212,122	91,52,89	70,32,101	198	176
7152	52,68,38	80,88,39	88,53,81	122,83,91	198	198
7153	15,4,6	29,37,15	18,6,37	57,19,35	198	198
7154	3,1,0	4,4,4	10,1,4	23,14,16	176	198
7155	10,9,4	16,28,11	2,3,14	7,8,21	154	198
7156	3,23,10	2,1,1	18,8,26	0,2,0	198	198
7157	9,7,6	1,1,1	16,11,17	11,1,11	198	192
7158	0,1,2	13,2,5	4,1,1	7,12,9	198	137
7159	152,126,67	71,76,40	122,61,100	43,31,41	161	198
7160	95,127,71	109,122,46	90,44,83	82,41,66	198	161
7161	6,3,2	80,69,48	10,6,20	88,32,91	156	198
7162	54,78,52	37,70,37	139,89,128	125,62,76	198	198
7163	51,51,31	82,80,61	44,20,40	109,59,111	140	184
7164	92,99,58	20,44,18	62,34,67	51,23,45	143	140
7165	3,6,4	0,9,6	2,4,3	2,1,6	198	198
7166	125,115,79	188,218,126	104,59,77	191,110,219	198	198
7169	36,40,31	62,72,33	90,40,82	73,45,88	161	198
7170	56,89,42	112,103,61	152,93,162	188,121,144	198	198
7171	79,80,54	75,94,48	116,70,125	104,40,107	198	198
7172	61,75,39	20,19,15	80,47,81	22,11,29	198	198
7173	74,72,45	17,13,13	106,72,108	23,18,25	198	168
7174	631,616,351	454,489,313	876,509,947	592,333,620	198	198
7175	616,585,380	681,791,457	824,539,863	939,564,1001	198	198
7176	208,263,167	237,311,178	264,193,305	333,204,344	198	198
7177	0,0,0	38,34,20	1,0,0	5,7,3	149	167
7178	17,17,13	21,25,14	26,21,26	33,22,32	198	198
7179	739,819,455	1384,1508,840	990,556,825	1887,1058,1652	182	197
7180	1017,1154,664	1178,1305,712	1599,791,1249	1637,863,1374	198	182
7181	889,969,529	889,991,547	1223,634,1007	1202,661,984	198	198
7184	43,40,23	20,20,8	57,38,67	23,16,27	198	198
7186	38,37,28	92,96,33	88,52,87	229,137,225	159	198
7187	0,1,0	82,83,27	3,2,2	196,128,172	159	198
7188	78,76,51	82,83,27	198,111,213	196,128,172	198	198
7189	78,76,51	0,1,0	198,111,213	3,2,2	198	159
7190	89,89,57	49,54,28	231,122,262	108,61,110	198	159
7191	58,63,38	56,61,50	180,90,128	128,73,142	185	171
7192	45,62,26	7,2,1	133,72,127	10,8,15	198	185
7193	44,62,26	58,67,40	133,71,127	140,77,141	198	185
7197	206,235,114	14,6,7	281,182,278	13,6,15	198	198
7198	470,536,259	26,32,23	627,378,617	25,13,28	198	198
7199	35,24,18	702,798,430	29,13,23	989,564,1040	198	198
7200	35,24,18	270,310,145	29,13,23	363,213,353	198	198
7201	0,0,0	21,19,21	3,0,0	30,13,47	138	198
7202	0,0,0	21,17,16	1,0,0	23,12,41	138	198
7203	2,1,0	70,55,28	0,1,0	68,57,72	198	196
7204	6,0,0	70,55,28	4,2,1	68,57,72	198	196
7205	0,13,7	13,17,6	17,9,15	25,23,18	196	149
7206	0,12,7	0,3,0	17,9,15	2,1,0	196	149
7207	20,17,16	12,17,6	23,12,42	22,24,16	196	149
7208	47,33,15	41,41,21	44,40,47	60,41,57	149	198
7209	47,33,15	41,42,21	44,40,47	60,41,57	149	198
7210	44,33,15	89,105,63	45,40,48	129,97,117	149	198
7211	0,3,1	89,105,63	1,0,7	129,97,117	198	198
7212	39,41,20	92,105,63	51,40,47	127,98,116	198	198
7213	26,23,17	29,33,25	33,17,35	47,27,79	198	198
7214	122,110,82	275,353,189	90,52,96	295,170,292	198	198
7215	793,890,528	839,969,518	1398,804,1449	1392,794,1334	191	198
7216	669,819,409	420,490,257	1004,611,1028	731,420,659	198	198
7217	890,938,550	882,903,555	1426,830,1385	1486,787,1478	191	198
7218	390,425,239	524,647,316	618,348,576	852,512,949	198	172
7219	38,52,26	52,53,33	72,42,57	69,48,75	198	198
7220	39,29,18	49,75,42	31,18,34	99,56,88	198	198
7221	0,2,0	115,123,108	2,0,2	234,107,264	161	173
7222	46,61,50	54,54,24	121,40,112	73,26,80	173	133
7223	46,61,50	0,1,3	111,39,96	4,2,2	173	133
7224	46,61,50	71,86,53	111,39,96	159,80,152	173	198
7225	46,61,50	2,0,2	111,40,96	5,2,4	173	133
7226	46,61,51	0,0,2	111,38,96	1,0,2	173	133
7227	0,0,0	54,54,19	9,3,16	72,25,79	173	133
7228	0,1,3	71,86,53	4,2,2	159,80,152	133	198
7229	13,13,13	71,86,53	38,35,54	169,82,165	133	198
7230	14,10,12	48,59,42	33,30,57	103,64,91	133	134
7231	12,10,12	41,59,27	27,27,49	92,58,87	133	156
7232	14,10,14	73,112,69	29,26,50	137,90,146	133	198
7233	3,1,1	48,59,42	26,5,27	103,64,91	198	134
7234	0,0,0	41,59,27	10,2,17	92,58,87	198	156
7235	2,0,0	73,112,69	10,2,16	137,90,146	198	198
7236	112,106,68	49,62,43	175,64,194	114,72,98	198	134
7237	109,105,67	43,59,27	159,61,184	98,60,97	198	156
7238	111,105,67	73,112,68	159,61,183	137,91,148	198	198
7239	0,0,0	43,56,39	6,1,5	118,77,85	198	198
7240	0,0,0	43,56,37	6,0,4	116,77,82	198	198
7241	73,112,68	115,127,73	139,90,146	223,112,200	198	198
7243	55,73,32	64,96,67	64,46,68	121,74,136	194	167
7244	12,14,6	52,72,28	28,11,15	80,28,62	194	198
7245	7,13,6	64,95,67	24,11,9	121,74,136	194	167
7246	27,18,12	51,65,29	28,7,24	70,43,78	184	198
7247	5,8,4	64,96,67	25,11,11	121,74,136	198	167
7248	5,9,3	71,68,29	21,11,11	73,54,88	198	191
7249	1,0,1	64,95,67	8,0,2	121,74,136	198	167
7250	86,113,66	51,65,29	136,72,127	70,43,78	198	198
7251	73,105,61	5,2,0	117,67,107	5,1,6	198	198
7252	73,106,60	69,68,29	113,67,107	73,55,88	198	191
7253	22,21,30	65,95,67	32,6,15	121,74,135	198	167
7254	51,73,28	77,103,73	77,28,60	144,79,155	198	167
7255	0,0,1	71,68,45	3,1,0	137,59,101	191	197
7256	50,56,31	37,48,26	58,26,54	68,27,66	156	198
7257	1,0,0	2,1,1	1,1,0	0,0,2	198	198
7258	3,4,0	0,1,0	4,5,7	0,0,1	198	198
7259	15,10,6	0,1,0	10,6,9	0,0,1	198	198
7260	0,0,1	7,1,0	1,0,0	3,2,3	141	192
7261	17,20,7	20,23,13	25,11,10	38,21,39	198	198
7262	104,63,43	287,324,177	131,82,141	461,294,517	168	198
7263	69,85,39	106,116,55	138,51,108	195,83,135	152	198
7264	113,119,65	84,73,52	104,52,107	91,38,86	198	198
7265	1,2,2	14,21,7	11,13,12	35,19,48	198	153
7266	34,43,17	40,46,28	54,24,45	81,35,68	198	198
7267	6,0,1	40,46,28	2,1,9	81,35,68	198	198
7268	49,53,40	45,52,37	101,37,75	106,64,110	198	198
7269	70,70,48	40,59,26	129,63,123	91,46,66	152	198
7270	36,38,19	46,31,24	53,29,47	78,67,83	198	198
7271	47,67,23	60,71,27	129,79,127	139,50,122	198	198
7272	39,57,22	76,103,48	85,83,111	174,116,154	198	198
7273	635,748,419	623,694,439	530,279,535	589,343,474	137	185
7274	309,294,175	227,312,170	445,272,377	372,212,309	198	198
7275	795,832,511	3,4,2	1182,710,1053	7,5,4	198	198
7276	4,12,12	13,5,8	31,13,25	44,13,28	184	198
7277	24,33,19	14,22,10	63,26,51	56,21,44	198	198
7278	28,41,11	8,9,7	62,31,45	26,20,29	198	198
7279	1,8,4	18,21,11	8,0,9	26,7,25	198	198
7280	1,8,1	5,5,1	1,1,1	3,2,0	180	192
7281	60,88,32	0,0,0	106,65,94	4,4,1	198	198
7282	296,409,204	343,379,245	384,194,363	372,190,367	198	198
7287	7,13,7	26,23,12	28,14,21	84,44,82	198	198
7288	183,202,98	64,83,58	339,172,364	124,87,176	198	143
7289	168,198,98	22,30,18	327,160,353	25,16,40	198	143
7290	76,75,35	60,83,41	29,17,38	53,24,42	179	198
7291	295,305,158	449,531,261	390,232,347	507,293,542	172	198
7292	480,560,286	1,1,1	590,338,563	10,4,10	198	198
7293	51,87,41	118,115,79	169,87,121	265,148,287	198	198
7294	8,7,3	118,115,79	12,13,7	265,148,287	165	198
7295	12,7,5	3,9,3	16,0,10	11,8,10	198	198
7296	2,12,0	3,8,3	5,3,7	10,8,9	198	198
7297	18,12,4	0,1,0	17,15,17	2,1,1	198	198
7298	41,46,20	27,35,23	49,39,54	61,27,68	198	198
7299	16,6,11	17,31,11	16,8,22	32,21,19	160	198
7300	14,14,2	13,17,8	17,10,10	11,20,22	155	160
7301	37,44,39	84,103,56	93,63,88	184,98,190	198	198
7302	67,67,33	98,97,73	219,145,208	297,200,304	198	198
7303	8,7,5	3,2,2	16,4,4	6,8,8	128	125
7304	20,17,9	0,1,2	35,28,28	3,0,5	196	198
7305	56,51,30	8,19,8	78,42,78	29,11,24	198	133
7306	53,58,30	61,61,34	70,55,98	97,52,123	198	198
7307	702,750,450	325,317,219	915,556,923	415,243,371	193	164
7308	302,338,198	251,322,200	388,200,324	333,217,300	198	198
7309	405,503,307	534,609,332	319,187,316	410,254,515	198	198
7310	684,811,432	539,582,366	594,317,615	445,251,404	198	198
7311	536,610,332	543,629,346	410,256,515	510,320,417	198	198
7312	458,587,357	287,340,222	494,239,400	219,124,266	198	198
7313	10,1,2	3,10,4	3,7,8	1,2,4	198	198
7314	338,342,219	368,280,205	294,128,241	292,147,264	198	198
7317	143,153,96	34,37,36	181,96,183	58,44,33	160	198
7318	143,153,96	125,168,82	181,96,183	219,105,180	160	198
7319	0,2,0	3,0,1	1,1,1	0,0,0	198	191
7322	40,45,29	18,25,12	71,38,72	22,10,17	198	198
7323	444,459,271	958,1052,627	667,376,653	1334,787,1348	198	198
7324	853,982,602	524,591,360	1263,789,1333	784,410,760	198	198
7325	13,12,11	24,16,1	11,12,20	16,8,13	146	133
7326	8,15,11	24,16,1	4,6,14	16,8,13	168	133
7327	0,1,0	24,16,1	0,0,0	16,8,13	198	133
7328	2,15,5	0,0,0	23,20,18	3,0,0	134	146
7329	8,19,5	74,70,41	22,23,24	108,56,80	134	146
7331	7,18,1	16,17,5	9,6,7	42,34,42	198	198
7332	2,2,1	18,15,5	2,1,5	42,34,40	198	198
7333	0,4,1	33,49,26	1,3,2	87,47,113	185	198
7334	0,3,0	31,47,25	0,0,2	86,46,110	185	198
7335	0,1,0	0,0,0	0,1,0	1,0,0	124	153
7336	0,0,0	3,1,2	0,0,1	4,4,8	198	166
7337	20,21,15	16,11,6	31,19,53	9,11,21	198	140
7338	26,45,17	0,0,0	34,13,32	2,1,0	192	198
7339	29,43,20	27,30,19	35,14,35	38,20,38	192	198
7340	3,0,3	27,31,19	4,1,4	36,20,38	192	198
7341	54,66,32	20,21,15	55,35,65	33,18,53	198	192
7342	6,15,4	37,21,13	30,19,16	83,38,68	136	198
7343	17,31,12	29,39,14	56,31,71	89,46,60	198	176
7344	245,249,155	124,149,84	244,181,291	157,102,133	198	198
7345	98,114,67	22,38,16	142,66,123	25,24,31	198	173
7346	71,70,38	67,76,46	87,58,85	76,48,85	198	198
7347	89,89,38	99,113,67	102,73,124	142,67,123	198	198
7348	6,2,5	2,11,1	12,4,10	1,3,3	152	164
7349	1,1,0	1,0,6	1,1,3	5,9,8	198	198
7351	4,2,0	50,75,38	8,4,10	86,41,103	144	198
7352	42,34,18	88,102,43	24,8,32	110,58,101	162	198
7353	6,6,12	41,58,22	16,8,29	34,24,52	198	162
7354	6,6,12	2,5,0	16,8,29	5,0,2	198	144
7356	397,350,200	0,0,3	457,223,433	0,0,0	167	198
7357	487,580,331	622,681,392	694,409,619	796,458,711	198	167
7358	700,838,465	4,6,2	1013,576,1036	15,12,12	198	198
7359	515,663,392	1,0,0	825,458,699	2,0,2	193	198
7360	666,744,447	824,966,592	900,539,801	1238,644,1195	198	198
7361	515,664,391	822,964,591	825,458,699	1234,641,1187	193	198
7362	515,664,391	4,5,2	825,458,699	12,7,9	193	198
7363	517,665,392	699,838,465	829,461,709	1014,577,1036	193	198
7364	1023,1124,637	3,2,1	1367,746,1293	5,3,10	198	193
7365	1023,1124,637	650,726,433	1370,747,1291	864,519,779	198	193
