ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
44978	504,604,326	0,0,0	659,408,684	3,1,0	238	99
44979	853,957,527	2,7,0	1052,635,1104	13,7,6	238	99
44980	493,618,330	2,0,2	729,386,610	4,1,0	238	99
44981	836,1022,582	0,1,0	1161,664,1024	0,0,0	231	99
44982	1,0,3	372,435,238	11,1,8	496,284,443	338	99
44983	390,440,243	0,0,0	530,300,489	0,2,0	204	99
44984	705,888,463	0,0,1	1017,579,855	0,0,1	171	99
44985	17,27,14	0,1,0	14,14,13	1,0,1	286	99
44987	35,45,20	0,0,1	40,33,60	0,0,0	465	99
44989	105,94,57	1,11,0	84,35,86	14,4,11	164	99
44990	78,105,64	0,0,0	67,36,67	0,0,1	204	99
44991	151,157,110	0,0,0	130,55,98	1,0,0	194	99
44992	155,145,89	0,2,0	102,44,107	1,0,0	189	99
44993	66,54,30	0,0,0	44,22,42	0,0,2	173	99
44994	75,84,53	0,0,0	46,31,43	0,1,0	149	99
44995	80,107,56	0,0,0	69,36,62	1,1,1	244	99
44996	89,118,76	0,0,0	50,39,75	1,0,0	179	99
44997	174,230,133	1,0,0	618,399,600	0,2,0	366	99
44998	54,86,52	6,4,2	192,138,191	3,0,5	185	99
44999	0,10,4	0,0,0	7,15,10	0,0,2	185	99
45000	113,153,66	0,0,0	389,224,320	0,0,2	271	99
45001	171,234,118	0,0,0	591,357,531	0,0,2	271	99
45002	102,123,71	0,0,0	343,201,287	0,1,0	175	99
45003	57,50,20	0,0,0	73,32,73	2,0,2	130	99
45005	107,105,40	2,0,0	78,41,63	0,0,4	198	99
45006	21,25,22	5,3,6	54,24,50	2,1,2	171	99
45007	35,35,37	4,3,2	85,50,78	28,14,27	171	99
45008	27,32,26	0,0,0	63,25,65	10,2,0	171	99
45009	66,75,56	7,8,12	144,97,154	34,15,8	192	99
45010	108,122,87	7,8,12	233,125,202	34,15,8	237	99
45011	156,196,126	0,0,0	392,182,351	0,1,0	399	99
45012	53,57,46	23,33,19	138,51,124	55,20,41	264	99
45013	81,91,64	23,33,19	183,83,176	55,20,41	267	99
45014	53,58,46	3,0,0	137,51,128	2,0,2	267	99
45015	61,102,37	3,0,0	138,70,136	2,0,2	168	99
45017	1,0,0	53,51,34	0,0,2	92,56,121	174	99
45018	66,109,68	2,3,0	192,127,193	4,0,3	246	99
45019	28,32,30	0,2,1	56,27,37	1,1,6	125	99
45021	107,116,65	1,0,1	113,63,107	1,0,0	190	99
45022	214,299,102	0,2,0	205,113,172	0,0,0	309	99
45023	0,0,1	5,3,2	2,0,0	13,8,12	238	99
45027	94,91,71	0,0,0	179,110,182	0,0,1	233	99
45028	41,77,34	0,0,0	91,59,130	0,0,1	305	99
45029	50,58,44	0,0,0	128,57,114	0,1,3	188	99
45030	36,40,27	0,0,0	77,39,86	0,1,0	188	99
45031	54,49,28	0,0,0	92,67,115	0,1,0	209	99
45032	68,67,45	0,0,0	144,84,140	1,0,0	209	99
45033	0,1,0	20,18,7	2,1,0	44,20,21	221	99
45034	47,39,23	9,7,9	89,37,64	30,8,43	237	99
45035	52,71,49	0,0,1	166,85,147	4,0,2	241	99
45036	42,60,31	0,1,0	111,73,82	0,0,0	328	99
45037	58,106,38	0,1,0	162,99,124	0,0,0	366	99
45038	5,8,6	0,0,0	5,2,9	0,0,1	171	99
45039	4,21,4	0,0,0	12,6,4	0,1,0	264	99
45040	30,24,14	0,0,0	24,6,7	0,1,0	298	99
45041	13,19,13	1,0,0	11,7,13	0,0,0	308	99
45042	19,15,8	1,3,0	30,22,30	1,2,0	223	99
45043	31,40,23	1,0,0	61,30,48	1,0,0	245	99
45044	22,19,16	2,0,2	39,21,38	1,2,3	245	99
45045	11,6,10	2,0,2	16,9,13	1,2,3	189	99
45046	21,27,17	2,0,0	39,18,28	2,0,5	189	99
45049	110,134,79	8,6,5	152,83,121	15,11,13	217	99
45050	176,178,116	1,0,0	192,145,219	2,0,0	281	99
45052	61,67,32	0,0,2	76,33,113	0,2,2	214	99
45053	169,191,91	0,0,2	211,90,226	0,2,2	343	99
45054	35,52,33	0,0,0	70,41,55	0,0,2	227	99
45055	0,0,0	13,21,12	1,1,0	31,18,21	416	99
45056	3,2,1	0,0,0	6,2,2	0,0,1	183	99
45057	9,21,12	0,0,0	31,19,21	0,0,2	183	99
45058	34,46,23	3,2,1	41,20,51	6,2,0	270	99
45059	0,0,2	3,2,1	0,1,0	6,2,0	145	99
45060	0,0,0	32,46,22	1,1,0	37,19,49	145	99
45061	69,88,33	1,0,0	106,46,82	2,0,1	208	99
45062	175,214,96	1,0,0	273,123,232	2,0,1	213	99
45064	207,261,147	1,1,0	334,172,314	0,0,1	282	99
45065	184,206,123	1,0,0	300,157,273	0,0,1	212	99
45068	0,0,0	0,2,0	1,0,0	0,0,0	175	99
45080	68,73,38	0,0,0	130,90,105	1,0,0	189	99
45081	24,8,6	58,99,38	35,16,25	113,70,125	357	99
45082	16,8,3	2,1,0	26,10,16	2,0,1	357	99
45083	111,173,80	2,1,0	253,159,284	2,0,1	166	99
45084	62,75,45	0,0,0	151,97,176	0,0,1	166	99
45085	240,345,155	4,5,3	531,317,559	8,9,22	288	99
45086	130,146,91	0,0,0	298,176,235	0,0,1	210	99
45087	117,125,80	0,0,0	245,152,238	2,0,0	146	99
45089	29,29,10	106,117,81	37,18,29	240,134,231	168	99
45090	164,170,118	0,1,0	336,226,330	0,1,3	171	99
45091	165,157,106	0,2,0	346,216,312	0,5,6	218	99
45092	39,28,23	0,1,0	64,45,81	1,0,3	193	99
45093	8,0,1	18,29,24	0,4,7	43,13,44	202	99
45094	43,44,22	0,0,0	73,39,68	0,2,0	247	99
45095	29,20,15	0,0,1	56,19,46	0,0,0	247	99
45096	41,26,30	0,0,1	57,29,69	0,0,0	247	99
45097	55,50,37	0,0,0	76,47,91	2,0,0	247	99
45098	33,19,22	0,0,0	37,21,54	2,0,0	198	99
45099	22,14,12	1,0,0	36,15,30	0,0,1	184	99
45100	23,17,11	0,0,0	47,18,29	0,0,1	162	99
45102	37,37,26	0,1,0	52,26,64	0,0,0	155	99
45103	26,35,25	0,0,0	36,18,49	0,1,0	212	99
45104	47,39,30	3,4,2	50,27,64	0,2,2	212	99
45105	31,48,28	0,0,1	47,32,57	0,2,0	212	99
45106	19,26,22	0,0,0	53,21,40	0,4,0	201	99
45107	1,3,2	0,0,0	0,0,4	0,0,1	201	99
45108	39,29,27	0,0,0	67,29,54	0,4,0	180	99
45109	23,36,25	0,0,0	64,34,47	0,4,0	177	99
45110	4,2,0	2,1,1	2,2,4	0,4,1	315	99
45112	46,61,28	1,0,0	95,51,49	0,0,0	177	99
45113	43,55,34	0,2,0	80,36,71	0,0,0	202	99
45114	6,14,11	1,3,4	17,9,18	6,4,3	114	99
45115	11,14,12	7,9,2	18,9,16	13,13,8	174	99
45116	34,34,19	2,2,0	43,15,35	1,2,0	180	99
45117	32,67,49	12,9,5	69,49,76	9,5,19	240	99
45119	39,36,10	1,2,0	52,28,55	3,3,3	219	99
45120	22,49,11	0,0,0	44,30,42	0,2,0	177	99
45121	50,36,16	0,0,0	87,39,73	2,2,0	244	99
45122	7,4,2	8,5,1	4,3,4	4,0,6	206	99
45123	6,4,2	8,5,1	2,2,4	4,0,6	201	99
45124	0,0,1	3,3,3	0,0,0	3,0,1	194	99
45125	0,2,5	2,4,0	0,0,0	0,0,6	194	99
45126	9,12,0	0,0,1	5,2,2	0,0,0	226	99
45127	4,5,1	2,4,0	9,0,3	0,0,6	225	99
45128	27,34,25	0,0,0	16,8,25	2,0,0	251	99
45129	17,20,10	0,0,0	10,3,16	2,0,0	282	99
45130	225,294,126	0,0,0	411,218,394	1,0,0	183	99
45131	133,175,74	1,0,0	248,134,226	0,0,0	201	99
45132	335,412,186	8,7,1	587,309,548	11,7,15	201	99
45133	133,168,74	0,0,0	243,134,226	1,1,1	201	99
45134	2,7,0	203,244,112	5,1,0	346,176,326	148	99
45135	1,0,0	8,7,1	0,0,2	11,7,15	163	99
45136	1,0,0	0,0,0	0,0,1	1,1,1	163	99
45137	1,6,0	203,244,112	6,0,4	346,176,326	163	99
45138	1,6,0	1,0,0	6,0,3	2,1,4	163	99
45139	269,228,126	4,13,6	455,239,414	15,12,14	296	99
45140	270,230,126	4,13,6	461,243,423	15,12,14	291	99
45141	437,405,230	4,13,6	732,425,737	15,12,14	256	99
45143	12,10,12	7,0,1	14,12,9	7,0,3	166	99
45144	14,3,2	0,0,1	14,4,14	0,0,0	263	99
45145	23,28,12	0,0,0	24,21,38	0,1,0	263	99
45146	26,35,22	0,0,0	43,14,54	1,0,0	365	99
45147	15,16,5	0,1,2	13,6,21	1,0,1	196	99
45148	5,15,4	0,0,0	11,24,17	0,0,1	226	99
45162	264,320,191	1,0,0	490,309,526	1,0,1	547	99
45163	47,52,36	0,0,0	112,55,92	0,0,3	182	99
45164	36,44,31	7,2,1	67,54,53	2,0,2	213	99
45165	7,12,7	0,1,0	18,8,23	0,0,0	203	99
45166	98,113,54	0,0,0	145,97,161	0,1,4	186	99
45167	44,63,32	0,0,0	123,71,115	1,0,0	250	99
45168	114,112,63	0,0,0	177,114,207	2,1,0	274	99
45169	131,157,91	12,8,1	258,137,197	14,7,15	312	99
45170	34,40,20	4,1,2	73,30,51	1,2,1	219	99
45171	43,60,20	0,0,0	77,29,69	0,1,1	277	99
45172	70,107,41	0,0,0	158,107,170	4,0,0	216	99
45173	361,376,212	1,0,0	677,369,712	0,0,0	910	99
45174	1,0,0	0,1,0	0,1,1	0,0,1	217	99
45176	0,1,1	9,3,4	0,0,1	30,15,19	219	99
45177	33,36,17	0,0,0	14,18,27	1,0,1	269	99
45179	64,61,20	0,0,1	35,19,30	1,2,4	181	99
45180	250,230,163	0,1,0	262,145,240	0,0,0	279	99
45181	105,153,78	0,0,0	116,67,136	0,1,0	144	99
45182	12,17,7	3,0,0	12,14,23	0,0,0	159	99
45188	8,18,9	1,0,0	15,5,6	0,0,0	278	99
45193	124,169,85	1,1,0	61,53,75	0,0,0	147	99
45194	50,73,35	2,0,0	28,20,36	0,0,1	147	99
45195	0,1,0	121,167,84	5,1,0	61,56,69	212	99
45198	65,85,58	0,1,0	107,47,78	0,0,0	184	99
45199	27,45,32	2,1,1	56,17,30	0,2,0	184	99
45200	1,1,0	0,1,0	1,0,0	0,0,0	182	99
45201	27,48,34	2,1,1	48,18,41	0,2,0	182	99
45202	65,89,60	0,2,0	99,48,89	0,0,0	182	99
45203	367,399,187	2,0,3	939,487,808	1,0,2	296	99
45204	0,0,1	1,0,0	2,0,1	0,0,0	298	99
45207	50,53,35	0,0,0	73,35,70	2,0,1	157	99
45208	23,33,10	0,0,1	37,36,31	0,0,0	251	99
45211	225,226,140	0,0,0	429,256,476	0,0,2	226	99
45212	214,197,106	0,0,0	413,207,340	0,0,1	210	99
45213	139,192,104	0,0,0	300,166,317	0,1,0	223	99
45214	10,10,9	0,1,0	14,7,17	0,0,0	283	99
45215	7,4,6	0,0,0	2,0,7	2,0,0	220	99
45216	11,12,4	2,5,4	14,4,8	2,3,2	249	99
45220	0,0,0	0,1,1	2,0,0	2,0,0	278	99
45222	0,1,0	84,84,39	0,0,0	115,57,101	276	99
45224	215,240,168	0,0,0	320,191,342	0,2,0	193	99
45225	134,148,66	0,0,1	181,108,201	3,0,3	165	99
45226	52,44,30	0,0,1	61,33,67	3,0,3	192	99
45227	272,269,195	2,0,0	388,198,361	1,0,0	208	99
45229	43,45,25	0,2,3	51,34,55	2,0,2	215	99
45230	19,21,7	1,0,0	23,14,31	0,0,0	215	99
45231	60,75,50	0,0,0	98,46,84	1,0,0	195	99
45232	2,1,1	1,0,3	2,0,3	5,3,9	190	99
45233	0,1,0	0,0,0	0,0,3	0,0,1	190	99
45234	44,45,27	0,0,0	49,40,63	1,4,0	228	99
45235	38,45,24	0,0,0	38,35,52	1,4,0	213	99
45236	3,11,2	14,12,14	5,2,5	21,13,18	182	99
45238	22,11,19	1,1,1	15,13,20	6,1,1	174	99
45239	0,1,0	1,1,0	0,1,0	0,0,1	161	99
45240	719,851,444	19,31,21	229,127,209	11,14,15	385	99
45241	601,731,376	0,1,1	188,117,180	0,0,0	385	99
45242	4,4,1	0,3,0	1,4,6	0,0,1	238	99
45243	9,8,2	0,0,0	2,6,8	2,1,2	238	99
45244	7,8,3	14,11,7	2,5,7	15,2,4	238	99
45245	1,11,5	14,11,7	9,7,7	15,2,4	252	99
45246	3,13,5	0,2,1	8,8,8	1,1,2	252	99
45247	4,15,7	0,0,0	8,3,0	0,0,1	153	99
45248	7,17,6	5,17,9	22,13,20	11,3,2	471	99
45249	18,26,19	5,1,2	23,5,12	4,5,5	209	99
45250	6,21,10	0,0,0	11,4,3	1,0,0	209	99
45251	6,18,10	5,1,2	11,3,2	4,5,5	213	99
45252	25,11,7	0,0,0	13,15,11	1,0,0	183	99
45253	32,18,14	0,3,0	21,12,16	0,1,1	183	99
45254	11,9,9	0,0,2	12,2,10	0,0,0	183	99
45256	6,6,4	0,1,0	6,5,6	0,0,0	155	99
45257	44,29,26	0,0,1	29,20,19	0,0,0	171	99
45258	29,22,10	0,0,1	20,12,18	0,0,0	230	99
45259	19,46,36	2,0,0	22,15,22	1,1,5	221	99
45260	84,82,52	0,10,9	72,29,84	2,2,0	210	99
45261	90,93,49	0,0,0	71,32,72	0,0,2	198	99
45262	2,6,3	51,46,12	1,2,3	38,17,36	175	99
45267	755,825,456	0,0,0	821,440,727	1,0,0	270	99
45269	22,10,9	0,1,0	18,8,7	0,0,0	248	99
45270	318,382,211	2,0,1	494,278,425	3,0,6	484	99
45271	304,380,194	1,0,0	477,267,406	1,0,1	484	99
45272	190,260,124	1,0,0	283,174,305	0,0,0	259	99
45273	58,67,46	21,32,15	83,38,65	64,31,60	180	99
45274	187,223,139	2,0,0	251,158,276	1,1,2	230	99
45286	0,0,0	6,5,3	2,0,1	3,0,3	171	99
45287	17,4,4	0,0,0	4,5,6	0,0,1	144	99
45289	4,6,4	1,1,0	10,4,9	0,0,2	192	99
45290	25,21,11	1,0,0	18,7,12	0,0,0	271	99
45291	10,16,13	1,0,0	10,1,11	0,0,0	160	99
45292	18,30,12	1,2,0	6,10,18	0,0,0	225	99
45295	13,20,6	922,992,600	11,9,17	970,635,1005	221	99
45296	4,10,0	4,11,11	3,2,5	5,5,7	221	99
45298	0,0,0	16,21,9	0,0,1	14,18,20	178	99
45299	65,94,44	0,0,0	188,87,170	0,0,1	255	99
45300	34,57,28	0,0,0	133,54,112	0,0,1	255	99
45301	20,26,14	0,0,0	78,42,64	0,0,1	198	99
45302	51,63,31	0,0,1	137,75,124	4,0,3	198	99
45303	17,26,9	20,26,14	55,30,60	78,42,63	306	99
45304	2,5,4	0,0,0	2,3,1	0,0,1	173	99
45305	9,14,4	0,2,0	11,4,5	0,0,0	187	99
45310	16,23,9	0,0,0	15,9,21	0,1,0	305	99
45312	214,254,143	1,6,1	277,188,299	12,9,12	179	99
45313	93,79,50	0,0,0	110,85,119	0,0,3	179	99
45315	417,556,252	1,0,0	647,383,679	0,2,0	167	99
45316	607,784,383	0,0,0	937,554,893	1,0,3	214	99
45317	72,67,35	0,0,0	91,45,92	0,1,0	187	99
